#Recorded data from Servotor32
#datetime: 20-11-2020_21h-26m-28s
#filename: wave_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_21h-26m-28s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
36,36,4055,111,13,1193,703,-667,-1028,-453,252,8862,8347,872,1795,2672,4350,130,171,125,69,67,48
37,37,4169,111,17,1532,1437,-1502,-1316,-451,301,8853,8443,853,1755,2637,4298,114,303,95,57,67,36
38,38,4281,110,12,951,724,-759,-675,-525,284,8841,8462,830,1734,2590,4259,108,166,89,92,44,60
39,39,4393,110,12,1622,1542,-1368,-1441,-859,505,8849,8573,841,1719,2549,4227,146,331,149,103,56,71
40,40,4505,110,16,2207,1878,-1184,-1923,-1456,479,8903,8715,910,1746,2524,4207,227,389,256,178,83,95
41,41,4616,110,14,1475,1359,-584,-1373,-1239,362,8903,8770,933,1741,2470,4172,130,229,173,121,33,65
42,42,4730,110,18,1591,1380,-1090,-1345,-821,284,8906,8849,934,1716,2433,4123,135,274,131,86,61,42
43,43,4841,110,12,1297,818,-812,-1061,-617,375,8938,8913,957,1718,2416,4111,189,246,173,132,100,107
44,44,4953,110,13,1411,1514,-1347,-1481,-700,604,8938,9020,968,1697,2378,4092,130,326,149,92,61,95
45,45,5065,110,16,1336,2084,-1210,-1423,-837,51,8929,9150,994,1698,2371,4066,114,366,179,132,117,83
46,46,5177,111,14,1198,1643,-1305,-1344,-783,591,8923,9252,1001,1686,2330,4057,119,314,143,109,56,113
47,47,5290,111,17,1567,573,-934,-868,-892,553,8974,9304,1009,1700,2291,4031,222,223,143,155,61,83
48,48,5402,110,20,1418,460,-658,-894,-820,493,9012,9345,1025,1705,2256,4008,200,206,161,138,67,89
49,49,5515,110,14,1564,1512,-1531,-1351,-808,614,9024,9472,1033,1700,2225,3992,151,360,143,121,72,101
50,50,5630,111,17,1049,766,-842,-931,-469,427,9054,9536,1056,1704,2217,3993,184,246,173,138,117,131
51,51,5741,110,19,934,895,-365,-846,-824,206,9065,9587,1086,1718,2195,3980,151,223,185,155,89,107
52,52,5855,111,14,1191,376,-812,-670,-702,617,9125,9654,1107,1748,2178,3991,238,251,167,184,100,149
53,53,5969,111,17,1083,680,-434,-1073,-719,464,9164,9719,1160,1762,2168,3998,200,246,226,155,111,143
54,54,6081,110,20,1125,927,-910,-901,-739,499,9194,9807,1180,1782,2151,4002,184,291,167,167,100,137
55,55,6195,111,14,1319,900,-974,-776,-731,262,9224,9884,1187,1796,2134,3979,184,269,143,155,100,89
56,56,6310,111,17,1022,699,-557,-1134,-479,449,9250,9939,1227,1788,2121,3980,178,229,202,115,106,131
57,57,6421,110,19,1634,1237,-1262,-1493,-704,588,9295,10059,1264,1792,2107,3974,211,349,196,138,106,119
58,58,6534,110,14,1116,868,-566,-938,-332,-148,9313,10110,1287,1784,2118,3941,162,223,173,115,150,71
59,59,6645,110,16,1136,500,-866,-924,-196,350,9336,10155,1288,1760,2099,3919,173,211,131,86,94,89
60,60,6757,110,14,1557,1329,-1485,-1410,-497,506,9345,10260,1288,1732,2067,3887,146,320,131,80,72,71
61,61,6869,110,18,1345,1567,-1219,-1282,-823,412,9336,10352,1292,1721,2026,3858,114,297,137,109,56,77
62,62,6981,110,11,1141,988,-780,-979,-794,425,9330,10390,1286,1703,1973,3822,119,200,119,98,33,65
63,63,7093,110,13,1310,836,-402,-1247,-564,67,9333,10413,1303,1663,1941,3764,135,171,161,57,72,24
64,64,7205,110,16,2435,1529,-1309,-2353,-921,620,9389,10539,1363,1636,1909,3725,232,360,238,80,72,60
65,65,7317,111,14,1544,1892,-1086,-1691,-939,280,9380,10648,1390,1624,1880,3696,114,326,179,109,78,77
66,66,7430,111,17,1458,1095,-685,-1384,-575,91,9383,10687,1400,1584,1848,3637,135,200,149,57,72,24
67,67,7541,110,12,1304,441,-857,-743,-596,450,9403,10716,1381,1573,1801,3602,168,183,95,109,44,65
68,68,7654,110,13,1519,657,-822,-1029,-751,427,9430,10764,1388,1561,1760,3563,178,217,143,109,56,60
69,69,7765,110,16,2181,1605,-1079,-1979,-988,259,9456,10868,1431,1534,1729,3504,178,320,208,80,72,24
70,70,7877,110,14,1105,829,-829,-1049,-523,468,9441,10894,1412,1497,1675,3469,103,177,95,63,33,65
71,71,7990,111,17,1301,1534,-1138,-1464,-625,392,9423,10981,1416,1460,1634,3430,97,286,137,63,56,60
72,72,8101,110,12,1167,886,-751,-950,-428,76,9417,11010,1403,1427,1602,3375,119,183,107,69,72,30
73,73,8214,110,12,1039,1242,-702,-949,-618,-12,9393,11061,1397,1403,1567,3326,86,223,119,86,67,42
74,74,8325,110,16,1711,1305,-460,-1430,-1069,-57,9414,11121,1437,1394,1536,3268,168,240,202,115,72,24
75,75,8437,111,14,1162,990,-543,-799,-718,-93,9408,11160,1431,1383,1507,3219,119,200,119,109,78,42
76,76,8550,110,18,1094,924,-377,-1093,-855,308,9411,11199,1454,1371,1463,3193,135,200,173,109,50,83
77,77,8661,110,19,1377,1608,-852,-1354,-904,125,9393,11278,1461,1347,1422,3141,97,274,143,86,56,36
78,78,8775,111,13,1000,1266,-671,-1181,-816,400,9381,11336,1475,1332,1377,3122,108,234,155,103,50,95
79,79,8888,110,17,1124,1447,-889,-1418,-730,467,9395,11440,1518,1334,1364,3126,157,320,208,132,106,137
80,80,9000,110,18,1086,1322,-355,-1315,-1077,339,9407,11510,1571,1348,1335,3120,151,257,226,155,78,119
81,81,9114,111,13,1206,1628,-1096,-1416,-917,595,9389,11603,1575,1326,1282,3097,97,297,137,92,33,89
82,82,9229,111,17,1091,1172,-595,-842,-834,7,9368,11636,1562,1308,1237,3038,92,189,107,98,50,24
83,83,9341,110,12,1175,890,-601,-1130,-649,315,9370,11674,1573,1281,1196,3003,135,200,149,80,56,65
84,84,9453,110,12,1048,1316,-232,-1088,-1126,82,9358,11725,1603,1286,1155,2970,108,223,185,138,56,71
85,85,9565,110,16,1012,1022,-743,-939,-857,505,9364,11789,1610,1287,1114,2961,141,246,143,132,56,113
86,86,9677,111,14,882,996,-639,-557,-952,269,9358,11840,1604,1301,1073,2939,119,223,119,155,56,89
87,87,9790,110,18,914,826,-252,-639,-883,34,9334,11844,1591,1280,1017,2880,86,137,107,92,28,24
88,88,9901,110,19,1029,957,-441,-853,-753,62,9343,11899,1611,1281,997,2855,146,229,167,132,94,83
89,89,10014,110,13,1567,1579,-992,-1642,-739,227,9343,11990,1635,1247,965,2809,130,297,173,69,72,48
90,90,10125,110,16,1044,793,-535,-998,-744,440,9346,12020,1642,1236,918,2787,135,183,143,109,44,89
91,91,10237,111,14,812,983,-546,-609,-933,292,9318,12052,1622,1231,859,2751,81,189,95,121,22,65
92,92,10350,110,18,890,946,-219,-993,-760,136,9292,12062,1626,1194,805,2699,81,149,137,63,33,36
93,93,10461,110,12,974,913,-483,-919,-728,244,9282,12098,1627,1176,761,2664,114,194,131,98,50,65
94,94,10574,111,12,878,777,-272,-1027,-539,182,9276,12121,1644,1149,729,2631,119,171,161,80,72,71
95,95,10689,111,17,800,481,-161,-841,-692,414,9273,12125,1651,1131,676,2605,124,137,143,98,33,83
96,96,10801,110,12,1191,1041,-154,-1216,-835,-26,9270,12160,1681,1110,644,2553,124,194,185,92,72,36
97,97,10913,110,13,1176,1206,-72,-1361,-778,-171,9261,12195,1717,1083,618,2502,114,194,196,80,83,36
98,98,11025,110,16,1482,1861,-644,-1716,-1099,117,9246,12284,1751,1062,574,2456,103,291,190,92,50,48
99,99,11137,110,13,1551,1143,-599,-1256,-1149,311,9282,12354,1787,1079,542,2434,195,257,196,161,72,89
100,100,11250,111,18,843,1783,-333,-1014,-989,-290,9260,12444,1827,1096,541,2415,92,291,202,161,128,95
101,101,11362,110,20,1065,1298,-553,-1201,-860,250,9236,12482,1828,1062,482,2369,86,200,131,69,22,48
102,102,11475,110,14,801,1119,-407,-1011,-581,79,9207,12511,1828,1029,444,2327,76,183,131,69,61,54
103,103,11590,110,18,751,746,112,-975,-829,196,9203,12521,1862,1021,403,2305,124,149,190,115,56,89
104,104,11701,110,12,1160,851,-69,-1246,-917,222,9206,12544,1892,1000,356,2263,135,171,185,92,44,54
105,105,11813,110,13,1232,710,-367,-1009,-930,364,9227,12583,1912,1001,315,2237,168,200,167,132,56,83
106,106,11925,110,16,711,377,-404,-713,-759,787,9236,12605,1919,1002,262,2244,146,171,143,132,33,143
107,107,12037,111,15,1012,1211,-525,-1038,-870,210,9209,12651,1919,978,211,2195,81,211,131,86,39,42
