#Recorded data from Servotor32
#datetime: 20-11-2020_21h-17m-40s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_21h-17m-40s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
31,34,3.839,0.11,0.021,-1.067,1.067,-1.067,1.067,-1.067,1.067,2.44,5.42,2.378,5.544,3.013,5.492,0.109,0.517,0.137,0.229,0.158,0.182,0.109,0.517,0.137,0.229,0.158,0.182,0.327,1.551,0.411,0.687,0.474,0.546,0.0,0.0,0.0,0.0,0.0,0.0,4.116,2.14,4.04,2.48,4.374,2.422,2.44,-1.141,2.378,-0.737,3.013,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.95,0.05,0.943,0.05,0.942,3.213,1.258,3.213,1.258,3.213,1.258,1.757,0.898,1.772,0.915,2.163,0.909
32,35,3.952,0.111,0.014,-0.504,0.504,-0.504,0.504,-0.504,0.504,2.272,5.347,2.251,5.482,2.894,5.348,0.098,0.267,0.173,0.288,0.186,0.141,0.098,0.267,0.173,0.288,0.186,0.141,0.294,0.801,0.519,0.864,0.558,0.423,0.0,0.0,0.0,0.0,0.0,0.0,4.032,2.14,3.976,2.48,4.315,2.422,2.272,-1.141,2.251,-0.737,2.894,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.947,0.05,0.94,0.05,0.935,3.213,1.258,3.213,1.258,3.213,1.258,1.673,0.898,1.706,0.915,2.073,0.909
33,36,4.067,0.111,0.018,-0.532,0.532,-0.532,0.532,-0.532,0.532,2.111,5.296,2.119,5.424,2.763,5.208,0.109,0.308,0.161,0.294,0.164,0.147,0.109,0.308,0.161,0.294,0.164,0.147,0.327,0.924,0.483,0.882,0.492,0.441,0.0,0.0,0.0,0.0,0.0,0.0,3.951,2.14,3.91,2.48,4.249,2.422,2.111,-1.141,2.119,-0.737,2.763,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.944,0.05,0.937,0.05,0.926,3.213,1.258,3.213,1.258,3.213,1.258,1.6,0.898,1.644,0.915,1.981,0.909
34,37,4.179,0.11,0.02,-0.345,0.345,-0.345,0.345,-0.345,0.345,1.954,5.229,2.01,5.369,2.664,5.065,0.115,0.279,0.202,0.3,0.22,0.141,0.115,0.279,0.202,0.3,0.22,0.141,0.345,0.837,0.606,0.9,0.66,0.423,0.0,0.0,0.0,0.0,0.0,0.0,3.872,2.14,3.856,2.48,4.2,2.422,1.954,-1.141,2.01,-0.737,2.664,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.941,0.05,0.934,0.05,0.917,3.213,1.258,3.213,1.258,3.213,1.258,1.535,0.898,1.595,0.915,1.918,0.909
35,38,4.292,0.11,0.014,-0.302,0.302,-0.302,0.302,-0.302,0.302,1.794,5.121,1.885,5.326,2.584,4.946,0.109,0.203,0.173,0.324,0.254,0.182,0.109,0.203,0.173,0.324,0.254,0.182,0.327,0.609,0.519,0.972,0.762,0.546,0.0,0.0,0.0,0.0,0.0,0.0,3.793,2.14,3.794,2.48,4.16,2.422,1.794,-1.141,1.885,-0.737,2.584,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.936,0.05,0.931,0.05,0.908,3.213,1.258,3.213,1.258,3.213,1.258,1.473,0.898,1.543,0.915,1.869,0.909
36,39,4.407,0.111,0.019,-0.082,0.082,-0.082,0.082,-0.082,0.082,1.639,5.012,1.775,5.242,2.49,4.796,0.12,0.203,0.202,0.247,0.232,0.129,0.12,0.203,0.202,0.247,0.232,0.129,0.36,0.609,0.606,0.741,0.696,0.387,0.0,0.0,0.0,0.0,0.0,0.0,3.715,2.14,3.738,2.48,4.113,2.422,1.639,-1.141,1.775,-0.737,2.49,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.929,0.05,0.926,0.05,0.896,3.213,1.258,3.213,1.258,3.213,1.258,1.418,0.898,1.5,0.915,1.815,0.909
37,40,4.519,0.11,0.02,0.032,-0.032,0.032,-0.032,0.032,-0.032,1.488,4.888,1.66,5.148,2.413,4.653,0.126,0.174,0.19,0.229,0.26,0.141,0.126,0.174,0.19,0.229,0.26,0.141,0.378,0.522,0.57,0.687,0.78,0.423,0.0,0.0,0.0,0.0,0.0,0.0,3.64,2.14,3.681,2.48,4.074,2.422,1.488,-1.141,1.66,-0.737,2.413,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.922,0.05,0.92,0.05,0.884,3.213,1.258,3.213,1.258,3.213,1.258,1.369,0.898,1.457,0.915,1.773,0.909
38,41,4.633,0.112,0.014,-0.31,0.31,-0.31,0.31,-0.31,0.31,1.313,4.824,1.576,5.105,2.306,4.515,0.087,0.285,0.25,0.324,0.209,0.153,0.087,0.285,0.25,0.324,0.209,0.153,0.261,0.855,0.75,0.972,0.627,0.459,0.0,0.0,0.0,0.0,0.0,0.0,3.552,2.14,3.639,2.48,4.02,2.422,1.313,-1.141,1.576,-0.737,2.306,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.918,0.05,0.917,0.05,0.87,3.213,1.258,3.213,1.258,3.213,1.258,1.315,0.898,1.427,0.915,1.717,0.909
39,42,4.746,0.11,0.018,-0.275,0.275,-0.275,0.275,-0.275,0.275,1.135,4.722,1.464,5.034,2.223,4.402,0.077,0.215,0.196,0.271,0.249,0.194,0.077,0.215,0.196,0.271,0.249,0.194,0.231,0.645,0.588,0.813,0.747,0.582,0.0,0.0,0.0,0.0,0.0,0.0,3.463,2.14,3.583,2.48,3.979,2.422,1.135,-1.141,1.464,-0.737,2.223,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.91,0.05,0.912,0.05,0.858,3.213,1.258,3.213,1.258,3.213,1.258,1.265,0.898,1.39,0.915,1.677,0.909
40,43,4.858,0.11,0.02,-0.288,0.288,-0.288,0.288,-0.288,0.288,0.969,4.614,1.368,4.995,2.128,4.285,0.098,0.203,0.226,0.329,0.226,0.188,0.098,0.203,0.226,0.329,0.226,0.188,0.294,0.609,0.678,0.987,0.678,0.564,0.001,0.0,0.0,0.0,0.0,0.0,3.38,2.14,3.535,2.48,3.932,2.422,0.969,-1.141,1.368,-0.737,2.128,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.902,0.05,0.909,0.05,0.845,3.213,1.258,3.213,1.258,3.213,1.258,1.221,0.898,1.359,0.915,1.633,0.909
41,44,4.972,0.112,0.013,-0.486,0.486,-0.486,0.486,-0.486,0.486,0.788,4.54,1.258,4.978,2.043,4.17,0.077,0.267,0.202,0.371,0.249,0.194,0.077,0.267,0.202,0.371,0.249,0.194,0.231,0.801,0.606,1.113,0.747,0.582,0.001,0.0,0.0,0.0,0.0,0.0,3.29,2.14,3.48,2.48,3.889,2.422,0.788,-1.141,1.258,-0.737,2.043,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.896,0.05,0.908,0.05,0.831,3.213,1.258,3.213,1.258,3.213,1.258,1.177,0.898,1.325,0.915,1.595,0.909
42,45,5.086,0.111,0.018,-0.106,0.106,-0.106,0.106,-0.106,0.106,0.654,4.463,1.164,4.907,1.981,4.043,0.158,0.262,0.232,0.271,0.288,0.171,0.158,0.262,0.232,0.271,0.288,0.171,0.474,0.786,0.696,0.813,0.864,0.513,0.011,0.0,0.001,0.0,0.0,0.0,3.222,2.14,3.433,2.48,3.858,2.422,0.654,-1.141,1.164,-0.737,1.981,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.889,0.05,0.902,0.05,0.814,3.213,1.258,3.213,1.258,3.213,1.258,1.146,0.898,1.298,0.915,1.569,0.909
43,46,5.198,0.11,0.019,-0.044,0.044,-0.044,0.044,-0.044,0.044,0.491,4.326,1.069,4.832,1.894,3.92,0.104,0.151,0.226,0.265,0.243,0.176,0.104,0.151,0.226,0.265,0.243,0.176,0.312,0.453,0.678,0.795,0.729,0.528,0.03,0.0,0.002,0.0,0.0,0.0,3.141,2.14,3.386,2.48,3.814,2.422,0.491,-1.141,1.069,-0.737,1.894,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.877,0.05,0.896,0.05,0.796,3.213,1.258,3.213,1.258,3.213,1.258,1.111,0.898,1.271,0.915,1.533,0.909
44,47,5.311,0.111,0.013,-0.119,0.119,-0.119,0.119,-0.119,0.119,0.327,4.201,0.966,4.79,1.801,3.769,0.104,0.174,0.214,0.324,0.232,0.129,0.104,0.174,0.214,0.324,0.232,0.129,0.312,0.522,0.642,0.972,0.696,0.387,0.045,0.0,0.003,0.0,0.0,0.0,3.059,2.14,3.334,2.48,3.768,2.422,0.327,-1.141,0.966,-0.737,1.801,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.864,0.05,0.892,0.05,0.773,3.213,1.258,3.213,1.258,3.213,1.258,1.078,0.898,1.243,0.915,1.497,0.909
45,48,5.426,0.111,0.017,-0.027,0.027,-0.027,0.027,-0.027,0.027,0.202,4.095,0.912,4.77,1.723,3.642,0.175,0.209,0.304,0.365,0.26,0.171,0.175,0.209,0.304,0.365,0.26,0.171,0.525,0.627,0.912,1.095,0.78,0.513,0.146,0.0,0.007,0.0,0.0,0.0,2.996,2.14,3.307,2.48,3.729,2.422,0.202,-1.141,0.912,-0.737,1.723,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.853,0.05,0.891,0.05,0.752,3.213,1.258,3.213,1.258,3.213,1.258,1.054,0.898,1.229,0.915,1.468,0.909
46,49,5.538,0.11,0.019,-0.228,0.228,-0.228,0.228,-0.228,0.228,0.048,3.981,0.8,4.735,1.63,3.519,0.12,0.192,0.196,0.335,0.232,0.176,0.12,0.192,0.196,0.335,0.232,0.176,0.36,0.576,0.588,1.005,0.696,0.528,0.104,0.0,0.003,0.0,0.0,0.0,2.92,2.14,3.251,2.48,3.682,2.422,0.048,-1.141,0.8,-0.737,1.63,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.839,0.05,0.887,0.05,0.731,3.213,1.258,3.213,1.258,3.213,1.258,1.025,0.898,1.201,0.915,1.435,0.909
47,50,5.651,0.111,0.013,-0.223,0.223,-0.223,0.223,-0.223,0.223,-0.113,3.878,0.717,4.699,1.55,3.405,0.109,0.215,0.25,0.335,0.254,0.194,0.109,0.215,0.25,0.335,0.254,0.194,0.327,0.645,0.75,1.005,0.762,0.582,0.205,0.0,0.006,0.0,0.0,0.0,2.839,2.14,3.21,2.48,3.642,2.422,-0.113,-1.141,0.717,-0.737,1.55,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.826,0.05,0.884,0.05,0.71,3.213,1.258,3.213,1.258,3.213,1.258,0.997,0.898,1.181,0.915,1.407,0.909
48,51,5.765,0.11,0.018,0.063,-0.063,0.063,-0.063,0.063,-0.063,-0.189,3.802,0.687,4.663,1.513,3.337,0.262,0.262,0.345,0.335,0.333,0.276,0.262,0.262,0.345,0.335,0.333,0.276,0.786,0.786,1.035,1.005,0.999,0.828,0.707,0.0,0.037,0.0,0.001,0.0,2.801,2.14,3.194,2.48,3.624,2.422,-0.189,-1.141,0.687,-0.737,1.513,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.816,0.05,0.881,0.05,0.697,3.213,1.258,3.213,1.258,3.213,1.258,0.985,0.898,1.174,0.915,1.395,0.909
49,52,5.877,0.11,0.018,-0.012,0.012,-0.012,0.012,-0.012,0.012,-0.253,3.723,0.611,4.65,1.445,3.23,0.284,0.256,0.262,0.376,0.277,0.206,0.284,0.256,0.262,0.376,0.277,0.206,0.852,0.768,0.786,1.128,0.831,0.618,0.708,0.0,0.029,0.0,0.0,0.0,2.769,2.14,3.156,2.48,3.59,2.422,-0.253,-1.141,0.611,-0.737,1.445,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.806,0.05,0.879,0.05,0.676,3.213,1.258,3.213,1.258,3.213,1.258,0.974,0.898,1.157,0.915,1.373,0.909
50,53,5.99,0.11,0.014,0.022,-0.022,0.022,-0.022,0.022,-0.022,-0.283,3.627,0.542,4.65,1.362,3.133,0.344,0.227,0.274,0.4,0.249,0.224,0.344,0.227,0.274,0.4,0.249,0.224,1.032,0.681,0.822,1.2,0.747,0.672,0.798,0.0,0.05,0.0,0.001,0.0,2.754,2.14,3.122,2.48,3.548,2.422,-0.283,-1.141,0.542,-0.737,1.362,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.05,0.792,0.05,0.879,0.05,0.656,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.141,0.915,1.347,0.909
51,54,6.102,0.11,0.016,0.331,-0.331,0.331,-0.331,0.331,-0.331,-0.227,3.497,0.41,4.605,1.251,2.997,0.503,0.163,0.161,0.318,0.198,0.153,0.503,0.163,0.161,0.318,0.198,0.153,1.509,0.489,0.483,0.954,0.594,0.459,0.956,0.0,0.258,0.0,0.006,0.0,2.754,2.14,3.056,2.48,3.493,2.422,-0.283,-1.141,0.41,-0.737,1.251,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.053,0.772,0.05,0.875,0.05,0.628,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.113,0.915,1.313,0.909
52,55,6.214,0.111,0.015,1.174,-1.174,1.174,-1.174,1.174,-1.174,0.03,3.365,0.277,4.484,1.151,2.844,0.863,0.163,0.161,0.182,0.22,0.124,0.863,0.163,0.161,0.182,0.22,0.124,2.589,0.489,0.483,0.546,0.66,0.372,0.999,0.0,0.979,0.0,0.405,0.0,2.754,2.14,2.99,2.48,3.443,2.422,-0.283,-1.141,0.277,-0.737,1.151,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.067,0.75,0.05,0.862,0.05,0.595,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.086,0.915,1.285,0.909
53,56,6.326,0.11,0.019,1.605,-1.605,1.605,-1.605,1.605,-1.605,0.393,3.228,0.208,4.4,1.068,2.731,1.06,0.151,0.274,0.247,0.249,0.194,1.0,0.151,0.274,0.247,0.249,0.194,3.0,0.453,0.822,0.741,0.747,0.582,1.0,0.0,0.999,0.0,0.906,0.0,2.754,2.14,2.955,2.48,3.402,2.422,-0.283,-1.141,0.208,-0.737,1.068,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.092,0.727,0.05,0.853,0.05,0.57,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.262,0.909
54,57,6.438,0.11,0.02,2.353,-2.353,2.353,-2.353,2.353,-2.353,0.81,3.107,0.302,4.338,1.047,2.598,1.158,0.18,0.571,0.288,0.362,0.159,1.0,0.18,0.571,0.288,0.362,0.159,3.0,0.54,1.713,0.864,1.086,0.477,1.0,0.0,1.0,0.0,0.998,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.132,0.704,0.055,0.846,0.05,0.54,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
55,58,6.553,0.111,0.015,3.607,-3.607,3.607,-3.607,3.607,-3.607,1.177,2.953,0.572,4.218,1.229,2.444,1.06,0.122,0.887,0.182,0.729,0.124,1.0,0.122,0.887,0.182,0.729,0.124,3.0,0.366,2.661,0.546,2.187,0.372,1.0,0.0,1.0,0.0,1.0,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.178,0.675,0.072,0.831,0.062,0.505,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
56,59,6.666,0.11,0.018,4.526,-4.526,4.526,-4.526,4.526,-4.526,1.555,2.791,0.932,4.111,1.627,2.331,1.087,0.105,1.054,0.206,1.124,0.194,1.0,0.105,1.0,0.206,1.0,0.194,3.0,0.315,3.0,0.618,3.0,0.582,1.0,0.0,1.0,0.0,1.0,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.238,0.642,0.103,0.817,0.098,0.479,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
57,60,6.778,0.11,0.02,4.856,-4.856,4.856,-4.856,4.856,-4.856,1.945,2.641,1.308,3.978,1.992,2.153,1.109,0.128,1.083,0.159,1.062,0.076,1.0,0.128,1.0,0.159,1.0,0.076,3.0,0.384,3.0,0.477,3.0,0.228,1.0,0.0,1.0,0.0,1.0,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.313,0.611,0.146,0.798,0.147,0.439,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
58,61,6.89,0.11,0.014,4.712,-4.712,4.712,-4.712,4.712,-4.712,2.332,2.501,1.654,3.859,2.35,1.988,1.104,0.145,1.03,0.182,1.051,0.1,1.0,0.145,1.0,0.182,1.0,0.1,3.0,0.435,3.0,0.546,3.0,0.3,1.0,0.0,1.0,0.0,1.0,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.399,0.58,0.199,0.779,0.213,0.403,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
59,62,7.002,0.11,0.023,4.722,-4.722,4.722,-4.722,4.722,-4.722,2.695,2.351,2.017,3.719,2.701,1.826,1.06,0.128,1.06,0.147,1.04,0.106,1.0,0.128,1.0,0.147,1.0,0.106,3.0,0.384,3.0,0.441,3.0,0.318,1.0,0.0,1.0,0.0,1.0,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.486,0.547,0.268,0.757,0.296,0.368,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
60,63,7.114,0.11,0.015,4.867,-4.867,4.867,-4.867,4.867,-4.867,3.082,2.208,2.389,3.597,3.093,1.661,1.104,0.14,1.077,0.176,1.113,0.1,1.0,0.14,1.0,0.176,1.0,0.1,3.0,0.42,3.0,0.528,3.0,0.3,1.0,0.0,1.0,0.0,1.0,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.579,0.515,0.353,0.735,0.407,0.334,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
61,64,7.227,0.111,0.018,4.953,-4.953,4.953,-4.953,4.953,-4.953,3.464,2.057,2.795,3.502,3.552,1.531,1.087,0.128,1.131,0.229,1.226,0.165,1.0,0.128,1.0,0.229,1.0,0.165,3.0,0.384,3.0,0.687,3.0,0.495,1.0,0.0,1.0,0.0,1.0,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.666,0.481,0.457,0.718,0.55,0.308,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
62,65,7.338,0.11,0.02,4.778,-4.778,4.778,-4.778,4.778,-4.778,3.845,1.923,3.164,3.382,3.935,1.382,1.093,0.157,1.071,0.182,1.096,0.129,1.0,0.157,1.0,0.182,1.0,0.129,3.0,0.471,3.0,0.546,3.0,0.387,0.999,0.0,1.0,0.0,0.998,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.742,0.452,0.556,0.695,0.664,0.28,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
63,66,7.451,0.11,0.014,4.883,-4.883,4.883,-4.883,4.883,-4.883,4.274,1.815,3.596,3.304,4.361,1.269,1.18,0.203,1.185,0.259,1.175,0.194,1.0,0.203,1.0,0.259,1.0,0.194,3.0,0.609,3.0,0.777,3.0,0.582,0.994,0.0,1.0,0.0,0.991,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.814,0.428,0.665,0.68,0.772,0.26,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
64,67,7.562,0.11,0.023,4.851,-4.851,4.851,-4.851,4.851,-4.851,4.661,1.653,3.942,3.178,4.725,1.088,1.104,0.105,1.03,0.171,1.062,0.071,1.0,0.105,1.0,0.171,1.0,0.071,3.0,0.315,3.0,0.513,3.0,0.213,0.947,0.0,0.998,0.0,0.921,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.864,0.393,0.742,0.654,0.842,0.229,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
65,68,7.674,0.111,0.015,4.922,-4.922,4.922,-4.922,4.922,-4.922,5.118,1.528,4.358,3.123,5.159,0.964,1.224,0.174,1.149,0.3,1.181,0.176,1.0,0.174,1.0,0.3,1.0,0.176,3.0,0.522,3.0,0.9,3.0,0.528,0.787,0.0,0.993,0.0,0.728,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.908,0.366,0.818,0.643,0.902,0.21,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
66,69,7.787,0.11,0.018,4.807,-4.807,4.807,-4.807,4.807,-4.807,5.485,1.378,4.74,3.026,5.566,0.818,1.066,0.128,1.095,0.224,1.141,0.135,1.0,0.128,1.0,0.224,1.0,0.135,3.0,0.384,3.0,0.672,3.0,0.405,0.174,0.0,0.904,0.0,0.147,0.0,2.754,2.14,2.955,2.48,3.391,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,5.791,5.42,5.702,5.697,5.735,5.66,0.934,0.335,0.871,0.622,0.939,0.189,3.213,1.258,3.213,1.258,3.213,1.258,0.97,0.898,1.072,0.915,1.256,0.909
67,71,8.012,0.111,0.014,3.778,-3.778,3.778,-3.778,3.778,-3.778,6.051,1.097,5.574,2.873,6.073,0.519,0.847,0.174,1.19,0.347,0.808,0.176,0.847,0.174,1.0,0.347,0.808,0.176,2.541,0.522,3.0,1.041,2.424,0.528,0.0,0.0,0.008,0.0,0.0,0.0,2.884,2.14,2.955,2.48,3.56,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,6.051,5.42,5.702,5.697,6.073,5.66,0.95,0.282,0.943,0.589,0.95,0.151,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.072,0.915,1.172,0.909
68,72,8.127,0.111,0.017,1.834,-1.834,1.834,-1.834,1.834,-1.834,5.95,0.962,5.868,2.805,6.03,0.382,0.219,0.157,0.929,0.276,0.322,0.153,0.219,0.157,0.929,0.276,0.322,0.153,0.657,0.471,2.787,0.828,0.966,0.459,0.0,0.0,0.0,0.0,0.0,0.0,2.884,2.14,3.038,2.48,3.56,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,6.051,5.42,5.868,5.697,6.073,5.66,0.945,0.258,0.95,0.574,0.948,0.135,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.04,0.915,1.172,0.909
69,73,8.238,0.11,0.02,0.429,-0.429,0.429,-0.429,0.429,-0.429,5.772,0.816,5.782,2.688,5.921,0.217,0.077,0.134,0.244,0.188,0.203,0.1,0.077,0.134,0.244,0.188,0.203,0.1,0.231,0.402,0.732,0.564,0.609,0.3,0.0,0.001,0.0,0.0,0.0,0.017,2.884,2.14,3.038,2.48,3.56,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,6.051,5.42,5.868,5.697,6.073,5.66,0.936,0.234,0.946,0.547,0.941,0.119,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.04,0.915,1.172,0.909
70,74,8.35,0.11,0.013,0.042,-0.042,0.042,-0.042,0.042,-0.042,5.648,0.736,5.712,2.624,5.829,0.084,0.175,0.256,0.274,0.282,0.232,0.159,0.175,0.256,0.274,0.282,0.232,0.159,0.525,0.768,0.822,0.846,0.696,0.477,0.0,0.014,0.0,0.0,0.0,0.215,2.884,2.14,3.038,2.48,3.56,2.422,-0.283,-1.141,0.208,-0.737,1.047,-0.816,6.051,5.42,5.868,5.697,6.073,5.66,0.929,0.221,0.942,0.533,0.935,0.107,3.213,1.258,3.213,1.258,3.213,1.258,0.93,0.898,1.04,0.915,1.172,0.909
