#Recorded data from Servotor32
#datetime: 07-09-2020_18h-38m-11s
#filename: wave_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_18h-38m-11s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
277,276,29.514,0.105,0.013,-0.461,-0.277,-0.092,0.092,0.277,0.461,-0.469,1.28,3.536,4.793,6.48,7.603,-0.209,-0.227,-0.043,-0.082,-0.224,-0.182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.0,0.0,0.0,0.0,0.0,3.411,3.635,4.182,3.852,3.686,3.384,-1.397,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.085,0.18,0.387,0.651,0.858,0.948,6.565,0.065,1.465,2.865,4.265,5.665,0.612,0.643,0.714,0.664,0.644,0.687
278,277,29.619,0.105,0.018,-0.089,-0.053,-0.018,0.018,0.053,0.089,-0.538,1.212,3.468,4.725,6.412,7.534,-0.19,-0.25,-0.051,-0.112,-0.216,-0.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87,0.001,0.0,0.0,0.0,0.0,3.411,3.635,4.182,3.852,3.686,3.384,-1.397,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.082,0.174,0.375,0.641,0.853,0.945,6.565,0.065,1.465,2.865,4.265,5.665,0.612,0.643,0.714,0.664,0.644,0.687
279,278,29.728,0.106,0.01,0.02,-0.046,-0.025,-0.004,0.017,0.038,-0.603,1.143,3.399,4.656,6.343,7.465,0.006,-0.212,-0.036,-0.06,-0.216,-0.263,0.006,0.0,0.0,0.0,0.0,0.0,0.006,-0.006,-0.004,-0.001,0.001,0.004,0.942,0.002,0.0,0.0,0.0,0.0,3.411,3.635,4.182,3.852,3.686,3.384,-1.397,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.079,0.168,0.364,0.63,0.847,0.943,6.565,0.065,1.465,2.865,4.265,5.665,0.612,0.643,0.714,0.664,0.644,0.687
280,279,29.835,0.105,0.014,2.759,-2.764,-1.658,-0.552,0.554,1.661,-0.416,1.075,3.33,4.588,6.275,7.397,0.487,-0.242,-0.051,-0.127,-0.231,-0.255,0.487,0.0,0.0,0.0,0.0,0.0,0.487,-0.487,-0.292,-0.097,0.097,0.292,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.056,0.162,0.352,0.62,0.841,0.94,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
281,280,29.94,0.105,0.018,5.29,-5.291,-3.174,-1.058,1.058,3.175,-0.042,1.007,3.262,4.52,6.206,7.329,0.842,-0.242,-0.072,-0.142,-0.231,-0.255,0.842,0.0,0.0,0.0,0.0,0.0,0.842,-0.842,-0.505,-0.168,0.168,0.505,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.071,0.156,0.341,0.609,0.835,0.938,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
282,281,30.048,0.106,0.009,6.612,-6.612,-3.967,-1.322,1.322,3.967,0.412,0.938,3.193,4.451,6.138,7.26,0.987,-0.227,-0.08,-0.09,-0.187,-0.255,0.987,0.0,0.0,0.0,0.0,0.0,0.987,-0.987,-0.592,-0.197,0.197,0.592,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.094,0.15,0.33,0.598,0.829,0.935,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
283,282,30.155,0.105,0.014,6.818,-6.818,-4.091,-1.364,1.364,4.091,0.859,0.87,3.125,4.383,6.069,7.192,0.981,-0.235,-0.072,-0.142,-0.231,-0.255,0.981,0.0,0.0,0.0,0.0,0.0,0.981,-0.981,-0.589,-0.196,0.196,0.589,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.123,0.144,0.32,0.587,0.823,0.932,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
284,283,30.26,0.105,0.018,6.929,-6.929,-4.158,-1.386,1.386,4.158,1.313,0.801,3.057,4.314,6.001,7.123,0.994,-0.242,-0.036,-0.149,-0.231,-0.263,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.159,0.139,0.309,0.576,0.816,0.929,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
285,284,30.368,0.105,0.009,6.951,-6.951,-4.17,-1.39,1.39,4.17,1.766,0.733,2.989,4.246,5.933,7.055,0.994,-0.25,-0.072,-0.112,-0.194,-0.248,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.204,0.134,0.299,0.565,0.809,0.926,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
286,285,30.475,0.105,0.014,6.883,-6.883,-4.13,-1.377,1.377,4.13,2.213,0.665,2.92,4.178,5.865,6.987,0.981,-0.235,-0.08,-0.142,-0.231,-0.248,0.981,0.0,0.0,0.0,0.0,0.0,0.981,-0.981,-0.589,-0.196,0.196,0.589,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.256,0.129,0.289,0.554,0.803,0.922,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
287,286,30.58,0.105,0.018,6.906,-6.906,-4.144,-1.381,1.381,4.144,2.663,0.597,2.852,4.11,5.796,6.919,0.987,-0.242,-0.043,-0.112,-0.239,-0.263,0.987,0.0,0.0,0.0,0.0,0.0,0.987,-0.987,-0.592,-0.197,0.197,0.592,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.318,0.124,0.279,0.543,0.795,0.919,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
288,287,30.688,0.106,0.009,6.983,-6.983,-4.19,-1.397,1.397,4.19,3.124,0.528,2.783,4.041,5.727,6.85,1.0,-0.167,-0.029,-0.149,-0.231,-0.255,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.388,0.119,0.269,0.531,0.788,0.915,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
289,288,30.795,0.105,0.014,6.961,-6.961,-4.177,-1.392,1.392,4.177,3.577,0.459,2.715,3.972,5.659,6.782,0.994,-0.242,-0.065,-0.134,-0.239,-0.263,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.462,0.115,0.26,0.52,0.781,0.912,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
290,289,30.9,0.105,0.018,6.885,-6.885,-4.131,-1.377,1.377,4.131,4.024,0.391,2.647,3.904,5.591,6.713,0.981,-0.235,-0.087,-0.142,-0.239,-0.234,0.981,0.0,0.0,0.0,0.0,0.0,0.981,-0.981,-0.589,-0.196,0.196,0.589,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.536,0.11,0.25,0.509,0.773,0.908,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
291,290,31.008,0.106,0.009,6.943,-6.943,-4.166,-1.389,1.389,4.166,4.482,0.322,2.578,3.835,5.522,6.644,0.994,-0.205,-0.08,-0.112,-0.231,-0.263,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.611,0.106,0.241,0.497,0.765,0.904,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
292,291,31.115,0.105,0.014,6.953,-6.953,-4.172,-1.391,1.391,4.172,4.935,0.254,2.509,3.767,5.454,6.576,0.994,-0.235,-0.072,-0.149,-0.231,-0.248,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.68,0.102,0.232,0.486,0.757,0.9,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
293,292,31.22,0.105,0.017,6.955,-6.955,-4.173,-1.391,1.391,4.173,5.389,0.186,2.441,3.699,5.386,6.508,0.994,-0.242,-0.08,-0.149,-0.231,-0.255,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.742,0.098,0.224,0.475,0.749,0.895,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
294,293,31.327,0.105,0.008,6.956,-6.956,-4.173,-1.391,1.391,4.173,5.842,0.118,2.373,3.631,5.317,6.44,0.994,-0.227,-0.072,-0.134,-0.224,-0.226,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,1.0,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.795,0.094,0.215,0.463,0.741,0.891,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
295,294,31.434,0.105,0.013,6.884,-6.884,-4.13,-1.377,1.377,4.13,6.289,0.049,2.305,3.562,5.249,6.371,0.981,-0.235,-0.087,-0.149,-0.224,-0.263,0.981,0.0,0.0,0.0,0.0,0.0,0.981,-0.981,-0.589,-0.196,0.196,0.589,0.995,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.84,0.091,0.207,0.452,0.732,0.886,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
296,295,31.539,0.105,0.017,6.942,-6.942,-4.165,-1.388,1.388,4.165,6.742,-0.019,2.236,3.494,5.181,6.303,0.994,-0.25,-0.072,-0.119,-0.216,-0.27,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,0.963,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.876,0.087,0.199,0.441,0.724,0.881,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
297,296,31.648,0.106,0.009,6.989,-6.989,-4.194,-1.398,1.398,4.194,7.204,-0.088,2.168,3.425,5.112,6.234,1.0,-0.235,-0.058,-0.127,-0.179,-0.27,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.6,-0.2,0.2,0.6,0.775,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.906,0.084,0.192,0.43,0.715,0.876,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
298,297,31.755,0.105,0.014,6.962,-6.962,-4.177,-1.392,1.392,4.177,7.657,-0.156,2.099,3.357,5.044,6.166,0.994,-0.235,-0.08,-0.149,-0.231,-0.263,0.994,0.0,0.0,0.0,0.0,0.0,0.994,-0.994,-0.596,-0.199,0.199,0.596,0.23,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.929,0.08,0.184,0.419,0.706,0.871,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
299,298,31.86,0.105,0.017,6.563,-6.563,-3.938,-1.313,1.313,3.938,8.074,-0.224,2.031,3.289,4.975,6.098,0.924,-0.242,-0.08,-0.149,-0.231,-0.277,0.924,0.0,0.0,0.0,0.0,0.0,0.924,-0.924,-0.554,-0.185,0.185,0.554,0.004,0.0,0.0,0.0,0.0,0.0,3.808,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.219,8.212,8.306,8.285,8.26,7.671,0.945,0.077,0.177,0.408,0.696,0.866,6.565,0.065,1.465,2.865,4.265,5.665,0.668,0.643,0.714,0.664,0.644,0.687
300,299,31.968,0.105,0.01,4.161,-4.161,-2.496,-0.832,0.832,2.496,8.275,-0.293,1.963,3.22,4.907,6.03,0.513,-0.242,-0.072,-0.142,-0.194,-0.263,0.513,0.0,0.0,0.0,0.0,0.0,0.513,-0.513,-0.308,-0.103,0.103,0.308,0.0,0.0,0.0,0.0,0.0,0.0,3.836,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.275,8.212,8.306,8.285,8.26,7.671,0.95,0.074,0.17,0.397,0.687,0.86,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.643,0.714,0.664,0.644,0.687
301,300,32.075,0.105,0.014,1.587,-1.587,-0.952,-0.317,0.317,0.952,8.28,-0.361,1.895,3.152,4.839,5.961,0.139,-0.235,-0.072,-0.119,-0.224,-0.285,0.139,0.0,0.0,0.0,0.0,0.0,0.139,-0.139,-0.083,-0.028,0.028,0.083,0.0,0.002,0.0,0.0,0.0,0.0,3.838,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.95,0.071,0.163,0.386,0.677,0.854,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.643,0.714,0.664,0.644,0.687
302,301,32.18,0.105,0.016,0.305,-0.305,-0.183,-0.061,0.061,0.183,8.211,-0.429,1.826,3.084,4.771,5.893,-0.025,-0.242,-0.072,-0.149,-0.231,-0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.0,0.0,0.0,3.838,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.948,0.068,0.157,0.375,0.668,0.849,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.643,0.714,0.664,0.644,0.687
303,302,32.288,0.106,0.009,0.056,-0.056,-0.034,-0.011,0.011,0.034,8.142,-0.498,1.757,3.015,4.702,5.824,-0.076,-0.242,-0.036,-0.149,-0.187,-0.285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866,0.0,0.0,0.0,0.0,3.838,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.945,0.065,0.15,0.365,0.658,0.842,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.643,0.714,0.664,0.644,0.687
304,303,32.395,0.105,0.014,0.011,-0.011,-0.007,-0.002,0.002,0.007,8.074,-0.566,1.689,2.947,4.633,5.756,-0.076,-0.008,-0.065,-0.09,-0.231,-0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919,0.0,0.0,0.0,0.0,3.838,3.635,4.182,3.852,3.686,3.384,-0.603,-0.942,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.943,0.063,0.144,0.354,0.648,0.836,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.643,0.714,0.664,0.644,0.687
305,304,32.501,0.105,0.019,1.595,2.654,-2.657,-1.594,-0.531,0.532,8.006,-0.388,1.621,2.878,4.565,5.688,-0.082,0.47,-0.036,-0.119,-0.231,-0.292,0.0,0.47,0.0,0.0,0.0,0.0,0.282,0.47,-0.47,-0.282,-0.094,0.094,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.941,0.056,0.138,0.344,0.638,0.83,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
306,305,32.611,0.107,0.01,3.189,5.314,-5.315,-3.189,-1.063,1.063,7.936,-0.008,1.551,2.809,4.496,5.618,-0.082,0.841,-0.065,-0.142,-0.231,-0.277,0.0,0.841,0.0,0.0,0.0,0.0,0.505,0.841,-0.841,-0.505,-0.168,0.168,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.938,0.071,0.132,0.334,0.627,0.823,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
307,306,32.718,0.105,0.017,3.517,5.862,-5.862,-3.517,-1.172,1.172,7.868,0.374,1.483,2.741,4.427,5.55,0.0,0.856,-0.072,-0.142,-0.201,-0.277,0.0,0.856,0.0,0.0,0.0,0.0,0.514,0.856,-0.856,-0.514,-0.171,0.171,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.935,0.09,0.127,0.324,0.617,0.816,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
308,307,32.825,0.105,0.009,4.043,6.738,-6.738,-4.043,-1.348,1.348,7.8,0.826,1.415,2.672,4.359,5.482,-0.07,0.992,-0.029,-0.142,-0.224,-0.292,0.0,0.992,0.0,0.0,0.0,0.0,0.595,0.992,-0.992,-0.595,-0.198,0.198,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.933,0.118,0.122,0.314,0.607,0.809,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
309,308,32.934,0.106,0.011,4.119,6.865,-6.865,-4.119,-1.373,1.373,7.731,1.279,1.346,2.604,4.29,5.413,-0.082,0.985,-0.072,-0.149,-0.231,-0.299,0.0,0.985,0.0,0.0,0.0,0.0,0.591,0.985,-0.985,-0.591,-0.197,0.197,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.93,0.154,0.117,0.304,0.596,0.801,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
310,309,33.039,0.105,0.018,4.133,6.888,-6.888,-4.133,-1.378,1.378,7.663,1.728,1.278,2.535,4.222,5.344,-0.089,0.985,-0.065,-0.149,-0.224,-0.292,0.0,0.985,0.0,0.0,0.0,0.0,0.591,0.985,-0.985,-0.591,-0.197,0.197,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.927,0.197,0.112,0.294,0.585,0.794,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
311,310,33.147,0.105,0.01,4.187,6.979,-6.979,-4.187,-1.396,1.396,7.595,2.185,1.209,2.467,4.154,5.276,-0.076,1.0,-0.065,-0.142,-0.239,-0.277,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.923,0.25,0.107,0.285,0.575,0.786,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
312,311,33.254,0.105,0.013,4.172,6.953,-6.953,-4.172,-1.391,1.391,7.526,2.638,1.141,2.399,4.086,5.208,-0.089,0.992,-0.065,-0.142,-0.201,-0.285,0.0,0.992,0.0,0.0,0.0,0.0,0.595,0.992,-0.992,-0.595,-0.198,0.198,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.92,0.311,0.102,0.276,0.564,0.778,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
313,312,33.36,0.105,0.018,4.195,6.991,-6.991,-4.195,-1.398,1.398,7.458,3.095,1.073,2.331,4.017,5.14,-0.032,1.0,-0.065,-0.149,-0.231,-0.292,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.917,0.38,0.098,0.267,0.553,0.77,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
314,313,33.467,0.105,0.009,4.199,6.998,-6.998,-4.199,-1.4,1.4,7.39,3.551,1.005,2.262,3.949,5.071,-0.076,1.0,-0.022,-0.142,-0.231,-0.285,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.913,0.455,0.094,0.258,0.542,0.761,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
315,314,33.574,0.105,0.012,4.2,7.0,-7.0,-4.2,-1.4,1.4,7.322,4.008,0.936,2.194,3.881,5.003,-0.076,1.0,-0.065,-0.09,-0.239,-0.285,0.0,1.0,0.0,0.0,0.0,0.0,0.6,1.0,-1.0,-0.6,-0.2,0.2,0.0,1.0,0.0,0.0,0.0,0.0,3.838,3.823,4.182,3.852,3.686,3.384,-0.603,-0.566,0.059,-0.582,-0.887,-0.904,8.28,8.212,8.306,8.285,8.26,7.671,0.91,0.531,0.09,0.25,0.531,0.753,6.565,0.065,1.465,2.865,4.265,5.665,0.663,0.671,0.714,0.664,0.644,0.687
