#Recorded data from Servotor32
#datetime: 07-09-2020_18h-42m-10s
#filename: tripod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-42m-10s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
111,110,11.768,0.106,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.62,1.822,3.62,1.822,3.62,1.822,0.994,0.0,1.016,0.02,0.961,-0.112,0.994,0.0,1.0,0.02,0.961,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.54,2.535,2.54,2.535,2.54,2.535,0.191,0.208,0.191,0.208,0.191,0.208,4.888,4.862,4.888,4.862,4.888,4.862,0.795,0.289,0.795,0.289,0.795,0.289,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
112,111,11.875,0.105,0.014,5.099,-5.099,5.099,-5.099,5.099,-5.099,3.935,1.612,3.935,1.612,3.935,1.612,1.0,0.0,1.016,0.086,0.954,-0.125,1.0,0.0,1.0,0.086,0.954,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,0.999,0.0,0.999,0.0,0.999,0.0,2.54,2.535,2.54,2.535,2.54,2.535,0.191,0.208,0.191,0.208,0.191,0.208,4.888,4.862,4.888,4.862,4.888,4.862,0.852,0.237,0.852,0.237,0.852,0.237,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
113,112,11.981,0.105,0.013,5.097,-5.097,5.097,-5.097,5.097,-5.097,4.248,1.402,4.248,1.402,4.248,1.402,1.025,0.013,0.992,0.02,0.941,-0.132,1.0,0.013,0.992,0.02,0.941,0.0,2.998,-2.998,2.998,-2.998,2.998,-2.998,0.997,0.0,0.997,0.0,0.997,0.0,2.54,2.535,2.54,2.535,2.54,2.535,0.191,0.208,0.191,0.208,0.191,0.208,4.888,4.862,4.888,4.862,4.888,4.862,0.895,0.193,0.895,0.193,0.895,0.193,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
114,113,12.088,0.105,0.005,5.087,-5.087,5.087,-5.087,5.087,-5.087,4.555,1.192,4.555,1.192,4.555,1.192,1.0,0.007,1.016,0.079,0.961,-0.118,1.0,0.007,1.0,0.079,0.961,0.0,2.991,-2.991,2.991,-2.991,2.991,-2.991,0.985,0.0,0.985,0.0,0.985,0.0,2.54,2.535,2.54,2.535,2.54,2.535,0.191,0.208,0.191,0.208,0.191,0.208,4.888,4.862,4.888,4.862,4.888,4.862,0.926,0.155,0.926,0.155,0.926,0.155,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
115,114,12.196,0.105,0.015,5.036,-5.036,5.036,-5.036,5.036,-5.036,4.827,0.982,4.827,0.982,4.827,0.982,0.994,-0.007,1.039,0.026,0.954,-0.132,0.994,0.0,1.0,0.026,0.954,0.0,2.955,-2.955,2.955,-2.955,2.955,-2.955,0.917,0.0,0.917,0.0,0.917,0.0,2.54,2.535,2.54,2.535,2.54,2.535,0.191,0.208,0.191,0.208,0.191,0.208,4.888,4.862,4.888,4.862,4.888,4.862,0.946,0.123,0.946,0.123,0.946,0.123,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
116,115,12.301,0.105,0.008,4.747,-4.747,4.747,-4.747,4.747,-4.747,4.828,0.772,4.828,0.772,4.828,0.772,0.981,0.007,1.016,0.026,0.954,-0.138,0.981,0.007,1.0,0.026,0.954,0.0,2.752,-2.752,2.752,-2.752,2.752,-2.752,0.401,0.0,0.401,0.0,0.401,0.0,2.54,2.535,2.54,2.535,2.54,2.535,0.191,0.208,0.191,0.208,0.191,0.208,4.888,4.862,4.888,4.862,4.888,4.862,0.946,0.097,0.946,0.097,0.946,0.097,4.8,0.2,4.8,0.2,4.8,0.2,1.254,1.265,1.254,1.265,1.254,1.265
117,116,12.408,0.105,0.005,2.565,-2.565,2.565,-2.565,2.565,-2.565,4.618,0.562,4.618,0.562,4.618,0.562,0.957,0.092,0.984,0.026,0.921,-0.125,0.957,0.092,0.984,0.026,0.921,0.0,1.204,-1.204,1.204,-1.204,1.204,-1.204,0.0,0.0,0.0,0.0,0.0,0.0,2.51,2.535,2.51,2.535,2.51,2.535,0.191,0.208,0.191,0.208,0.191,0.208,4.828,4.862,4.828,4.862,4.828,4.862,0.936,0.076,0.936,0.076,0.936,0.076,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.265,1.27,1.265,1.27,1.265
118,117,12.516,0.105,0.014,0.493,-0.493,0.493,-0.493,0.493,-0.493,4.408,0.355,4.408,0.355,4.408,0.355,0.901,-0.007,0.827,0.079,0.803,-0.118,0.901,0.0,0.827,0.079,0.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.005,0.0,0.005,2.51,2.535,2.51,2.535,2.51,2.535,0.191,0.208,0.191,0.208,0.191,0.208,4.828,4.862,4.828,4.862,4.828,4.862,0.918,0.06,0.918,0.06,0.918,0.06,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.265,1.27,1.265,1.27,1.265
119,118,12.621,0.105,0.006,0.074,-0.074,0.074,-0.074,0.074,-0.074,4.198,0.2,4.198,0.2,4.198,0.2,0.309,0.039,0.205,0.02,0.303,-0.132,0.309,0.039,0.205,0.02,0.303,0.0,-0.015,0.015,-0.015,0.015,-0.015,0.015,0.0,0.105,0.0,0.105,0.0,0.105,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.895,0.05,0.895,0.05,0.895,0.05,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
120,119,12.728,0.105,0.005,-0.418,0.418,-0.418,0.418,-0.418,0.418,3.988,0.383,3.988,0.383,3.988,0.383,-0.068,0.046,-0.079,0.02,-0.092,-0.125,0.0,0.046,0.0,0.02,0.0,0.0,-0.314,0.314,-0.314,0.314,-0.314,0.314,0.0,0.748,0.0,0.748,0.0,0.748,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.867,0.062,0.867,0.062,0.867,0.062,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
121,120,12.835,0.105,0.014,-3.161,3.161,-3.161,3.161,-3.161,3.161,3.778,0.698,3.778,0.698,3.778,0.698,-0.086,0.0,-0.087,0.026,-0.112,-0.033,0.0,0.0,0.0,0.026,0.0,0.0,-2.245,2.245,-2.245,2.245,-2.245,2.245,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.834,0.09,0.834,0.09,0.834,0.09,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
122,121,12.94,0.105,0.011,-4.727,4.727,-4.727,4.727,-4.727,4.727,3.568,1.013,3.568,1.013,3.568,1.013,-0.093,0.197,-0.094,0.112,-0.112,0.105,0.0,0.197,0.0,0.112,0.0,0.105,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.793,0.128,0.793,0.128,0.793,0.128,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
123,122,13.048,0.106,0.009,-5.031,5.031,-5.031,5.031,-5.031,5.031,3.356,1.331,3.356,1.331,3.356,1.331,-0.086,0.678,-0.102,0.651,-0.099,0.27,0.0,0.678,0.0,0.651,0.0,0.27,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.746,0.18,0.746,0.18,0.746,0.18,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
124,123,13.155,0.105,0.014,-5.087,5.087,-5.087,5.087,-5.087,5.087,3.146,1.646,3.146,1.646,3.146,1.646,-0.086,0.961,-0.094,0.934,-0.099,0.842,0.0,0.961,0.0,0.934,0.0,0.842,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.692,0.246,0.692,0.246,0.692,0.246,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
125,124,13.26,0.105,0.013,-5.097,5.097,-5.097,5.097,-5.097,5.097,2.936,1.961,2.936,1.961,2.936,1.961,-0.117,1.007,-0.024,1.0,-0.105,0.987,0.0,1.0,0.0,1.0,0.0,0.987,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.632,0.327,0.632,0.327,0.632,0.327,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
126,125,13.37,0.107,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.722,2.282,2.722,2.282,2.722,2.282,-0.13,1.007,-0.094,0.987,-0.105,1.007,0.0,1.0,0.0,0.987,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.567,0.422,0.567,0.422,0.567,0.422,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
127,126,13.477,0.105,0.016,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.512,2.597,2.512,2.597,2.512,2.597,-0.13,1.072,-0.102,0.993,-0.105,1.013,0.0,1.0,0.0,0.993,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.501,0.521,0.501,0.521,0.501,0.521,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
128,127,13.582,0.105,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.302,2.912,2.302,2.912,2.302,2.912,-0.13,1.02,-0.094,1.013,-0.099,1.02,0.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.434,0.618,0.434,0.618,0.434,0.618,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
129,128,13.69,0.105,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.092,3.227,2.092,3.227,2.092,3.227,-0.148,1.007,-0.079,0.993,-0.079,1.007,0.0,1.0,0.0,0.993,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.37,0.707,0.37,0.707,0.37,0.707,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
130,129,13.796,0.105,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.882,3.542,1.882,3.542,1.882,3.542,-0.154,1.013,0.0,0.993,-0.112,0.993,0.0,1.0,0.0,0.993,0.0,0.993,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.311,0.782,0.311,0.782,0.311,0.782,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
131,130,13.902,0.105,0.008,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.672,3.856,1.672,3.856,1.672,3.856,-0.148,1.0,-0.087,0.993,-0.099,1.02,0.0,1.0,0.0,0.993,0.0,1.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.257,0.842,0.257,0.842,0.257,0.842,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
132,131,14.01,0.106,0.006,-5.098,5.098,-5.098,5.098,-5.098,5.098,1.46,4.173,1.46,4.173,1.46,4.173,-0.179,1.013,-0.102,0.993,-0.112,1.079,0.0,1.0,0.0,0.993,0.0,1.0,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.998,0.0,0.998,0.0,0.998,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.209,0.888,0.209,0.888,0.209,0.888,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
133,132,14.117,0.105,0.016,-5.091,5.091,-5.091,5.091,-5.091,5.091,1.25,4.483,1.25,4.483,1.25,4.483,-0.179,1.013,-0.008,0.987,-0.105,1.0,0.0,1.0,0.0,0.987,0.0,1.0,-2.994,2.994,-2.994,2.994,-2.994,2.994,0.0,0.99,0.0,0.99,0.0,0.99,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.168,0.922,0.168,0.922,0.168,0.922,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
134,133,14.222,0.105,0.007,-5.057,5.057,-5.057,5.057,-5.057,5.057,1.04,4.77,1.04,4.77,1.04,4.77,-0.123,1.013,-0.079,1.013,-0.099,1.02,0.0,1.0,0.0,1.0,0.0,1.0,-2.97,2.97,-2.97,2.97,-2.97,2.97,0.0,0.946,0.0,0.946,0.0,0.946,2.51,2.531,2.51,2.531,2.51,2.531,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.862,4.828,4.862,4.828,4.862,0.134,0.944,0.134,0.944,0.134,0.944,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.263,1.27,1.263,1.27,1.263
135,134,14.33,0.105,0.006,-4.871,4.871,-4.871,4.871,-4.871,4.871,0.83,4.887,0.83,4.887,0.83,4.887,-0.173,1.007,-0.102,1.0,-0.112,1.072,0.0,1.0,0.0,1.0,0.0,1.0,-2.839,2.839,-2.839,2.839,-2.839,2.839,0.0,0.624,0.0,0.624,0.0,0.624,2.51,2.544,2.51,2.544,2.51,2.544,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.106,0.95,0.106,0.95,0.106,0.95,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.256,1.27,1.256,1.27,1.256
136,135,14.436,0.105,0.015,-3.504,3.504,-3.504,3.504,-3.504,3.504,0.62,4.678,0.62,4.678,0.62,4.678,-0.179,1.007,-0.094,0.993,-0.072,1.013,0.0,1.0,0.0,0.993,0.0,1.0,-1.871,1.871,-1.871,1.871,-1.871,1.871,0.0,0.001,0.0,0.001,0.0,0.001,2.51,2.544,2.51,2.544,2.51,2.544,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.083,0.936,0.083,0.936,0.083,0.936,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.256,1.27,1.256,1.27,1.256
137,136,14.542,0.105,0.008,-0.678,0.678,-0.678,0.678,-0.678,0.678,0.41,4.468,0.41,4.468,0.41,4.468,-0.167,0.901,-0.071,0.914,-0.112,0.934,0.0,0.901,0.0,0.914,0.0,0.934,-0.003,0.003,-0.003,0.003,-0.003,0.003,0.002,0.0,0.002,0.0,0.002,0.0,2.51,2.544,2.51,2.544,2.51,2.544,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.065,0.918,0.065,0.918,0.065,0.918,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.256,1.27,1.256,1.27,1.256
138,137,14.651,0.106,0.007,-0.119,0.119,-0.119,0.119,-0.119,0.119,0.233,4.256,0.233,4.256,0.233,4.256,-0.167,0.408,-0.063,0.401,-0.099,0.401,0.0,0.408,0.0,0.401,0.0,0.401,0.005,-0.005,0.005,-0.005,0.005,-0.005,0.066,0.0,0.066,0.0,0.066,0.0,2.51,2.544,2.51,2.544,2.51,2.544,0.191,0.2,0.191,0.2,0.191,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.053,0.896,0.053,0.896,0.053,0.896,4.8,0.2,4.8,0.2,4.8,0.2,1.27,1.256,1.27,1.256,1.27,1.256
139,138,14.758,0.105,0.01,0.25,-0.25,0.25,-0.25,0.25,-0.25,0.297,4.046,0.297,4.046,0.297,4.046,-0.179,0.007,-0.102,0.033,-0.105,-0.013,0.0,0.007,0.0,0.033,0.0,0.0,0.199,-0.199,0.199,-0.199,0.199,-0.199,0.521,0.0,0.521,0.0,0.521,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.054,0.869,0.054,0.869,0.054,0.869,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
140,139,14.866,0.106,0.007,2.212,-2.212,2.212,-2.212,2.212,-2.212,0.615,3.834,0.615,3.834,0.615,3.834,-0.105,-0.007,-0.087,0.033,-0.125,-0.086,0.0,0.0,0.0,0.033,0.0,0.0,1.564,-1.564,1.564,-1.564,1.564,-1.564,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.079,0.835,0.079,0.835,0.079,0.835,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
141,140,14.974,0.105,0.012,4.544,-4.544,4.544,-4.544,4.544,-4.544,0.93,3.624,0.93,3.624,0.93,3.624,0.019,-0.013,0.055,0.026,0.079,-0.112,0.019,0.0,0.055,0.026,0.079,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.114,0.795,0.114,0.795,0.114,0.795,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
142,141,15.079,0.105,0.018,4.993,-4.993,4.993,-4.993,4.993,-4.993,1.245,3.414,1.245,3.414,1.245,3.414,0.377,0.053,0.606,0.033,0.539,-0.072,0.377,0.053,0.606,0.033,0.539,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.161,0.749,0.161,0.749,0.161,0.749,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
143,142,15.187,0.105,0.008,5.079,-5.079,5.079,-5.079,5.079,-5.079,1.56,3.204,1.56,3.204,1.56,3.204,0.914,-0.013,0.976,0.02,0.908,-0.099,0.914,0.0,0.976,0.02,0.908,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.224,0.696,0.224,0.696,0.224,0.696,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
144,143,15.294,0.105,0.012,5.096,-5.096,5.096,-5.096,5.096,-5.096,1.875,2.994,1.875,2.994,1.875,2.994,1.012,-0.007,1.079,0.026,0.947,-0.118,1.0,0.0,1.0,0.026,0.947,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.302,0.638,0.302,0.638,0.302,0.638,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
145,144,15.399,0.105,0.018,5.099,-5.099,5.099,-5.099,5.099,-5.099,2.19,2.784,2.19,2.784,2.19,2.784,0.981,-0.013,1.0,0.086,0.961,-0.112,0.981,0.0,1.0,0.086,0.961,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.393,0.575,0.393,0.575,0.393,0.575,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
146,145,15.508,0.106,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.508,2.572,2.508,2.572,2.508,2.572,1.025,-0.013,1.008,0.02,0.947,-0.105,1.0,0.0,1.0,0.02,0.947,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.493,0.509,0.493,0.509,0.493,0.509,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
147,146,15.615,0.105,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.823,2.362,2.823,2.362,2.823,2.362,0.981,-0.013,1.008,0.086,0.947,-0.105,0.981,0.0,1.0,0.086,0.947,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.593,0.443,0.593,0.443,0.593,0.443,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
148,147,15.72,0.105,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.138,2.152,3.138,2.152,3.138,2.152,0.975,-0.013,0.992,0.033,0.974,-0.132,0.975,0.0,0.992,0.033,0.974,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.685,0.379,0.685,0.379,0.685,0.379,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
149,148,15.829,0.106,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.456,1.94,3.456,1.94,3.456,1.94,1.031,-0.013,1.008,0.079,0.967,-0.125,1.0,0.0,1.0,0.079,0.967,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.766,0.319,0.766,0.319,0.766,0.319,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
150,149,15.936,0.105,0.014,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.771,1.73,3.771,1.73,3.771,1.73,0.994,0.039,1.039,0.026,0.961,-0.132,0.994,0.039,1.0,0.026,0.961,0.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.53,2.544,2.53,2.544,2.53,2.544,0.233,0.2,0.233,0.2,0.233,0.2,4.828,4.887,4.828,4.887,4.828,4.887,0.831,0.265,0.831,0.265,0.831,0.265,4.8,0.2,4.8,0.2,4.8,0.2,1.282,1.256,1.282,1.256,1.282,1.256
