#Recorded data from Servotor32
#datetime: 07-09-2020_18h-45m-26s
#filename: tetrapod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-45m-26s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
148,147,15.7,0.105,0.006,-5.994,0.0,5.994,-5.994,5.994,0.0,0.785,3.484,5.432,0.785,5.432,3.484,-0.123,-0.013,1.0,-0.007,1.013,-0.124,0.0,0.0,1.0,0.0,1.0,0.0,-1.997,0.0,1.997,-1.997,1.997,0.0,0.0,0.0,0.991,0.0,0.991,0.0,3.018,3.066,3.019,3.018,3.019,3.066,0.187,0.237,0.204,0.187,0.204,0.237,5.849,5.896,5.834,5.849,5.834,5.896,0.089,0.607,0.926,0.089,0.926,0.607,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.046,1.04,1.046,1.041
149,148,15.807,0.105,0.015,-5.955,0.0,5.955,-5.955,5.955,0.0,0.644,3.342,5.779,0.644,5.779,3.342,-0.123,0.073,0.993,0.0,0.981,-0.118,0.0,0.073,0.993,0.0,0.981,0.0,-1.982,0.0,1.982,-1.982,1.982,0.0,0.0,0.0,0.932,0.0,0.932,0.0,3.018,3.066,3.019,3.018,3.019,3.066,0.187,0.237,0.204,0.187,0.204,0.237,5.849,5.896,5.834,5.849,5.834,5.896,0.078,0.571,0.947,0.078,0.947,0.571,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.046,1.04,1.046,1.041
150,149,15.913,0.105,0.01,-5.661,0.0,5.661,-5.661,5.661,0.0,0.502,3.2,5.825,0.502,5.825,3.2,-0.117,0.0,1.0,0.0,1.006,-0.118,0.0,0.0,1.0,0.0,1.0,0.0,-1.864,0.0,1.864,-1.864,1.864,0.0,0.0,0.0,0.357,0.0,0.357,0.0,3.018,3.066,3.019,3.018,3.019,3.066,0.187,0.237,0.204,0.187,0.204,0.237,5.849,5.896,5.834,5.849,5.834,5.896,0.068,0.535,0.95,0.068,0.95,0.535,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.046,1.04,1.046,1.041
151,150,16.021,0.106,0.006,-2.791,0.0,2.791,-2.791,2.791,0.0,0.359,3.057,5.682,0.359,5.682,3.057,-0.123,0.0,0.979,0.0,0.955,-0.124,0.0,0.0,0.979,0.0,0.955,0.0,-0.713,0.0,0.713,-0.713,0.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.018,3.066,3.014,3.018,3.014,3.066,0.187,0.237,0.204,0.187,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.059,0.498,0.942,0.059,0.942,0.498,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.048,1.04,1.048,1.041
152,151,16.128,0.105,0.015,-0.537,0.0,0.537,-0.537,0.537,0.0,0.223,2.915,5.54,0.223,5.54,2.915,-0.123,-0.007,0.858,-0.007,0.852,-0.124,0.0,0.0,0.858,0.0,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.011,0.0,0.0,3.018,3.066,3.014,3.018,3.014,3.066,0.187,0.237,0.204,0.187,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.052,0.461,0.934,0.052,0.934,0.461,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.048,1.04,1.048,1.041
153,152,16.237,0.106,0.008,-0.044,-0.055,0.099,-0.044,0.099,-0.055,0.19,2.772,5.397,0.19,5.397,2.772,-0.117,0.0,0.177,0.007,0.277,-0.111,0.0,0.0,0.177,0.007,0.277,0.0,0.022,-0.022,0.0,0.022,0.0,-0.022,0.208,0.0,0.0,0.208,0.0,0.0,3.018,3.066,3.014,3.018,3.014,3.066,0.187,0.237,0.204,0.187,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.05,0.424,0.924,0.05,0.924,0.424,5.635,0.135,3.135,5.635,3.135,0.135,1.04,1.041,1.048,1.04,1.048,1.041
154,153,16.345,0.106,0.012,1.011,-1.029,0.018,1.011,0.018,-1.029,0.569,2.629,5.254,0.569,5.254,2.629,-0.136,-0.013,0.021,0.007,-0.052,-0.111,0.0,0.0,0.021,0.007,0.0,0.0,0.417,-0.417,0.0,0.417,0.0,-0.417,0.984,0.0,0.0,0.984,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.072,0.388,0.913,0.072,0.913,0.388,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
155,154,16.45,0.105,0.017,4.962,-4.965,0.004,4.962,0.004,-4.965,0.952,2.487,5.112,0.952,5.112,2.487,0.0,0.0,0.028,0.053,-0.058,-0.124,0.0,0.0,0.028,0.053,0.0,0.0,1.968,-1.968,0.0,1.968,0.0,-1.968,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.104,0.354,0.9,0.104,0.9,0.354,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
156,155,16.557,0.105,0.009,5.8,-5.801,0.001,5.8,0.001,-5.801,1.335,2.346,4.97,1.335,4.97,2.346,0.327,0.053,0.028,0.272,-0.052,-0.105,0.327,0.053,0.028,0.272,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.148,0.321,0.886,0.148,0.886,0.321,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
157,156,16.665,0.105,0.012,5.962,-5.962,0.0,5.962,0.0,-5.962,1.718,2.204,4.829,1.718,4.829,2.204,0.84,0.013,0.021,0.728,-0.052,-0.118,0.84,0.013,0.021,0.728,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.205,0.29,0.87,0.205,0.87,0.29,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
158,157,16.77,0.105,0.017,5.993,-5.993,0.0,5.993,0.0,-5.993,2.102,2.062,4.687,2.102,4.687,2.062,1.037,-0.026,0.085,0.954,-0.065,-0.111,1.0,0.0,0.085,0.954,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.278,0.26,0.852,0.278,0.852,0.26,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
159,158,16.877,0.105,0.008,5.999,-5.999,0.0,5.999,0.0,-5.999,2.485,1.92,4.545,2.485,4.545,1.92,1.0,0.033,0.021,1.007,-0.058,-0.111,1.0,0.033,0.021,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.364,0.233,0.832,0.364,0.832,0.233,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
160,159,16.985,0.105,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,2.868,1.779,4.403,2.868,4.403,1.779,0.988,0.046,0.014,1.0,-0.071,-0.111,0.988,0.046,0.014,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.461,0.208,0.811,0.461,0.811,0.208,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
161,160,17.09,0.105,0.017,6.0,-6.0,0.0,6.0,0.0,-6.0,3.251,1.637,4.262,3.251,4.262,1.637,1.0,0.026,0.021,0.993,-0.058,-0.124,1.0,0.026,0.021,0.993,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.56,0.184,0.787,0.56,0.787,0.184,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
162,161,17.197,0.105,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,3.635,1.495,4.12,3.635,4.12,1.495,1.0,-0.04,0.085,1.007,-0.026,-0.124,1.0,0.0,0.085,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.655,0.163,0.761,0.655,0.761,0.163,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
163,162,17.305,0.105,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,4.018,1.353,3.978,4.018,3.978,1.353,1.0,0.033,0.021,0.993,-0.026,-0.111,1.0,0.033,0.021,0.993,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.739,0.144,0.733,0.739,0.733,0.144,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
164,163,17.41,0.105,0.014,6.0,-6.0,0.0,6.0,0.0,-6.0,4.401,1.212,3.836,4.401,3.836,1.212,1.037,-0.033,0.064,1.0,-0.065,-0.118,1.0,0.0,0.064,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.808,0.127,0.703,0.808,0.703,0.127,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
165,164,17.518,0.105,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,4.784,1.07,3.695,4.784,3.695,1.07,1.012,-0.026,0.021,1.0,-0.058,-0.111,1.0,0.0,0.021,1.0,0.0,0.0,2.0,-2.0,0.0,2.0,0.0,-2.0,1.0,0.0,0.0,1.0,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.862,0.111,0.671,0.862,0.671,0.111,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
166,165,17.625,0.105,0.012,5.998,-5.998,0.0,5.998,0.0,-5.998,5.166,0.928,3.553,5.166,3.553,0.928,1.0,-0.026,0.021,1.033,-0.026,-0.111,1.0,0.0,0.021,1.0,0.0,0.0,1.999,-1.999,0.0,1.999,0.0,-1.999,0.998,0.0,0.0,0.998,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.903,0.097,0.637,0.903,0.637,0.097,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
167,166,17.73,0.105,0.017,5.989,-5.989,0.0,5.989,0.0,-5.989,5.541,0.786,3.411,5.541,3.411,0.786,0.988,-0.033,0.078,1.0,-0.071,-0.111,0.988,0.0,0.078,1.0,0.0,0.0,1.995,-1.995,0.0,1.995,0.0,-1.995,0.984,0.0,0.0,0.984,0.0,0.0,3.02,3.066,3.014,3.02,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.849,5.896,5.825,5.849,5.825,5.896,0.932,0.085,0.602,0.932,0.602,0.085,5.635,0.135,3.135,5.635,3.135,0.135,1.041,1.041,1.048,1.041,1.048,1.041
168,167,17.839,0.106,0.008,5.919,-5.919,0.0,5.919,0.0,-5.919,5.858,0.643,3.268,5.858,3.268,0.643,1.0,-0.033,0.021,1.007,-0.058,-0.105,1.0,0.0,0.021,1.0,0.0,0.0,1.968,-1.968,0.0,1.968,0.0,-1.968,0.869,0.0,0.0,0.869,0.0,0.0,3.024,3.066,3.014,3.024,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.858,5.896,5.825,5.858,5.825,5.896,0.95,0.074,0.566,0.95,0.566,0.074,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
169,168,17.946,0.105,0.014,5.349,-5.349,0.0,5.349,0.0,-5.349,5.755,0.502,3.126,5.755,3.126,0.502,0.988,-0.04,0.021,0.993,-0.052,-0.111,0.988,0.0,0.021,0.993,0.0,0.0,1.738,-1.738,0.0,1.738,0.0,-1.738,0.073,0.0,0.0,0.073,0.0,0.0,3.024,3.066,3.014,3.024,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.858,5.896,5.825,5.858,5.825,5.896,0.945,0.065,0.529,0.945,0.529,0.065,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
170,169,18.052,0.105,0.013,1.381,-1.381,0.0,1.381,0.0,-1.381,5.613,0.36,2.984,5.613,2.984,0.36,0.944,-0.033,0.043,0.947,-0.065,-0.111,0.944,0.0,0.043,0.947,0.0,0.0,0.146,-0.146,0.0,0.146,0.0,-0.146,0.0,0.0,0.0,0.0,0.0,0.0,3.024,3.066,3.014,3.024,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.858,5.896,5.825,5.858,5.825,5.896,0.936,0.056,0.492,0.936,0.492,0.056,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
171,170,18.16,0.106,0.005,0.255,-0.254,0.0,0.255,0.0,-0.254,5.47,0.24,2.841,5.47,2.841,0.24,0.753,-0.007,0.014,0.821,-0.058,-0.105,0.753,0.0,0.014,0.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.044,3.024,3.066,3.014,3.024,3.014,3.066,0.19,0.237,0.204,0.19,0.204,0.237,5.858,5.896,5.825,5.858,5.825,5.896,0.927,0.05,0.455,0.927,0.455,0.05,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
172,171,18.267,0.105,0.014,0.049,0.166,-0.215,0.049,-0.215,0.166,5.328,0.313,2.7,5.328,2.7,0.313,0.167,-0.04,0.028,0.252,-0.058,-0.118,0.167,0.0,0.028,0.252,0.0,0.0,0.0,0.089,-0.089,0.0,-0.089,0.089,0.0,0.409,0.0,0.0,0.0,0.409,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.916,0.054,0.418,0.916,0.418,0.054,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
173,172,18.372,0.105,0.008,0.009,2.008,-2.017,0.009,-2.017,2.008,5.186,0.696,2.558,5.186,2.558,0.696,-0.056,-0.033,0.021,0.013,-0.058,-0.111,0.0,0.0,0.021,0.013,0.0,0.0,0.0,0.817,-0.817,0.0,-0.817,0.817,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.904,0.078,0.383,0.904,0.383,0.078,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
174,173,18.481,0.106,0.005,0.002,5.262,-5.264,0.002,-5.264,5.262,5.043,1.083,2.415,5.043,2.415,1.083,-0.08,0.166,0.021,0.02,-0.065,-0.052,0.0,0.166,0.021,0.02,0.0,0.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.891,0.112,0.348,0.891,0.348,0.112,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
175,174,18.588,0.105,0.016,0.0,5.858,-5.858,0.0,-5.858,5.858,4.901,1.466,2.273,4.901,2.273,1.466,-0.037,0.49,0.035,0.0,-0.052,0.418,0.0,0.49,0.035,0.0,0.0,0.418,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.875,0.159,0.315,0.875,0.315,0.159,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
176,175,18.693,0.105,0.009,0.0,5.973,-5.973,0.0,-5.973,5.973,4.76,1.849,2.131,4.76,2.131,1.849,-0.062,0.954,0.128,0.046,-0.052,0.902,0.0,0.954,0.128,0.046,0.0,0.902,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.859,0.219,0.284,0.859,0.284,0.219,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
177,176,18.8,0.105,0.006,0.0,5.995,-5.995,0.0,-5.995,5.995,4.618,2.232,1.99,4.618,1.99,2.232,-0.074,0.993,0.057,0.013,-0.058,0.993,0.0,0.993,0.057,0.013,0.0,0.993,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.84,0.295,0.255,0.84,0.255,0.295,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
178,177,18.907,0.105,0.015,0.0,5.999,-5.999,0.0,-5.999,5.999,4.476,2.616,1.848,4.476,1.848,2.616,-0.062,1.02,0.021,0.0,-0.065,1.0,0.0,1.0,0.021,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.819,0.384,0.228,0.819,0.228,0.384,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
179,178,19.013,0.105,0.011,0.0,6.0,-6.0,0.0,-6.0,6.0,4.334,2.999,1.706,4.334,1.706,2.999,-0.062,1.0,0.099,0.007,-0.052,1.013,0.0,1.0,0.099,0.007,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.796,0.482,0.202,0.796,0.202,0.482,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
180,179,19.12,0.105,0.006,0.0,6.0,-6.0,0.0,-6.0,6.0,4.193,3.382,1.564,4.193,1.564,3.382,-0.068,1.0,0.007,0.0,-0.045,0.993,0.0,1.0,0.007,0.0,0.0,0.993,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.771,0.581,0.18,0.771,0.18,0.581,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
181,180,19.227,0.105,0.015,0.0,6.0,-6.0,0.0,-6.0,6.0,4.051,3.765,1.423,4.051,1.423,3.765,-0.074,1.0,0.078,0.007,-0.058,1.0,0.0,1.0,0.078,0.007,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.744,0.674,0.159,0.744,0.159,0.674,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
182,181,19.333,0.105,0.008,0.0,6.0,-6.0,0.0,-6.0,6.0,3.909,4.149,1.281,3.909,1.281,4.149,-0.086,0.993,0.028,0.013,-0.058,1.033,0.0,0.993,0.028,0.013,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.715,0.755,0.14,0.715,0.14,0.755,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
183,182,19.441,0.105,0.006,0.0,6.0,-6.0,0.0,-6.0,6.0,3.767,4.532,1.139,3.767,1.139,4.532,-0.08,1.007,0.021,0.033,-0.058,1.0,0.0,1.0,0.021,0.033,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.684,0.821,0.123,0.684,0.123,0.821,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
184,183,19.547,0.105,0.014,0.0,6.0,-6.0,0.0,-6.0,6.0,3.626,4.915,0.997,3.626,0.997,4.915,-0.031,0.987,0.021,-0.007,-0.065,1.02,0.0,0.987,0.021,0.0,0.0,1.0,0.0,2.0,-2.0,0.0,-2.0,2.0,0.0,0.999,0.0,0.0,0.0,0.999,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.651,0.872,0.108,0.651,0.108,0.872,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
185,184,19.652,0.105,0.008,0.0,5.997,-5.997,0.0,-5.997,5.997,3.484,5.296,0.856,3.484,0.856,5.296,-0.086,0.974,0.078,-0.013,-0.052,1.0,0.0,0.974,0.078,0.0,0.0,1.0,0.0,1.999,-1.999,0.0,-1.999,1.999,0.0,0.996,0.0,0.0,0.0,0.996,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.617,0.91,0.094,0.617,0.094,0.91,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
186,185,19.761,0.105,0.006,0.0,5.978,-5.978,0.0,-5.978,5.978,3.342,5.662,0.714,3.342,0.714,5.662,-0.093,1.007,0.078,0.046,-0.065,1.0,0.0,1.0,0.078,0.046,0.0,1.0,0.0,1.991,-1.991,0.0,-1.991,1.991,0.0,0.968,0.0,0.0,0.0,0.968,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.582,0.937,0.082,0.582,0.082,0.937,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
187,186,19.867,0.105,0.015,0.0,5.841,-5.841,0.0,-5.841,5.841,3.2,5.893,0.572,3.2,0.572,5.893,-0.093,1.007,0.014,0.007,-0.026,1.007,0.0,1.0,0.014,0.007,0.0,1.0,0.0,1.936,-1.936,0.0,-1.936,1.936,0.0,0.71,0.0,0.0,0.0,0.71,3.024,3.068,3.014,3.024,3.014,3.068,0.19,0.24,0.204,0.19,0.204,0.24,5.858,5.896,5.825,5.858,5.825,5.896,0.546,0.95,0.072,0.546,0.072,0.95,5.635,0.135,3.135,5.635,3.135,0.135,1.039,1.041,1.048,1.039,1.048,1.041
