#Recorded data from Servotor32
#datetime: 06-09-2020_20h-27m-19s
#filename: tripod_x_b_sensors_closed_horizontal_air_unloaded_06-09-2020_20h-27m-19s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
37,36,3843,105,5,5100,-5100,5100,-5100,5100,-5100,4002,1613,4011,1655,4095,1586,710,404,780,478,774,488
38,37,3948,105,1,5098,-5098,5098,-5098,5098,-5098,4317,1403,4325,1445,4409,1376,804,355,846,377,827,309
39,38,4055,105,4,5092,-5092,5092,-5092,5092,-5092,4629,1193,4621,1235,4720,1166,869,340,956,333,887,268
40,39,4162,105,3,5033,-5033,5033,-5033,5033,-5033,4940,983,4911,1025,5005,956,879,255,956,275,947,276
41,40,4267,105,5,4933,-4933,4933,-4933,4933,-4933,5208,773,5105,815,5174,746,907,220,956,217,947,252
42,41,4374,105,4,4246,-4246,4246,-4246,4246,-4246,5044,563,4916,605,4975,536,907,184,956,232,970,220
43,42,4481,105,3,1022,-1022,1022,-1022,1022,-1022,4834,353,4706,395,4765,326,888,156,934,174,962,187
44,43,4586,105,4,196,-196,196,-196,196,-196,4624,171,4496,202,4555,128,916,113,978,130,947,146
45,44,4694,105,3,-111,111,-111,111,-111,111,4414,145,4286,171,4345,91,944,85,945,87,940,89
46,45,4801,105,2,-1423,1423,-1423,1423,-1423,1423,4204,458,4076,483,4135,402,879,85,967,116,940,122
47,46,4906,105,4,-4372,4372,-4372,4372,-4372,4372,3994,773,3866,798,3925,717,888,85,912,101,917,106
48,47,5013,105,4,-4960,4960,-4960,4960,-4960,4960,3784,1088,3656,1113,3715,1032,897,71,912,116,857,114
49,48,5120,105,8,-5073,5073,-5073,5073,-5073,5073,3574,1403,3446,1428,3505,1347,822,57,901,29,872,122
50,49,5225,105,5,-5095,5095,-5095,5095,-5095,5095,3364,1718,3236,1743,3295,1662,813,106,824,116,820,130
51,50,5335,107,4,-5099,5099,-5099,5099,-5099,5099,3150,2039,3022,2064,3081,1983,748,149,802,116,759,171
52,51,5442,105,11,-5100,5100,-5100,5100,-5100,5100,2940,2354,2812,2379,2871,2298,729,191,747,130,729,228
53,52,5547,105,6,-5100,5100,-5100,5100,-5100,5100,2730,2669,2602,2694,2661,2613,664,284,681,246,654,333
54,53,5654,105,5,-5100,5100,-5100,5100,-5100,5100,2520,2984,2392,3009,2451,2928,589,362,615,362,602,390
55,54,5762,105,8,-5100,5100,-5100,5100,-5100,5100,2310,3299,2182,3324,2241,3243,542,468,560,449,541,496
56,55,5867,105,4,-5100,5100,-5100,5100,-5100,5100,2100,3614,1972,3639,2031,3558,495,589,505,536,451,577
57,56,5976,107,5,-5100,5100,-5100,5100,-5100,5100,1886,3935,1758,3960,1817,3879,439,596,396,609,474,650
58,57,6083,105,3,-5100,5100,-5100,5100,-5100,5100,1676,4250,1548,4274,1607,4194,383,723,385,739,361,732
59,58,6188,105,1,-5095,5095,-5095,5095,-5095,5095,1466,4562,1338,4586,1397,4505,327,787,352,797,293,805
60,59,6296,106,5,-5073,5073,-5073,5073,-5073,5073,1254,4867,1126,4892,1185,4804,290,844,275,841,233,870
61,60,6403,105,4,-4982,4982,-4982,4982,-4982,4982,1044,5109,916,5158,975,5068,252,901,209,884,195,894
62,61,6508,105,5,-4624,4624,-4624,4624,-4624,4624,834,5057,706,5239,765,5121,234,936,187,884,158,911
63,62,6616,105,5,-2753,2753,-2753,2753,-2753,2753,624,4847,496,5029,555,4911,159,943,132,913,135,943
64,63,6722,105,2,-530,530,-530,530,-530,530,416,4637,289,4819,347,4701,121,957,110,942,113,886
65,64,6827,105,0,-83,83,-83,83,-83,83,227,4427,106,4609,162,4491,121,950,110,957,98,919
66,65,6936,106,1,179,-179,179,-179,179,-179,122,4215,64,4397,128,4279,103,943,77,957,60,943
67,66,7043,105,2,1212,-1212,1212,-1212,1212,-1212,434,4005,376,4187,437,4069,56,915,55,957,60,935
68,67,7153,106,2,4348,-4348,4348,-4348,4348,-4348,752,3793,694,3975,755,3857,65,915,55,957,15,886
69,68,7260,105,6,4955,-4955,4955,-4955,4955,-4955,1067,3583,1009,3765,1070,3647,131,865,55,942,60,878
70,69,7365,105,5,5072,-5072,5072,-5072,5072,-5072,1382,3373,1324,3555,1385,3437,56,837,55,899,60,854
71,70,7472,105,3,5095,-5095,5095,-5095,5095,-5095,1697,3163,1639,3345,1700,3227,103,773,99,841,75,813
72,71,7580,105,10,5099,-5099,5099,-5099,5099,-5099,2012,2953,1954,3135,2015,3017,131,752,165,812,120,756
73,72,7685,105,5,5100,-5100,5100,-5100,5100,-5100,2327,2743,2269,2925,2330,2807,215,695,242,754,188,707
74,73,7792,105,3,5100,-5100,5100,-5100,5100,-5100,2642,2533,2584,2715,2645,2597,252,638,308,696,293,659
75,74,7900,106,9,5100,-5100,5100,-5100,5100,-5100,2960,2321,2902,2503,2963,2385,336,546,363,623,346,610
76,75,8005,105,5,5100,-5100,5100,-5100,5100,-5100,3275,2111,3217,2293,3278,2175,430,496,473,594,436,545
77,76,8113,106,3,5100,-5100,5100,-5100,5100,-5100,3593,1899,3535,2081,3596,1963,514,426,571,507,556,488
78,77,8220,106,1,5100,-5100,5100,-5100,5100,-5100,3911,1687,3853,1869,3914,1751,598,418,648,464,632,431
79,78,8325,105,4,5100,-5100,5100,-5100,5100,-5100,4226,1477,4167,1659,4228,1541,682,326,736,362,722,374
80,79,8433,106,3,5096,-5096,5096,-5096,5096,-5096,4541,1265,4481,1447,4542,1329,766,262,802,333,797,276
81,80,8540,106,3,5071,-5071,5071,-5071,5071,-5071,4848,1053,4783,1235,4844,1117,822,262,857,290,842,293
82,81,8645,105,5,4981,-4981,4981,-4981,4981,-4981,5110,843,5009,1025,5089,907,869,177,912,232,887,228
83,82,8755,106,4,4521,-4521,4521,-4521,4521,-4521,5118,631,4942,813,4969,695,879,149,923,174,932,211
84,83,8862,105,2,2053,-2053,2053,-2053,2053,-2053,4908,421,4732,603,4759,485,907,113,912,130,932,179
85,84,8967,105,4,395,-395,395,-395,395,-395,4698,215,4522,395,4549,277,916,85,923,116,917,146
86,85,9076,106,-1,54,-54,54,-54,54,-54,4486,26,4310,189,4337,74,907,85,912,130,940,130
87,86,9183,105,2,-89,89,-89,89,-89,89,4276,-56,4100,-3,4127,-106,907,57,912,116,925,114
88,87,9288,105,1,-479,479,-479,479,-479,479,4066,35,3890,251,3917,-32,916,92,934,14,910,106
89,88,9397,106,5,-2857,2857,-2857,2857,-2857,2857,3854,353,3678,569,3705,286,916,43,923,43,880,114
90,89,9504,105,4,-4669,4669,-4669,4669,-4669,4669,3644,668,3468,884,3495,601,879,28,923,29,842,106
91,90,9613,106,3,-5020,5020,-5020,5020,-5020,5020,3432,986,3256,1202,3283,919,813,43,846,29,812,106
92,91,9720,106,7,-5085,5085,-5085,5085,-5085,5085,3220,1304,3044,1520,3071,1237,776,64,802,29,759,106
93,92,9825,105,5,-5097,5097,-5097,5097,-5097,5097,3010,1619,2834,1835,2861,1552,729,92,736,43,722,146
94,93,9935,106,4,-5099,5099,-5099,5099,-5099,5099,2798,1937,2622,2153,2649,1870,664,163,769,188,639,203
95,94,10042,105,10,-5100,5100,-5100,5100,-5100,5100,2588,2252,2412,2468,2439,2185,626,220,604,203,586,236
96,95,10147,105,5,-5100,5100,-5100,5100,-5100,5100,2378,2567,2202,2783,2229,2500,561,298,560,275,534,317
97,96,10257,107,6,-5100,5100,-5100,5100,-5100,5100,2164,2888,1988,3104,2015,2821,495,383,473,348,466,382
98,97,10364,105,5,-5100,5100,-5100,5100,-5100,5100,1954,3203,1778,3419,1805,3136,430,475,396,493,421,480
99,98,10472,106,2,-5100,5100,-5100,5100,-5100,5100,1742,3521,1566,3737,1593,3454,383,567,429,478,331,569
100,99,10580,106,3,-5100,5100,-5100,5100,-5100,5100,1530,3839,1354,4055,1381,3772,327,638,319,652,293,634
