#Recorded data from Servotor32
#datetime: 06-09-2020_20h-21m-38s
#filename: wave_x_b_sensors_closed_horizontal_air_unloaded_06-09-2020_20h-21m-38s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
73,72,7699,105,4,-4200,-1400,1400,4200,7000,-7000,1739,3807,5039,6651,4354,671,225,590,811,956,429,145
74,73,7808,106,4,-4200,-1400,1400,4200,7000,-7000,1670,3738,4970,6582,4815,602,225,556,800,971,549,85
75,74,7915,105,2,-4200,-1400,1400,4200,7000,-7000,1602,3670,4901,6514,5272,534,225,549,800,971,632,85
76,75,8020,105,4,-4200,-1400,1400,4200,7000,-7000,1534,3601,4833,6446,5729,465,216,542,789,956,714,60
77,76,8128,106,1,-4200,-1400,1400,4200,7000,-7000,1465,3532,4764,6377,6190,396,167,521,778,985,782,68
78,77,8235,105,2,-4198,-1399,1399,4198,6997,-6997,1396,3464,4696,6309,6643,328,206,507,767,1000,857,85
79,78,8340,105,4,-4177,-1392,1392,4177,6962,-6962,1328,3396,4628,6241,7080,260,176,507,800,971,902,68
80,79,8449,106,4,-4067,-1356,1356,4067,6778,-6778,1259,3327,4559,6172,7387,191,167,472,689,985,932,77
81,80,8555,105,2,-3188,-1063,1063,3188,5314,-5314,1191,3259,4491,6103,7319,123,167,417,644,971,955,51
82,81,8660,105,0,-614,-205,205,614,1023,-1023,1123,3190,4422,6035,7251,55,157,431,689,971,962,85
83,82,8768,105,4,-118,-42,38,118,198,-194,1056,3122,4354,5967,7182,-4,167,424,689,971,955,85
84,83,8875,105,2,-116,-83,-21,41,104,75,993,3054,4286,5899,7114,-24,118,431,689,941,955,77
85,84,8980,105,4,-477,-388,-145,99,342,568,926,2986,4218,5830,7046,277,118,417,778,926,947,60
86,85,9089,106,4,-4088,-2488,-835,818,2471,4121,857,2917,4149,5762,6977,738,118,382,633,941,962,77
87,86,9196,105,3,-6440,-3871,-1291,1288,3868,6446,789,2849,4080,5693,6909,1194,118,354,589,926,962,85
88,87,9301,105,1,-6892,-4137,-1379,1378,4136,6894,721,2780,4012,5625,6840,1651,108,347,633,926,955,77
89,88,9410,107,3,-6981,-4189,-1396,1396,4189,6981,651,2711,3943,5555,6771,2117,118,354,622,912,962,85
90,89,9517,105,3,-6996,-4198,-1399,1399,4198,6996,583,2643,3874,5487,6703,2573,88,354,622,882,962,111
91,90,9625,106,2,-6999,-4200,-1400,1400,4200,6999,514,2574,3805,5418,6634,3034,78,354,611,882,940,188
92,91,9733,105,1,-7000,-4200,-1400,1400,4200,7000,446,2505,3737,5350,6566,3491,78,326,589,882,925,265
93,92,9838,105,4,-7000,-4200,-1400,1400,4200,7000,377,2437,3669,5282,6497,3948,78,313,556,882,940,333
94,93,9946,106,3,-7000,-4200,-1400,1400,4200,7000,308,2368,3600,5213,6428,4409,78,306,533,853,940,487
95,94,10053,106,-1,-7000,-4200,-1400,1400,4200,7000,240,2299,3531,5144,6359,4870,78,299,544,838,940,530
96,95,10158,105,3,-7000,-4200,-1400,1400,4200,7000,171,2231,3463,5076,6291,5327,88,278,511,838,910,624
97,96,10265,105,3,-7000,-4200,-1400,1400,4200,7000,103,2163,3395,5008,6223,5784,88,313,500,853,910,752
98,97,10373,106,-1,-6999,-4199,-1400,1400,4199,6999,34,2094,3326,4939,6154,6244,88,271,500,824,902,812
99,98,10478,105,3,-6992,-4195,-1398,1398,4195,6992,-34,2026,3258,4870,6086,6698,49,278,500,794,910,846
100,99,10586,105,3,-6972,-4183,-1394,1394,4183,6972,-102,1957,3189,4802,6018,7143,49,243,500,794,902,889
101,100,10693,105,0,-6866,-4120,-1373,1373,4120,6866,-171,1889,3121,4734,5949,7465,49,236,444,794,902,932
102,101,10798,105,4,-5527,-3316,-1105,1105,3316,5527,-239,1821,3053,4666,5881,7397,39,222,444,765,895,940
103,102,10905,105,3,-1066,-640,-213,213,640,1066,-305,1753,2985,4597,5813,7329,39,222,456,750,857,940
104,103,11013,105,2,-182,-146,-55,36,128,219,-241,1685,2916,4529,5745,7261,49,215,411,750,872,940
105,104,11118,105,4,1386,-1447,-864,-278,308,894,212,1616,2848,4461,5676,7193,98,215,400,706,865,940
106,105,11225,105,3,5884,-5896,-3537,-1177,1183,3542,669,1548,2780,4393,5608,7124,49,215,389,721,865,949
107,106,11333,105,6,6785,-6788,-4072,-1357,1358,4074,1126,1480,2712,4324,5540,7056,49,194,444,706,857,940
108,107,11438,105,4,6959,-6959,-4175,-1392,1392,4176,1582,1412,2643,4256,5472,6988,69,174,356,676,857,940
109,108,11546,105,4,6992,-6992,-4195,-1398,1398,4195,2039,1343,2575,4188,5403,6920,108,167,333,706,827,940
110,109,11653,105,6,6998,-6998,-4199,-1400,1400,4199,2496,1275,2507,4120,5335,6851,147,174,333,676,835,940
111,110,11758,105,4,7000,-7000,-4200,-1400,1400,4200,2953,1207,2439,4051,5267,6783,255,146,278,676,827,940
112,111,11865,105,4,7000,-7000,-4200,-1400,1400,4200,3409,1139,2370,3983,5199,6715,333,153,300,662,820,940
113,112,11973,105,6,7000,-7000,-4200,-1400,1400,4200,3866,1070,2302,3915,5130,6647,382,146,289,618,805,940
114,113,12078,105,4,7000,-7000,-4200,-1400,1400,4200,4323,1002,2234,3847,5062,6578,490,153,256,618,767,949
115,114,12185,105,3,7000,-7000,-4200,-1400,1400,4200,4780,934,2166,3778,4994,6510,608,160,256,559,782,932
116,115,12293,105,0,7000,-7000,-4200,-1400,1400,4200,5236,866,2097,3710,4926,6442,676,125,256,559,774,906
117,116,12398,105,4,7000,-7000,-4200,-1400,1400,4200,5693,797,2029,3642,4857,6374,765,111,233,559,767,906
118,117,12505,105,3,7000,-7000,-4200,-1400,1400,4200,6149,729,1961,3574,4789,6305,843,132,233,559,767,897
119,118,12613,106,1,6995,-6995,-4197,-1399,1399,4197,6607,660,1892,3505,4720,6237,902,111,211,559,737,906
120,119,12718,105,4,6964,-6964,-4178,-1393,1393,4178,7056,592,1824,3436,4652,6168,922,97,233,559,744,906
121,120,12828,106,4,6911,-6911,-4147,-1382,1382,4147,7416,523,1755,3368,4583,6099,941,97,189,485,692,906
122,121,12935,105,2,5898,-5898,-3539,-1180,1180,3539,7351,455,1686,3299,4515,6031,931,90,178,500,692,897
123,122,13040,105,5,1175,-1175,-705,-235,235,705,7283,387,1618,3231,4447,5963,941,97,178,500,677,915
124,123,13148,105,2,226,-225,-136,-46,45,136,7215,328,1551,3163,4378,5895,941,90,167,500,654,906
125,124,13255,105,2,106,63,-118,-78,-17,44,7146,288,1484,3095,4310,5826,922,97,156,441,684,880
126,125,13360,105,4,211,334,-321,-218,-75,68,7078,340,1416,3026,4242,5758,951,90,189,441,639,838
127,126,13469,106,4,821,1365,-1360,-823,-275,273,7009,788,1347,2957,4173,5689,951,49,144,412,647,855
128,127,13575,105,3,3464,5773,-5772,-3464,-1155,1154,6941,1244,1279,2889,4105,5621,951,21,67,397,624,855
129,128,13681,105,5,4058,6764,-6764,-4059,-1353,1353,6873,1701,1210,2821,4036,5553,941,56,122,368,586,838
130,129,13789,105,6,4173,6955,-6955,-4173,-1391,1391,6805,2158,1142,2753,3968,5484,951,42,67,426,647,863
131,130,13896,105,3,4195,6991,-6991,-4195,-1398,1398,6736,2615,1074,2684,3900,5416,941,104,78,368,594,846
132,131,14004,105,2,4199,6998,-6998,-4199,-1400,1400,6668,3071,1006,2616,3832,5348,961,167,78,309,571,821
133,132,14113,106,6,4200,7000,-7000,-4200,-1400,1400,6599,3533,937,2547,3763,5279,951,229,89,353,556,821
134,133,14218,105,5,4200,7000,-7000,-4200,-1400,1400,6531,3989,869,2479,3694,5211,941,313,89,368,534,821
135,134,14327,106,4,4200,7000,-7000,-4200,-1400,1400,6462,4450,800,2410,3626,5142,941,396,89,235,526,795
136,135,14435,105,4,4200,7000,-7000,-4200,-1400,1400,6394,4907,731,2342,3557,5074,941,486,89,368,526,786
