#Recorded data from Servotor32
#datetime: 07-09-2020_22h-49m-08s
#filename: tripod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_22h-49m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
35,36,3854,105,10,5092,-5092,5092,-5092,5092,-5092,1212,3695,1219,4089,1071,3653,1025,20,1036,78,1007,-25
36,37,3959,105,15,5350,-5350,5350,-5350,5350,-5350,1540,3492,1602,3899,1409,3423,1025,13,1130,39,1042,-38
37,38,4068,107,10,5409,-5409,5409,-5409,5409,-5409,1891,3278,1958,3706,1756,3178,1056,0,1065,39,1049,-57
38,39,4175,105,19,5268,-5268,5268,-5268,5268,-5268,2235,3114,2311,3516,2071,2928,1056,87,1072,39,1000,-76
39,40,4280,105,15,5153,-5153,5153,-5153,5153,-5153,2583,2946,2653,3371,2408,2685,1063,81,1051,123,1042,-64
40,41,4388,105,11,5108,-5108,5108,-5108,5108,-5108,2924,2789,3010,3229,2742,2441,1050,101,1080,130,1035,-64
41,42,4495,105,11,5228,-5228,5228,-5228,5228,-5228,3269,2572,3347,3071,3057,2191,1056,-13,1043,97,1000,-76
42,43,4600,105,8,5375,-5375,5375,-5375,5375,-5375,3610,2351,3704,2888,3379,1944,1050,-20,1080,52,1014,-70
43,44,4709,105,10,5500,-5500,5500,-5500,5500,-5500,3948,2131,4069,2705,3731,1694,1044,-20,1094,52,1070,-76
44,45,4815,105,10,5335,-5335,5335,-5335,5335,-5335,4286,1924,4403,2556,4079,1434,1044,7,1036,117,1063,-96
45,46,4920,105,8,5449,-5449,5449,-5449,5449,-5449,4627,1707,4748,2374,4424,1174,1050,-13,1058,52,1056,-96
46,47,5030,107,10,5437,-5437,5437,-5437,5437,-5437,4985,1490,5112,2212,4775,916,1069,-7,1080,97,1056,-83
47,48,5136,105,12,5354,-5354,5354,-5354,5354,-5354,5310,1290,5442,2019,5105,646,1019,20,1029,32,1028,-115
48,49,5242,105,8,5331,-5331,5331,-5331,5331,-5331,5641,1084,5772,1829,5438,392,1031,7,1029,39,1035,-83
49,50,5351,105,13,4892,-4892,4892,-4892,4892,-4892,5937,888,6026,1684,5783,149,963,27,884,123,1056,-64
50,51,5457,105,12,3921,-3921,3921,-3921,3921,-3921,6120,671,6094,1522,6031,-112,750,-13,529,91,873,-96
51,52,5565,106,8,2244,-2244,2244,-2244,2244,-2244,6061,463,5947,1337,6170,-367,288,7,123,52,662,-83
52,53,5672,105,7,567,-567,567,-567,567,-567,5825,249,5768,1175,6012,-618,-50,-7,58,91,99,-76
53,54,5778,105,14,-65,65,-65,65,-65,65,5555,43,5569,979,5750,-878,-113,7,22,26,-99,-96
54,55,5886,106,9,-585,585,-585,585,-585,585,5294,-120,5392,815,5452,-1069,-94,94,65,91,-162,38
55,56,5993,105,9,-783,783,-783,783,-783,783,5041,-305,5228,632,5172,-1142,-81,47,87,52,-134,261
56,57,6098,105,14,-2075,2075,-2075,2075,-2075,2075,4782,-360,5021,429,4892,-894,-94,295,7,13,-134,873
57,58,6206,106,9,-3504,3504,-3504,3504,-3504,3504,4504,-113,4825,310,4609,-586,-125,866,29,175,-134,981
58,59,6314,105,10,-4680,4680,-4680,4680,-4680,4680,4241,209,4611,417,4317,-251,-100,1013,-7,604,-155,1038
59,60,6419,105,13,-5110,5110,-5110,5110,-5110,5110,3972,542,4443,681,4063,70,-113,1034,80,903,-85,1013
60,61,6528,106,10,-5481,5481,-5481,5481,-5481,5481,3704,863,4223,995,3784,402,-106,1007,-14,994,-127,1025
