#Recorded data from Servotor32
#datetime: 20-11-2020_20h-04m-54s
#filename: identity_tetrapod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_20h-04m-54s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
10,9,1.022,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,8.614,2.614,2.614,2.614,2.614,2.614,0.921,0.483,0.52,0.359,0.48,0.363,0.921,0.483,0.52,0.359,0.48,0.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.895,0.406,0.406,0.406,0.406,0.406,9.174,2.898,3.12,2.154,2.88,2.178,0.591,0.981,0.981,0.981,0.981,0.981
11,10,1.135,0.111,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,8.464,2.464,2.464,2.464,2.464,2.464,0.931,0.456,0.493,0.436,0.46,0.431,0.931,0.456,0.493,0.436,0.46,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.887,0.371,0.371,0.371,0.371,0.371,9.274,2.736,2.958,2.616,2.76,2.586,0.591,0.981,0.981,0.981,0.981,0.981
12,11,1.251,0.112,0.01,0.0,0.0,0.0,0.0,0.0,0.0,8.313,2.313,2.313,2.313,2.313,2.313,0.931,0.423,0.44,0.397,0.42,0.402,0.931,0.423,0.44,0.397,0.42,0.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.878,0.338,0.338,0.338,0.338,0.338,9.274,2.538,2.64,2.382,2.52,2.412,0.591,0.981,0.981,0.981,0.981,0.981
13,12,1.363,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,8.164,2.164,2.164,2.164,2.164,2.164,0.921,0.376,0.4,0.385,0.367,0.382,0.921,0.376,0.4,0.385,0.367,0.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.868,0.306,0.306,0.306,0.306,0.306,9.174,2.256,2.4,2.31,2.202,2.292,0.591,0.981,0.981,0.981,0.981,0.981
14,13,1.475,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.016,2.016,2.016,2.016,2.016,2.016,0.911,0.349,0.373,0.333,0.34,0.206,0.911,0.349,0.373,0.333,0.34,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.857,0.276,0.276,0.276,0.276,0.276,9.074,2.094,2.238,1.998,2.04,1.236,0.591,0.981,0.981,0.981,0.981,0.981
15,14,1.589,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,7.867,1.867,1.867,1.867,1.867,1.867,0.891,0.309,0.413,0.333,0.313,0.265,0.891,0.309,0.413,0.333,0.313,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.846,0.247,0.247,0.247,0.247,0.247,8.875,1.854,2.478,1.998,1.878,1.59,0.591,0.981,0.981,0.981,0.981,0.981
16,15,1.701,0.11,0.006,0.0,0.0,0.0,0.0,0.0,0.0,7.719,1.719,1.719,1.719,1.719,1.719,0.881,0.275,0.32,0.333,0.26,0.275,0.881,0.275,0.32,0.333,0.26,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.835,0.221,0.221,0.221,0.221,0.221,8.776,1.65,1.92,1.998,1.56,1.65,0.591,0.981,0.981,0.981,0.981,0.981
17,16,1.815,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57,1.57,1.57,1.57,1.57,1.57,0.881,0.242,0.293,0.244,0.26,0.235,0.881,0.242,0.293,0.244,0.26,0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.822,0.197,0.197,0.197,0.197,0.197,8.776,1.452,1.758,1.464,1.56,1.41,0.591,0.981,0.981,0.981,0.981,0.981
18,17,1.931,0.112,0.009,0.0,0.001,0.001,0.001,0.001,0.001,7.419,1.419,1.419,1.419,1.419,1.419,0.851,0.221,0.24,0.256,0.213,0.255,0.851,0.221,0.24,0.256,0.213,0.255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.809,0.175,0.175,0.175,0.175,0.175,8.477,1.326,1.44,1.536,1.278,1.53,0.591,0.981,0.981,0.981,0.981,0.981
19,18,2.043,0.11,0.008,0.0,0.002,0.002,0.002,0.002,0.002,7.271,1.271,1.271,1.271,1.271,1.271,0.851,0.208,0.253,0.205,0.18,0.225,0.851,0.208,0.253,0.205,0.18,0.225,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.001,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.795,0.155,0.155,0.155,0.155,0.155,8.477,1.248,1.518,1.23,1.08,1.35,0.591,0.981,0.981,0.981,0.981,0.981
20,19,2.155,0.111,0.001,0.0,0.005,0.005,0.005,0.005,0.005,7.121,1.123,1.123,1.123,1.123,1.123,0.822,0.188,0.187,0.218,0.16,0.147,0.822,0.188,0.187,0.218,0.16,0.147,0.0,0.002,0.002,0.002,0.002,0.002,0.0,0.002,0.002,0.002,0.002,0.002,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.78,0.137,0.137,0.137,0.137,0.137,8.188,1.128,1.122,1.308,0.96,0.882,0.591,0.981,0.981,0.981,0.981,0.981
21,20,2.271,0.113,0.009,0.0,0.01,0.01,0.01,0.01,0.01,6.968,0.972,0.972,0.972,0.972,0.972,0.822,0.154,0.173,0.167,0.173,0.147,0.822,0.154,0.173,0.167,0.173,0.147,0.0,0.004,0.004,0.004,0.004,0.004,0.0,0.004,0.004,0.004,0.004,0.004,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.764,0.12,0.12,0.12,0.12,0.12,8.188,0.924,1.038,1.002,1.038,0.882,0.591,0.981,0.981,0.981,0.981,0.981
22,21,2.383,0.11,0.009,0.0,0.021,0.021,0.021,0.021,0.021,6.82,0.828,0.828,0.828,0.828,0.828,0.782,0.134,0.133,0.128,0.12,0.039,0.782,0.134,0.133,0.128,0.12,0.039,0.0,0.008,0.008,0.008,0.008,0.008,0.0,0.009,0.009,0.009,0.009,0.009,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.748,0.106,0.106,0.106,0.106,0.106,7.79,0.804,0.798,0.768,0.72,0.234,0.591,0.981,0.981,0.981,0.981,0.981
23,22,2.495,0.111,0.001,0.0,0.047,0.047,0.047,0.047,0.047,6.67,0.689,0.689,0.689,0.689,0.689,0.812,0.101,0.133,0.103,0.12,0.118,0.812,0.101,0.133,0.103,0.12,0.118,0.0,0.017,0.017,0.017,0.017,0.017,0.0,0.02,0.02,0.02,0.02,0.02,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.731,0.094,0.094,0.094,0.094,0.094,8.088,0.606,0.798,0.618,0.72,0.708,0.591,0.981,0.981,0.981,0.981,0.981
24,23,2.611,0.112,0.009,0.0,0.108,0.108,0.108,0.108,0.108,6.519,0.567,0.567,0.567,0.567,0.567,0.762,0.101,0.133,0.103,0.093,0.098,0.762,0.101,0.133,0.103,0.093,0.098,0.0,0.039,0.039,0.039,0.039,0.039,0.0,0.052,0.052,0.052,0.052,0.052,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.713,0.084,0.084,0.084,0.084,0.084,7.59,0.606,0.798,0.618,0.558,0.588,0.591,0.981,0.981,0.981,0.981,0.981
25,24,2.723,0.11,0.008,0.0,0.28,0.28,0.28,0.28,0.28,6.37,0.524,0.524,0.524,0.524,0.524,0.782,0.134,0.133,0.077,0.073,0.049,0.782,0.134,0.133,0.077,0.073,0.049,0.0,0.104,0.104,0.104,0.104,0.104,0.0,0.192,0.192,0.192,0.192,0.192,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.695,0.081,0.081,0.081,0.081,0.081,7.79,0.804,0.798,0.462,0.438,0.294,0.591,0.981,0.981,0.981,0.981,0.981
26,25,2.835,0.112,0.001,0.0,1.032,1.032,1.032,1.032,1.032,6.219,0.892,0.892,0.892,0.892,0.892,0.733,0.081,0.107,0.077,0.087,0.078,0.733,0.081,0.107,0.077,0.087,0.078,0.0,0.385,0.385,0.385,0.385,0.385,0.0,0.927,0.927,0.927,0.927,0.927,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.675,0.073,0.073,0.073,0.073,0.073,7.301,0.486,0.642,0.462,0.522,0.468,0.591,1.075,1.075,1.075,1.075,1.075
27,26,2.949,0.111,0.01,0.0,4.898,4.898,4.898,4.898,4.898,6.069,1.297,1.297,1.297,1.297,1.297,0.723,0.06,0.093,0.09,0.067,0.078,0.723,0.06,0.093,0.09,0.067,0.078,0.0,1.854,1.854,1.854,1.854,1.854,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.656,0.108,0.108,0.108,0.108,0.108,7.202,0.853,1.033,1.017,0.891,0.951,0.591,1.075,1.075,1.075,1.075,1.075
28,27,3.062,0.11,0.009,0.0,5.83,5.83,5.83,5.83,5.83,5.921,1.699,1.699,1.699,1.699,1.699,0.713,0.067,0.133,0.026,0.047,0.0,0.713,0.067,0.133,0.026,0.047,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.636,0.157,0.157,0.157,0.157,0.157,7.102,0.891,1.252,0.666,0.781,0.524,0.591,1.075,1.075,1.075,1.075,1.075
29,28,3.175,0.111,0.012,0.0,5.975,5.975,5.975,5.975,5.975,5.771,2.104,2.104,2.104,2.104,2.104,0.673,0.081,0.147,0.064,0.04,0.069,0.673,0.081,0.147,0.064,0.04,0.069,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.615,0.224,0.224,0.224,0.224,0.224,6.704,0.968,1.329,0.874,0.743,0.902,0.591,1.075,1.075,1.075,1.075,1.075
30,29,3.29,0.111,0.011,0.0,5.996,5.996,5.996,5.996,5.996,5.621,2.509,2.509,2.509,2.509,2.509,0.663,0.121,0.16,0.051,0.107,0.078,0.663,0.121,0.16,0.051,0.107,0.078,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.594,0.308,0.308,0.308,0.308,0.308,6.604,1.187,1.4,0.803,1.11,0.951,0.591,1.075,1.075,1.075,1.075,1.075
31,30,3.403,0.11,0.01,0.0,5.999,5.999,5.999,5.999,5.999,5.472,2.911,2.911,2.911,2.911,2.911,0.644,0.181,0.267,0.154,0.16,0.196,0.644,0.181,0.267,0.154,0.16,0.196,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.572,0.407,0.407,0.407,0.407,0.407,6.415,1.515,1.986,1.367,1.4,1.597,0.591,1.075,1.075,1.075,1.075,1.075
32,31,3.515,0.11,0.013,0.0,6.0,6.0,6.0,6.0,6.0,5.324,3.312,3.312,3.312,3.312,3.312,0.594,0.275,0.293,0.244,0.253,0.216,0.594,0.275,0.293,0.244,0.253,0.216,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.551,0.513,0.513,0.513,0.513,0.513,5.917,2.03,2.128,1.86,1.909,1.707,0.591,1.075,1.075,1.075,1.075,1.075
33,32,3.631,0.113,0.013,0.0,6.0,6.0,6.0,6.0,6.0,5.171,3.725,3.725,3.725,3.725,3.725,0.525,0.342,0.4,0.282,0.32,0.314,0.525,0.342,0.4,0.282,0.32,0.314,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.528,0.622,0.622,0.622,0.622,0.622,5.23,2.397,2.714,2.068,2.276,2.243,0.591,1.075,1.075,1.075,1.075,1.075
34,33,3.743,0.11,0.01,0.0,6.0,6.0,6.0,6.0,6.0,5.023,4.126,4.126,4.126,4.126,4.126,0.535,0.47,0.52,0.423,0.473,0.402,0.535,0.47,0.52,0.423,0.473,0.402,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.506,0.717,0.717,0.717,0.717,0.717,5.329,3.098,3.372,2.84,3.114,2.725,0.591,1.075,1.075,1.075,1.075,1.075
35,34,3.855,0.11,0.0,0.0,6.0,6.0,6.0,6.0,6.0,4.874,4.527,4.527,4.527,4.527,4.527,0.515,0.577,0.693,0.538,0.54,0.549,0.515,0.577,0.693,0.538,0.54,0.549,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.484,0.796,0.796,0.796,0.796,0.796,5.13,3.684,4.319,3.47,3.481,3.53,0.591,1.075,1.075,1.075,1.075,1.075
36,35,3.969,0.111,0.01,0.0,6.0,6.0,6.0,6.0,6.0,4.724,4.932,4.932,4.932,4.932,4.932,0.545,0.671,0.72,0.679,0.64,0.667,0.545,0.671,0.72,0.679,0.64,0.667,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.999,0.999,0.999,0.999,0.999,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.462,0.858,0.858,0.858,0.858,0.858,5.429,4.198,4.467,4.242,4.029,4.176,0.591,1.075,1.075,1.075,1.075,1.075
37,36,4.082,0.11,0.009,0.0,5.997,5.997,5.997,5.997,5.997,4.576,5.331,5.331,5.331,5.331,5.331,0.495,0.758,0.813,0.744,0.767,0.745,0.495,0.758,0.813,0.744,0.767,0.745,0.0,1.999,1.999,1.999,1.999,1.999,0.0,0.995,0.995,0.995,0.995,0.995,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.44,0.902,0.902,0.902,0.902,0.902,4.931,4.675,4.976,4.598,4.724,4.604,0.591,1.075,1.075,1.075,1.075,1.075
38,37,4.195,0.111,0.013,0.0,5.975,5.975,5.975,5.975,5.975,4.426,5.715,5.715,5.715,5.715,5.715,0.426,0.879,0.853,0.833,0.833,0.784,0.426,0.879,0.853,0.833,0.833,0.784,0.0,1.99,1.99,1.99,1.99,1.99,0.0,0.962,0.962,0.962,0.962,0.962,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.419,0.933,0.933,0.933,0.933,0.933,4.243,5.337,5.195,5.086,5.086,4.817,0.591,1.075,1.075,1.075,1.075,1.075
39,38,4.309,0.111,0.012,0.0,5.799,5.799,5.799,5.799,5.799,4.276,5.9,5.9,5.9,5.9,5.9,0.396,0.906,0.947,0.872,0.833,0.892,0.396,0.906,0.947,0.872,0.833,0.892,0.0,1.923,1.923,1.923,1.923,1.923,0.0,0.603,0.603,0.603,0.603,0.603,4.98,3.262,3.262,3.262,3.262,3.262,0.0,0.524,0.524,0.524,0.524,0.524,9.961,6.0,6.0,6.0,6.0,6.0,0.397,0.945,0.945,0.945,0.945,0.945,3.945,5.485,5.71,5.299,5.086,5.409,0.591,1.075,1.075,1.075,1.075,1.075
40,39,4.422,0.11,0.009,0.0,3.957,3.957,3.957,3.957,3.957,4.128,5.752,5.752,5.752,5.752,5.752,0.366,0.94,0.96,0.923,0.94,0.902,0.366,0.94,0.96,0.923,0.94,0.902,0.0,1.207,1.207,1.207,1.207,1.207,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.377,0.942,0.942,0.942,0.942,0.942,3.646,5.671,5.781,5.578,5.671,5.463,0.591,1.095,1.095,1.095,1.095,1.095
41,40,4.535,0.11,0.0,0.0,0.609,0.609,0.609,0.609,0.609,3.979,5.603,5.603,5.603,5.603,5.603,0.436,0.96,0.973,0.949,0.94,0.922,0.436,0.96,0.973,0.949,0.94,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.356,0.932,0.932,0.932,0.932,0.932,4.343,5.685,5.755,5.626,5.577,5.481,0.591,1.095,1.095,1.095,1.095,1.095
42,41,4.648,0.11,0.009,0.0,0.094,0.094,0.094,0.094,0.094,3.831,5.455,5.455,5.455,5.455,5.455,0.376,0.94,0.947,0.897,0.933,0.912,0.376,0.94,0.947,0.897,0.933,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.336,0.921,0.921,0.921,0.921,0.921,3.745,5.577,5.615,5.346,5.54,5.427,0.591,1.095,1.095,1.095,1.095,1.095
43,42,4.76,0.11,0.007,0.0,0.014,0.014,0.014,0.014,0.014,3.682,5.306,5.306,5.306,5.306,5.306,0.327,0.946,0.947,0.923,0.867,0.912,0.327,0.946,0.947,0.923,0.867,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.317,0.908,0.908,0.908,0.908,0.908,3.257,5.61,5.615,5.486,5.185,5.427,0.591,1.095,1.095,1.095,1.095,1.095
44,43,4.875,0.112,0.01,0.0,0.002,0.002,0.002,0.002,0.002,3.531,5.155,5.155,5.155,5.155,5.155,0.347,0.946,0.96,0.936,0.927,0.912,0.347,0.946,0.96,0.936,0.927,0.912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.298,0.894,0.894,0.894,0.894,0.894,3.456,5.61,5.685,5.556,5.508,5.427,0.591,1.095,1.095,1.095,1.095,1.095
45,44,4.99,0.111,0.009,0.0,0.0,0.0,0.0,0.0,0.0,3.381,5.005,5.005,5.005,5.005,5.005,0.307,0.94,0.933,0.936,0.913,0.941,0.307,0.94,0.933,0.936,0.913,0.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.28,0.877,0.877,0.877,0.877,0.877,3.058,5.577,5.54,5.556,5.432,5.583,0.591,1.095,1.095,1.095,1.095,1.095
46,45,5.103,0.11,0.011,0.0,0.0,0.0,0.0,0.0,0.0,3.233,4.857,4.857,4.857,4.857,4.857,0.277,0.926,0.947,0.91,0.913,0.882,0.277,0.926,0.947,0.91,0.913,0.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.262,0.858,0.858,0.858,0.858,0.858,2.759,5.502,5.615,5.416,5.432,5.266,0.591,1.095,1.095,1.095,1.095,1.095
47,46,5.215,0.11,0.002,0.0,0.0,0.0,0.0,0.0,0.0,3.084,4.708,4.708,4.708,4.708,4.708,0.287,0.913,0.92,0.923,0.9,0.892,0.287,0.913,0.92,0.923,0.9,0.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.246,0.837,0.837,0.837,0.837,0.837,2.859,5.432,5.47,5.486,5.362,5.319,0.591,1.095,1.095,1.095,1.095,1.095
48,47,5.329,0.111,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.934,4.558,4.558,4.558,4.558,4.558,0.257,0.94,0.947,0.91,0.873,0.863,0.257,0.94,0.947,0.91,0.873,0.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.23,0.814,0.814,0.814,0.814,0.814,2.56,5.577,5.615,5.416,5.217,5.163,0.591,1.095,1.095,1.095,1.095,1.095
49,48,5.442,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.786,4.41,4.41,4.41,4.41,4.41,0.228,0.893,0.947,0.885,0.853,0.833,0.228,0.893,0.947,0.885,0.853,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.215,0.788,0.788,0.788,0.788,0.788,2.271,5.325,5.615,5.282,5.11,5.002,0.591,1.095,1.095,1.095,1.095,1.095
50,49,5.555,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.637,4.261,4.261,4.261,4.261,4.261,0.208,0.832,0.867,0.885,0.847,0.833,0.208,0.832,0.867,0.885,0.847,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.212,3.212,3.212,3.212,3.212,0.0,0.524,0.524,0.524,0.524,0.524,9.961,5.9,5.9,5.9,5.9,5.9,0.2,0.759,0.759,0.759,0.759,0.759,2.072,4.997,5.185,5.282,5.077,5.002,0.591,1.095,1.095,1.095,1.095,1.095
