#Recorded data from Servotor32
#datetime: 20-11-2020_20h-04m-54s
#filename: identity_tetrapod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_20h-04m-54s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
41,40,4535,110,0,0,609,609,609,609,609,3979,5603,5603,5603,5603,5603,436,960,973,949,940,922
42,41,4648,110,9,0,94,94,94,94,94,3831,5455,5455,5455,5455,5455,376,940,947,897,933,912
43,42,4760,110,7,0,14,14,14,14,14,3682,5306,5306,5306,5306,5306,327,946,947,923,867,912
44,43,4875,112,10,0,2,2,2,2,2,3531,5155,5155,5155,5155,5155,347,946,960,936,927,912
45,44,4990,111,9,0,0,0,0,0,0,3381,5005,5005,5005,5005,5005,307,940,933,936,913,941
46,45,5103,110,11,0,0,0,0,0,0,3233,4857,4857,4857,4857,4857,277,926,947,910,913,882
47,46,5215,110,2,0,0,0,0,0,0,3084,4708,4708,4708,4708,4708,287,913,920,923,900,892
48,47,5329,111,9,0,0,0,0,0,0,2934,4558,4558,4558,4558,4558,257,940,947,910,873,863
49,48,5442,110,10,0,0,0,0,0,0,2786,4410,4410,4410,4410,4410,228,893,947,885,853,833
50,49,5555,110,0,0,0,0,0,0,0,2637,4261,4261,4261,4261,4261,208,832,867,885,847,833
51,50,5669,111,9,0,0,0,0,0,0,2487,4111,4111,4111,4111,4111,218,866,840,859,793,824
52,51,5782,110,7,0,0,0,0,0,0,2339,3963,3963,3963,3963,3963,198,785,813,833,780,765
53,52,5895,112,1,0,0,0,0,0,0,2188,3812,3812,3812,3812,3812,277,765,827,795,700,755
54,53,6010,111,10,0,0,0,0,0,0,2038,3662,3662,3662,3662,3662,158,725,747,744,707,735
55,54,6123,110,11,0,0,0,0,0,0,1889,3513,3513,3513,3513,3513,158,678,680,705,673,667
56,55,6235,112,1,0,0,0,0,0,0,1738,3362,3362,3362,3362,3362,149,631,680,654,653,627
57,56,6351,111,10,0,0,0,0,0,0,1589,3212,3212,3212,3212,3212,129,604,680,603,587,608
58,57,6463,110,11,1,0,0,0,0,0,1440,3064,3064,3064,3064,3064,129,564,653,564,560,441
59,58,6575,110,2,2,0,0,0,0,0,1292,2915,2915,2915,2915,2915,129,530,587,551,487,500
60,59,6690,111,9,4,0,0,0,0,0,1143,2765,2765,2765,2765,2765,129,483,507,500,447,441
61,60,6802,110,10,9,0,0,0,0,0,997,2617,2617,2617,2617,2617,119,443,467,436,407,412
62,61,6914,110,0,19,0,0,0,0,0,852,2468,2468,2468,2468,2468,69,403,467,423,380,382
63,62,7028,110,8,41,0,0,0,0,0,713,2320,2320,2320,2320,2320,69,362,400,397,307,353
64,63,7141,110,6,93,0,0,0,0,0,588,2171,2171,2171,2171,2171,40,322,333,346,327,284
65,64,7254,111,-1,234,0,0,0,0,0,519,2022,2022,2022,2022,2022,59,282,333,321,267,255
66,65,7369,110,9,774,0,0,0,0,0,800,1873,1873,1873,1873,1873,50,329,267,269,227,255
67,66,7482,110,7,4087,0,0,0,0,0,1202,1725,1725,1725,1725,1725,20,221,227,218,213,176
68,67,7595,110,2,5706,0,0,0,0,0,1603,1576,1576,1576,1576,1576,30,208,227,192,207,186
69,68,7707,110,9,5955,1,1,1,1,1,2005,1428,1428,1428,1428,1428,10,168,240,192,140,176
70,69,7821,110,8,5993,2,2,2,2,2,2406,1280,1280,1280,1280,1280,20,208,227,154,133,137
71,70,7934,110,0,5999,4,4,4,4,4,2808,1132,1132,1132,1132,1132,40,121,240,90,107,118
72,71,8051,112,9,6000,9,9,9,9,9,3217,983,983,983,983,983,119,121,213,115,107,98
73,72,8163,110,7,6000,20,20,20,20,20,3618,839,839,839,839,839,109,87,147,103,-7,39
74,73,8275,111,1,6000,44,44,44,44,44,4023,699,699,699,699,699,158,87,160,51,33,69
75,74,8389,111,8,6000,101,101,101,101,101,4428,576,576,576,576,576,218,87,133,13,60,78
76,75,8502,110,7,6000,258,258,258,258,258,4830,521,521,521,521,521,238,60,53,90,53,49
77,76,8615,110,0,5998,899,899,899,899,899,5230,850,850,850,850,850,317,60,67,38,40,69
78,77,8727,110,10,5985,4550,4550,4550,4550,4550,5619,1252,1252,1252,1252,1252,386,54,53,13,7,-59
79,78,8841,110,8,5884,5777,5777,5777,5777,5777,5905,1653,1653,1653,1653,1653,455,60,107,0,73,59
80,79,8955,111,13,4908,5967,5967,5967,5967,5967,5759,2058,2058,2058,2058,2058,535,60,107,-51,60,20
81,80,9068,110,10,790,5995,5995,5995,5995,5995,5610,2460,2460,2460,2460,2460,574,128,173,26,93,78
82,81,9181,110,8,121,5999,5999,5999,5999,5999,5462,2861,2861,2861,2861,2861,832,161,213,154,180,206
83,82,9295,110,12,19,6000,6000,6000,6000,6000,5313,3263,3263,3263,3263,3263,901,262,347,256,233,216
84,83,9409,111,12,3,6000,6000,6000,6000,6000,5164,3668,3668,3668,3668,3668,901,416,400,308,373,373
85,84,9522,110,9,0,6000,6000,6000,6000,6000,5015,4069,4069,4069,4069,4069,921,483,507,410,473,441
86,85,9635,111,13,0,6000,6000,6000,6000,6000,4865,4475,4475,4475,4475,4475,941,570,680,526,567,559
87,86,9750,112,11,0,6000,6000,6000,6000,6000,4714,4883,4883,4883,4883,4883,851,664,720,654,613,657
88,87,9863,110,11,0,5997,5997,5997,5997,5997,4565,5282,5282,5282,5282,5282,842,772,800,718,760,647
89,88,9975,111,1,0,5980,5980,5980,5980,5980,4416,5671,5671,5671,5671,5671,842,866,880,821,840,843
90,89,10089,112,10,0,5844,5844,5844,5844,5844,4264,5914,5914,5914,5914,5914,842,893,933,885,893,784
91,90,10202,110,8,0,4471,4471,4471,4471,4471,4116,5766,5766,5766,5766,5766,822,933,920,910,927,922
92,91,10315,110,0,0,692,692,692,692,692,3967,5617,5617,5617,5617,5617,802,953,933,949,933,931
93,92,10428,110,10,0,106,106,106,106,106,3819,5469,5469,5469,5469,5469,762,953,933,974,913,912
94,93,10541,110,8,0,16,16,16,16,16,3670,5320,5320,5320,5320,5320,713,940,920,974,947,912
95,94,10655,110,12,0,3,3,3,3,3,3522,5172,5172,5172,5172,5172,653,953,933,974,933,922
96,95,10770,111,10,0,0,0,0,0,0,3372,5022,5022,5022,5022,5022,594,946,973,936,920,912
97,96,10883,110,11,0,0,0,0,0,0,3224,4874,4874,4874,4874,4874,584,926,960,923,900,873
98,97,10995,111,1,0,0,0,0,0,0,3074,4724,4724,4724,4724,4724,535,906,933,962,860,892
99,98,11111,112,9,0,0,0,0,0,0,2923,4572,4572,4572,4572,4572,584,893,973,974,853,745
100,99,11223,110,10,0,0,0,0,0,0,2774,4424,4424,4424,4424,4424,446,886,1027,897,867,833
101,100,11335,110,0,0,0,0,0,0,0,2626,4275,4275,4275,4275,4275,465,839,920,872,847,843
102,101,11449,111,9,0,0,0,0,0,0,2476,4126,4126,4126,4126,4126,416,832,947,731,773,784
103,102,11562,110,9,0,0,0,0,0,0,2327,3977,3977,3977,3977,3977,337,805,800,782,767,775
104,103,11675,110,0,0,0,0,0,0,0,2179,3829,3829,3829,3829,3829,317,765,773,769,707,755
105,104,11791,112,10,0,0,0,0,0,0,2027,3677,3677,3677,3677,3677,267,725,720,744,667,686
106,105,11903,110,11,0,0,0,0,0,0,1879,3529,3529,3529,3529,3529,267,678,760,731,667,647
107,106,12015,110,0,0,0,0,0,0,0,1731,3380,3380,3380,3380,3380,287,651,680,667,647,627
108,107,12129,111,10,0,0,0,0,0,0,1581,3231,3231,3231,3231,3231,178,611,667,590,593,588
109,108,12242,110,10,1,0,0,0,0,0,1432,3082,3082,3082,3082,3082,178,557,587,577,553,539
110,109,12355,110,0,2,0,0,0,0,0,1284,2934,2934,2934,2934,2934,129,537,587,513,527,510
111,110,12470,111,9,4,0,0,0,0,0,1135,2784,2784,2784,2784,2784,99,483,520,526,487,461
112,111,12583,110,8,9,0,0,0,0,0,989,2635,2635,2635,2635,2635,79,443,507,436,427,392
113,112,12695,110,2,20,0,0,0,0,0,845,2487,2487,2487,2487,2487,79,396,547,397,400,392
114,113,12811,112,8,43,0,0,0,0,0,704,2336,2336,2336,2336,2336,50,369,387,397,353,314
115,114,12923,110,8,97,0,0,0,0,0,580,2187,2187,2187,2187,2187,50,322,360,359,313,294
116,115,13035,111,1,250,0,0,0,0,0,520,2037,2037,2037,2037,2037,10,289,307,295,260,255
117,116,13148,110,8,855,0,0,0,0,0,834,1889,1889,1889,1889,1889,30,242,267,308,227,235
118,117,13261,110,6,4408,0,0,0,0,0,1236,1740,1740,1740,1740,1740,40,221,240,244,207,216
119,118,13374,111,-1,5767,0,0,0,0,0,1641,1591,1591,1591,1591,1591,20,201,240,154,187,157
120,119,13490,112,9,5968,1,1,1,1,1,2050,1440,1440,1440,1440,1440,50,188,240,167,153,157
121,120,13603,110,9,5995,2,2,2,2,2,2451,1291,1291,1291,1291,1291,79,174,187,154,120,108
122,121,13715,112,1,5999,4,4,4,4,4,2860,1141,1141,1141,1141,1141,139,128,133,141,107,108
123,122,13829,110,8,6000,9,9,9,9,9,3262,995,995,995,995,995,257,121,200,115,113,108
124,123,13942,110,7,6000,19,19,19,19,19,3663,850,850,850,850,850,347,107,120,103,93,98
125,124,14055,111,-1,6000,41,41,41,41,41,4068,710,710,710,710,710,465,94,120,64,-7,78
126,125,14171,112,9,6000,95,95,95,95,95,4477,583,583,583,583,583,594,74,93,103,53,69
127,126,14283,110,8,6000,239,239,239,239,239,4878,518,518,518,518,518,683,54,93,13,53,59
128,127,14395,112,1,5997,815,815,815,815,815,5285,824,824,824,824,824,782,54,107,38,67,59
129,128,14511,112,9,5981,4329,4329,4329,4329,4329,5677,1232,1232,1232,1232,1232,832,47,53,51,-20,59
130,129,14623,110,11,5845,5743,5743,5743,5743,5743,5913,1634,1634,1634,1634,1634,950,67,93,-13,27,59
131,130,14735,110,13,4444,5960,5960,5960,5960,5960,5764,2035,2035,2035,2035,2035,950,54,80,26,67,88
132,131,14851,112,10,619,5995,5995,5995,5995,5995,5613,2444,2444,2444,2444,2444,921,54,67,51,87,0
133,132,14963,110,10,95,5999,5999,5999,5999,5999,5465,2846,2846,2846,2846,2846,921,154,93,154,167,167
134,133,15075,110,13,15,6000,6000,6000,6000,6000,5316,3247,3247,3247,3247,3247,941,275,320,231,233,196
135,134,15189,111,13,2,6000,6000,6000,6000,6000,5166,3652,3652,3652,3652,3652,891,329,373,269,313,324
136,135,15302,110,10,0,6000,6000,6000,6000,6000,5018,4054,4054,4054,4054,4054,931,450,533,436,473,422
137,136,15415,111,12,0,6000,6000,6000,6000,6000,4868,4459,4459,4459,4459,4459,911,577,627,526,553,559
138,137,15528,110,11,0,6000,6000,6000,6000,6000,4720,4860,4860,4860,4860,4860,842,691,720,628,573,647
139,138,15641,110,9,0,5998,5998,5998,5998,5998,4571,5260,5260,5260,5260,5260,851,758,840,756,747,755
140,139,15755,112,12,0,5982,5982,5982,5982,5982,4420,5654,5654,5654,5654,5654,851,879,867,795,853,824
141,140,15869,111,13,0,5863,5863,5863,5863,5863,4270,5915,5915,5915,5915,5915,851,899,933,885,893,902
142,141,15982,110,9,0,4656,4656,4656,4656,4656,4122,5767,5767,5767,5767,5767,851,946,947,936,920,892
143,142,16095,112,1,0,654,654,654,654,654,3970,5616,5616,5616,5616,5616,792,940,920,962,927,853
144,143,16210,111,10,0,96,96,96,96,96,3820,5466,5466,5466,5466,5466,762,940,920,962,873,922
145,144,16323,110,10,0,15,15,15,15,15,3672,5318,5318,5318,5318,5318,713,953,1040,949,900,941
146,145,16435,110,0,0,2,2,2,2,2,3523,5169,5169,5169,5169,5169,683,940,920,962,940,931
147,146,16549,111,9,0,0,0,0,0,0,3374,5019,5019,5019,5019,5019,644,940,920,962,927,922
148,147,16662,110,10,0,0,0,0,0,0,3225,4871,4871,4871,4871,4871,584,953,947,936,913,892
149,148,16775,111,11,0,0,0,0,0,0,3075,4721,4721,4721,4721,4721,584,913,933,962,893,863
150,149,16889,111,10,0,0,0,0,0,0,2925,4571,4571,4571,4571,4571,525,919,933,949,840,843
151,150,17002,110,10,0,0,0,0,0,0,2777,4422,4422,4422,4422,4422,465,893,880,897,860,843
152,151,17115,111,-1,0,0,0,0,0,0,2627,4273,4273,4273,4273,4273,416,826,840,885,820,843
153,152,17229,111,9,0,0,0,0,0,0,2477,4123,4123,4123,4123,4123,386,819,840,872,820,814
154,153,17342,110,8,0,0,0,0,0,0,2329,3974,3974,3974,3974,3974,317,799,813,795,740,784
155,154,17455,110,0,0,0,0,0,0,0,2180,3826,3826,3826,3826,3826,307,765,787,769,753,755
156,155,17569,111,10,0,0,0,0,0,0,2030,3676,3676,3676,3676,3676,277,738,787,718,713,696
157,156,17682,110,10,0,0,0,0,0,0,1882,3527,3527,3527,3527,3527,248,685,787,705,680,647
158,157,17795,111,11,0,0,0,0,0,0,1732,3378,3378,3378,3378,3378,238,631,760,654,647,627
159,158,17911,112,10,0,0,0,0,0,0,1581,3226,3226,3226,3226,3226,178,604,653,615,587,559
160,159,18023,110,11,1,0,0,0,0,0,1433,3078,3078,3078,3078,3078,168,550,613,538,553,500
161,160,18135,110,2,2,0,0,0,0,0,1285,2929,2929,2929,2929,2929,129,584,600,551,480,471
162,161,18249,110,9,4,0,0,0,0,0,1137,2781,2781,2781,2781,2781,99,483,533,526,487,461
163,162,18362,110,8,9,0,0,0,0,0,990,2632,2632,2632,2632,2632,89,450,493,462,440,392
164,163,18475,110,0,19,0,0,0,0,0,846,2484,2484,2484,2484,2484,89,409,467,449,400,392
165,164,18591,112,8,43,0,0,0,0,0,705,2333,2333,2333,2333,2333,69,376,400,372,340,324
166,165,18703,110,8,96,0,0,0,0,0,581,2184,2184,2184,2184,2184,30,349,347,333,307,304
167,166,18815,112,1,249,0,0,0,0,0,519,2033,2033,2033,2033,2033,30,349,333,308,260,245
168,167,18928,110,8,846,0,0,0,0,0,831,1885,1885,1885,1885,1885,30,262,280,269,227,235
169,168,19041,110,6,4378,0,0,0,0,0,1233,1736,1736,1736,1736,1736,50,208,240,244,220,78
170,169,19155,112,1,5775,0,0,0,0,0,1641,1585,1585,1585,1585,1585,30,195,267,154,187,186
171,170,19270,112,9,5969,1,1,1,1,1,2050,1434,1434,1434,1434,1434,50,188,213,205,133,206
172,171,19383,110,8,5995,2,2,2,2,2,2452,1286,1286,1286,1286,1286,69,181,320,128,87,118
173,172,19495,110,0,5999,4,4,4,4,4,2853,1138,1138,1138,1138,1138,149,128,147,154,113,108
174,173,19608,110,9,6000,9,9,9,9,9,3255,992,992,992,992,992,267,121,173,77,80,69
175,174,19721,110,6,6000,19,19,19,19,19,3656,847,847,847,847,847,366,154,120,77,100,49
176,175,19835,110,0,6000,42,42,42,42,42,4058,709,709,709,709,709,475,81,107,38,53,39
177,176,19951,112,9,6000,96,96,96,96,96,4466,582,582,582,582,582,584,67,93,64,53,59
178,177,20063,110,8,6000,242,242,242,242,242,4868,519,519,519,519,519,693,67,200,51,67,49
179,178,20175,111,1,5998,825,825,825,825,825,5271,825,825,825,825,825,772,47,40,38,13,59
180,179,20291,112,10,5982,4364,4364,4364,4364,4364,5664,1234,1234,1234,1234,1234,832,54,40,38,20,-78
181,180,20403,110,10,5856,5748,5748,5748,5748,5748,5913,1635,1635,1635,1635,1635,921,60,120,0,33,0
182,181,20515,110,13,4571,5961,5961,5961,5961,5961,5765,2037,2037,2037,2037,2037,960,47,93,38,47,49
183,182,20629,111,10,674,5994,5994,5994,5994,5994,5615,2442,2442,2442,2442,2442,911,101,187,13,93,88
184,183,20742,110,10,104,5999,5999,5999,5999,5999,5467,2844,2844,2844,2844,2844,950,215,160,167,167,157
