#Recorded data from Servotor32
#datetime: 20-11-2020_20h-06m-14s
#filename: identity_wave_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_20h-06m-14s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
42,44,4997,110,8,0,75,75,75,75,75,4293,815,815,815,815,815,723,87,149,78,47,131
43,45,5110,110,7,0,117,117,117,117,117,4221,759,759,759,759,759,733,114,135,104,108,40
44,47,5339,111,9,0,364,364,364,364,364,4077,727,727,727,727,727,683,107,81,65,101,40
45,48,5452,110,8,0,915,915,915,915,915,4006,1051,1051,1051,1051,1051,703,101,108,65,68,71
46,49,5564,111,1,0,4431,4431,4431,4431,4431,3933,1534,1534,1534,1534,1534,772,74,81,0,47,30
47,50,5677,110,10,0,6605,6605,6605,6605,6605,3862,2012,2012,2012,2012,2012,624,67,68,-13,7,0
48,51,5790,110,9,0,6939,6939,6939,6939,6939,3790,2491,2491,2491,2491,2491,634,40,54,26,41,40
49,52,5902,110,11,0,6991,6991,6991,6991,6991,3719,2969,2969,2969,2969,2969,604,94,95,52,101,71
50,53,6017,110,12,0,6999,6999,6999,6999,6999,3647,3448,3448,3448,3448,3448,604,161,216,169,162,172
51,54,6131,110,10,0,7000,7000,7000,7000,7000,3576,3926,3926,3926,3926,3926,574,282,338,234,243,182
52,55,6229,163,-53,0,7000,7000,7000,7000,7000,3470,4635,4635,4635,4635,4635,564,329,351,299,318,333
53,56,6344,113,10,0,7000,7000,7000,7000,7000,3397,5127,5127,5127,5127,5127,554,477,527,429,459,465
54,57,6457,110,10,0,7000,7000,7000,7000,7000,3325,5605,5605,5605,5605,5605,465,577,649,429,527,525
55,58,6570,110,8,0,6999,6999,6999,6999,6999,3254,6083,6083,6083,6083,6083,485,738,730,740,730,727
56,59,6684,112,12,0,6994,6994,6994,6994,6994,3181,6564,6564,6564,6564,6564,465,812,892,779,811,788
57,60,6798,111,11,0,6937,6937,6937,6937,6937,3109,6973,6973,6973,6973,6973,416,839,811,857,838,818
58,61,6911,110,9,0,6194,6194,6194,6194,6194,3037,6912,6912,6912,6912,6912,416,899,959,948,899,869
59,62,7024,110,0,0,1071,1071,1071,1071,1071,2966,6841,6841,6841,6841,6841,396,933,986,961,939,929
60,63,7139,111,9,0,157,157,157,157,157,2893,6769,6769,6769,6769,6769,416,953,1027,1000,912,949
61,64,7252,110,11,0,24,24,24,24,24,2822,6697,6697,6697,6697,6697,396,933,1014,961,939,949
62,65,7364,111,1,0,4,4,4,4,4,2750,6625,6625,6625,6625,6625,396,960,1000,1000,926,919
63,66,7479,111,9,0,1,1,1,1,1,2678,6553,6553,6553,6553,6553,396,960,1000,974,926,909
64,67,7591,110,9,0,0,0,0,0,0,2606,6481,6481,6481,6481,6481,386,933,946,974,939,960
65,68,7704,110,0,0,0,0,0,0,0,2535,6410,6410,6410,6410,6410,406,960,986,1013,926,970
66,70,7931,110,9,0,0,0,0,0,0,2391,6266,6266,6266,6266,6266,327,933,986,987,932,939
67,71,8044,110,0,0,0,0,0,0,0,2319,6195,6195,6195,6195,6195,297,940,986,1000,926,960
