#Recorded data from Servotor32
#datetime: 07-09-2020_18h-30m-11s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_07-09-2020_18h-30m-11s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
36,35,3738,105,9,-5948,415,5533,-5948,5533,415,618,5725,1990,740,2062,5383,-113,162,993,-7,986,-46
37,36,3845,105,13,-5940,162,5778,-5940,5778,162,476,5604,2370,601,2442,5241,-57,41,993,7,993,0
38,37,3951,105,18,-5874,32,5842,-5874,5842,32,335,5477,2749,477,2822,5103,-119,27,993,33,993,7
39,38,4059,106,9,-5926,122,5805,-5926,5805,122,191,5359,3125,334,3208,4960,-94,47,979,-13,1000,0
40,39,4166,105,14,-5953,269,5684,-5953,5684,269,50,5274,3505,196,3592,4818,-57,108,993,7,1000,-59
41,40,4271,105,17,-5923,117,5806,-5923,5806,117,-92,5146,3881,54,3968,4676,-119,27,986,-7,986,-59
42,41,4381,106,10,-5986,88,5898,-5986,5898,88,-235,5017,4268,-89,4354,4533,-119,27,1034,-7,1056,-13
43,42,4487,105,15,-5929,99,5831,-5929,5831,99,-377,4893,4648,-231,4727,4391,-132,34,993,0,979,-65
44,43,4592,105,12,-5901,19,5882,-5901,5882,19,-519,4751,5027,-373,5095,4250,-138,0,993,-7,972,-85
45,44,4700,106,9,-5965,268,5697,-5965,5697,268,-662,4666,5414,-516,5478,4107,-138,108,1000,-7,993,-78
46,45,4807,105,15,-5831,-77,5908,-5831,5908,-77,-804,4524,5797,-630,5854,3965,-132,-7,1007,53,986,-85
47,46,4913,105,12,-5883,166,5717,-5883,5717,166,-945,4425,6181,-768,6223,3823,-151,81,1000,7,972,-78
48,47,5022,106,6,-5674,-34,5708,-5674,5708,-34,-1088,4282,6556,-897,6568,3680,-138,0,979,26,923,-92
49,48,5129,105,17,-5110,59,5051,-5110,5051,59,-1230,4154,6853,-1039,6859,3538,-138,27,834,-13,824,-92
50,49,5236,105,8,-2131,175,1956,-2131,1956,175,-1372,4051,6841,-1177,6839,3397,-57,74,248,7,232,-78
51,50,5345,106,11,-348,-15,362,-348,362,-15,-1515,3923,6713,-1296,6696,3253,-138,27,28,46,-127,-85
52,51,5450,105,17,-151,128,23,-151,23,128,-1657,3813,6593,-1434,6555,3112,-157,61,41,7,-141,-92
53,52,5559,106,9,147,-235,89,147,89,-235,-1800,3670,6468,-1521,6412,2969,-44,0,34,106,-141,-92
54,53,5666,105,14,2579,-2797,218,2579,218,-2797,-1644,3528,6370,-1364,6270,2827,566,-27,83,570,-141,-72
55,54,5772,105,18,4870,-4962,92,4870,92,-4962,-1307,3386,6239,-1026,6128,2685,912,-20,21,914,-134,-92
56,55,5881,107,10,5437,-5691,255,5437,255,-5691,-940,3242,6146,-638,5984,2541,956,-27,97,993,-134,-105
57,56,5988,105,16,5703,-5819,116,5703,116,-5819,-584,3100,6019,-255,5842,2399,950,-14,28,1007,-148,-85
