#Recorded data from Servotor32
#datetime: 20-11-2020_18h-11m-12s
#filename: tripod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-11m-12s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
35,36,4080,110,6,-4930,4930,-4930,4930,-4930,4930,516,5673,49,5423,283,5170,11,918,-18,982,-12,969
36,37,4194,111,-1,-4461,4461,-4461,4461,-4461,4461,303,5868,-180,5692,57,5469,16,753,-12,883,-6,939
37,38,4310,113,8,-3275,3275,-3275,3275,-3275,3275,93,5815,-413,5849,-169,5725,27,306,-12,678,0,852
38,39,4425,110,8,-1362,1362,-1362,1362,-1362,1362,-115,5621,-656,5725,-392,5696,22,47,-43,175,-6,347
39,40,4538,110,4,-416,416,-416,416,-416,416,-326,5411,-893,5521,-615,5518,16,18,-31,29,-6,77
40,41,4654,112,10,-94,94,-94,94,-94,94,-547,5190,-1131,5297,-839,5294,5,6,-25,0,0,0
41,42,4770,112,10,235,-235,235,-235,235,-235,-774,4960,-1286,5080,-1034,5070,-5,-12,123,12,52,0
42,43,4882,110,10,1977,-1977,1977,-1977,1977,-1977,-861,4749,-1165,4876,-955,4855,243,18,620,29,543,10
43,44,4994,110,0,4042,-4042,4042,-4042,4042,-4042,-664,4532,-859,4656,-660,4660,757,6,957,0,936,46
44,45,5108,111,9,4782,-4782,4782,-4782,4782,-4782,-364,4314,-543,4441,-327,4441,941,6,969,12,1000,5
45,46,5221,110,7,5037,-5037,5037,-5037,5037,-5037,-43,4100,-210,4227,19,4224,984,12,1006,12,1029,5
46,47,5334,111,-1,5095,-5095,5095,-5095,5095,-5095,281,3878,133,4005,355,4005,984,0,1018,0,1006,5
47,48,5448,111,10,5031,-5031,5031,-5031,5031,-5031,614,3663,449,3786,694,3789,1000,12,969,6,1012,10
48,49,5561,110,8,4968,-4968,4968,-4968,4968,-4968,932,3449,773,3573,1018,3577,978,12,988,12,988,15
49,50,5674,111,-1,5056,-5056,5056,-5056,5056,-5056,1274,3234,1109,3364,1354,3361,1016,12,1006,23,1006,10
50,51,5790,112,8,4988,-4988,4988,-4988,4988,-4988,1598,3020,1445,3149,1690,3145,978,18,1000,18,1000,15
51,52,5907,111,10,5018,-5018,5018,-5018,5018,-5018,1925,2801,1785,2947,2020,2923,989,6,1012,35,994,0
52,53,6020,110,8,5016,-5016,5016,-5016,5016,-5016,2249,2584,2112,2733,2350,2712,989,6,994,12,1000,15
53,54,6134,111,-1,5095,-5095,5095,-5095,5095,-5095,2579,2362,2438,2515,2699,2490,995,0,988,6,1029,0
54,55,6247,110,12,4994,-4994,4994,-4994,4994,-4994,2903,2152,2761,2295,3020,2278,989,18,988,0,983,15
55,56,6360,110,8,5028,-5028,5028,-5028,5028,-5028,3224,1935,3084,2078,3356,2064,984,6,988,6,1012,10
56,57,6474,111,11,4995,-4995,4995,-4995,4995,-4995,3554,1716,3414,1859,3686,1862,995,6,994,6,994,36
57,58,6587,110,9,5034,-5034,5034,-5034,5034,-5034,3881,1493,3740,1662,4025,1644,995,-6,994,41,1017,5
58,59,6700,110,8,5069,-5069,5069,-5069,5069,-5069,4202,1270,4064,1445,4371,1433,984,-6,988,6,1029,15
59,60,6814,111,-1,5087,-5087,5087,-5087,5087,-5087,4538,1048,4393,1226,4707,1214,1005,0,994,6,1006,5
60,61,6927,110,9,5167,-5167,5167,-5167,5167,-5167,4904,825,4720,1003,5028,996,1065,-6,994,-6,983,5
61,62,7040,110,6,5094,-5094,5094,-5094,5094,-5094,5231,601,5043,783,5361,779,995,-6,988,0,1006,5
62,63,7153,111,10,5025,-5025,5025,-5025,5025,-5025,5564,379,5376,571,5681,563,1000,0,1000,18,977,10
63,64,7269,111,9,4642,-4642,4642,-4642,4642,-4642,5813,157,5689,355,5960,347,849,0,963,12,902,10
64,65,7381,110,7,2947,-2947,2947,-2947,2947,-2947,5872,-63,5810,141,5991,138,508,0,620,12,457,20
65,66,7494,110,0,1301,-1301,1301,-1301,1301,-1301,5735,-289,5785,-75,5815,-79,151,-12,356,6,81,5
66,67,7608,111,8,234,-234,234,-234,234,-234,5525,-495,5580,-291,5613,-293,22,29,31,12,35,15
67,68,7721,110,7,136,-136,136,-136,136,-136,5311,-724,5364,-511,5412,-513,11,-18,6,0,35,0
68,69,7834,112,1,-433,433,-433,433,-433,433,5096,-883,5136,-673,5197,-677,16,118,-6,111,17,107
69,70,7948,110,8,-2312,2312,-2312,2312,-2312,2312,4882,-756,4909,-645,4977,-633,11,629,-12,450,0,480
70,71,8060,110,6,-4039,4039,-4039,4039,-4039,4039,4668,-456,4686,-424,4754,-407,11,947,-6,801,-6,811
71,72,8174,112,10,-4779,4779,-4779,4779,-4779,4779,4450,-129,4459,-118,4521,-105,11,982,-6,947,-17,939
72,73,8287,110,9,-4970,4970,-4970,4970,-4970,4970,4239,207,4239,206,4297,199,16,1012,0,988,-6,954
73,74,8400,110,9,-5108,5108,-5108,5108,-5108,5108,4028,573,4015,529,4068,507,16,1065,-6,988,-17,959
74,75,8514,111,-1,-5049,5049,-5049,5049,-5049,5049,3815,915,3797,853,3839,826,16,1018,6,982,-12,974
75,76,8627,110,9,-5145,5145,-5145,5145,-5145,5145,3604,1294,3573,1173,3613,1136,16,1088,-6,982,-12,964
76,77,8740,110,7,-5177,5177,-5177,5177,-5177,5177,3393,1663,3343,1509,3393,1447,16,1071,-18,1012,0,964
77,78,8854,112,-2,-5044,5044,-5044,5044,-5044,5044,3175,1992,3112,1836,3156,1760,11,988,-12,982,-23,959
78,79,8970,112,9,-4993,4993,-4993,4993,-4993,4993,2963,2325,2888,2162,2919,2070,22,994,0,982,-23,954
79,80,9082,110,10,-5058,5058,-5058,5058,-5058,5058,2752,2655,2672,2498,2683,2380,16,1000,6,1012,-29,964
80,81,9194,110,0,-5026,5026,-5026,5026,-5026,5026,2535,2978,2448,2819,2454,2691,5,988,-6,982,-17,964
81,82,9310,112,9,-4971,4971,-4971,4971,-4971,4971,2323,3311,2231,3148,2226,3007,22,994,12,988,-6,964
82,83,9422,110,9,-5024,5024,-5024,5024,-5024,5024,2112,3638,2004,3475,1997,3314,16,994,-12,994,-17,959
83,84,9534,111,1,-4973,4973,-4973,4973,-4973,4973,1896,3971,1782,3798,1778,3622,11,1000,0,982,6,954
84,85,9650,112,9,-4998,4998,-4998,4998,-4998,4998,1675,4310,1562,4124,1548,3932,5,1006,6,982,-12,954
85,86,9762,110,8,-5166,5166,-5166,5166,-5166,5166,1464,4640,1332,4457,1315,4276,16,1000,-18,1006,-23,1026
86,87,9874,111,1,-5155,5155,-5155,5155,-5155,5155,1248,5019,1110,4784,1083,4584,11,1082,0,988,-17,954
87,88,9990,113,8,-4979,4979,-4979,4979,-4979,4979,1031,5358,891,5113,857,4900,16,1000,12,982,0,959
88,89,10102,110,8,-4925,4925,-4925,4925,-4925,4925,823,5665,667,5437,634,5204,22,959,-6,988,-6,954
89,90,10214,110,0,-4485,4485,-4485,4485,-4485,4485,609,5879,441,5693,405,5489,11,788,-12,865,-17,918
90,91,10329,111,8,-3305,3305,-3305,3305,-3305,3305,393,5833,212,5841,170,5720,11,318,-12,667,-23,816
91,92,10441,110,6,-1411,1411,-1411,1411,-1411,1411,179,5645,-8,5733,-60,5697,11,59,0,205,-17,357
92,93,10553,110,0,-423,423,-423,423,-423,423,-35,5435,-235,5529,-292,5516,11,18,-12,29,-23,71
93,94,10669,112,8,-100,100,-100,100,-100,100,-250,5214,-459,5309,-526,5301,16,6,0,6,-17,15
94,95,10782,110,9,226,-226,226,-226,226,-226,-446,4998,-649,5092,-702,5081,43,6,55,6,81,0
95,96,10894,110,2,1100,-1100,1100,-1100,1100,-1100,-550,4781,-730,4875,-760,4864,211,6,252,6,295,5
96,97,11008,110,8,3326,-3326,3326,-3326,3326,-3326,-408,4567,-535,4655,-541,4646,659,12,755,0,798,5
97,98,11120,110,8,4591,-4591,4591,-4591,4591,-4591,-119,4354,-232,4429,-227,4432,924,12,951,-12,971,10
98,99,11234,111,-1,4984,-4984,4984,-4984,4984,-4984,211,4135,94,4203,103,4213,995,6,988,-6,994,5
99,100,11347,110,9,5070,-5070,5070,-5070,5070,-5070,547,3925,410,3977,436,3990,1011,18,975,-12,1006,-5
100,101,11460,110,8,5070,-5070,5070,-5070,5070,-5070,865,3711,730,3747,773,3767,978,12,982,-18,1012,-5
101,102,11574,112,-2,5040,-5040,5040,-5040,5040,-5040,1189,3494,1059,3520,1115,3549,978,12,988,-6,1012,10
102,103,11690,112,9,5049,-5049,5049,-5049,5049,-5049,1513,3276,1385,3289,1454,3322,978,12,982,-12,1006,-5
103,104,11802,110,8,5109,-5109,5109,-5109,5109,-5109,1843,3056,1719,3073,1791,3102,1000,0,1006,6,1012,0
104,105,11914,110,13,5035,-5035,5035,-5035,5035,-5035,2167,2843,2035,2856,2127,2885,989,12,975,6,1012,5
105,106,12030,113,9,5100,-5100,5100,-5100,5100,-5100,2503,2624,2374,2627,2476,2659,995,12,1000,-6,1017,0
106,107,12142,110,10,5188,-5188,5188,-5188,5188,-5188,2830,2417,2741,2403,2812,2436,995,24,1067,-6,1012,-5
107,108,12254,110,0,5151,-5151,5151,-5151,5151,-5151,3148,2203,3085,2177,3155,2216,978,12,1025,-12,1023,0
108,109,12369,111,10,5085,-5085,5085,-5085,5085,-5085,3469,1974,3418,1955,3485,1994,978,-12,1000,0,994,0
109,110,12481,110,9,5098,-5098,5098,-5098,5098,-5098,3793,1758,3738,1722,3824,1777,989,6,982,-23,1017,5
110,111,12594,111,-1,5058,-5058,5058,-5058,5058,-5058,4120,1542,4060,1497,4164,1558,989,12,982,-6,1012,5
111,112,12708,110,8,5227,-5227,5227,-5227,5227,-5227,4462,1329,4417,1274,4506,1335,1022,12,1049,-6,1023,-5
112,113,12821,110,7,5086,-5086,5086,-5086,5086,-5086,4786,1115,4734,1047,4846,1118,989,12,975,-12,1017,5
113,114,12934,111,-1,5127,-5127,5127,-5127,5127,-5127,5128,896,5057,822,5189,893,1016,6,982,-6,1017,-5
114,115,13048,111,8,5037,-5037,5037,-5037,5037,-5037,5452,678,5376,597,5522,674,984,6,975,-6,1000,5
115,116,13160,110,6,4645,-4645,4645,-4645,4645,-4645,5734,461,5659,377,5785,459,914,6,914,0,879,10
116,117,13274,112,-2,3904,-3904,3904,-3904,3904,-3904,5940,240,5847,146,5962,235,768,6,736,-12,717,0
117,118,13388,110,8,1660,-1660,1660,-1660,1660,-1660,5860,23,5755,-74,5885,18,254,6,233,0,260,5
118,119,13501,110,6,362,-362,362,-362,362,-362,5664,-193,5539,-297,5684,-196,43,6,6,-6,35,10
119,120,13614,110,0,70,-70,70,-70,70,-70,5452,-404,5312,-524,5474,-414,16,18,-12,-12,17,5
120,121,13728,110,9,-335,335,-335,335,-335,335,5241,-585,5088,-692,5257,-583,16,71,-6,94,6,92
121,122,13840,110,6,-1592,1592,-1592,1592,-1592,1592,5030,-604,4865,-693,5027,-637,16,365,-6,398,-17,301
122,123,13954,111,-1,-3581,3581,-3581,3581,-3581,3581,4814,-398,4643,-467,4805,-449,11,771,0,807,0,740
123,124,14069,112,10,-4681,4681,-4681,4681,-4681,4681,4596,-76,4423,-154,4581,-147,11,976,6,959,0,939
124,125,14182,110,11,-4927,4927,-4927,4927,-4927,4927,4379,254,4209,166,4358,158,5,1000,12,982,-6,954
125,126,14294,111,1,-4975,4975,-4975,4975,-4975,4975,4163,584,3987,496,4136,465,11,994,0,994,0,954
126,127,14409,111,9,-4995,4995,-4995,4995,-4995,4995,3941,920,3776,819,3911,778,0,1006,18,982,-6,964
127,128,14522,110,10,-5065,5065,-5065,5065,-5065,5065,3727,1257,3562,1139,3688,1114,11,1012,12,982,-6,1010
128,129,14634,110,0,-5096,5096,-5096,5096,-5096,5096,3513,1600,3342,1463,3468,1444,11,1024,0,988,0,1000
129,130,14747,110,10,-4977,4977,-4977,4977,-4977,4977,3308,1930,3119,1780,3248,1751,27,1000,-6,977,0,959
130,131,14860,110,8,-4950,4950,-4950,4950,-4950,4950,3094,2253,2896,2100,3034,2056,11,988,-6,982,12,954
131,132,14974,112,-2,-4996,4996,-4996,4996,-4996,4996,2882,2593,2668,2430,2810,2372,22,1006,-6,988,0,964
132,133,15089,111,9,-5000,5000,-5000,5000,-5000,5000,2654,2926,2446,2750,2588,2680,-11,1000,0,977,0,954
133,134,15202,110,11,-5041,5041,-5041,5041,-5041,5041,2440,3259,2223,3077,2368,2996,11,1006,-6,994,0,974
134,135,15314,110,0,-4999,4999,-4999,4999,-4999,4999,2223,3582,1999,3400,2151,3306,5,988,-6,988,6,964
135,136,15430,113,9,-5029,5029,-5029,5029,-5029,5029,2006,3921,1770,3742,1922,3622,16,1000,-6,1006,-6,959
136,137,15548,112,9,-4995,4995,-4995,4995,-4995,4995,1782,4251,1553,4075,1695,3935,0,988,12,994,-6,959
137,138,15661,110,10,-4985,4985,-4985,4985,-4985,4985,1565,4574,1329,4399,1475,4240,5,988,-6,988,0,954
138,139,15774,111,-1,-4974,4974,-4974,4974,-4974,4974,1349,4901,1104,4722,1256,4553,11,988,-6,982,6,964
139,140,15889,111,9,-4982,4982,-4982,4982,-4982,4982,1130,5234,885,5042,1025,4858,5,1000,6,977,-17,949
140,141,16002,110,8,-4897,4897,-4897,4897,-4897,4897,919,5525,669,5366,798,5168,16,929,6,988,-12,964
141,142,16114,110,0,-4423,4423,-4423,4423,-4423,4423,714,5729,452,5641,578,5450,27,771,6,901,0,913
142,143,16227,110,8,-3481,3481,-3481,3481,-3481,3481,506,5758,229,5813,358,5668,22,453,-6,713,0,796
143,144,16340,110,6,-1529,1529,-1529,1529,-1529,1529,292,5580,5,5728,135,5650,11,76,-6,246,-6,367
144,145,16454,112,-2,-348,348,-348,348,-348,348,89,5369,-222,5527,-86,5463,38,24,-6,41,6,66
145,146,16567,110,8,-52,52,-52,52,-52,52,-122,5152,-445,5301,-303,5255,16,6,-6,-12,6,20
146,147,16680,110,6,222,-222,222,-222,222,-222,-333,4926,-615,5081,-504,5032,16,-12,92,0,35,-5
147,148,16794,110,0,940,-940,940,-940,940,-940,-479,4709,-659,4858,-619,4820,135,6,319,-6,191,15
148,149,16909,111,8,3119,-3119,3119,-3119,3119,-3119,-392,4513,-422,4636,-446,4595,557,47,828,0,711,-5
149,150,17021,110,8,4511,-4511,4511,-4511,4511,-4511,-118,4300,-119,4409,-138,4378,897,12,951,-12,960,5
150,151,17134,111,-1,5005,-5005,5005,-5005,5005,-5005,212,4078,207,4187,201,4156,995,0,988,0,1012,0
151,152,17248,110,10,5027,-5027,5027,-5027,5027,-5027,539,3861,524,3967,531,3939,995,6,975,0,1000,5
152,153,17361,110,9,5015,-5015,5015,-5015,5015,-5015,854,3647,847,3747,861,3719,973,12,988,0,1000,0
153,154,17474,111,1,5046,-5046,5046,-5046,5046,-5046,1178,3435,1177,3522,1197,3497,984,18,994,-6,1006,0
154,155,17587,110,9,5050,-5050,5050,-5050,5050,-5050,1499,3225,1493,3296,1537,3277,984,18,975,-12,1017,0
155,156,17700,110,9,5009,-5009,5009,-5009,5009,-5009,1823,3021,1820,3079,1864,3057,989,29,994,6,994,0
156,157,17814,110,12,5031,-5031,5031,-5031,5031,-5031,2150,2817,2153,2859,2197,2845,995,29,1006,0,1006,15
157,158,17930,112,10,5082,-5082,5082,-5082,5082,-5082,2486,2597,2486,2638,2543,2624,1000,6,994,6,1017,5
158,159,18042,110,9,5070,-5070,5070,-5070,5070,-5070,2816,2383,2809,2421,2876,2401,1000,12,988,6,1006,-5
159,160,18154,110,0,5221,-5221,5221,-5221,5221,-5221,3158,2169,3170,2201,3215,2179,1022,12,1055,0,1017,-5
160,161,18268,111,10,5141,-5141,5141,-5141,5141,-5141,3494,1944,3496,1976,3552,1954,1005,-6,988,-6,1006,-5
161,162,18381,110,9,5202,-5202,5202,-5202,5202,-5202,3842,1731,3822,1756,3910,1734,1032,12,994,0,1052,0
162,163,18494,112,1,5115,-5115,5115,-5115,5115,-5115,4178,1510,4158,1526,4246,1513,1000,6,1000,-12,1000,5
163,164,18610,112,8,5135,-5135,5135,-5135,5135,-5135,4520,1299,4491,1295,4602,1292,1011,24,994,-12,1035,5
164,165,18722,110,8,5072,-5072,5072,-5072,5072,-5072,4850,1082,4814,1075,4932,1074,1000,6,988,0,1000,5
165,166,18834,110,0,5053,-5053,5053,-5053,5053,-5053,5177,869,5134,858,5268,854,995,12,982,6,1012,0
166,167,18948,111,9,4987,-4987,4987,-4987,4987,-4987,5492,653,5464,630,5582,632,968,12,994,-12,965,0
167,168,19061,110,7,4353,-4353,4353,-4353,4353,-4353,5733,443,5699,397,5813,412,838,18,828,-23,821,0
168,169,19174,111,-1,3224,-3224,3224,-3224,3224,-3224,5880,231,5831,178,5873,193,665,18,638,6,509,5
169,170,19288,110,8,1164,-1164,1164,-1164,1164,-1164,5767,11,5699,-39,5720,-24,195,0,160,6,121,5
170,172,19514,112,1,25,-25,25,-25,25,-25,5344,-417,5258,-486,5289,-468,11,24,0,-6,0,0
171,173,19629,111,10,-342,342,-342,342,-342,342,5128,-583,5043,-663,5077,-636,11,100,12,82,17,97
172,174,19741,110,7,-2028,2028,-2028,2028,-2028,2028,4913,-548,4820,-632,4866,-595,11,465,-6,456,17,474
173,175,19854,110,0,-3927,3927,-3927,3927,-3927,3927,4711,-289,4596,-379,4656,-361,32,871,-6,860,17,827
174,176,19968,110,9,-4659,4659,-4659,4659,-4659,4659,4497,22,4376,-65,4455,-70,11,965,0,971,35,929
175,177,20081,110,9,-4941,4941,-4941,4941,-4941,4941,4289,352,4153,265,4244,243,22,1000,-6,1000,17,969
176,178,20194,110,0,-5012,5012,-5012,5012,-5012,5012,4075,679,3923,601,4031,548,11,994,-18,1012,12,954
177,179,20310,112,9,-5035,5035,-5035,5035,-5035,5035,3857,1021,3695,934,3813,870,11,1012,-6,994,12,974
178,180,20422,110,8,-4998,4998,-4998,4998,-4998,4998,3646,1351,3475,1264,3603,1183,16,1000,0,1000,17,969
179,181,20534,110,2,-4977,4977,-4977,4977,-4977,4977,3432,1681,3255,1588,3389,1490,11,1000,0,988,12,959
180,182,20647,110,9,-5001,5001,-5001,5001,-5001,5001,3218,2018,3032,1921,3178,1792,11,1012,-6,1006,17,949
181,183,20760,110,8,-4945,4945,-4945,4945,-4945,4945,3004,2351,2809,2241,2978,2097,11,1006,-6,982,35,954
182,184,20874,111,-1,-4927,4927,-4927,4927,-4927,4927,2788,2681,2583,2568,2778,2407,11,994,-6,988,40,959
183,185,20990,112,9,-4949,4949,-4949,4949,-4949,4949,2576,3023,2359,2894,2570,2726,22,1012,0,982,29,969
184,186,21102,110,10,-4936,4936,-4936,4936,-4936,4936,2365,3350,2139,3214,2360,3034,16,994,0,982,17,959
185,187,21214,110,0,-5003,5003,-5003,5003,-5003,5003,2154,3673,1919,3548,2149,3358,16,988,0,1006,17,990
186,188,21328,110,9,-4991,4991,-4991,4991,-4991,4991,1952,4000,1699,3878,1936,3680,32,994,0,1000,12,985
