#Recorded data from Servotor32
#datetime: 20-11-2020_18h-09m-42s
#filename: tetrapod_x_b_sensors_closed_vertical_air_unloaded_20-11-2020_18h-09m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
30,29,3.29,0.112,0.01,0.002,5.979,-5.981,0.002,-5.981,5.979,4.3,5.231,-0.313,4.421,-0.361,4.989,0.0,1.0,0.006,0.012,0.006,1.0,0.0,1.0,0.006,0.012,0.006,1.0,0.0,2.0,0.012,0.024,0.012,2.0,0.0,0.997,0.0,0.0,0.0,0.999,5.203,2.584,2.844,5.262,2.82,2.53,3.401,-0.833,-0.313,3.401,-0.361,-0.94,7.005,6.0,6.0,7.124,6.0,6.0,0.186,0.907,0.05,0.209,0.05,0.89,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.862,0.933,1.582,0.926,0.849
31,30,3.403,0.11,0.01,0.004,6.023,-6.027,0.004,-6.027,6.023,4.146,5.639,-0.462,4.279,-0.51,5.39,-0.01,1.012,0.0,0.012,0.0,1.0,0.0,1.0,0.0,0.012,0.0,1.0,0.0,2.0,0.0,0.024,0.0,2.0,0.0,0.981,0.0,0.0,0.0,0.994,5.203,2.584,2.769,5.262,2.745,2.53,3.401,-0.833,-0.462,3.401,-0.51,-0.94,7.005,6.0,6.0,7.124,6.0,6.0,0.151,0.933,0.05,0.174,0.05,0.919,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.862,0.911,1.582,0.905,0.849
32,31,3.515,0.111,0.001,-0.045,6.135,-6.09,-0.045,-6.09,6.135,3.993,6.067,-0.601,4.133,-0.659,5.801,-0.005,1.041,0.018,0.006,0.0,1.011,0.0,1.0,0.018,0.006,0.0,1.0,0.0,2.0,0.036,0.012,0.0,2.0,0.0,0.923,0.0,0.0,0.0,0.976,5.203,2.617,2.7,5.262,2.67,2.53,3.401,-0.833,-0.601,3.401,-0.659,-0.94,7.005,6.067,6.0,7.124,6.0,6.0,0.122,0.95,0.05,0.143,0.05,0.941,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.853,0.892,1.582,0.884,0.849
33,32,3.629,0.111,0.009,-0.049,6.031,-5.982,-0.049,-5.982,6.031,3.837,6.469,-0.748,3.983,-0.809,6.206,-0.01,0.994,0.006,0.0,0.0,1.0,0.0,0.994,0.006,0.0,0.0,1.0,0.0,1.988,0.012,0.0,0.0,2.0,0.0,0.455,0.0,0.0,0.0,0.76,5.203,2.818,2.626,5.262,2.596,2.633,3.401,-0.833,-0.748,3.401,-0.809,-0.94,7.005,6.469,6.0,7.124,6.0,6.206,0.097,0.95,0.05,0.117,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.806,0.873,1.582,0.865,0.824
34,33,3.742,0.11,0.01,0.044,5.862,-5.906,0.044,-5.906,5.862,3.68,6.848,-0.896,3.854,-0.958,6.611,-0.016,0.959,0.0,0.036,0.0,1.005,0.0,0.959,0.0,0.036,0.0,1.0,0.0,1.918,0.0,0.072,0.0,2.0,0.0,0.046,0.0,0.0,0.0,0.152,5.203,3.008,2.552,5.262,2.521,2.835,3.401,-0.833,-0.896,3.401,-0.958,-0.94,7.005,6.848,6.0,7.124,6.0,6.611,0.077,0.95,0.05,0.097,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.767,0.854,1.582,0.846,0.78
35,34,3.855,0.11,0.0,0.008,5.268,-5.276,0.008,-5.276,5.268,3.529,7.151,-1.042,3.712,-1.106,6.959,-0.005,0.822,0.006,0.012,0.0,0.904,0.0,0.822,0.006,0.012,0.0,0.904,0.0,1.644,0.012,0.024,0.0,1.808,0.0,0.0,0.0,0.0,0.0,0.001,5.203,3.159,2.479,5.262,2.447,3.01,3.401,-0.833,-1.042,3.401,-1.106,-0.94,7.005,7.151,6.0,7.124,6.0,6.959,0.061,0.95,0.05,0.079,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.634,0.738,0.836,1.582,0.829,0.746
36,35,3.968,0.11,0.009,-0.072,3.451,-3.378,-0.072,-3.378,3.451,3.377,7.185,-1.187,3.557,-1.252,7.191,-0.005,0.331,0.006,-0.012,0.006,0.691,0.0,0.331,0.006,0.0,0.006,0.691,0.0,0.662,0.012,0.0,0.012,1.382,0.0,0.0,0.0,0.0,0.0,0.0,5.191,3.176,2.406,5.262,2.374,3.125,3.377,-0.833,-1.187,3.401,-1.252,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.95,0.05,0.063,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.623,0.734,0.819,1.582,0.812,0.724
37,36,4.081,0.11,0.006,-0.113,1.353,-1.24,-0.113,-1.24,1.353,3.22,7.056,-1.328,3.402,-1.4,7.186,-0.016,0.036,0.012,-0.012,0.0,0.261,0.0,0.036,0.012,0.0,0.0,0.261,0.0,0.072,0.024,0.0,0.0,0.522,0.0,0.0,0.434,0.0,0.515,0.0,5.112,3.176,2.336,5.262,2.3,3.125,3.22,-0.833,-1.328,3.401,-1.4,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.945,0.05,0.05,0.05,0.95,3.0,1.11,4.11,3.0,4.11,1.11,1.556,0.734,0.804,1.582,0.796,0.724
38,37,4.195,0.111,0.01,-0.012,0.32,-0.308,-0.012,-0.308,0.32,3.064,6.91,-1.482,3.255,-1.55,7.057,-0.01,0.006,-0.006,0.006,0.0,0.037,0.0,0.006,0.0,0.006,0.0,0.037,0.0,0.012,0.0,0.012,0.0,0.074,0.0,0.0,0.994,0.0,0.996,0.0,5.034,3.176,2.259,5.19,2.225,3.125,3.064,-0.833,-1.482,3.255,-1.55,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.939,0.05,0.05,0.05,0.945,3.0,1.11,4.11,3.0,4.11,1.11,1.494,0.734,0.787,1.522,0.78,0.724
39,38,4.311,0.112,0.009,-0.192,0.042,0.15,-0.192,0.15,0.042,2.943,6.775,-1.623,3.101,-1.644,6.915,0.052,0.03,0.018,-0.006,0.102,0.016,0.052,0.03,0.018,0.0,0.102,0.016,0.104,0.06,0.036,0.0,0.204,0.032,0.0,0.0,1.0,0.0,1.0,0.0,4.974,3.176,2.188,5.113,2.178,3.125,2.943,-0.833,-1.623,3.101,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.934,0.05,0.05,0.05,0.94,3.0,1.11,4.11,3.0,4.11,1.11,1.45,0.734,0.773,1.464,0.77,0.724
40,39,4.423,0.11,0.009,-2.367,-0.001,2.368,-2.367,2.368,-0.001,2.788,6.623,-1.562,2.962,-1.491,6.772,-0.01,-0.006,0.38,0.018,0.548,0.011,0.0,0.0,0.38,0.018,0.548,0.011,0.0,0.0,0.76,0.036,1.096,0.022,0.0,0.0,1.0,0.0,1.0,0.0,4.896,3.176,2.188,5.043,2.178,3.125,2.788,-0.833,-1.623,2.962,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.926,0.052,0.05,0.056,0.933,3.0,1.11,4.11,3.0,4.11,1.11,1.396,0.734,0.773,1.415,0.77,0.724
41,40,4.535,0.111,0.001,-4.914,-0.005,4.919,-4.914,4.919,-0.005,2.63,6.464,-1.242,2.812,-1.13,6.622,-0.016,-0.018,0.847,0.0,0.921,0.0,0.0,0.0,0.847,0.0,0.921,0.0,0.0,0.0,1.694,0.0,1.842,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.818,3.176,2.188,4.968,2.178,3.125,2.63,-0.833,-1.623,2.812,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.918,0.066,0.05,0.073,0.926,3.0,1.11,4.11,3.0,4.11,1.11,1.346,0.734,0.773,1.366,0.77,0.724
42,41,4.652,0.112,0.011,-5.816,-0.053,5.869,-5.816,5.869,-0.053,2.47,6.306,-0.826,2.675,-0.731,6.471,-0.016,-0.012,1.012,0.024,0.983,0.0,0.0,0.0,1.0,0.024,0.983,0.0,0.0,0.0,2.0,0.048,1.966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.738,3.176,2.188,4.9,2.178,3.125,2.47,-0.833,-1.623,2.675,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.909,0.089,0.05,0.096,0.919,3.0,1.11,4.11,3.0,4.11,1.11,1.299,0.734,0.773,1.324,0.77,0.724
43,42,4.767,0.11,0.01,-5.968,-0.013,5.981,-5.968,5.981,-0.013,2.315,6.151,-0.428,2.529,-0.329,6.325,-0.01,-0.012,0.994,0.006,1.0,0.005,0.0,0.0,0.994,0.006,1.0,0.005,0.0,0.0,1.988,0.012,2.0,0.01,0.0,0.0,1.0,0.0,1.0,0.0,4.66,3.176,2.188,4.826,2.178,3.125,2.315,-0.833,-1.623,2.529,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.899,0.117,0.05,0.127,0.91,3.0,1.11,4.11,3.0,4.11,1.11,1.256,0.734,0.773,1.282,0.77,0.724
44,43,4.88,0.11,0.008,-6.037,0.007,6.03,-6.037,6.03,0.007,2.161,5.989,-0.027,2.378,0.072,6.183,-0.01,-0.024,1.0,-0.006,1.0,0.011,0.0,0.0,1.0,0.0,1.0,0.011,0.0,0.0,2.0,0.0,2.0,0.022,0.0,0.0,1.0,0.0,1.0,0.0,4.583,3.176,2.188,4.751,2.178,3.125,2.161,-0.833,-1.623,2.378,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.888,0.153,0.05,0.165,0.902,3.0,1.11,4.11,3.0,4.11,1.11,1.216,0.734,0.773,1.241,0.77,0.724
45,44,4.995,0.112,0.01,-6.064,0.159,5.905,-6.064,5.905,0.159,2.001,5.855,0.393,2.226,0.475,6.041,-0.016,0.03,1.018,0.0,0.989,0.016,0.0,0.03,1.0,0.0,0.989,0.016,0.0,0.06,2.0,0.0,1.978,0.032,0.0,0.0,1.0,0.0,1.0,0.0,4.503,3.176,2.188,4.675,2.178,3.125,2.001,-0.833,-1.623,2.226,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.877,0.2,0.05,0.212,0.892,3.0,1.11,4.11,3.0,4.11,1.11,1.177,0.734,0.773,1.202,0.77,0.724
46,45,5.109,0.11,0.01,-6.21,0.131,6.079,-6.21,6.079,0.131,1.841,5.696,0.838,2.071,0.857,5.907,-0.021,-0.018,1.08,-0.012,0.966,0.027,0.0,0.0,1.0,0.0,0.966,0.027,0.0,0.0,2.0,0.0,1.932,0.054,0.0,0.0,1.0,0.0,1.0,0.0,4.423,3.176,2.188,4.598,2.178,3.125,1.841,-0.833,-1.623,2.071,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.864,0.261,0.05,0.265,0.882,3.0,1.11,4.11,3.0,4.11,1.11,1.14,0.734,0.773,1.165,0.77,0.724
47,46,5.222,0.11,0.009,-6.16,0.085,6.075,-6.16,6.075,0.085,1.675,5.535,1.246,1.913,1.253,5.758,-0.031,-0.024,1.012,-0.018,0.989,0.0,0.0,0.0,1.0,0.0,0.989,0.0,0.0,0.0,2.0,0.0,1.978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.34,3.176,2.188,4.518,2.178,3.125,1.675,-0.833,-1.623,1.913,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.85,0.326,0.05,0.329,0.871,3.0,1.11,4.11,3.0,4.11,1.11,1.105,0.734,0.773,1.13,0.77,0.724
48,47,5.335,0.11,0.0,-6.123,0.095,6.028,-6.123,6.028,0.095,1.515,5.38,1.648,1.754,1.654,5.613,-0.021,-0.012,1.0,-0.018,1.0,0.005,0.0,0.0,1.0,0.0,1.0,0.005,0.0,0.0,2.0,0.0,2.0,0.01,0.0,0.0,1.0,0.0,1.0,0.0,4.26,3.176,2.188,4.439,2.178,3.125,1.515,-0.833,-1.623,1.754,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.835,0.397,0.05,0.4,0.858,3.0,1.11,4.11,3.0,4.11,1.11,1.073,0.734,0.773,1.097,0.77,0.724
49,48,5.449,0.11,0.009,-6.088,0.055,6.034,-6.088,6.034,0.055,1.355,5.225,2.049,1.599,2.053,5.461,-0.021,-0.012,1.0,-0.012,0.994,-0.005,0.0,0.0,1.0,0.0,0.994,0.0,0.0,0.0,2.0,0.0,1.988,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.18,3.176,2.188,4.362,2.178,3.125,1.355,-0.833,-1.623,1.599,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.818,0.473,0.05,0.476,0.844,3.0,1.11,4.11,3.0,4.11,1.11,1.042,0.734,0.773,1.066,0.77,0.724
50,49,5.562,0.11,0.009,-6.04,0.02,6.02,-6.04,6.02,0.02,1.198,5.07,2.451,1.448,2.448,5.31,-0.016,-0.012,1.0,-0.006,0.989,-0.005,0.0,0.0,1.0,0.0,0.989,0.0,0.0,0.0,2.0,0.0,1.978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.102,3.176,2.188,4.286,2.178,3.125,1.198,-0.833,-1.623,1.448,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.801,0.551,0.05,0.552,0.83,3.0,1.11,4.11,3.0,4.11,1.11,1.014,0.734,0.773,1.038,0.77,0.724
51,50,5.675,0.111,-0.001,-6.122,0.032,6.091,-6.122,6.091,0.032,1.04,4.913,2.859,1.288,2.856,5.154,-0.016,-0.012,1.006,-0.018,1.006,-0.011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.022,3.176,2.188,4.206,2.178,3.125,1.04,-0.833,-1.623,1.288,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.782,0.627,0.05,0.628,0.813,3.0,1.11,4.11,3.0,4.11,1.11,0.987,0.734,0.773,1.009,0.77,0.724
52,51,5.788,0.11,0.01,-6.125,-0.025,6.15,-6.125,6.15,-0.025,0.888,4.755,3.278,1.136,3.258,5.003,-0.005,-0.018,1.031,-0.006,1.0,-0.005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.946,3.176,2.188,4.13,2.178,3.125,0.888,-0.833,-1.623,1.136,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.761,0.699,0.05,0.697,0.796,3.0,1.11,4.11,3.0,4.11,1.11,0.963,0.734,0.773,0.983,0.77,0.724
53,52,5.901,0.11,0.008,-6.118,0.023,6.095,-6.118,6.095,0.023,0.728,4.597,3.679,0.978,3.659,4.848,-0.021,-0.018,1.0,-0.018,1.0,-0.011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.866,3.176,2.188,4.051,2.178,3.125,0.728,-0.833,-1.623,0.978,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.74,0.76,0.05,0.758,0.777,3.0,1.11,4.11,3.0,4.11,1.11,0.938,0.734,0.773,0.958,0.77,0.724
54,53,6.015,0.112,-0.002,-6.103,-0.029,6.132,-6.103,6.132,-0.029,0.568,4.432,4.091,0.823,4.071,4.691,-0.016,-0.024,1.006,-0.006,1.006,-0.011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.786,3.176,2.188,3.974,2.178,3.125,0.568,-0.833,-1.623,0.823,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.716,0.813,0.05,0.811,0.757,3.0,1.11,4.11,3.0,4.11,1.11,0.915,0.734,0.773,0.935,0.77,0.724
55,54,6.129,0.111,0.009,-6.128,0.036,6.092,-6.128,6.092,0.036,0.41,4.279,4.496,0.67,4.489,4.541,-0.016,-0.006,1.0,-0.006,1.023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.708,3.176,2.188,3.897,2.178,3.125,0.41,-0.833,-1.623,0.67,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.692,0.856,0.05,0.856,0.736,3.0,1.11,4.11,3.0,4.11,1.11,0.893,0.734,0.773,0.912,0.77,0.724
56,55,6.242,0.11,0.009,-5.986,-0.059,6.045,-5.986,6.045,-0.059,0.253,4.124,4.901,0.535,4.884,4.39,-0.016,-0.012,1.006,0.024,0.989,-0.005,0.0,0.0,1.0,0.024,0.989,0.0,0.0,0.0,2.0,0.048,1.978,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.629,3.176,2.188,3.83,2.178,3.125,0.253,-0.833,-1.623,0.535,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.667,0.89,0.05,0.889,0.714,3.0,1.11,4.11,3.0,4.11,1.11,0.872,0.734,0.773,0.894,0.77,0.724
57,56,6.355,0.111,-0.001,-6.053,-0.041,6.094,-6.053,6.094,-0.041,0.094,3.965,5.307,0.385,5.292,4.234,-0.016,-0.018,1.0,0.0,1.006,-0.011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.997,0.0,0.998,0.0,3.55,3.176,2.188,3.754,2.178,3.125,0.094,-0.833,-1.623,0.385,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.641,0.918,0.05,0.917,0.691,3.0,1.11,4.11,3.0,4.11,1.11,0.852,0.734,0.773,0.874,0.77,0.724
58,57,6.468,0.11,0.009,-6.034,-0.054,6.087,-6.034,6.087,-0.054,-0.063,3.803,5.708,0.236,5.691,4.08,-0.016,-0.024,1.0,0.0,0.994,-0.011,0.0,0.0,1.0,0.0,0.994,0.0,0.0,0.0,2.0,0.0,1.988,0.0,0.0,0.0,0.98,0.0,0.982,0.0,3.471,3.176,2.188,3.68,2.178,3.125,-0.063,-0.833,-1.623,0.236,-1.644,-0.94,7.005,7.185,6.0,7.124,6.0,7.191,0.05,0.613,0.938,0.05,0.937,0.666,3.0,1.11,4.11,3.0,4.11,1.11,0.833,0.734,0.773,0.855,0.77,0.724
59,59,6.695,0.111,-0.001,-6.133,-0.007,6.14,-6.133,6.14,-0.007,-0.376,3.488,6.518,-0.072,6.504,3.77,-0.021,-0.018,1.006,-0.006,1.017,-0.011,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.897,0.0,0.904,0.0,3.314,3.176,2.448,3.526,2.43,3.125,-0.376,-0.833,-1.623,-0.072,-1.644,-0.94,7.005,7.185,6.518,7.124,6.504,7.191,0.05,0.557,0.95,0.05,0.95,0.615,3.0,1.11,4.11,3.0,4.11,1.11,0.798,0.734,0.723,0.818,0.723,0.724
60,60,6.808,0.11,0.009,-5.827,0.191,5.636,-5.827,5.636,0.191,-0.533,3.372,6.906,-0.224,6.865,3.618,-0.016,0.059,0.975,-0.006,0.927,-0.005,0.0,0.059,0.975,0.0,0.927,0.0,0.0,0.118,1.95,0.0,1.854,0.0,0.0,0.0,0.012,0.0,0.013,0.0,3.236,3.176,2.642,3.45,2.61,3.125,-0.533,-0.833,-1.623,-0.224,-1.644,-0.94,7.005,7.185,6.906,7.124,6.865,7.191,0.05,0.536,0.95,0.05,0.95,0.588,3.0,1.11,4.11,3.0,4.11,1.11,0.781,0.734,0.69,0.801,0.692,0.724
61,61,6.921,0.11,0.008,-4.834,0.056,4.778,-4.834,4.778,0.056,-0.693,3.214,7.176,-0.382,7.13,3.464,-0.021,-0.018,0.761,-0.018,0.751,-0.011,0.0,0.0,0.761,0.0,0.751,0.0,0.0,0.0,1.522,0.0,1.502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.156,3.176,2.776,3.371,2.743,3.125,-0.693,-0.833,-1.623,-0.382,-1.644,-0.94,7.005,7.185,7.176,7.124,7.13,7.191,0.05,0.507,0.95,0.05,0.95,0.561,3.0,1.11,4.11,3.0,4.11,1.11,0.765,0.734,0.669,0.785,0.671,0.724
62,62,7.035,0.112,-0.002,-2.694,0.216,2.478,-2.694,2.478,0.216,-0.856,3.099,7.224,-0.533,7.206,3.31,-0.021,0.065,0.356,0.0,0.407,-0.005,0.0,0.065,0.356,0.0,0.407,0.0,0.0,0.13,0.712,0.0,0.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.074,3.176,2.8,3.296,2.781,3.125,-0.856,-0.833,-1.623,-0.533,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.05,0.486,0.95,0.05,0.95,0.533,3.0,1.11,4.11,3.0,4.11,1.11,0.749,0.734,0.666,0.769,0.665,0.724
63,63,7.151,0.113,0.009,-0.747,0.03,0.717,-0.747,0.717,0.03,-1.017,2.937,7.103,-0.7,7.086,3.145,-0.016,-0.018,0.055,-0.024,0.056,-0.021,0.0,0.0,0.055,0.0,0.056,0.0,0.0,0.0,0.11,0.0,0.112,0.0,0.633,0.0,0.0,0.255,0.0,0.0,2.994,3.176,2.8,3.212,2.781,3.125,-1.017,-0.833,-1.623,-0.7,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.05,0.456,0.946,0.05,0.946,0.504,3.0,1.11,4.11,3.0,4.11,1.11,0.734,0.734,0.666,0.753,0.665,0.724
64,64,7.263,0.11,0.008,-0.274,0.016,0.257,-0.274,0.257,0.016,-1.175,2.779,6.961,-0.855,6.95,2.994,-0.016,-0.018,0.012,-0.012,0.023,-0.005,0.0,0.0,0.012,0.0,0.023,0.0,0.0,0.0,0.024,0.0,0.046,0.0,0.976,0.0,0.0,0.894,0.0,0.0,2.915,3.176,2.8,3.134,2.781,3.125,-1.175,-0.833,-1.623,-0.855,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.05,0.428,0.941,0.05,0.941,0.476,3.0,1.11,4.11,3.0,4.11,1.11,0.72,0.734,0.666,0.738,0.665,0.724
65,65,7.375,0.111,0.001,0.581,-0.766,0.185,0.581,0.185,-0.766,-1.22,2.622,6.821,-0.958,6.806,2.835,0.188,-0.012,0.018,0.084,0.011,-0.016,0.188,0.0,0.018,0.084,0.011,0.0,0.376,0.0,0.036,0.168,0.022,0.0,1.0,0.0,0.0,0.999,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.05,0.4,0.936,0.05,0.936,0.448,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
66,66,7.491,0.113,0.008,2.888,-2.988,0.1,2.888,0.1,-2.988,-0.994,2.476,6.679,-0.857,6.666,2.682,0.67,0.012,0.018,0.449,0.023,0.0,0.67,0.012,0.018,0.449,0.023,0.0,1.34,0.024,0.036,0.898,0.046,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.058,0.374,0.93,0.054,0.93,0.42,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
67,67,7.603,0.11,0.01,5.07,-5.159,0.088,5.07,0.088,-5.159,-0.621,2.325,6.534,-0.515,6.524,2.531,0.948,-0.006,0.006,0.892,0.011,-0.005,0.948,0.0,0.006,0.892,0.011,0.0,1.896,0.0,0.012,1.784,0.022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.075,0.349,0.923,0.068,0.923,0.394,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
68,68,7.715,0.111,0.001,5.71,-5.825,0.115,5.71,0.115,-5.825,-0.236,2.168,6.388,-0.113,6.38,2.375,0.963,-0.012,0.006,0.994,0.011,-0.011,0.963,0.0,0.006,0.994,0.011,0.0,1.926,0.0,0.012,1.988,0.022,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.892,3.176,2.8,3.083,2.781,3.125,-1.22,-0.833,-1.623,-0.958,-1.644,-0.94,7.005,7.185,7.224,7.124,7.206,7.191,0.096,0.323,0.916,0.089,0.916,0.367,3.0,1.11,4.11,3.0,4.11,1.11,0.716,0.734,0.666,0.729,0.665,0.724
