#Recorded data from Servotor32
#datetime: 07-09-2020_00h-08m-00s
#filename: wave_x_b_sensors_open_vertical_air_unloaded_07-09-2020_00h-08m-00s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
35,34,3638,105,12,1400,4200,6999,-7000,-4200,-1400,4346,5891,6052,473,1873,3273,-23,6,1011,-11,-12,-25
36,35,3743,105,13,1400,4198,6994,-6995,-4197,-1399,4278,5823,6504,405,1805,3205,-28,0,1032,-11,-19,-19
37,36,3851,105,9,1391,4170,6947,-6949,-4169,-1389,4210,5755,6909,337,1737,3137,-28,6,1005,-11,-19,-19
38,37,3958,105,13,1288,3862,6432,-6434,-3860,-1286,4142,5686,6885,268,1668,3068,-34,6,1011,-6,-12,-19
39,38,4064,105,12,343,1028,1712,-1713,-1028,-342,4073,5618,6817,200,1600,3000,-40,-6,958,-11,-12,-19
40,39,4173,107,4,61,182,303,-303,-182,-61,4004,5549,6747,171,1531,2931,-34,-6,831,-11,-12,-19
41,40,4280,105,14,-73,119,312,365,-457,-266,3936,5480,6679,483,1462,2862,-28,0,328,-11,-12,19
42,41,4385,105,7,-835,843,2521,4173,-4190,-2513,3867,5412,6611,940,1394,2794,-28,6,42,22,-12,-19
43,42,4494,106,5,-1296,1297,3890,6478,-6481,-3889,3798,5343,6542,1401,1325,2725,-28,6,11,196,12,-19
44,43,4600,105,15,-1380,1380,4140,6900,-6900,-4140,3730,5275,6474,1858,1257,2657,-28,0,11,637,-6,-25
45,44,4705,105,7,-1396,1396,4189,6981,-6981,-4188,3662,5207,6405,2315,1189,2589,0,0,11,944,-19,-19
46,45,4812,105,5,-1399,1399,4198,6996,-6996,-4198,3594,5138,6337,2771,1120,2520,-28,-6,11,1000,-6,-25
47,46,4919,105,14,-1400,1400,4200,6999,-6999,-4200,3525,5070,6269,3228,1052,2452,-34,6,5,994,-12,-19
48,47,5025,105,11,-1400,1400,4200,7000,-7000,-4200,3457,5002,6201,3685,984,2384,-34,6,11,994,19,-25
49,48,5133,106,5,-1400,1400,4200,7000,-7000,-4200,3388,4933,6132,4146,915,2315,-28,6,5,1006,-12,-25
50,49,5240,105,14,-1400,1400,4200,7000,-7000,-4200,3320,4865,6064,4603,847,2247,-28,0,11,1022,-19,-19
51,50,5345,105,7,-1400,1400,4200,7000,-7000,-4200,3252,4797,5995,5060,779,2178,-34,0,5,1006,-12,-25
52,51,5453,106,5,-1400,1400,4201,6999,-7000,-4200,3183,4728,5927,5521,710,2110,-23,0,16,1006,-12,-25
53,52,5560,105,14,-1400,1400,4201,6999,-7000,-4200,3115,4659,5858,5977,641,2041,-28,0,11,1006,-19,-19
54,53,5666,105,8,-1399,1400,4199,6995,-6997,-4198,3046,4591,5790,6431,573,1973,-28,6,11,1028,-19,-25
55,54,5775,106,7,-1393,1394,4180,6963,-6965,-4179,2977,4522,5722,6857,504,1904,-34,6,11,1000,-12,-19
56,55,5882,105,16,-1324,1326,3976,6622,-6625,-3975,2909,4454,5653,6913,436,1836,-23,0,16,1000,-12,-31
57,56,5990,106,7,-513,514,1542,2567,-2569,-1541,2840,4385,5585,6844,367,1767,-34,0,48,978,-12,-19
58,57,6098,106,12,-95,95,285,474,-474,-284,2771,4316,5516,6775,306,1698,-28,0,5,877,-12,-25
59,58,6203,105,10,-68,2,71,141,-8,-138,2703,4248,5447,6707,328,1630,-34,0,11,363,-12,-19
60,59,6310,105,7,-598,-195,208,611,972,-1000,2635,4180,5379,6638,765,1562,-34,6,11,61,-19,-19
61,60,6418,105,12,-3377,-1125,1127,3380,5624,-5629,2567,4111,5311,6570,1221,1493,-34,-6,11,17,31,-19
62,61,6523,105,14,-4042,-1347,1348,4042,6735,-6736,2498,4043,5243,6502,1678,1425,-40,0,11,6,333,-19
63,62,6632,106,8,-4171,-1390,1390,4171,6951,-6951,2430,3974,5174,6433,2139,1356,-34,0,11,0,821,-13
64,63,6739,105,14,-4194,-1398,1398,4194,6991,-6991,2361,3906,5106,6365,2596,1288,-40,0,11,6,944,19
65,64,6845,105,10,-4199,-1400,1400,4199,6998,-6998,2293,3838,5037,6296,3053,1220,-34,6,11,0,975,-25
66,65,6952,105,5,-4200,-1400,1400,4200,7000,-7000,2225,3770,4969,6228,3510,1152,-28,-6,11,0,994,-19
67,66,7060,105,15,-4200,-1400,1400,4200,7000,-7000,2157,3701,4901,6160,3966,1083,-28,0,11,6,975,-19
68,67,7165,105,7,-4200,-1400,1400,4200,7000,-7000,2088,3633,4833,6092,4423,1015,-23,0,5,0,975,-19
69,68,7272,105,5,-4200,-1400,1400,4200,7000,-7000,2020,3565,4764,6023,4880,947,-23,-6,11,0,975,-19
70,69,7379,105,13,-4200,-1400,1400,4201,6999,-7000,1952,3497,4696,5955,5337,879,-23,0,16,6,975,-25
71,70,7485,105,7,-4200,-1400,1400,4201,6999,-7000,1884,3428,4628,5887,5793,810,-6,6,0,0,1006,-25
72,71,7592,105,5,-4199,-1400,1400,4200,6998,-6999,1815,3360,4560,5819,6249,742,-23,6,11,0,975,-19
73,72,7699,105,13,-4192,-1397,1398,4193,6985,-6987,1747,3292,4491,5751,6692,674,-28,0,11,0,975,-25
74,73,7805,105,9,-4115,-1371,1373,4117,6856,-6859,1679,3224,4423,5683,6989,606,-28,0,11,6,975,-19
75,74,7912,105,5,-3146,-1048,1050,3148,5241,-5244,1611,3155,4355,5615,6920,537,-28,0,11,0,975,-25
76,75,8020,105,14,-606,-202,202,606,1009,-1009,1542,3087,4287,5546,6852,469,-17,0,11,6,914,-25
77,76,8125,105,6,-119,-40,38,117,195,-192,1474,3019,4218,5478,6784,420,-28,6,32,6,580,-19
78,77,8233,105,5,-222,-129,-34,62,158,164,1406,2951,4150,5410,6716,466,-23,6,11,0,111,-25
79,78,8340,105,15,-1275,-766,-254,258,771,1266,1338,2882,4082,5342,6647,913,-23,0,11,0,19,-13
80,79,8446,105,8,-5797,-3479,-1159,1160,3479,5795,1270,2814,4014,5273,6579,1370,-23,6,11,6,12,113
81,80,8553,105,6,-6769,-4061,-1354,1354,4061,6768,1201,2746,3945,5205,6511,1827,-23,-6,11,0,6,403
82,81,8660,105,15,-6956,-4173,-1391,1391,4173,6955,1133,2678,3877,5137,6443,2283,-23,6,5,0,6,849
83,82,8765,105,8,-6991,-4195,-1398,1398,4195,6991,1065,2609,3809,5069,6374,2740,-28,6,16,6,6,975
84,83,8873,106,5,-6998,-4199,-1400,1400,4199,6998,996,2540,3740,5000,6306,3201,-23,0,16,0,6,1000
85,84,8980,105,15,-7000,-4200,-1400,1400,4200,7000,928,2472,3672,4931,6237,3658,-28,6,11,6,6,1000
86,85,9086,105,7,-7000,-4200,-1400,1400,4200,7000,859,2404,3603,4863,6169,4115,-28,6,11,11,12,1000
87,86,9195,106,7,-7000,-4200,-1400,1400,4200,7000,790,2335,3534,4794,6100,4576,-23,0,5,0,6,1006
88,87,9302,105,16,-7000,-4200,-1400,1400,4200,7000,722,2267,3466,4726,6032,5033,-23,55,16,0,19,1000
89,88,9410,105,7,-7000,-4200,-1400,1400,4200,6999,654,2198,3398,4658,5964,5489,-23,12,11,11,12,1006
90,89,9518,106,11,-7000,-4200,-1400,1400,4201,6999,585,2130,3329,4589,5895,5950,-23,-18,-21,-11,-12,1000
91,90,9623,105,9,-6998,-4198,-1399,1400,4199,6996,517,2061,3261,4521,5827,6404,-23,6,-16,-11,-19,1063
92,91,9731,105,3,-6970,-4182,-1394,1395,4183,6968,449,1993,3193,4452,5759,6831,-23,-18,-16,-17,-19,1000
93,92,9838,106,12,-6674,-4004,-1334,1336,4006,6671,380,1924,3124,4383,5690,6927,-28,-18,-16,-17,-12,1006
94,93,9943,105,9,-3036,-1821,-607,608,1822,3034,311,1856,3055,4315,5622,6858,-28,-18,-16,-17,-19,1006
95,94,10051,105,3,-584,-350,-117,117,350,583,249,1788,2987,4247,5553,6790,-23,-12,-16,-11,-19,906
96,95,10158,106,12,-44,-129,-60,9,78,146,280,1719,2918,4178,5485,6721,-28,-18,-21,-11,-19,358
97,96,10263,105,12,1055,-1087,-650,-211,227,666,726,1651,2850,4110,5416,6653,-28,-18,-21,-11,-19,50
98,97,10371,106,7,5786,-5792,-3475,-1157,1160,3478,1187,1582,2781,4041,5347,6584,90,-18,-16,-11,-19,6
99,98,10478,105,13,6767,-6768,-4061,-1353,1354,4061,1644,1513,2713,3973,5279,6516,186,-18,-16,-17,-12,0
100,99,10584,105,17,6955,-6955,-4173,-1391,1391,4173,2100,1445,2645,3904,5211,6448,424,-12,-11,-11,-19,0
101,100,10692,105,5,6991,-6991,-4195,-1398,1398,4195,2557,1377,2576,3836,5143,6379,864,-18,-21,-11,-19,-6
102,101,10800,105,15,6998,-6998,-4199,-1400,1400,4199,3014,1309,2508,3768,5074,6311,977,-12,-16,-11,-25,-6
103,102,10905,105,7,7000,-7000,-4200,-1400,1400,4200,3471,1240,2440,3700,5006,6243,994,6,-16,-11,-19,-6
104,103,11015,107,6,7000,-7000,-4200,-1400,1400,4200,3936,1171,2370,3630,4937,6173,1000,-18,-16,-11,-19,0
105,104,11122,105,17,7000,-7000,-4200,-1400,1400,4200,4393,1103,2302,3562,4868,6105,994,-25,-16,-11,-19,57
