#Recorded data from Servotor32
#datetime: 07-09-2020_23h-01m-23s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_07-09-2020_23h-01m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
36,37,3962,105,17,4708,-4708,4708,-4708,4708,-4708,1702,3900,1892,3582,1623,2796,970,272,1048,66,1012,-38
37,38,4068,105,15,4957,-4957,4957,-4957,4957,-4957,2026,3742,2229,3400,1954,2580,1018,99,1041,53,1031,-13
38,39,4176,105,11,5079,-5079,5079,-5079,5079,-5079,2375,3598,2573,3217,2282,2350,1065,126,1055,53,1025,-38
39,40,4282,105,17,4972,-4972,4972,-4972,4972,-4972,2681,3426,2910,3042,2604,2133,982,73,1041,66,1012,-13
40,41,4388,105,15,4911,-4911,4911,-4911,4911,-4911,2996,3261,3246,2901,2925,1900,1000,86,1041,132,1012,-44
41,42,4496,106,10,5114,-5114,5114,-5114,5114,-5114,3361,3099,3604,2762,3260,1651,1089,93,1076,138,1031,-70
42,43,4603,105,10,5000,-5000,5000,-5000,5000,-5000,3682,2923,3930,2594,3571,1418,1012,66,1021,79,994,-44
43,44,4708,105,9,4939,-4939,4939,-4939,4939,-4939,4010,2828,4296,2442,3919,1184,1024,219,1097,112,1062,-44
44,45,4817,106,10,4927,-4927,4927,-4927,4927,-4927,4341,2683,4632,2290,4240,936,1024,126,1034,112,1006,-70
45,46,4924,105,12,4886,-4886,4886,-4886,4886,-4886,4674,2508,4951,2169,4565,702,1036,66,1007,171,1019,-44
46,47,5031,105,9,5082,-5082,5082,-5082,5082,-5082,5005,2357,5270,1980,4903,446,1030,113,1007,39,1043,-89
47,48,5140,106,14,4662,-4662,4662,-4662,4662,-4662,5323,2218,5525,1855,5237,194,1000,139,883,164,1031,-76
48,49,5245,105,13,4065,-4065,4065,-4065,4065,-4065,5597,2123,5685,1721,5546,-46,923,219,703,145,988,-57
49,50,5355,106,9,3461,-3461,3461,-3461,3461,-3461,5814,2048,5761,1562,5805,-295,810,258,545,99,888,-70
50,51,5462,105,10,1391,-1391,1391,-1391,1391,-1391,5742,1953,5642,1400,5774,-538,262,219,172,92,342,-63
51,52,5567,105,7,467,-467,467,-467,467,-467,5551,1850,5566,1224,5587,-792,36,205,255,66,43,-82
52,53,5674,105,9,99,-99,99,-99,99,-99,5344,1727,5439,1073,5403,-1038,6,166,159,112,50,-70
53,54,5781,105,9,-327,327,-327,327,-327,327,5137,1639,5345,936,5219,-1165,6,232,221,138,50,158
54,55,5886,105,12,-413,413,-413,413,-413,413,4936,1544,5280,809,5048,-1246,18,219,276,158,75,247
55,56,5994,106,9,-1355,1355,-1355,1355,-1355,1355,4708,1377,5126,659,4859,-1011,-30,86,110,118,43,842
56,57,6101,105,9,-1698,1698,-1698,1698,-1698,1698,4489,1227,5032,505,4652,-676,-18,113,221,105,6,1038
57,58,6206,105,14,-2059,2059,-2059,2059,-2059,2059,4263,1097,4924,395,4436,-325,-30,152,193,191,-12,1070
58,59,6313,105,8,-3054,3054,-3054,3054,-3054,3054,4088,1116,4790,527,4249,43,65,437,145,651,43,1101
59,60,6420,105,15,-4251,4251,-4251,4251,-4251,4251,3881,1382,4688,824,4045,368,6,907,207,967,12,1019
60,61,6525,105,12,-4538,4538,-4538,4538,-4538,4538,3674,1701,4612,1150,3871,690,6,1007,255,1020,68,1013
61,62,6634,107,9,-4809,4809,-4809,4809,-4809,4809,3463,2011,4468,1478,3667,1024,6,980,131,1013,19,1025
62,63,6741,105,16,-4818,4818,-4818,4818,-4818,4818,3253,2309,4342,1814,3467,1343,0,967,159,1039,19,1006
63,64,6847,105,15,-4684,4684,-4684,4684,-4684,4684,3043,2613,4244,2135,3286,1664,0,980,214,1013,56,1013
64,65,6954,105,10,-5085,5085,-5085,5085,-5085,5085,2833,2953,4117,2471,3076,2042,0,1046,159,1039,0,1120
65,66,7062,105,18,-4975,4975,-4975,4975,-4975,4975,2611,3306,3976,2793,2915,2371,-24,1073,131,1013,93,1025
66,67,7167,105,14,-5134,5134,-5134,5134,-5134,5134,2366,3635,3817,3136,2718,2696,-65,1026,97,1053,25,1019
67,68,7275,106,10,-5092,5092,-5092,5092,-5092,5092,2148,3949,3678,3475,2519,3071,-12,993,138,1039,25,1108
68,69,7382,105,17,-4954,4954,-4954,4954,-4954,4954,1897,4264,3584,3793,2312,3406,-77,1000,221,1007,6,1038
69,70,7488,105,16,-5135,5135,-5135,5135,-5135,5135,1662,4590,3486,4139,2109,3797,-48,1020,214,1059,12,1146
70,71,7597,106,10,-4956,4956,-4956,4956,-4956,4956,1419,4904,3351,4468,1933,4132,-60,993,145,1020,68,1032
71,72,7703,105,11,-5156,5156,-5156,5156,-5156,5156,1184,5202,3224,4814,1723,4523,-48,967,159,1059,0,1146
72,73,7808,105,16,-5154,5154,-5154,5154,-5154,5154,949,5531,3097,5149,1526,4892,-48,1026,159,1039,25,1101
73,74,7917,106,10,-4816,4816,-4816,4816,-4816,4816,705,5775,2973,5481,1327,5226,-60,861,166,1026,25,1032
74,75,8023,105,11,-4296,4296,-4296,4296,-4296,4296,458,5913,2882,5772,1134,5555,-71,662,228,954,31,1025
75,76,8131,105,9,-3395,3395,-3395,3395,-3395,3395,201,5835,2770,5997,960,5846,-89,252,186,829,68,956
76,77,8240,106,15,-1321,1321,-1321,1321,-1321,1321,-61,5679,2686,5904,774,5829,-95,106,241,224,50,367
77,78,8345,105,13,-655,655,-655,655,-655,655,-350,5528,2563,5780,564,5635,-149,113,166,164,0,32
78,79,8454,106,10,-187,187,-187,187,-187,187,-609,5372,2450,5645,388,5403,-89,106,186,145,68,-38
79,80,8562,105,11,-131,131,-131,131,-131,131,-856,5183,2305,5508,201,5187,-71,40,124,138,43,-13
80,81,8667,105,12,256,-256,256,-256,256,-256,-1010,5015,2182,5370,43,4950,107,79,166,138,99,-51
81,82,8776,107,9,239,-239,239,-239,239,-239,-1074,4893,2053,5251,-148,4733,280,172,159,178,43,-6
82,83,8883,105,12,1654,-1654,1654,-1654,1654,-1654,-844,4742,1987,5100,-243,4490,839,113,276,112,217,-63
83,84,8988,105,8,2404,-2404,2404,-2404,2404,-2404,-529,4556,1843,4949,-170,4273,1000,46,124,112,540,-13
84,85,9098,107,10,2984,-2984,2984,-2984,2984,-2984,-205,4378,1691,4791,45,4018,1006,66,117,105,801,-76
85,86,9204,105,12,3422,-3422,3422,-3422,3422,-3422,129,4258,1648,4657,347,3775,1036,172,317,145,975,-63
86,87,9313,106,9,4365,-4365,4365,-4365,4365,-4365,441,4088,1889,4536,681,3526,988,79,855,171,1031,-70
87,88,9420,105,15,4788,-4788,4788,-4788,4788,-4788,778,3913,2219,4426,1000,3286,1042,66,1028,191,1006,-57
88,89,9526,105,14,4965,-4965,4965,-4965,4965,-4965,1093,3738,2552,4264,1315,3040,1000,66,1034,92,1000,-70
89,90,9633,105,9,5034,-5034,5034,-5034,5034,-5034,1420,3591,2881,4116,1665,2783,1024,119,1028,118,1068,-89
90,91,9740,105,16,5099,-5099,5099,-5099,5099,-5099,1748,3408,3221,3962,1990,2533,1024,53,1048,105,1019,-76
91,92,9845,105,13,5196,-5196,5196,-5196,5196,-5196,2069,3226,3544,3793,2331,2257,1012,53,1014,79,1050,-127
92,93,9953,106,9,5148,-5148,5148,-5148,5148,-5148,2409,3060,3880,3651,2689,1998,1042,86,1034,132,1075,-89
93,94,10060,105,16,5238,-5238,5238,-5238,5238,-5238,2743,2909,4228,3489,3049,1728,1036,113,1062,92,1087,-114
94,95,10165,105,12,4938,-4938,4938,-4938,4938,-4938,3055,2758,4553,3379,3384,1458,994,113,1021,191,1037,-114
95,96,10274,106,9,5006,-5006,5006,-5006,5006,-5006,3410,2641,4912,3272,3735,1182,1071,179,1076,197,1062,-120
96,97,10381,105,17,5063,-5063,5063,-5063,5063,-5063,3750,2459,5270,3172,4083,943,1048,53,1083,211,1062,-57
97,98,10486,105,14,4961,-4961,4961,-4961,4961,-4961,4062,2283,5600,3045,4420,699,994,66,1028,158,1043,-63
98,99,10596,106,10,4752,-4752,4752,-4752,4752,-4752,4396,2124,5841,2906,4755,440,1030,99,855,138,1031,-89
99,100,10703,105,11,4249,-4249,4249,-4249,4249,-4249,4749,1935,5859,2769,5083,191,1071,40,434,138,1025,-76
100,101,10808,105,8,3429,-3429,3429,-3429,3429,-3429,5048,1770,5765,2659,5378,-33,970,86,221,191,963,-25
101,102,10915,105,9,2957,-2957,2957,-2957,2957,-2957,5354,1567,5634,2577,5556,-273,982,13,152,243,739,-57
102,103,11022,105,10,1543,-1543,1543,-1543,1543,-1543,5322,1399,5577,2453,5477,-523,339,79,290,164,248,-76
103,104,11128,105,8,746,-746,746,-746,746,-746,5118,1217,5529,2305,5299,-792,12,53,310,118,62,-114
104,105,11236,106,9,46,-46,46,-46,46,-46,4871,1078,5402,2181,5127,-1041,-65,139,159,164,75,-70
105,106,11343,105,11,518,-518,518,-518,518,-518,4664,889,5362,2057,4979,-1318,6,40,324,164,118,-127
106,107,11448,105,8,-74,74,-74,74,-74,74,4451,728,5315,1961,4792,-1441,-6,93,310,217,43,165
107,108,11557,105,10,-191,191,-191,191,-191,191,4238,591,5264,1837,4640,-1528,-6,139,303,164,112,234
108,109,11664,105,13,-411,411,-411,411,-411,411,4019,454,5224,1745,4453,-1602,-18,139,324,224,43,259
109,110,11772,106,8,-540,540,-540,540,-540,540,3800,263,5100,1683,4268,-1700,-12,40,166,283,50,215
110,111,11880,105,15,-130,130,-130,130,-130,130,3603,115,5038,1576,4139,-1824,24,119,283,197,155,165
111,112,11985,105,14,-1029,1029,-1029,1029,-1029,1029,3390,-1,4901,1463,3936,-1765,-6,179,138,184,12,513
112,113,12093,105,9,-1992,1992,-1992,1992,-1992,1992,3145,-72,4752,1319,3729,-1463,-65,265,117,125,6,975
113,114,12200,105,15,-2537,2537,-2537,2537,-2537,2537,2910,-17,4622,1174,3519,-1125,-48,503,152,125,0,1044
114,115,12306,105,14,-3150,3150,-3150,3150,-3150,3150,2657,249,4531,1030,3309,-783,-83,907,228,125,0,1051
115,116,12414,106,10,-3944,3944,-3944,3944,-3944,3944,2416,581,4422,1086,3103,-442,-54,1026,193,507,12,1044
116,117,12521,105,16,-4680,4680,-4680,4680,-4680,4680,2166,917,4335,1377,2900,-110,-77,1040,234,954,12,1032
117,118,12626,105,13,-5104,5104,-5104,5104,-5104,5104,1896,1253,4226,1699,2696,258,-113,1040,193,1013,12,1101
118,119,12735,107,9,-4802,4802,-4802,4802,-4802,4802,1631,1570,4141,2027,2532,589,-95,993,241,1013,93,1019
119,120,12842,105,17,-4869,4869,-4869,4869,-4869,4869,1378,1875,4015,2335,2345,918,-83,980,159,987,43,1025
120,121,12947,105,13,-5045,5045,-5045,5045,-5045,5045,1130,2207,3877,2657,2142,1246,-71,1033,138,1013,12,1025
121,122,13057,106,10,-5254,5254,-5254,5254,-5254,5254,858,2574,3745,2986,1926,1584,-113,1093,152,1020,-6,1038
122,123,13164,105,12,-5058,5058,-5058,5058,-5058,5058,604,2893,3597,3301,1739,1909,-83,1007,117,1000,43,1019
123,124,13273,107,8,-5166,5166,-5166,5166,-5166,5166,352,3242,3501,3664,1532,2274,-71,1053,221,1079,12,1082
124,125,13380,105,16,-5029,5029,-5029,5029,-5029,5029,77,3592,3414,3982,1341,2596,-125,1066,234,1007,37,1013
125,126,13485,105,12,-5123,5123,-5123,5123,-5123,5123,-199,3928,3291,4325,1141,2907,-125,1040,166,1053,19,994
126,127,13592,105,9,-4957,4957,-4957,4957,-4957,4957,-459,4250,3226,4668,954,3249,-95,1013,276,1053,43,1051
127,128,13700,105,15,-5067,5067,-5067,5067,-5067,5067,-719,4568,3099,5003,764,3591,-95,1007,159,1039,37,1051
