#Recorded data from Servotor32
#datetime: 20-11-2020_18h-33m-38s
#filename: identity_tetrapod_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-33m-38s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
21,20,2.267,0.11,0.008,0.0,0.01,0.01,0.01,0.01,0.01,6.976,0.98,0.98,0.98,0.98,0.98,-0.011,-0.018,-0.012,-0.018,-0.017,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.003,0.003,0.003,0.003,0.0,0.004,0.004,0.004,0.004,0.004,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.765,0.121,0.121,0.121,0.121,0.121,10.11,4.11,4.11,4.11,4.11,4.11,0.591,0.981,0.981,0.981,0.981,0.981
22,21,2.381,0.111,-0.001,0.0,0.021,0.021,0.021,0.021,0.021,6.826,0.835,0.835,0.835,0.835,0.835,0.0,0.0,-0.012,-0.012,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.007,0.007,0.007,0.007,0.0,0.008,0.008,0.008,0.008,0.008,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.749,0.107,0.107,0.107,0.107,0.107,10.11,4.11,4.11,4.11,4.11,4.11,0.591,0.981,0.981,0.981,0.981,0.981
23,22,2.497,0.112,0.009,0.0,0.045,0.045,0.045,0.045,0.045,6.675,0.694,0.694,0.694,0.694,0.694,-0.011,-0.012,-0.025,-0.024,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.016,0.016,0.016,0.016,0.0,0.019,0.019,0.019,0.019,0.019,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.731,0.094,0.094,0.094,0.094,0.094,10.11,4.11,4.11,4.11,4.11,4.11,0.591,0.981,0.981,0.981,0.981,0.981
24,23,2.609,0.11,0.009,0.0,0.103,0.103,0.103,0.103,0.103,6.527,0.573,0.573,0.573,0.573,0.573,0.005,0.0,-0.018,-0.012,-0.006,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.038,0.038,0.038,0.038,0.038,0.0,0.05,0.05,0.05,0.05,0.05,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.714,0.085,0.085,0.085,0.085,0.085,10.11,4.11,4.11,4.11,4.11,4.11,0.591,0.981,0.981,0.981,0.981,0.981
25,24,2.721,0.111,0.002,0.0,0.268,0.268,0.268,0.268,0.268,6.377,0.522,0.522,0.522,0.522,0.522,0.0,-0.012,-0.012,-0.012,-0.011,-0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099,0.099,0.099,0.099,0.099,0.0,0.179,0.179,0.179,0.179,0.179,4.98,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,9.961,6.0,6.0,6.0,6.0,6.0,0.695,0.081,0.081,0.081,0.081,0.081,10.11,4.11,4.11,4.11,4.11,4.11,0.591,0.981,0.981,0.981,0.981,0.981
26,25,2.836,0.112,0.009,0.0,0.963,0.963,0.963,0.963,0.963,6.226,0.876,0.876,0.876,0.876,0.876,0.043,0.06,0.037,0.006,0.017,0.027,0.043,0.06,0.037,0.006,0.017,0.027,0.0,0.357,0.357,0.357,0.357,0.357,0.0,0.901,0.901,0.901,0.901,0.901,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.676,0.071,0.071,0.071,0.071,0.071,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
27,26,2.949,0.11,0.01,0.0,4.72,4.72,4.72,4.72,4.72,6.077,1.277,1.277,1.277,1.277,1.277,0.0,0.138,0.117,0.095,0.114,0.118,0.0,0.138,0.117,0.095,0.114,0.118,0.0,1.801,1.801,1.801,1.801,1.801,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.657,0.106,0.106,0.106,0.106,0.106,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
28,27,3.061,0.11,0.012,0.0,5.803,5.803,5.803,5.803,5.803,5.929,1.679,1.679,1.679,1.679,1.679,-0.022,0.371,0.356,0.286,0.314,0.369,0.0,0.371,0.356,0.286,0.314,0.369,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.637,0.154,0.154,0.154,0.154,0.154,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
29,28,3.174,0.11,0.012,0.0,5.97,5.97,5.97,5.97,5.97,5.78,2.08,2.08,2.08,2.08,2.08,0.0,0.856,0.834,0.774,0.783,0.845,0.0,0.856,0.834,0.774,0.783,0.845,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.616,0.219,0.219,0.219,0.219,0.219,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
30,29,3.287,0.11,0.009,0.0,5.995,5.995,5.995,5.995,5.995,5.632,2.482,2.482,2.482,2.482,2.482,-0.011,0.988,0.982,0.976,0.954,1.043,0.0,0.988,0.982,0.976,0.954,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.595,0.302,0.302,0.302,0.302,0.302,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
31,30,3.401,0.111,0.012,0.0,5.999,5.999,5.999,5.999,5.999,5.482,2.887,2.887,2.887,2.887,2.887,0.0,1.0,1.067,0.988,1.006,1.0,0.0,1.0,1.0,0.988,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.574,0.401,0.401,0.401,0.401,0.401,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
32,31,3.514,0.11,0.012,0.0,6.0,6.0,6.0,6.0,6.0,5.333,3.288,3.288,3.288,3.288,3.288,-0.011,1.006,1.012,0.994,1.0,1.005,0.0,1.0,1.0,0.994,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.552,0.507,0.507,0.507,0.507,0.507,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
33,32,3.627,0.11,0.008,0.0,6.0,6.0,6.0,6.0,6.0,5.185,3.69,3.69,3.69,3.69,3.69,-0.016,0.994,1.0,0.988,0.994,1.037,0.0,0.994,1.0,0.988,0.994,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.53,0.613,0.613,0.613,0.613,0.613,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
34,33,3.741,0.112,0.013,0.0,6.0,6.0,6.0,6.0,6.0,5.034,4.098,4.098,4.098,4.098,4.098,-0.005,1.012,1.0,1.0,1.011,1.032,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.508,0.711,0.711,0.711,0.711,0.711,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
35,34,3.856,0.111,0.012,0.0,6.0,6.0,6.0,6.0,6.0,4.884,4.504,4.504,4.504,4.504,4.504,-0.016,0.988,1.0,1.006,0.994,1.016,0.0,0.988,1.0,1.0,0.994,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.486,0.792,0.792,0.792,0.792,0.792,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
36,35,3.969,0.11,0.01,0.0,6.0,6.0,6.0,6.0,6.0,4.735,4.905,4.905,4.905,4.905,4.905,-0.005,1.012,1.0,0.988,1.011,1.016,0.0,1.0,1.0,0.988,1.0,1.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.999,0.999,0.999,0.999,0.999,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.464,0.854,0.854,0.854,0.854,0.854,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
37,36,4.081,0.111,0.012,0.0,5.997,5.997,5.997,5.997,5.997,4.585,5.308,5.308,5.308,5.308,5.308,0.0,0.994,1.018,0.988,1.0,1.011,0.0,0.994,1.0,0.988,1.0,1.0,0.0,1.999,1.999,1.999,1.999,1.999,0.0,0.996,0.996,0.996,0.996,0.996,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.442,0.9,0.9,0.9,0.9,0.9,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
38,37,4.195,0.11,0.012,0.0,5.978,5.978,5.978,5.978,5.978,4.437,5.69,5.69,5.69,5.69,5.69,-0.005,0.994,1.006,1.006,1.057,1.005,0.0,0.994,1.0,1.0,1.0,1.0,0.0,1.992,1.992,1.992,1.992,1.992,0.0,0.966,0.966,0.966,0.966,0.966,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.42,0.932,0.932,0.932,0.932,0.932,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
39,38,4.307,0.11,0.008,0.0,5.825,5.825,5.825,5.825,5.825,4.288,5.906,5.906,5.906,5.906,5.906,0.0,1.006,0.994,0.988,1.0,1.048,0.0,1.0,0.994,0.988,1.0,1.0,0.0,1.932,1.932,1.932,1.932,1.932,0.0,0.663,0.663,0.663,0.663,0.663,4.98,3.261,3.261,3.261,3.261,3.261,0.0,0.522,0.522,0.522,0.522,0.522,9.961,6.0,6.0,6.0,6.0,6.0,0.399,0.945,0.945,0.945,0.945,0.945,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.075,1.075,1.075,1.075,1.075
40,39,4.421,0.112,0.013,0.0,4.229,4.229,4.229,4.229,4.229,4.137,5.755,5.755,5.755,5.755,5.755,0.0,1.0,1.0,0.988,1.0,1.011,0.0,1.0,1.0,0.988,1.0,1.0,0.0,1.325,1.325,1.325,1.325,1.325,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.378,0.942,0.942,0.942,0.942,0.942,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
41,40,4.537,0.113,0.01,0.0,0.554,0.554,0.554,0.554,0.554,3.985,5.602,5.602,5.602,5.602,5.602,-0.011,0.778,0.785,0.827,0.84,0.85,0.0,0.778,0.785,0.827,0.84,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.357,0.932,0.932,0.932,0.932,0.932,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
42,41,4.655,0.112,0.011,0.0,0.077,0.077,0.077,0.077,0.077,3.833,5.451,5.451,5.451,5.451,5.451,0.0,0.401,0.368,0.405,0.411,0.428,0.0,0.401,0.368,0.405,0.411,0.428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.337,0.92,0.92,0.92,0.92,0.92,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
43,42,4.768,0.11,0.009,0.0,0.012,0.012,0.012,0.012,0.012,3.685,5.303,5.303,5.303,5.303,5.303,0.0,0.06,0.055,0.071,0.08,0.08,0.0,0.06,0.055,0.071,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.317,0.908,0.908,0.908,0.908,0.908,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
44,43,4.881,0.111,-0.001,0.0,0.002,0.002,0.002,0.002,0.002,3.535,5.153,5.153,5.153,5.153,5.153,-0.005,0.024,0.0,0.006,0.011,0.021,0.0,0.024,0.0,0.006,0.011,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.298,0.893,0.893,0.893,0.893,0.893,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
45,44,4.995,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,3.387,5.004,5.004,5.004,5.004,5.004,-0.016,0.048,0.006,-0.006,0.011,0.021,0.0,0.048,0.006,0.0,0.011,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.28,0.876,0.876,0.876,0.876,0.876,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
46,45,5.107,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,3.238,4.856,4.856,4.856,4.856,4.856,0.011,0.018,0.031,-0.006,0.006,0.005,0.011,0.018,0.031,0.0,0.006,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.263,0.858,0.858,0.858,0.858,0.858,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
47,46,5.221,0.111,0.011,0.0,0.0,0.0,0.0,0.0,0.0,3.088,4.706,4.706,4.706,4.706,4.706,-0.011,0.024,0.006,-0.006,0.011,0.016,0.0,0.024,0.006,0.0,0.011,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.246,0.836,0.836,0.836,0.836,0.836,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
48,47,5.334,0.11,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.94,4.558,4.558,4.558,4.558,4.558,-0.022,0.012,0.006,-0.006,0.006,0.021,0.0,0.012,0.006,0.0,0.006,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.23,0.813,0.813,0.813,0.813,0.813,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
49,48,5.447,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.791,4.409,4.409,4.409,4.409,4.409,0.0,0.012,0.018,0.03,0.006,0.021,0.0,0.012,0.018,0.03,0.006,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.215,0.787,0.787,0.787,0.787,0.787,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
50,49,5.561,0.11,0.011,0.0,0.0,0.0,0.0,0.0,0.0,2.643,4.261,4.261,4.261,4.261,4.261,-0.011,0.012,0.049,-0.012,0.046,0.011,0.0,0.012,0.049,0.0,0.046,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.201,0.759,0.759,0.759,0.759,0.759,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
51,50,5.674,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.494,4.112,4.112,4.112,4.112,4.112,-0.005,0.006,0.006,0.0,0.011,0.005,0.0,0.006,0.006,0.0,0.011,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.187,0.728,0.728,0.728,0.728,0.728,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
52,51,5.787,0.11,0.009,0.0,0.0,0.0,0.0,0.0,0.0,2.346,3.964,3.964,3.964,3.964,3.964,0.0,0.0,0.0,-0.012,-0.011,0.07,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.174,0.694,0.694,0.694,0.694,0.694,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
53,52,5.901,0.112,0.001,0.0,0.0,0.0,0.0,0.0,0.0,2.195,3.812,3.812,3.812,3.812,3.812,0.005,-0.012,0.006,-0.006,0.006,0.011,0.005,0.0,0.006,0.0,0.006,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.162,0.658,0.658,0.658,0.658,0.658,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
54,53,6.017,0.112,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.043,3.661,3.661,3.661,3.661,3.661,-0.005,0.006,0.012,-0.006,0.006,0.07,0.0,0.006,0.012,0.0,0.006,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.15,0.62,0.62,0.62,0.62,0.62,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
55,54,6.129,0.11,0.011,0.0,0.0,0.0,0.0,0.0,0.0,1.895,3.513,3.513,3.513,3.513,3.513,-0.005,-0.006,0.006,0.006,0.011,0.021,0.0,0.0,0.006,0.006,0.011,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.139,0.581,0.581,0.581,0.581,0.581,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
56,55,6.241,0.111,0.001,0.0,0.0,0.0,0.0,0.0,0.0,1.745,3.363,3.363,3.363,3.363,3.363,0.032,0.0,0.037,0.006,0.0,0.016,0.032,0.0,0.037,0.006,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.129,0.541,0.541,0.541,0.541,0.541,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
57,56,6.355,0.111,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.595,3.213,3.213,3.213,3.213,3.213,-0.011,0.006,0.006,0.0,0.0,-0.005,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.119,0.5,0.5,0.5,0.5,0.5,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
58,57,6.468,0.11,0.01,0.001,0.0,0.0,0.0,0.0,0.0,1.447,3.064,3.064,3.064,3.064,3.064,-0.022,0.006,0.0,-0.012,0.0,0.005,0.0,0.006,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.11,0.459,0.459,0.459,0.459,0.459,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
59,58,6.581,0.112,0.001,0.002,0.0,0.0,0.0,0.0,0.0,1.296,2.913,2.913,2.913,2.913,2.913,-0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.011,0.001,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.102,0.418,0.418,0.418,0.418,0.418,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
60,59,6.694,0.11,0.01,0.004,0.0,0.0,0.0,0.0,0.0,1.149,2.765,2.765,2.765,2.765,2.765,-0.005,-0.006,-0.006,-0.006,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.001,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.094,0.38,0.38,0.38,0.38,0.38,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
61,60,6.807,0.11,0.009,0.009,0.0,0.0,0.0,0.0,0.0,1.002,2.616,2.616,2.616,2.616,2.616,0.0,0.0,0.0,-0.006,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.005,0.003,0.0,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,4.98,3.214,3.214,3.214,3.214,3.214,0.0,0.522,0.522,0.522,0.522,0.522,9.961,5.906,5.906,5.906,5.906,5.906,0.087,0.342,0.342,0.342,0.342,0.342,10.11,4.11,4.11,4.11,4.11,4.11,0.591,1.094,1.094,1.094,1.094,1.094
