#Recorded data from Servotor32
#datetime: 20-11-2020_18h-33m-38s
#filename: identity_tetrapod_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-33m-38s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
180,179,20301,111,12,5981,4489,4489,4489,4489,4489,5666,1244,1244,1244,1244,1244,1000,126,123,107,109,86
181,180,20415,111,10,5850,5779,5779,5779,5779,5779,5913,1649,1649,1649,1649,1649,1000,383,356,185,200,219
182,181,20528,110,10,4530,5966,5966,5966,5966,5966,5765,2051,2051,2051,2051,2051,989,766,816,667,674,679
183,182,20640,110,11,702,5995,5995,5995,5995,5995,5616,2452,2452,2452,2452,2452,908,982,988,929,977,963
184,183,20756,112,11,97,5999,5999,5999,5999,5999,5465,2861,2861,2861,2861,2861,546,982,975,1000,989,1000
185,184,20869,110,10,15,6000,6000,6000,6000,6000,5317,3263,3263,3263,3263,3263,108,1012,1012,1018,1046,1021
186,185,20981,111,12,2,6000,6000,6000,6000,6000,5167,3668,3668,3668,3668,3668,27,1018,1012,1024,1011,1102
187,186,21095,111,12,0,6000,6000,6000,6000,6000,5017,4073,4073,4073,4073,4073,16,1000,1006,1006,989,1027
188,187,21208,110,9,0,6000,6000,6000,6000,6000,4869,4475,4475,4475,4475,4475,11,1006,988,994,1000,1027
189,188,21321,110,13,0,6000,6000,6000,6000,6000,4720,4876,4876,4876,4876,4876,5,1012,1000,1000,983,1053
190,189,21435,111,10,0,5997,5997,5997,5997,5997,4570,5279,5279,5279,5279,5279,11,1000,994,1000,1000,1021
191,190,21548,110,9,0,5981,5981,5981,5981,5981,4422,5664,5664,5664,5664,5664,0,1012,1012,1012,994,1059
192,191,21661,111,12,0,5849,5849,5849,5849,5849,4272,5912,5912,5912,5912,5912,-5,1006,1000,1000,994,1016
193,192,21777,112,11,0,4507,4507,4507,4507,4507,4121,5761,5761,5761,5761,5761,-5,1000,1006,1012,1000,1011
194,193,21889,110,9,0,698,698,698,698,698,3972,5612,5612,5612,5612,5612,0,856,853,857,857,893
195,194,22001,111,1,0,102,102,102,102,102,3822,5462,5462,5462,5462,5462,-5,665,589,655,600,642
196,195,22115,111,10,0,15,15,15,15,15,3672,5313,5313,5313,5313,5313,38,144,98,143,109,155
197,196,22228,110,10,0,2,2,2,2,2,3524,5164,5164,5164,5164,5164,-11,18,6,12,11,32
198,197,22341,110,0,0,0,0,0,0,0,3375,5016,5016,5016,5016,5016,-16,48,6,0,0,16
199,198,22454,110,10,0,0,0,0,0,0,3227,4867,4867,4867,4867,4867,-16,6,6,-12,-6,-5
200,199,22567,110,9,0,0,0,0,0,0,3078,4719,4719,4719,4719,4719,-16,0,6,0,11,11
201,200,22681,112,12,0,0,0,0,0,0,2927,4567,4567,4567,4567,4567,-11,24,18,0,0,5
202,201,22795,111,10,0,0,0,0,0,0,2777,4418,4418,4418,4418,4418,-16,12,6,-12,0,27
203,202,22908,110,9,0,0,0,0,0,0,2629,4269,4269,4269,4269,4269,-16,12,12,-12,11,21
204,203,23021,110,0,0,0,0,0,0,0,2480,4121,4121,4121,4121,4121,-16,12,6,-6,-6,16
205,204,23137,112,9,0,0,0,0,0,0,2329,3969,3969,3969,3969,3969,-11,48,6,0,0,11
206,205,23249,110,9,0,0,0,0,0,0,2181,3821,3821,3821,3821,3821,-16,18,6,6,6,5
207,206,23361,110,2,0,0,0,0,0,0,2032,3672,3672,3672,3672,3672,-22,60,12,-12,6,11
208,207,23475,111,10,0,0,0,0,0,0,1882,3523,3523,3523,3523,3523,-22,-6,12,6,11,5
209,208,23588,110,10,0,0,0,0,0,0,1734,3374,3374,3374,3374,3374,-22,-6,18,6,11,5
210,209,23700,110,11,0,0,0,0,0,0,1586,3226,3226,3226,3226,3226,-22,-12,6,-6,0,5
211,210,23815,110,11,1,0,0,0,0,0,1437,3077,3077,3077,3077,3077,-16,66,12,-12,6,11
212,211,23928,110,9,2,0,0,0,0,0,1289,2929,2929,2929,2929,2929,0,-18,0,12,6,11
213,212,24041,111,1,4,0,0,0,0,0,1140,2779,2779,2779,2779,2779,-16,0,-6,-6,11,16
214,213,24155,111,9,9,0,0,0,0,0,992,2629,2629,2629,2629,2629,-22,-12,-18,-6,11,5
215,214,24268,110,9,19,0,0,0,0,0,848,2480,2480,2480,2480,2480,-22,-18,-12,6,6,16
216,215,24381,110,0,42,0,0,0,0,0,709,2332,2332,2332,2332,2332,-11,-18,-12,-6,0,11
217,216,24494,110,9,95,0,0,0,0,0,585,2183,2183,2183,2183,2183,-27,-18,-6,-6,-6,5
218,217,24607,110,7,240,0,0,0,0,0,520,2035,2035,2035,2035,2035,-5,30,-18,-12,6,16
219,218,24721,112,-2,814,0,0,0,0,0,824,1884,1884,1884,1884,1884,16,-18,-12,-6,6,5
220,219,24836,111,8,4285,0,0,0,0,0,1229,1734,1734,1734,1734,1734,103,-12,-18,0,17,5
221,220,24949,110,8,5736,0,0,0,0,0,1630,1585,1585,1585,1585,1585,362,0,-18,-12,0,70
222,221,25061,111,2,5961,1,1,1,1,1,2036,1436,1436,1436,1436,1436,789,-18,12,-6,6,11
223,222,25175,111,9,5994,2,2,2,2,2,2441,1286,1286,1286,1286,1286,957,-24,-12,24,11,16
224,223,25288,110,7,5999,4,4,4,4,4,2842,1139,1139,1139,1139,1139,984,-18,37,0,-11,27
225,224,25401,110,0,6000,9,9,9,9,9,3244,992,992,992,992,992,1005,-18,-6,-12,6,5
226,225,25517,112,8,6000,19,19,19,19,19,3653,845,845,845,845,845,984,-12,-6,-6,6,0
227,226,25629,110,8,6000,42,42,42,42,42,4054,707,707,707,707,707,1016,-18,-6,0,11,16
228,227,25741,112,1,6000,97,97,97,97,97,4463,581,581,581,581,581,989,-18,43,-6,11,16
229,228,25856,111,8,6000,247,247,247,247,247,4868,519,519,519,519,519,1005,6,-18,6,17,16
230,229,25969,110,8,5998,842,842,842,842,842,5267,829,829,829,829,829,1005,36,31,30,40,59
231,230,26081,111,2,5982,4396,4396,4396,4396,4396,5657,1234,1234,1234,1234,1234,1005,108,104,83,109,139
232,231,26195,111,10,5857,5766,5766,5766,5766,5766,5913,1639,1639,1639,1639,1639,1000,365,325,315,314,358
233,232,26308,110,9,4613,5964,5964,5964,5964,5964,5765,2041,2041,2041,2041,2041,995,796,798,774,789,733
234,233,26421,112,11,646,5995,5995,5995,5995,5995,5614,2450,2450,2450,2450,2450,881,1048,994,940,966,984
235,234,26535,111,10,94,5999,5999,5999,5999,5999,5464,2855,2855,2855,2855,2855,654,1006,988,1036,1006,1011
236,235,26648,110,9,15,6000,6000,6000,6000,6000,5316,3256,3256,3256,3256,3256,178,1000,1012,1000,994,1011
237,236,26761,111,13,2,6000,6000,6000,6000,6000,5166,3661,3661,3661,3661,3661,27,1018,1012,1000,1011,1027
238,237,26875,111,12,0,6000,6000,6000,6000,6000,5016,4067,4067,4067,4067,4067,5,1006,1000,994,1034,1011
239,238,26988,110,9,0,6000,6000,6000,6000,6000,4868,4468,4468,4468,4468,4468,-5,1084,988,982,1011,1016
240,239,27101,110,13,0,6000,6000,6000,6000,6000,4719,4869,4869,4869,4869,4869,-11,1000,1000,982,989,1016
241,240,27215,111,10,0,5998,5998,5998,5998,5998,4569,5272,5272,5272,5272,5272,0,994,988,1024,1006,1011
242,241,27328,110,9,0,5982,5982,5982,5982,5982,4421,5659,5659,5659,5659,5659,-11,1012,1043,1000,1006,1021
243,242,27441,112,12,0,5853,5853,5853,5853,5853,4270,5913,5913,5913,5913,5913,-16,1024,1012,1018,1000,1005
244,243,27556,111,12,0,4571,4571,4571,4571,4571,4120,5764,5764,5764,5764,5764,-11,988,982,1006,994,1016
245,244,27669,110,10,0,709,709,709,709,709,3971,5616,5616,5616,5616,5616,49,856,853,845,869,877
246,245,27781,110,0,0,109,109,109,109,109,3823,5467,5467,5467,5467,5467,-11,623,632,667,680,652
247,246,27896,111,10,0,16,16,16,16,16,3673,5317,5317,5317,5317,5317,-5,132,117,161,160,139
248,247,28009,110,11,0,2,2,2,2,2,3524,5169,5169,5169,5169,5169,-5,18,49,24,34,21
249,248,28121,112,1,0,0,0,0,0,0,3373,5018,5018,5018,5018,5018,0,12,12,6,6,21
250,249,28237,113,10,0,0,0,0,0,0,3221,4865,4865,4865,4865,4865,-22,-18,25,0,17,0
251,250,28349,110,11,0,0,0,0,0,0,3072,4717,4717,4717,4717,4717,-11,-6,6,6,6,0
252,251,28461,111,1,0,0,0,0,0,0,2922,4567,4567,4567,4567,4567,-16,-6,6,0,6,16
253,252,28577,112,9,0,0,0,0,0,0,2771,4416,4416,4416,4416,4416,-16,-6,12,12,0,16
254,253,28689,110,11,0,0,0,0,0,0,2623,4267,4267,4267,4267,4267,-5,0,18,0,11,5
255,254,28801,111,2,0,0,0,0,0,0,2473,4117,4117,4117,4117,4117,-11,0,-6,0,11,0
256,255,28915,111,9,0,0,0,0,0,0,2323,3967,3967,3967,3967,3967,-16,-6,12,12,0,11
257,256,29028,110,7,0,0,0,0,0,0,2175,3819,3819,3819,3819,3819,-5,6,12,-12,11,21
258,257,29141,111,12,0,0,0,0,0,0,2025,3669,3669,3669,3669,3669,-11,0,-6,-12,0,11
259,258,29257,112,11,0,0,0,0,0,0,1873,3518,3518,3518,3518,3518,-16,0,18,-12,0,0
260,259,29369,110,12,0,0,0,0,0,0,1725,3369,3369,3369,3369,3369,-5,-6,0,6,6,11
261,260,29481,110,2,0,0,0,0,0,0,1577,3221,3221,3221,3221,3221,-11,-12,-18,12,-6,0
262,261,29595,110,10,1,0,0,0,0,0,1428,3072,3072,3072,3072,3072,-11,-18,-12,0,11,16
