#Recorded data from Servotor32
#datetime: 20-11-2020_18h-35m-23s
#filename: identity_wave_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-35m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
86,88,9983,110,8,12,0,0,0,0,0,1128,5046,5046,5046,5046,5046,16,0,6,-24,0,5
87,89,10097,110,12,18,0,0,0,0,0,1059,4974,4974,4974,4974,4974,16,0,6,-41,-6,11
88,90,10210,110,11,26,0,0,0,0,0,990,4903,4903,4903,4903,4903,11,-12,0,-18,0,11
89,91,10323,110,8,38,0,0,0,0,0,923,4831,4831,4831,4831,4831,11,48,24,-24,-6,5
90,92,10436,110,11,56,0,0,0,0,0,859,4760,4760,4760,4760,4760,16,0,6,-41,-6,16
91,93,10550,110,10,85,0,0,0,0,0,799,4688,4688,4688,4688,4688,21,6,6,-18,6,11
92,94,10663,110,8,134,0,0,0,0,0,746,4617,4617,4617,4617,4617,21,0,6,-24,-6,26
93,95,10777,111,11,228,0,0,0,0,0,713,4544,4544,4544,4544,4544,37,-18,-12,-18,-17,5
94,96,10891,111,12,449,0,0,0,0,0,758,4472,4472,4472,4472,4472,42,-12,0,-29,-6,11
95,97,11004,110,9,1319,0,0,0,0,0,1205,4401,4401,4401,4401,4401,53,-6,6,-18,-6,5
96,98,11117,111,13,5829,0,0,0,0,0,1688,4329,4329,4329,4329,4329,179,-6,6,-24,0,11
97,99,11230,110,11,6820,0,0,0,0,0,2166,4257,4257,4257,4257,4257,211,-12,-12,-12,0,21
98,100,11343,110,9,6972,0,0,0,0,0,2645,4186,4186,4186,4186,4186,547,18,6,18,-17,0
99,101,11456,110,12,6996,0,0,0,0,0,3123,4114,4114,4114,4114,4114,905,0,-6,-41,0,16
100,102,11571,111,12,6999,0,0,0,0,0,3606,4042,4042,4042,4042,4042,989,-18,0,-12,-23,11
101,103,11684,110,10,7000,0,0,0,0,0,4085,3970,3970,3970,3970,3970,984,-18,-6,-24,-17,11
102,104,11797,111,-1,7000,0,0,0,0,0,4567,3898,3898,3898,3898,3898,1000,-6,-6,-24,-11,0
103,105,11912,112,10,7000,0,0,0,0,0,5055,3825,3825,3825,3825,3825,1011,0,0,-24,-11,5
104,106,12025,110,10,7000,0,0,0,0,0,5533,3754,3754,3754,3754,3754,989,-12,0,-6,-11,5
105,107,12137,110,0,7000,0,0,0,0,0,6011,3682,3682,3682,3682,3682,1005,-18,6,-24,-6,-5
106,108,12250,110,9,6996,0,0,0,0,0,6486,3611,3611,3611,3611,3611,1000,-6,0,-18,-11,21
107,109,12363,110,9,6957,0,0,0,0,0,6917,3539,3539,3539,3539,3539,984,-6,-12,-18,-11,0
108,110,12477,111,11,6475,0,0,0,0,0,6899,3467,3467,3467,3467,3467,979,18,-6,-24,29,11
109,111,12593,113,9,1450,0,0,0,0,0,6826,3394,3394,3394,3394,3394,963,-6,6,-18,-6,11
110,112,12705,110,10,223,0,0,0,0,0,6755,3322,3322,3322,3322,3322,795,-18,6,-18,-11,5
111,113,12817,110,0,34,0,0,0,0,0,6683,3251,3251,3251,3251,3251,258,-18,0,-18,11,0
112,114,12931,110,10,5,0,0,0,0,0,6612,3179,3179,3179,3179,3179,58,42,36,-24,-17,-5
113,115,13043,110,8,1,0,0,0,0,0,6540,3108,3108,3108,3108,3108,26,30,-6,-12,-11,11
114,116,13157,112,-2,0,0,0,0,0,0,6467,3035,3035,3035,3035,3035,32,-12,-6,-24,-11,-5
115,117,13272,111,8,0,0,0,0,0,0,6395,2963,2963,2963,2963,2963,37,-6,6,-18,-11,0
116,118,13385,110,8,0,0,0,0,0,0,6324,2891,2891,2891,2891,2891,26,-6,12,-18,-23,0
117,119,13497,111,1,0,0,0,0,0,0,6251,2819,2819,2819,2819,2819,32,-18,36,-12,-11,0
118,120,13611,111,9,0,0,0,0,0,0,6179,2747,2747,2747,2747,2747,21,-12,12,-18,-11,5
119,121,13724,110,7,0,0,0,0,0,0,6108,2676,2676,2676,2676,2676,53,-18,6,-18,23,5
120,122,13837,110,0,0,0,0,0,0,0,6036,2604,2604,2604,2604,2604,32,24,-12,-12,-11,0
121,123,13953,112,8,0,0,0,0,0,0,5963,2531,2531,2531,2531,2531,42,-12,0,-24,-11,11
122,124,14065,110,8,0,0,0,0,0,0,5892,2460,2460,2460,2460,2460,53,48,-12,-29,-11,16
123,125,14177,110,0,0,0,0,0,0,0,5820,2388,2388,2388,2388,2388,32,60,-12,18,-11,0
124,126,14292,111,9,0,0,0,0,0,0,5748,2316,2316,2316,2316,2316,32,-12,-12,-18,-17,11
125,127,14405,110,8,0,0,0,0,0,0,5677,2245,2245,2245,2245,2245,37,-6,0,-18,0,47
126,128,14517,111,1,0,0,0,0,0,0,5605,2173,2173,2173,2173,2173,26,-12,6,-29,-11,5
127,129,14632,112,8,0,0,0,0,0,0,5532,2100,2100,2100,2100,2100,32,-6,18,-18,-17,5
128,130,14745,110,8,0,0,0,0,0,0,5460,2028,2028,2028,2028,2028,47,-12,18,-24,-11,5
129,131,14857,110,0,0,0,0,0,0,0,5389,1957,1957,1957,1957,1957,53,-30,-12,-18,0,11
130,132,14972,112,9,0,0,0,0,0,0,5316,1884,1884,1884,1884,1884,42,6,0,-18,-17,11
131,134,15197,111,1,0,1,1,1,1,1,5172,1741,1741,1741,1741,1741,32,-12,6,-18,-11,-5
132,135,15312,111,8,0,1,1,1,1,1,5100,1668,1668,1668,1668,1668,26,0,0,-35,-17,5
133,136,15424,110,8,0,1,1,1,1,1,5029,1597,1597,1597,1597,1597,37,-12,-12,-47,-11,5
134,137,15537,111,-1,0,2,2,2,2,2,4957,1525,1525,1525,1525,1525,26,-18,18,-24,6,-5
135,138,15651,111,8,0,2,2,2,2,2,4884,1453,1453,1453,1453,1453,47,-24,6,-24,-11,11
136,139,15764,110,7,0,3,3,3,3,3,4813,1382,1382,1382,1382,1382,42,-18,-6,-24,0,-5
137,140,15877,111,-1,0,5,5,5,5,5,4741,1311,1311,1311,1311,1311,32,-18,-6,-18,-17,-5
138,141,15991,110,9,0,7,7,7,7,7,4669,1240,1240,1240,1240,1240,32,-36,12,-18,0,5
139,142,16104,110,8,0,10,10,10,10,10,4598,1170,1170,1170,1170,1170,32,0,0,-41,-11,0
140,143,16216,110,0,0,14,14,14,14,14,4526,1100,1100,1100,1100,1100,26,-18,-6,-35,-6,0
141,144,16331,111,9,0,21,21,21,21,21,4454,1030,1030,1030,1030,1030,37,-30,41,-18,29,5
142,145,16444,110,9,0,30,30,30,30,30,4383,962,962,962,962,962,47,-6,6,-18,-11,5
143,146,16557,110,0,0,44,44,44,44,44,4311,896,896,896,896,896,26,18,-6,-18,-17,0
144,147,16672,111,9,0,67,67,67,67,67,4239,833,833,833,833,833,42,-6,6,-12,-11,0
145,148,16784,110,7,0,102,102,102,102,102,4168,775,775,775,775,775,42,6,18,-18,-6,0
146,149,16897,110,0,0,165,165,165,165,165,4096,729,729,729,729,729,53,6,12,-24,29,5
147,150,17011,111,9,0,295,295,295,295,295,4024,713,713,713,713,713,32,12,12,-35,11,32
148,151,17124,110,7,0,653,653,653,653,653,3952,876,876,876,876,876,32,42,30,-6,34,42
149,152,17237,112,11,0,2653,2653,2653,2653,2653,3880,1363,1363,1363,1363,1363,26,83,83,59,98,84
150,153,17351,111,10,0,6364,6364,6364,6364,6364,3807,1846,1846,1846,1846,1846,26,107,95,171,195,232
151,154,17464,110,9,0,6902,6902,6902,6902,6902,3736,2324,2324,2324,2324,2324,32,470,450,618,644,653
152,155,17577,111,12,0,6986,6986,6986,6986,6986,3664,2807,2807,2807,2807,2807,26,893,899,941,948,958
153,156,17690,110,11,0,6998,6998,6998,6998,6998,3592,3285,3285,3285,3285,3285,37,982,953,988,994,1032
154,157,17803,110,8,0,7000,7000,7000,7000,7000,3521,3764,3764,3764,3764,3764,37,1006,964,982,1000,1005
155,158,17917,112,12,0,7000,7000,7000,7000,7000,3448,4251,4251,4251,4251,4251,26,994,988,1000,1000,1016
156,159,18031,111,12,0,7000,7000,7000,7000,7000,3376,4734,4734,4734,4734,4734,32,1018,1018,988,1023,1079
157,160,18144,110,9,0,7000,7000,7000,7000,7000,3304,5212,5212,5212,5212,5212,26,1000,982,1006,1029,1000
158,161,18257,110,13,0,7000,7000,7000,7000,7000,3233,5691,5691,5691,5691,5691,53,1012,988,988,1034,1005
159,162,18371,111,12,0,6999,6999,6999,6999,6999,3161,6173,6173,6173,6173,6173,32,1000,988,1006,1017,1005
