#Recorded data from Servotor32
#datetime: 20-11-2020_18h-35m-23s
#filename: identity_wave_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-35m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 1
#Gait: wave
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
10,11,1.251,0.111,0.01,0.01,0.0,0.0,0.0,0.0,0.0,6.661,3.16,3.16,3.16,3.16,3.16,0.063,-0.012,0.006,0.006,-0.006,0.032,0.063,0.0,0.006,0.006,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.937,0.429,0.429,0.429,0.429,0.429,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
11,12,1.364,0.11,0.009,0.002,0.0,0.0,0.0,0.0,0.0,6.59,3.088,3.088,3.088,3.088,3.088,0.032,0.012,0.006,-0.012,0.0,0.026,0.032,0.012,0.006,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.933,0.414,0.414,0.414,0.414,0.414,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
12,13,1.477,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.518,3.017,3.017,3.017,3.017,3.017,0.037,0.024,0.006,-0.012,0.0,0.021,0.037,0.024,0.006,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.93,0.4,0.4,0.4,0.4,0.4,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
13,14,1.593,0.112,0.009,0.0,0.0,0.0,0.0,0.0,0.0,6.445,2.944,2.944,2.944,2.944,2.944,0.037,0.006,-0.006,0.0,0.0,0.037,0.037,0.006,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.925,0.385,0.385,0.385,0.385,0.385,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
14,15,1.705,0.11,0.011,0.0,0.0,0.0,0.0,0.0,0.0,6.374,2.872,2.872,2.872,2.872,2.872,0.032,0.0,0.0,-0.006,0.0,0.021,0.032,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.921,0.371,0.371,0.371,0.371,0.371,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
15,16,1.817,0.11,0.003,0.0,0.0,0.0,0.0,0.0,0.0,6.302,2.801,2.801,2.801,2.801,2.801,0.032,0.006,0.0,-0.006,-0.006,0.016,0.032,0.006,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.917,0.357,0.357,0.357,0.357,0.357,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
16,17,1.932,0.111,0.01,0.0,0.0,0.0,0.0,0.0,0.0,6.23,2.729,2.729,2.729,2.729,2.729,0.026,0.0,0.006,-0.006,-0.006,0.016,0.026,0.0,0.006,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.912,0.343,0.343,0.343,0.343,0.343,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
17,18,2.045,0.11,0.011,0.0,0.0,0.0,0.0,0.0,0.0,6.159,2.657,2.657,2.657,2.657,2.657,0.042,-0.006,0.018,0.0,0.0,0.016,0.042,0.0,0.018,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.907,0.33,0.33,0.33,0.33,0.33,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
18,19,2.157,0.112,0.001,0.0,0.0,0.0,0.0,0.0,0.0,6.086,2.585,2.585,2.585,2.585,2.585,0.026,0.0,0.024,-0.006,-0.006,0.021,0.026,0.0,0.024,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.901,0.317,0.317,0.317,0.317,0.317,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
19,20,2.271,0.111,0.008,0.0,0.0,0.0,0.0,0.0,0.0,6.014,2.512,2.512,2.512,2.512,2.512,0.026,-0.006,0.012,0.012,-0.011,0.021,0.026,0.0,0.012,0.012,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.896,0.303,0.303,0.303,0.303,0.303,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
20,21,2.384,0.11,0.007,0.0,0.0,0.0,0.0,0.0,0.0,5.942,2.441,2.441,2.441,2.441,2.441,0.037,0.0,0.006,-0.012,-0.006,0.021,0.037,0.0,0.006,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.89,0.291,0.291,0.291,0.291,0.291,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
21,22,2.497,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.871,2.369,2.369,2.369,2.369,2.369,0.032,0.0,-0.006,-0.006,-0.006,0.021,0.032,0.0,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.884,0.279,0.279,0.279,0.279,0.279,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
22,23,2.611,0.111,0.009,0.0,0.0,0.0,0.0,0.0,0.0,5.799,2.297,2.297,2.297,2.297,2.297,0.026,-0.006,0.012,-0.006,-0.011,0.011,0.026,0.0,0.012,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.878,0.267,0.267,0.267,0.267,0.267,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
23,24,2.724,0.11,0.007,0.0,0.0,0.0,0.0,0.0,0.0,5.727,2.226,2.226,2.226,2.226,2.226,0.026,0.006,0.0,-0.012,-0.006,0.021,0.026,0.006,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.871,0.255,0.255,0.255,0.255,0.255,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
24,25,2.837,0.111,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,5.655,2.154,2.154,2.154,2.154,2.154,0.026,0.006,0.0,-0.006,0.0,0.032,0.026,0.006,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.864,0.244,0.244,0.244,0.244,0.244,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
25,26,2.951,0.111,0.009,0.0,0.0,0.0,0.0,0.0,0.0,5.583,2.081,2.081,2.081,2.081,2.081,0.042,-0.012,0.006,0.012,0.006,0.016,0.042,0.0,0.006,0.012,0.006,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.857,0.233,0.233,0.233,0.233,0.233,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
26,27,3.064,0.11,0.008,0.0,0.0,0.0,0.0,0.0,0.0,5.511,2.01,2.01,2.01,2.01,2.01,0.026,-0.006,0.0,-0.012,0.006,0.016,0.026,0.0,0.0,0.0,0.006,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.849,0.222,0.222,0.222,0.222,0.222,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
27,28,3.177,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.44,1.939,1.939,1.939,1.939,1.939,0.032,0.006,-0.006,0.0,-0.006,0.026,0.032,0.006,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.841,0.212,0.212,0.212,0.212,0.212,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
28,29,3.292,0.111,0.009,0.0,0.0,0.0,0.0,0.0,0.0,5.368,1.866,1.866,1.866,1.866,1.866,0.032,0.0,0.006,-0.006,-0.006,0.011,0.032,0.0,0.006,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.833,0.202,0.202,0.202,0.202,0.202,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
29,30,3.405,0.11,0.011,0.0,0.0,0.0,0.0,0.0,0.0,5.296,1.795,1.795,1.795,1.795,1.795,0.037,0.012,0.0,0.0,0.0,0.021,0.037,0.012,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.824,0.192,0.192,0.192,0.192,0.192,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
30,31,3.517,0.111,0.005,0.0,0.001,0.001,0.001,0.001,0.001,5.224,1.723,1.723,1.723,1.723,1.723,0.026,0.006,0.0,-0.006,-0.011,0.016,0.026,0.006,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.815,0.183,0.183,0.183,0.183,0.183,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
31,32,3.633,0.112,0.009,0.0,0.001,0.001,0.001,0.001,0.001,5.151,1.65,1.65,1.65,1.65,1.65,0.037,0.012,0.006,0.029,-0.006,0.016,0.037,0.012,0.006,0.029,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.805,0.174,0.174,0.174,0.174,0.174,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
32,33,3.745,0.11,0.008,0.0,0.001,0.001,0.001,0.001,0.001,5.08,1.579,1.579,1.579,1.579,1.579,0.032,0.0,0.0,0.006,0.023,0.021,0.032,0.0,0.0,0.006,0.023,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.796,0.166,0.166,0.166,0.166,0.166,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
33,34,3.857,0.11,0.002,0.0,0.002,0.002,0.002,0.002,0.002,5.008,1.508,1.508,1.508,1.508,1.508,0.032,0.0,0.006,-0.006,-0.011,0.011,0.032,0.0,0.006,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.786,0.158,0.158,0.158,0.158,0.158,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
34,35,3.97,0.11,0.009,0.0,0.002,0.002,0.002,0.002,0.002,4.937,1.436,1.436,1.436,1.436,1.436,0.037,0.0,0.0,0.018,0.0,0.032,0.037,0.0,0.0,0.018,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.001,0.001,0.001,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.775,0.15,0.15,0.15,0.15,0.15,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
35,36,4.083,0.11,0.009,0.0,0.004,0.004,0.004,0.004,0.004,4.865,1.365,1.365,1.365,1.365,1.365,0.032,0.0,0.006,-0.006,0.0,0.016,0.032,0.0,0.006,0.0,0.0,0.016,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.001,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.765,0.142,0.142,0.142,0.142,0.142,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
36,37,4.197,0.112,0.011,0.0,0.005,0.005,0.005,0.005,0.005,4.792,1.293,1.293,1.293,1.293,1.293,0.026,0.0,0.006,0.006,-0.006,0.032,0.026,0.0,0.006,0.006,0.0,0.032,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.001,0.001,0.001,0.001,0.001,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.753,0.135,0.135,0.135,0.135,0.135,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
37,38,4.313,0.112,0.009,0.0,0.007,0.007,0.007,0.007,0.007,4.72,1.221,1.221,1.221,1.221,1.221,0.068,0.0,-0.006,0.0,-0.011,0.026,0.068,0.0,0.0,0.0,0.0,0.026,0.0,0.001,0.001,0.001,0.001,0.001,0.0,0.002,0.002,0.002,0.002,0.002,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.742,0.128,0.128,0.128,0.128,0.128,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
38,39,4.425,0.11,0.011,0.0,0.011,0.011,0.011,0.011,0.011,4.648,1.151,1.151,1.151,1.151,1.151,0.037,0.0,0.012,0.006,-0.011,0.021,0.037,0.0,0.012,0.006,0.0,0.021,0.0,0.002,0.002,0.002,0.002,0.002,0.0,0.002,0.002,0.002,0.002,0.002,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.73,0.122,0.122,0.122,0.122,0.122,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
39,40,4.537,0.111,0.001,0.0,0.016,0.016,0.016,0.016,0.016,4.576,1.081,1.081,1.081,1.081,1.081,0.026,0.006,0.012,-0.012,0.0,0.016,0.026,0.006,0.012,0.0,0.0,0.016,0.0,0.002,0.002,0.002,0.002,0.002,0.0,0.003,0.003,0.003,0.003,0.003,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.718,0.116,0.116,0.116,0.116,0.116,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
40,41,4.65,0.11,0.009,0.0,0.023,0.023,0.023,0.023,0.023,4.504,1.012,1.012,1.012,1.012,1.012,0.042,0.006,-0.012,-0.006,0.0,0.021,0.042,0.006,0.0,0.0,0.0,0.021,0.0,0.003,0.003,0.003,0.003,0.003,0.0,0.005,0.005,0.005,0.005,0.005,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.705,0.11,0.11,0.11,0.11,0.11,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
41,42,4.764,0.11,0.009,0.0,0.033,0.033,0.033,0.033,0.033,4.433,0.945,0.945,0.945,0.945,0.945,0.053,0.0,0.0,0.0,0.011,0.021,0.053,0.0,0.0,0.0,0.011,0.021,0.0,0.005,0.005,0.005,0.005,0.005,0.0,0.007,0.007,0.007,0.007,0.007,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.693,0.104,0.104,0.104,0.104,0.104,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
42,43,4.877,0.111,0.001,0.0,0.049,0.049,0.049,0.049,0.049,4.361,0.879,0.879,0.879,0.879,0.879,0.026,-0.012,0.012,0.0,-0.011,0.021,0.026,0.0,0.012,0.0,0.0,0.021,0.0,0.007,0.007,0.007,0.007,0.007,0.0,0.011,0.011,0.011,0.011,0.011,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.679,0.099,0.099,0.099,0.099,0.099,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
43,44,4.993,0.112,0.009,0.0,0.075,0.075,0.075,0.075,0.075,4.288,0.816,0.816,0.816,0.816,0.816,0.042,0.012,0.0,0.0,-0.006,0.016,0.042,0.012,0.0,0.0,0.0,0.016,0.0,0.011,0.011,0.011,0.011,0.011,0.0,0.018,0.018,0.018,0.018,0.018,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.666,0.095,0.095,0.095,0.095,0.095,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
44,45,5.105,0.11,0.009,0.0,0.116,0.116,0.116,0.116,0.116,4.217,0.76,0.76,0.76,0.76,0.76,0.037,0.0,0.012,0.006,0.0,0.021,0.037,0.0,0.012,0.006,0.0,0.021,0.0,0.018,0.018,0.018,0.018,0.018,0.0,0.029,0.029,0.029,0.029,0.029,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.652,0.091,0.091,0.091,0.091,0.091,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
45,46,5.217,0.11,0.002,0.0,0.192,0.192,0.192,0.192,0.192,4.145,0.719,0.719,0.719,0.719,0.719,0.037,0.083,0.006,0.0,0.0,0.063,0.037,0.083,0.006,0.0,0.0,0.063,0.0,0.029,0.029,0.029,0.029,0.029,0.0,0.055,0.055,0.055,0.055,0.055,3.474,3.5,3.5,3.5,3.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,6.949,7.0,7.0,7.0,7.0,7.0,0.638,0.088,0.088,0.088,0.088,0.088,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.841,0.841,0.841,0.841,0.841
46,47,5.332,0.112,0.009,0.0,0.358,0.358,0.358,0.358,0.358,4.072,0.725,0.725,0.725,0.725,0.725,0.032,0.018,0.024,0.018,0.011,0.021,0.032,0.018,0.024,0.018,0.011,0.021,0.0,0.055,0.055,0.055,0.055,0.055,0.0,0.141,0.141,0.141,0.141,0.141,3.474,3.86,3.86,3.86,3.86,3.86,0.0,0.719,0.719,0.719,0.719,0.719,6.949,7.0,7.0,7.0,7.0,7.0,0.624,0.05,0.05,0.05,0.05,0.05,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.938,0.938,0.938,0.938,0.938
47,48,5.445,0.11,0.008,0.0,0.892,0.892,0.892,0.892,0.892,4.001,1.038,1.038,1.038,1.038,1.038,0.026,0.113,0.059,0.012,0.04,0.042,0.026,0.113,0.059,0.012,0.04,0.042,0.0,0.141,0.141,0.141,0.141,0.141,0.0,0.697,0.697,0.697,0.697,0.697,3.474,3.86,3.86,3.86,3.86,3.86,0.0,0.719,0.719,0.719,0.719,0.719,6.949,7.0,7.0,7.0,7.0,7.0,0.61,0.066,0.066,0.066,0.066,0.066,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.938,0.938,0.938,0.938,0.938
48,49,5.557,0.11,0.0,0.0,4.268,4.268,4.268,4.268,4.268,3.929,1.516,1.516,1.516,1.516,1.516,0.042,0.107,0.112,0.071,0.109,0.1,0.042,0.107,0.112,0.071,0.109,0.1,0.0,0.697,0.697,0.697,0.697,0.697,0.0,1.0,1.0,1.0,1.0,1.0,3.474,3.86,3.86,3.86,3.86,3.86,0.0,0.719,0.719,0.719,0.719,0.719,6.949,7.0,7.0,7.0,7.0,7.0,0.595,0.1,0.1,0.1,0.1,0.1,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.938,0.938,0.938,0.938,0.938
49,50,5.672,0.111,0.009,0.0,6.601,6.601,6.601,6.601,6.601,3.857,1.999,1.999,1.999,1.999,1.999,0.032,0.393,0.29,0.229,0.293,0.326,0.032,0.393,0.29,0.229,0.293,0.326,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.474,3.86,3.86,3.86,3.86,3.86,0.0,0.719,0.719,0.719,0.719,0.719,6.949,7.0,7.0,7.0,7.0,7.0,0.58,0.149,0.149,0.149,0.149,0.149,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.938,0.938,0.938,0.938,0.938
50,51,5.785,0.11,0.01,0.0,6.939,6.939,6.939,6.939,6.939,3.786,2.477,2.477,2.477,2.477,2.477,0.032,0.786,0.811,0.753,0.747,0.763,0.032,0.786,0.811,0.753,0.747,0.763,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,3.474,3.86,3.86,3.86,3.86,3.86,0.0,0.719,0.719,0.719,0.719,0.719,6.949,7.0,7.0,7.0,7.0,7.0,0.566,0.215,0.215,0.215,0.215,0.215,4.47,3.878,3.878,3.878,3.878,3.878,0.847,0.938,0.938,0.938,0.938,0.938
