#Recorded data from Servotor32
#datetime: 07-09-2020_18h-42m-10s
#filename: tripod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-42m-10s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
35,34,3639,105,17,5100,-5100,5100,-5100,5100,-5100,3905,1664,3905,1664,3905,1664,1012,0,1008,33,947,-118
36,35,3748,106,9,5098,-5098,5098,-5098,5098,-5098,4222,1452,4222,1452,4222,1452,1006,7,1079,26,987,-118
37,36,3855,105,14,5089,-5089,5089,-5089,5089,-5089,4530,1242,4530,1242,4530,1242,1006,0,1016,66,961,-132
38,37,3961,105,12,5045,-5045,5045,-5045,5045,-5045,4808,1032,4808,1032,4808,1032,994,66,1016,33,967,-132
39,38,4069,105,6,4797,-4797,4797,-4797,4797,-4797,4853,822,4853,822,4853,822,1006,7,1016,26,1000,-125
40,39,4176,105,15,2925,-2925,2925,-2925,2925,-2925,4643,612,4643,612,4643,612,988,26,984,33,934,-125
41,40,4282,105,8,563,-563,563,-563,563,-563,4433,403,4433,403,4433,403,907,7,827,33,842,-118
42,41,4391,106,7,92,-92,92,-92,92,-92,4221,232,4221,232,4221,232,265,79,126,59,224,-125
43,42,4498,105,10,-301,301,-301,301,-301,301,4011,330,4011,330,4011,330,-86,0,31,79,-99,-132
44,43,4605,105,8,-2469,2469,-2469,2469,-2469,2469,3801,645,3801,645,3801,645,-99,-7,-71,26,-125,-112
45,44,4713,105,11,-4594,4594,-4594,4594,-4594,4594,3591,960,3591,960,3591,960,-99,191,-79,138,-118,132
46,45,4819,105,18,-5003,5003,-5003,5003,-5003,5003,3381,1275,3381,1275,3381,1275,-93,632,16,632,-118,355
47,46,4926,105,8,-5081,5081,-5081,5081,-5081,5081,3171,1590,3171,1590,3171,1590,-99,974,-63,928,-125,914
48,47,5034,105,12,-5096,5096,-5096,5096,-5096,5096,2961,1905,2961,1905,2961,1905,-105,1007,0,993,-118,1000
49,48,5139,105,18,-5099,5099,-5099,5099,-5099,5099,2751,2220,2751,2220,2751,2220,-123,1086,16,993,-86,1007
50,49,5247,105,9,-5100,5100,-5100,5100,-5100,5100,2541,2535,2541,2535,2541,2535,-117,1072,-87,1000,-99,1020
51,50,5354,105,12,-5100,5100,-5100,5100,-5100,5100,2331,2850,2331,2850,2331,2850,-154,1000,24,993,-125,1099
52,51,5459,105,18,-5100,5100,-5100,5100,-5100,5100,2121,3165,2121,3165,2121,3165,-148,1079,-79,1000,-118,1026
53,52,5568,106,9,-5100,5100,-5100,5100,-5100,5100,1909,3483,1909,3483,1909,3483,-148,1000,39,1000,-125,1020
54,53,5675,105,14,-5100,5100,-5100,5100,-5100,5100,1699,3797,1699,3797,1699,3797,-154,1007,-71,987,-118,1007
55,54,5780,105,10,-5099,5099,-5099,5099,-5099,5099,1489,4112,1489,4112,1489,4112,-167,1013,-79,1000,-125,1013
56,55,5888,106,8,-5094,5094,-5094,5094,-5094,5094,1277,4426,1277,4426,1277,4426,-167,1007,-71,1013,-118,1053
57,56,5996,105,15,-5069,5069,-5069,5069,-5069,5069,1067,4720,1067,4720,1067,4720,-167,1007,-71,1000,-138,1059
58,57,6102,105,9,-4935,4935,-4935,4935,-4935,4935,857,4902,857,4902,857,4902,-136,1033,-63,1013,-132,1026
59,58,6209,105,6,-4017,4017,-4017,4017,-4017,4017,647,4698,647,4698,647,4698,-173,1020,-71,1000,-132,1007
60,59,6316,105,14,-822,822,-822,822,-822,822,438,4488,438,4488,438,4488,-167,901,-63,914,-132,928
61,60,6421,105,6,-155,155,-155,155,-155,155,253,4278,253,4278,253,4278,-167,586,-63,625,-105,599
62,61,6530,107,5,178,-178,178,-178,178,-178,257,4064,257,4064,257,4064,-173,53,-71,59,-138,53
63,62,6637,105,15,1712,-1712,1712,-1712,1712,-1712,572,3854,572,3854,572,3854,-93,-13,-63,59,-132,-86
64,63,6742,105,7,4446,-4446,4446,-4446,4446,-4446,887,3644,887,3644,887,3644,25,0,47,26,-66,-92
65,64,6851,105,7,4974,-4974,4974,-4974,4974,-4974,1202,3434,1202,3434,1202,3434,383,7,591,26,454,-79
66,65,6957,105,16,5076,-5076,5076,-5076,5076,-5076,1517,3224,1517,3224,1517,3224,895,-7,976,13,901,-105
67,66,7062,105,8,5095,-5095,5095,-5095,5095,-5095,1832,3014,1832,3014,1832,3014,981,-13,1024,26,961,-99
68,67,7170,105,10,5099,-5099,5099,-5099,5099,-5099,2147,2804,2147,2804,2147,2804,1012,0,1008,20,954,-118
69,68,7276,105,15,5100,-5100,5100,-5100,5100,-5100,2462,2594,2462,2594,2462,2594,981,13,1008,33,961,-99
70,69,7381,105,10,5100,-5100,5100,-5100,5100,-5100,2777,2384,2777,2384,2777,2384,1056,0,1016,20,961,-105
71,70,7490,105,10,5100,-5100,5100,-5100,5100,-5100,3092,2174,3092,2174,3092,2174,988,53,1039,79,961,-125
72,71,7596,105,15,5100,-5100,5100,-5100,5100,-5100,3407,1964,3407,1964,3407,1964,975,-7,1016,20,961,-132
73,72,7701,105,7,5100,-5100,5100,-5100,5100,-5100,3722,1754,3722,1754,3722,1754,981,72,1016,20,974,-112
74,73,7809,106,5,5099,-5099,5099,-5099,5099,-5099,4039,1542,4039,1542,4039,1542,988,7,1024,26,967,-132
75,74,7916,105,15,5096,-5096,5096,-5096,5096,-5096,4352,1332,4352,1332,4352,1332,1019,0,1008,33,961,-138
76,75,8021,105,9,5078,-5078,5078,-5078,5078,-5078,4653,1122,4653,1122,4653,1122,1043,53,1016,33,954,-132
77,76,8129,106,5,4989,-4989,4989,-4989,4989,-4989,4888,910,4888,910,4888,910,981,0,1000,33,954,-145
78,77,8236,105,15,4431,-4431,4431,-4431,4431,-4431,4726,700,4726,700,4726,700,981,0,1024,33,954,-132
79,78,8341,105,7,1233,-1233,1233,-1233,1233,-1233,4516,490,4516,490,4516,490,914,0,913,92,882,-105
80,79,8449,105,5,237,-237,237,-237,237,-237,4306,293,4306,293,4306,293,753,0,669,26,671,-145
81,80,8556,105,13,-60,60,-60,60,-60,60,4096,208,4096,208,4096,208,148,39,0,33,132,-125
82,81,8662,105,7,-991,991,-991,991,-991,991,3886,513,3886,513,3886,513,-80,13,8,26,-105,-164
83,82,8771,105,7,-4229,4229,-4229,4229,-4229,4229,3676,828,3676,828,3676,828,-93,138,0,86,-112,72
84,83,8878,105,17,-4933,4933,-4933,4933,-4933,4933,3466,1143,3466,1143,3466,1143,-123,211,-79,243,-105,197
85,84,8987,106,9,-5069,5069,-5069,5069,-5069,5069,3254,1461,3254,1461,3254,1461,-105,763,-79,776,-105,395
