#Recorded data from Servotor32
#datetime: 07-09-2020_18h-45m-26s
#filename: tetrapod_x_b_sensors_open_vertical_floor_unloaded_07-09-2020_18h-45m-26s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
37,36,3838,105,8,-5957,0,5957,-5957,5957,0,479,3336,5773,479,5773,3336,-49,53,1007,7,994,-85
38,37,3945,105,12,-5676,0,5676,-5676,5676,0,337,3194,5832,337,5832,3194,-56,26,1000,46,974,-98
39,38,4050,105,17,-2940,0,2940,-2940,2940,0,195,3053,5690,195,5690,3053,-56,99,1000,-13,968,-105
40,39,4159,105,9,-565,0,565,-565,565,0,65,2911,5548,65,5548,2911,-49,33,809,-7,839,-105
41,40,4266,105,14,-3,-106,109,-3,109,-106,142,2769,5406,142,5406,2769,-25,79,291,46,348,-98
42,41,4371,105,10,2013,-2034,21,2013,21,-2034,525,2627,5265,525,5265,2627,-74,20,113,0,-32,-98
43,42,4480,106,10,5263,-5267,4,5263,4,-5267,912,2484,5121,912,5121,2484,0,13,106,99,-58,-92
44,43,4587,105,15,5858,-5859,1,5858,1,-5859,1295,2342,4980,1295,4980,2342,309,-7,50,411,-45,-111
45,44,4692,105,11,5973,-5973,0,5973,0,-5973,1678,2201,4838,1678,4838,2201,586,33,99,854,-45,-111
46,45,4799,105,9,5995,-5995,0,5995,0,-5995,2061,2059,4696,2061,4696,2059,938,-13,50,980,-52,-105
47,46,4906,105,14,5999,-5999,0,5999,0,-5999,2445,1917,4554,2445,4554,1917,994,53,43,1007,-65,-92
48,47,5011,105,14,6000,-6000,0,6000,0,-6000,2828,1775,4413,2828,4413,1775,1000,0,50,1000,-52,-105
49,48,5118,105,8,6000,-6000,0,6000,0,-6000,3211,1634,4271,3211,4271,1634,1000,0,50,1007,-52,-105
50,49,5225,105,13,6000,-6000,0,6000,0,-6000,3594,1492,4129,3594,4129,1492,994,-40,14,980,-58,-111
51,50,5331,105,13,6000,-6000,0,6000,0,-6000,3978,1350,3987,3978,3987,1350,994,-40,78,993,-13,-85
52,51,5440,106,5,6000,-6000,0,6000,0,-6000,4364,1207,3844,4364,3844,1207,1006,-33,21,993,-52,-111
53,52,5547,105,14,6000,-6000,0,6000,0,-6000,4748,1065,3703,4748,3703,1065,988,26,64,1007,-58,-98
54,53,5652,105,7,5999,-5999,0,5999,0,-5999,5130,924,3561,5130,3561,924,994,-26,14,993,-65,-105
55,54,5761,106,5,5990,-5990,0,5990,0,-5990,5510,780,3418,5510,3418,780,994,-40,85,987,-13,-59
56,55,5867,105,15,5933,-5933,0,5933,0,-5933,5837,639,3276,5837,3276,639,988,-40,14,1000,-58,-111
57,56,5973,105,9,5467,-5467,0,5467,0,-5467,5766,497,3134,5766,3134,497,994,-40,14,1007,-52,-105
58,57,6080,105,6,1712,-1712,0,1712,0,-1712,5625,355,2992,5625,2992,355,951,-33,78,954,-58,-111
59,58,6187,105,14,329,-329,0,329,0,-329,5483,230,2851,5483,2851,230,833,-40,92,868,-58,-111
60,59,6293,105,8,63,90,-153,63,-153,90,5341,262,2709,5341,2709,262,259,-33,113,325,-39,-92
61,60,6402,106,6,12,1639,-1651,12,-1651,1639,5198,649,2566,5198,2566,649,-68,-40,71,46,-65,-98
62,61,6509,105,17,2,5156,-5159,2,-5159,5156,5056,1032,2424,5056,2424,1032,-62,20,14,66,0,65
63,62,6617,105,9,0,5838,-5838,0,-5838,5838,4915,1415,2282,4915,2282,1415,-62,444,28,13,-45,392
64,63,6725,105,12,0,5969,-5969,0,-5969,5969,4773,1799,2141,4773,2141,1799,-68,934,28,66,-58,895
65,64,6830,105,17,0,5994,-5994,0,-5994,5994,4631,2182,1999,4631,1999,2182,-56,993,92,53,-58,967
66,65,6937,105,8,0,5999,-5999,0,-5999,5999,4489,2565,1857,4489,1857,2565,-62,993,64,20,-52,993
67,66,7045,105,12,0,6000,-6000,0,-6000,6000,4348,2948,1715,4348,1715,2948,-62,1000,21,66,-6,1000
68,67,7150,105,17,0,6000,-6000,0,-6000,6000,4206,3332,1574,4206,1574,3332,-62,993,64,53,-45,1000
69,68,7258,106,8,0,6000,-6000,0,-6000,6000,4063,3718,1431,4063,1431,3718,-68,993,92,13,-58,993
70,69,7365,105,13,0,6000,-6000,0,-6000,6000,3921,4102,1289,3921,1289,4102,-68,987,21,13,-58,1007
71,70,7470,105,14,0,6000,-6000,0,-6000,6000,3779,4485,1147,3779,1147,4485,-68,1000,85,20,-52,993
72,71,7578,106,8,0,6000,-6000,0,-6000,6000,3636,4872,1004,3636,1004,4872,-74,1026,92,66,-52,1000
73,72,7685,105,13,0,5997,-5997,0,-5997,5997,3494,5253,862,3494,862,5253,-74,1033,28,20,-58,1000
74,73,7791,105,17,0,5982,-5982,0,-5982,5982,3353,5623,720,3353,720,5623,-74,993,57,40,-58,1007
75,74,7899,105,9,0,5873,-5873,0,-5873,5873,3211,5889,579,3211,579,5889,-86,1007,71,26,-39,1000
76,75,8006,105,14,0,4899,-4899,0,-4899,4899,3069,5751,437,3069,437,5751,-99,1000,14,13,-26,1000
77,76,8111,105,11,0,976,-976,0,-976,976,2927,5610,296,2927,296,5610,-105,921,21,79,-52,948
78,77,8220,106,4,-4,180,-176,-4,-176,180,2784,5466,198,2784,198,5466,-99,576,64,20,-58,575
79,78,8327,105,14,-420,35,385,-420,385,35,2643,5325,433,2643,433,5325,-93,46,92,60,-52,65
80,79,8433,105,8,-3558,7,3552,-3558,3552,7,2501,5183,817,2501,817,5183,-99,13,35,66,-26,-59
81,80,8542,106,7,-5549,1,5548,-5549,5548,1,2358,5040,1203,2358,1203,5040,-105,0,156,20,148,-72
82,81,8649,105,17,-5913,0,5913,-5913,5913,0,2216,4898,1587,2216,1587,4898,-99,-7,745,13,665,-78
83,82,8757,106,8,-5984,0,5984,-5984,5984,0,2073,4755,1974,2073,1974,4755,-105,0,986,73,961,-92
84,83,8865,105,12,-5997,0,5997,-5997,5997,0,1931,4613,2357,1931,2357,4613,-111,60,993,20,974,-65
85,84,8970,105,17,-5999,0,5999,-5999,5999,0,1789,4472,2740,1789,2740,4472,-105,-7,1007,20,987,-105
86,85,9077,105,8,-6000,0,6000,-6000,6000,0,1648,4330,3123,1648,3123,4330,-117,0,1000,20,981,-111
87,86,9185,105,12,-6000,0,6000,-6000,6000,0,1506,4188,3507,1506,3507,4188,-111,0,1000,60,981,-118
88,87,9290,105,17,-6000,0,6000,-6000,6000,0,1364,4046,3890,1364,3890,4046,-99,0,1007,13,1013,-118
89,88,9398,106,7,-6000,0,6000,-6000,6000,0,1221,3903,4277,1221,4277,3903,-99,79,1014,66,994,-111
90,89,9506,105,14,-6000,0,6000,-6000,6000,0,1079,3761,4660,1079,4660,3761,-111,0,1028,66,955,-118
91,90,9611,105,11,-5999,0,5999,-5999,5999,0,937,3620,5043,937,5043,3620,-123,66,1007,13,987,-131
92,91,9718,105,8,-5994,0,5994,-5994,5994,0,796,3478,5421,796,5421,3478,-117,-7,1007,79,994,-124
93,92,9825,105,13,-5958,0,5958,-5958,5958,0,654,3336,5771,654,5771,3336,-117,7,993,13,981,-124
94,93,9931,105,17,-5681,0,5681,-5681,5681,0,512,3194,5834,512,5834,3194,-123,-13,1000,20,987,-124
95,94,10039,105,9,-2981,0,2981,-2981,2981,0,370,3053,5692,370,5692,3053,-111,-13,993,20,961,-118
96,95,10146,105,13,-573,0,573,-573,573,0,233,2911,5550,233,5550,2911,-123,-7,950,20,923,-124
97,96,10251,105,8,-67,-43,110,-67,110,-43,187,2769,5408,187,5408,2769,-136,-7,383,20,477,-124
98,97,10359,105,5,869,-890,21,869,21,-890,554,2627,5267,554,5267,2627,-117,-7,85,66,-19,-124
99,98,10467,105,15,4858,-4862,4,4858,4,-4862,937,2486,5125,937,5125,2486,-93,-20,78,66,-26,-131
100,99,10572,105,9,5780,-5781,1,5780,1,-5781,1320,2344,4983,1320,4983,2344,198,-33,21,205,-65,-105
101,100,10679,105,5,5958,-5958,0,5958,0,-5958,1703,2202,4841,1703,4841,2202,796,-40,28,735,0,-118
102,101,10787,105,15,5992,-5992,0,5992,0,-5992,2087,2060,4700,2087,4700,2060,969,-33,21,947,-58,-118
103,102,10892,105,8,5998,-5998,0,5998,0,-5998,2470,1919,4558,2470,4558,1919,994,-40,28,980,-52,-111
104,103,11000,105,6,6000,-6000,0,6000,0,-6000,2853,1777,4416,2853,4416,1777,1025,-46,71,1007,-58,-124
105,104,11107,105,15,6000,-6000,0,6000,0,-6000,3236,1635,4274,3236,4274,1635,981,-46,21,1020,-71,-131
106,105,11212,105,7,6000,-6000,0,6000,0,-6000,3620,1493,4133,3620,4133,1493,1031,-7,21,987,-58,-124
107,106,11320,106,5,6000,-6000,0,6000,0,-6000,4006,1350,3990,4006,3990,1350,994,-40,28,1013,-19,-111
108,107,11427,105,14,6000,-6000,0,6000,0,-6000,4390,1209,3848,4390,3848,1209,981,7,85,993,-58,-124
109,108,11532,105,7,6000,-6000,0,6000,0,-6000,4773,1067,3706,4773,3706,1067,981,-46,71,1000,-58,-118
110,109,11640,105,6,5998,-5998,0,5998,0,-5998,5155,925,3564,5155,3564,925,988,-46,21,1007,-58,-124
111,110,11747,105,15,5989,-5989,0,5989,0,-5989,5530,783,3423,5530,3423,783,1019,-40,14,993,-58,-118
112,111,11852,105,10,5924,-5924,0,5924,0,-5924,5849,642,3281,5849,3281,642,988,7,113,1000,-71,-118
113,112,11959,105,9,5393,-5393,0,5393,0,-5393,5756,500,3139,5756,3139,500,988,-46,21,1000,-58,-124
114,113,12066,105,14,1486,-1486,0,1486,0,-1486,5614,358,2997,5614,2997,358,944,-40,14,967,-58,-118
115,114,12171,105,6,286,-286,0,286,0,-286,5473,237,2856,5473,2856,237,815,-53,50,815,-58,-111
116,115,12278,105,8,55,132,-187,55,-187,132,5331,290,2714,5331,2714,290,241,-53,78,285,-58,-118
117,116,12385,105,12,11,1827,-1837,11,-1837,1827,5189,673,2572,5189,2572,673,-74,-53,28,26,6,-118
118,117,12490,105,17,2,5195,-5197,2,-5197,5195,5047,1056,2430,5047,2430,1056,-80,7,21,26,-58,65
119,118,12597,105,8,0,5845,-5846,0,-5846,5845,4906,1439,2289,4906,2289,1439,-68,477,14,13,-58,373
120,119,12705,105,12,0,5970,-5970,0,-5970,5970,4764,1823,2147,4764,2147,1823,-80,947,21,20,-71,902
121,120,12810,105,17,0,5994,-5994,0,-5994,5994,4622,2206,2005,4622,2005,2206,-80,987,14,7,-52,967
122,121,12919,105,8,0,5999,-5999,0,-5999,5999,4480,2589,1863,4480,1863,2589,-80,993,78,20,-52,1000
123,122,13026,105,14,0,6000,-6000,0,-6000,6000,4339,2972,1722,4339,1722,2972,-86,980,78,-13,-58,1033
124,123,13131,105,15,0,6000,-6000,0,-6000,6000,4197,3356,1580,4197,1580,3356,-80,1073,21,-7,-58,987
125,124,13239,106,8,0,6000,-6000,0,-6000,6000,4054,3743,1437,4054,1437,3743,-93,1000,7,0,-65,1000
126,125,13346,105,14,0,6000,-6000,0,-6000,6000,3912,4126,1295,3912,1295,4126,-56,1007,0,0,-52,987
127,126,13452,105,12,0,6000,-6000,0,-6000,6000,3770,4509,1153,3770,1153,4509,-99,987,14,-7,-26,1007
128,127,13560,106,5,0,6000,-6000,0,-6000,6000,3627,4896,1010,3627,1010,4896,-105,1046,14,0,-58,1000
129,128,13667,105,15,0,5997,-5997,0,-5997,5997,3485,5277,868,3485,868,5277,-111,1000,57,-7,-58,1007
130,129,13773,105,10,0,5980,-5980,0,-5980,5980,3344,5645,727,3344,727,5645,-99,993,21,0,-52,1059
131,130,13882,107,6,0,5854,-5854,0,-5854,5854,3199,5896,582,3199,582,5896,-99,993,85,-7,-45,1000
132,131,13989,105,17,0,4711,-4711,0,-4711,4711,3057,5756,440,3057,440,5756,-86,993,21,-7,-26,993
133,132,14099,106,8,0,883,-883,0,-883,883,2914,5613,298,2914,298,5613,-93,848,21,-7,-65,882
134,133,14205,105,13,-6,170,-163,-6,-163,170,2773,5471,204,2773,204,5471,-105,483,21,0,-65,516
135,134,14310,105,14,-440,33,407,-440,407,33,2631,5329,448,2631,448,5329,-56,33,14,0,-77,39
136,135,14419,106,8,-3675,6,3669,-3675,3669,6,2488,5186,835,2488,835,5186,-111,-7,21,40,-52,-72
137,136,14526,105,14,-5553,1,5552,-5553,5552,1,2346,5044,1218,2346,1218,5044,-117,-7,213,0,123,-92
138,137,14631,105,15,-5914,0,5914,-5914,5914,0,2204,4903,1601,2204,1601,4903,-117,86,752,0,652,-98
139,138,14740,105,9,-5983,0,5983,-5983,5983,0,2062,4761,1984,2062,1984,4761,-123,-7,1000,0,955,-105
140,139,14847,105,15,-5997,0,5997,-5997,5997,0,1921,4619,2368,1921,2368,4619,-111,0,1000,0,987,-78
141,140,14952,105,14,-5999,0,5999,-5999,5999,0,1779,4477,2751,1779,2751,4477,-117,66,1000,-7,1026,-111
142,141,15059,105,5,-6000,0,6000,-6000,6000,0,1637,4336,3134,1637,3134,4336,-111,-13,1000,0,994,-111
143,142,15167,105,15,-6000,0,6000,-6000,6000,0,1495,4194,3517,1495,3517,4194,-117,7,1000,0,987,-124
144,143,15272,105,9,-6000,0,6000,-6000,6000,0,1354,4052,3901,1354,3901,4052,-117,66,993,-7,994,-124
145,144,15380,106,5,-6000,0,6000,-6000,6000,0,1211,3909,4288,1211,4288,3909,-130,0,993,-7,987,-124
146,145,15487,105,15,-6000,0,6000,-6000,6000,0,1069,3767,4671,1069,4671,3767,-123,-13,1000,-7,994,-118
147,146,15592,105,7,-5999,0,5999,-5999,5999,0,927,3626,5053,927,5053,3626,-123,0,993,40,994,-124
148,147,15700,105,6,-5994,0,5994,-5994,5994,0,785,3484,5432,785,5432,3484,-123,-13,1000,-7,1013,-124
149,148,15807,105,15,-5955,0,5955,-5955,5955,0,644,3342,5779,644,5779,3342,-123,73,993,0,981,-118
150,149,15913,105,10,-5661,0,5661,-5661,5661,0,502,3200,5825,502,5825,3200,-117,0,1000,0,1006,-118
151,150,16021,106,6,-2791,0,2791,-2791,2791,0,359,3057,5682,359,5682,3057,-123,0,979,0,955,-124
152,151,16128,105,15,-537,0,537,-537,537,0,223,2915,5540,223,5540,2915,-123,-7,858,-7,852,-124
153,152,16237,106,8,-44,-55,99,-44,99,-55,190,2772,5397,190,5397,2772,-117,0,177,7,277,-111
154,153,16345,106,12,1011,-1029,18,1011,18,-1029,569,2629,5254,569,5254,2629,-136,-13,21,7,-52,-111
155,154,16450,105,17,4962,-4965,4,4962,4,-4965,952,2487,5112,952,5112,2487,0,0,28,53,-58,-124
156,155,16557,105,9,5800,-5801,1,5800,1,-5801,1335,2346,4970,1335,4970,2346,327,53,28,272,-52,-105
157,156,16665,105,12,5962,-5962,0,5962,0,-5962,1718,2204,4829,1718,4829,2204,840,13,21,728,-52,-118
158,157,16770,105,17,5993,-5993,0,5993,0,-5993,2102,2062,4687,2102,4687,2062,1037,-26,85,954,-65,-111
159,158,16877,105,8,5999,-5999,0,5999,0,-5999,2485,1920,4545,2485,4545,1920,1000,33,21,1007,-58,-111
160,159,16985,105,12,6000,-6000,0,6000,0,-6000,2868,1779,4403,2868,4403,1779,988,46,14,1000,-71,-111
161,160,17090,105,17,6000,-6000,0,6000,0,-6000,3251,1637,4262,3251,4262,1637,1000,26,21,993,-58,-124
162,161,17197,105,8,6000,-6000,0,6000,0,-6000,3635,1495,4120,3635,4120,1495,1000,-40,85,1007,-26,-124
163,162,17305,105,12,6000,-6000,0,6000,0,-6000,4018,1353,3978,4018,3978,1353,1000,33,21,993,-26,-111
164,163,17410,105,14,6000,-6000,0,6000,0,-6000,4401,1212,3836,4401,3836,1212,1037,-33,64,1000,-65,-118
165,164,17518,105,8,6000,-6000,0,6000,0,-6000,4784,1070,3695,4784,3695,1070,1012,-26,21,1000,-58,-111
166,165,17625,105,12,5998,-5998,0,5998,0,-5998,5166,928,3553,5166,3553,928,1000,-26,21,1033,-26,-111
167,166,17730,105,17,5989,-5989,0,5989,0,-5989,5541,786,3411,5541,3411,786,988,-33,78,1000,-71,-111
168,167,17839,106,8,5919,-5919,0,5919,0,-5919,5858,643,3268,5858,3268,643,1000,-33,21,1007,-58,-105
169,168,17946,105,14,5349,-5349,0,5349,0,-5349,5755,502,3126,5755,3126,502,988,-40,21,993,-52,-111
170,169,18052,105,13,1381,-1381,0,1381,0,-1381,5613,360,2984,5613,2984,360,944,-33,43,947,-65,-111
171,170,18160,106,5,255,-254,0,255,0,-254,5470,240,2841,5470,2841,240,753,-7,14,821,-58,-105
172,171,18267,105,14,49,166,-215,49,-215,166,5328,313,2700,5328,2700,313,167,-40,28,252,-58,-118
