#Recorded data from Servotor32
#datetime: 21-11-2020_00h-06m-47s
#filename: tripod_x_b_sensors_closed_horizontal_inclined_loaded_21-11-2020_00h-06m-47s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: inclined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
15,14,1583,110,16,-5098,5098,-5098,5098,-5098,5098,3559,1140,3206,1604,3551,1247,906,140,1085,26,921,-30
16,15,1695,111,6,-5100,5100,-5100,5100,-5100,5100,3337,1473,2984,1937,3329,1580,934,120,1056,51,907,40
17,16,1807,110,11,-5100,5100,-5100,5100,-5100,5100,3117,1803,2764,2267,3109,1910,877,200,873,128,748,150
18,17,1919,110,12,-5100,5100,-5100,5100,-5100,5100,2897,2133,2544,2597,2889,2240,830,260,817,269,669,220
19,18,2031,110,13,-5100,5100,-5100,5100,-5100,5100,2677,2463,2324,2927,2669,2570,783,320,732,282,642,260
20,19,2143,110,15,-5100,5100,-5100,5100,-5100,5100,2457,2793,2104,3257,2449,2900,792,500,676,436,570,290
21,20,2255,110,6,-5100,5100,-5100,5100,-5100,5100,2237,3123,1884,3587,2229,3230,792,520,592,526,695,450
22,21,2368,111,10,-5100,5100,-5100,5100,-5100,5100,2015,3456,1662,3920,2007,3563,764,627,535,628,570,520
23,22,2480,110,12,-5100,5100,-5100,5100,-5100,5100,1795,3785,1442,4250,1787,3893,642,713,408,705,331,630
24,23,2594,112,11,-5099,5099,-5099,5099,-5099,5099,1571,4119,1218,4585,1563,4229,519,800,423,756,278,730
25,24,2709,111,14,-5092,5092,-5092,5092,-5092,5092,1349,4439,996,4918,1341,4560,472,867,282,744,278,800
26,25,2821,110,14,-5056,5056,-5056,5056,-5056,5056,1129,4750,776,5193,1121,4879,443,873,254,910,119,850
27,26,2933,110,12,-4873,4873,-4873,4873,-4873,4873,909,4978,556,5452,901,5193,396,907,197,872,252,830
28,27,3047,110,16,-4573,4573,-4573,4573,-4573,4573,689,4892,336,5682,681,5413,406,947,99,795,33,840
29,28,3159,110,11,-3378,3378,-3378,3378,-3378,3378,469,4672,116,5462,461,5193,321,960,85,910,-7,920
30,29,3274,112,11,-470,470,-470,470,-470,470,245,4448,-98,5238,237,4969,302,993,70,846,364,840
31,30,3389,111,10,-43,43,-43,43,-43,43,23,4226,-181,5016,435,4747,330,1007,56,962,-53,880
32,31,3501,110,14,1442,-1442,1442,-1442,1442,-1442,-93,4006,149,4796,750,4527,340,967,0,923,99,870
33,32,3614,110,11,3332,-3332,3332,-3332,3332,-3332,237,3786,479,4576,1080,4307,292,947,155,910,199,870
34,33,3728,111,13,4842,-4842,4842,-4842,4842,-4842,570,3564,812,4354,1413,4085,226,920,42,897,33,900
35,34,3839,110,12,5060,-5060,5060,-5060,5060,-5060,900,3344,1142,4134,1743,3865,57,920,-28,949,113,920
36,35,3953,112,11,5094,-5094,5094,-5094,5094,-5094,1236,3120,1478,3910,2079,3641,57,907,99,897,139,870
37,36,4067,111,15,5099,-5099,5099,-5099,5099,-5099,1569,2898,1811,3688,2412,3419,113,987,85,897,139,830
38,37,4179,110,12,5100,-5100,5100,-5100,5100,-5100,1899,2678,2141,3468,2742,3199,142,980,211,910,265,840
39,38,4293,112,12,5100,-5100,5100,-5100,5100,-5100,2235,2454,2477,3244,3078,2975,179,840,310,795,397,800
40,39,4407,111,17,5100,-5100,5100,-5100,5100,-5100,2568,2232,2810,3022,3411,2753,330,760,423,782,424,770
41,40,4519,110,12,5100,-5100,5100,-5100,5100,-5100,2898,2012,3140,2802,3741,2533,396,727,507,795,570,600
42,41,4632,110,11,5100,-5100,5100,-5100,5100,-5100,3228,1792,3470,2582,4071,2313,557,807,662,667,642,550
43,43,4855,110,7,5095,-5095,5095,-5095,5095,-5095,3888,1352,4129,2142,4714,1873,642,807,746,462,854,380
44,44,4968,111,11,5058,-5058,5058,-5058,5058,-5058,4220,1130,4451,1920,5041,1651,708,667,901,359,808,440
45,45,5081,110,13,5048,-5048,5048,-5048,5048,-5048,4533,910,4750,1700,5323,1431,858,640,944,500,894,410
46,46,5194,111,12,4834,-4834,4834,-4834,4834,-4834,4638,688,4671,1478,5366,1209,934,700,1056,346,907,290
47,47,5308,111,13,2635,-2635,2635,-2635,2635,-2635,4416,466,4449,1256,5144,987,915,733,1056,333,894,270
48,48,5420,110,12,405,-405,405,-405,405,-405,4196,246,4229,1036,4924,767,887,587,958,256,934,240
49,49,5534,112,3,54,-54,54,-54,54,-54,3972,22,4005,812,4700,556,1019,547,1127,295,874,190
50,50,5648,111,9,-25,25,-25,25,-25,25,3750,-200,3783,694,4478,450,1019,587,1070,103,907,120
51,51,5760,110,13,-573,573,-573,573,-573,573,3530,-418,3563,488,4258,420,943,420,1028,269,921,190
52,52,5874,112,11,-626,626,-626,626,-626,626,3306,-640,3339,363,4034,582,887,407,1014,205,828,150
53,53,5989,112,10,-1362,1362,-1362,1362,-1362,1362,3082,-573,3115,679,3810,907,925,353,986,167,828,30
54,54,6101,110,14,-3757,3757,-3757,3757,-3757,3757,2862,-243,2895,1009,3590,1237,849,273,775,218,861,-10
55,55,6213,110,11,-4893,4893,-4893,4893,-4893,4893,2642,87,2675,1339,3370,1567,736,373,803,26,834,-80
56,56,6326,110,17,-5068,5068,-5068,5068,-5068,5068,2422,417,2455,1669,3150,1897,792,73,831,38,781,30
57,57,6438,110,10,-5095,5095,-5095,5095,-5095,5095,2202,747,2235,1999,2930,2227,726,67,732,13,709,100
58,58,6550,110,11,-5099,5099,-5099,5099,-5099,5099,1982,1077,2015,2329,2710,2557,642,80,648,13,656,120
59,59,6662,110,14,-5100,5100,-5100,5100,-5100,5100,1762,1407,1795,2659,2490,2887,566,160,549,103,709,170
60,60,6775,111,13,-5100,5100,-5100,5100,-5100,5100,1540,1740,1573,2992,2268,3220,575,200,577,179,675,280
61,62,7001,110,14,-5100,5100,-5100,5100,-5100,5100,1098,2403,1131,3655,1826,3883,425,313,479,333,589,470
62,63,7114,111,11,-5100,5100,-5100,5100,-5100,5100,876,2736,909,3988,1604,4216,377,453,394,474,477,570
63,64,7228,110,11,-5100,5100,-5100,5100,-5100,5100,656,3066,689,4318,1384,4543,321,553,380,474,252,730
64,65,7339,110,12,-5092,5092,-5092,5092,-5092,5092,436,3396,469,4648,1164,4872,377,647,254,603,73,700
65,66,7452,110,11,-5094,5094,-5094,5094,-5094,5094,216,3726,249,4962,944,5179,255,747,211,756,331,810
66,67,7568,111,14,-4998,4998,-4998,4998,-4998,4998,-6,4058,27,5294,722,5424,368,773,239,654,40,850
67,68,7679,110,12,-4850,4850,-4850,4850,-4850,4850,-226,4385,-193,5386,502,5396,292,800,169,833,-26,910
68,69,7793,112,11,-3469,3469,-3469,3469,-3469,3469,-450,4162,-417,5162,278,5182,236,933,310,833,205,770
69,70,7905,110,10,-566,566,-566,566,-566,566,-669,3942,-637,4942,296,4962,226,1013,268,859,-146,860
70,71,8017,110,10,537,-537,537,-537,537,-537,-484,3722,-368,4722,603,4742,189,953,141,910,-73,910
71,72,8131,112,10,3856,-3856,3856,-3856,3856,-3856,-148,3498,-32,4498,939,4518,217,980,239,859,60,810
72,73,8243,110,15,4909,-4909,4909,-4909,4909,-4909,182,3278,298,4278,1269,4298,255,993,211,910,53,800
73,74,8355,110,7,5071,-5071,5071,-5071,5071,-5071,512,3058,628,4058,1599,4078,94,960,28,897,93,730
74,75,8468,111,12,5096,-5096,5096,-5096,5096,-5096,845,2836,961,3836,1932,3856,104,953,113,923,73,860
75,76,8581,110,14,5099,-5099,5099,-5099,5099,-5099,1175,2616,1291,3616,2262,3636,132,947,70,885,132,830
76,77,8694,111,12,5100,-5100,5100,-5100,5100,-5100,1508,2394,1624,3394,2595,3414,189,940,225,821,192,800
77,78,8807,110,18,5100,-5100,5100,-5100,5100,-5100,1838,2174,1954,3174,2925,3194,330,920,254,885,219,640
78,79,8919,110,12,5100,-5100,5100,-5100,5100,-5100,2168,1954,2284,2954,3255,2974,358,847,324,782,344,680
79,80,9033,112,12,5100,-5100,5100,-5100,5100,-5100,2504,1730,2620,2730,3591,2750,387,847,394,744,470,640
80,81,9146,110,17,5100,-5100,5100,-5100,5100,-5100,2834,1510,2950,2510,3921,2530,557,733,549,615,589,460
81,82,9257,110,10,5100,-5100,5100,-5100,5100,-5100,3164,1290,3280,2290,4251,2310,604,727,676,667,649,570
82,83,9371,111,11,5099,-5099,5099,-5099,5099,-5099,3497,1068,3613,2068,4583,2088,745,800,803,474,702,360
83,84,9482,110,14,5096,-5096,5096,-5096,5096,-5096,3827,848,3942,1848,4878,1868,755,727,831,462,841,160
84,85,9594,110,5,5005,-5005,5005,-5005,5005,-5005,4154,628,4066,1628,5183,1648,868,580,1028,474,808,230
85,86,9708,111,13,4474,-4474,4474,-4474,4474,-4474,4380,406,3846,1406,5068,1426,915,707,1169,346,881,100
86,87,9820,110,12,2130,-2130,2130,-2130,2130,-2130,4160,186,3626,1186,4848,1206,887,767,958,308,934,190
87,88,9933,111,11,312,-312,312,-312,312,-312,3938,-36,3404,965,4626,986,1028,747,1127,141,874,90
88,89,10048,111,9,40,-40,40,-40,40,-40,3716,-258,3182,744,4404,783,991,680,1141,167,907,40
89,90,10160,110,11,-48,48,-48,48,-48,48,3496,-477,2962,525,4184,891,962,500,873,179,907,-90
90,91,10274,111,11,-875,875,-875,875,-875,875,3274,-699,2740,455,3962,1149,934,640,1042,141,868,-60
91,92,10389,111,10,-1779,1779,-1779,1779,-1779,1779,3052,-910,2518,787,3740,1482,972,640,1113,38,841,-140
92,93,10501,110,14,-3176,3176,-3176,3176,-3176,3176,2832,-580,2298,1116,3520,1812,858,487,831,179,887,-60
93,94,10613,110,11,-4803,4803,-4803,4803,-4803,4803,2612,-250,2078,1446,3300,2142,830,427,718,-64,808,10
94,95,10727,111,17,-5057,5057,-5057,5057,-5057,5057,2390,83,1856,1779,3078,2475,811,473,718,-38,868,10
95,96,10839,110,11,-5093,5093,-5093,5093,-5093,5093,2170,413,1636,2109,2858,2805,755,180,676,13,795,140
96,97,10952,110,13,-5099,5099,-5099,5099,-5099,5099,1950,743,1416,2439,2638,3135,792,120,648,167,616,200
97,98,11066,110,17,-5100,5100,-5100,5100,-5100,5100,1730,1073,1196,2769,2418,3465,764,173,676,154,536,240
98,99,11177,110,10,-5100,5100,-5100,5100,-5100,5100,1510,1403,976,3099,2198,3795,736,220,493,192,682,370
99,100,11290,111,11,-5100,5100,-5100,5100,-5100,5100,1288,1736,754,3432,1976,4128,632,300,521,295,265,510
100,101,11402,110,14,-5100,5100,-5100,5100,-5100,5100,1068,2066,534,3762,1756,4457,547,393,451,346,464,610
101,102,11514,110,5,-5099,5099,-5099,5099,-5099,5099,848,2396,314,4092,1536,4785,509,513,352,397,536,690
102,103,11628,111,10,-5094,5094,-5094,5094,-5094,5094,626,2729,92,4425,1314,5105,462,567,366,603,483,770
103,104,11740,110,13,-5064,5064,-5064,5064,-5064,5064,406,3059,-128,4753,1094,5364,415,653,239,705,119,840
104,105,11854,112,11,-4901,4901,-4901,4901,-4901,4901,182,3395,-352,5088,870,5634,349,767,197,667,60,800
105,106,11968,110,16,-4897,4897,-4897,4897,-4897,4897,-38,3724,-572,5380,650,5618,415,827,211,795,-7,870
106,107,12079,110,12,-4063,4063,-4063,4063,-4063,4063,-258,3972,-792,5191,430,5404,302,873,85,846,99,860
107,108,12192,111,10,-1927,1927,-1927,1927,-1927,1927,-480,3750,-1014,4969,210,5182,311,893,155,962,-212,860
108,109,12306,110,9,-292,292,-292,292,-292,292,-699,3530,-1153,4749,347,4962,302,1000,211,910,-126,890
109,110,12418,110,11,1106,-1106,1106,-1106,1106,-1106,-461,3310,-823,4529,677,4742,292,960,85,962,-199,910
110,111,12531,111,10,4271,-4271,4271,-4271,4271,-4271,-128,3088,-490,4307,1010,4520,368,980,225,859,159,830
111,112,12643,110,15,4972,-4972,4972,-4972,4972,-4972,202,2868,-160,4087,1340,4300,292,1033,155,949,-20,810
112,113,12755,111,7,5081,-5081,5081,-5081,5081,-5081,535,2646,173,3865,1673,4078,75,953,127,1038,79,790
113,114,12868,111,11,5097,-5097,5097,-5097,5097,-5097,868,2424,506,3643,2006,3856,113,880,28,872,99,720
114,115,12980,110,13,5100,-5100,5100,-5100,5100,-5100,1198,2204,836,3423,2336,3636,123,940,113,1026,192,760
115,116,13094,112,12,5100,-5100,5100,-5100,5100,-5100,1534,1980,1172,3199,2672,3412,189,920,127,910,272,700
116,118,13320,110,13,5100,-5100,5100,-5100,5100,-5100,2197,1538,1835,2757,3335,2970,358,927,394,718,457,620
117,119,13433,111,12,5100,-5100,5100,-5100,5100,-5100,2530,1316,2168,2535,3668,2748,472,813,437,654,517,470
118,120,13549,112,17,5100,-5100,5100,-5100,5100,-5100,2866,1092,2504,2311,4004,2524,585,780,676,615,616,390
119,121,13661,110,13,5100,-5100,5100,-5100,5100,-5100,3196,872,2834,2091,4334,2304,717,680,690,654,702,450
120,122,13774,110,5,5099,-5099,5099,-5099,5099,-5099,3526,652,3164,1871,4661,2084,783,667,873,333,768,150
121,124,13999,110,12,5075,-5075,5075,-5075,5075,-5075,4185,212,3822,1431,5233,1644,849,673,901,359,907,120
122,125,14113,112,11,4880,-4880,4880,-4880,4880,-4880,4468,-12,4083,1207,5485,1420,1009,640,1085,244,861,150
123,126,14228,111,13,4517,-4517,4517,-4517,4517,-4517,4332,-234,4231,985,5337,1198,1075,640,1056,179,887,80
124,127,14339,110,12,2069,-2069,2069,-2069,2069,-2069,4112,-454,4011,765,5117,978,953,647,1056,269,934,50
125,128,14518,110,11,318,-318,318,-318,318,-318,3892,-674,3791,545,4897,773,991,740,1085,256,894,-80
126,129,14566,110,8,9,-9,9,-9,9,-9,3672,-894,3571,326,4677,581,1000,687,1113,192,901,-40
127,130,14678,110,11,-72,72,-72,72,-72,72,3452,-1114,3351,106,4457,386,953,700,1070,231,901,20
128,131,14792,112,9,-77,77,-77,77,-77,77,3228,-1338,3127,189,4233,714,981,753,1042,-13,907,-220
129,132,14908,111,9,-2239,2239,-2239,2239,-2239,2239,3006,-1417,2905,518,4011,1047,1066,713,1225,218,781,-70
130,133,15019,110,12,-3582,3582,-3582,3582,-3582,3582,2786,-1087,2685,848,3791,1377,906,593,930,154,821,-120
131,134,15133,111,11,-4878,4878,-4878,4878,-4878,4878,2564,-754,2463,1181,3569,1710,840,380,761,13,854,-80
132,135,15248,111,16,-5068,5068,-5068,5068,-5068,5068,2342,-421,2241,1514,3347,2043,811,113,817,38,689,110
133,136,15359,110,11,-5095,5095,-5095,5095,-5095,5095,2122,-91,2021,1844,3127,2373,849,87,803,-13,682,80
134,137,15473,112,12,-5099,5099,-5099,5099,-5099,5099,1898,245,1797,2180,2903,2709,764,153,789,90,762,170
135,138,15588,111,17,-5100,5100,-5100,5100,-5100,5100,1676,578,1575,2513,2681,3042,792,160,704,128,689,160
136,139,15699,110,12,-5100,5100,-5100,5100,-5100,5100,1456,908,1355,2843,2461,3372,717,187,746,244,464,350
137,140,15812,110,12,-5100,5100,-5100,5100,-5100,5100,1236,1238,1135,3173,2241,3702,632,280,634,321,649,390
138,141,15926,110,16,-5100,5100,-5100,5100,-5100,5100,1016,1568,915,3503,2021,4032,557,373,620,333,417,440
139,142,16038,110,11,-5100,5100,-5100,5100,-5100,5100,796,1898,695,3833,1801,4361,481,460,549,526,490,630
140,143,16152,111,11,-5099,5099,-5099,5099,-5099,5099,574,2231,473,4166,1579,4693,406,580,366,615,298,640
141,144,16263,110,15,-5098,5098,-5098,5098,-5098,5098,354,2561,253,4496,1359,5022,538,667,423,615,397,660
142,145,16375,110,7,-5097,5097,-5097,5097,-5097,5097,134,2891,33,4825,1139,5289,406,747,324,705,437,820
143,146,16488,111,11,-4929,4929,-4929,4929,-4929,4929,-88,3224,-189,5156,917,5589,358,860,352,705,46,760
144,147,16601,110,14,-4983,4983,-4983,4983,-4983,4983,-308,3554,-409,5403,697,5438,274,873,338,859,13,950
145,148,16715,111,12,-3595,3595,-3595,3595,-3595,3595,-530,3671,-631,5182,475,5216,189,913,225,897,0,930
146,149,16827,110,12,-1434,1434,-1434,1434,-1434,1434,-750,3451,-851,4962,255,4996,236,900,268,910,7,840
147,150,16939,110,12,-220,220,-220,220,-220,220,-851,3231,-543,4742,35,4776,151,967,56,897,252,840
148,151,17052,111,10,1674,-1674,1674,-1674,1674,-1674,-519,3009,-210,4520,360,4554,179,973,155,910,146,860
149,152,17167,111,11,4578,-4578,4578,-4578,4578,-4578,-186,2787,123,4298,693,4332,226,1020,141,872,-20,810
150,153,17279,110,12,5020,-5020,5020,-5020,5020,-5020,144,2567,453,4078,1023,4112,123,947,70,962,146,870
151,154,17391,110,11,5088,-5088,5088,-5088,5088,-5088,474,2347,783,3858,1353,3892,57,1020,99,962,119,840
152,155,17503,110,16,5098,-5098,5098,-5098,5098,-5098,804,2127,1113,3638,1683,3672,123,967,113,923,99,860
153,156,17615,111,6,5100,-5100,5100,-5100,5100,-5100,1137,1905,1446,3416,2016,3450,217,953,211,1026,93,830
154,157,17728,111,13,5100,-5100,5100,-5100,5100,-5100,1470,1683,1779,3194,2349,3228,217,987,239,744,199,720
155,158,17840,110,13,5100,-5100,5100,-5100,5100,-5100,1800,1463,2109,2974,2679,3008,292,900,408,846,238,710
156,159,17954,111,13,5100,-5100,5100,-5100,5100,-5100,2133,1241,2442,2752,3012,2786,340,887,479,769,351,610
157,160,18068,111,17,5100,-5100,5100,-5100,5100,-5100,2466,1019,2775,2530,3345,2564,500,840,704,603,331,520
158,161,18180,110,13,5100,-5100,5100,-5100,5100,-5100,2796,799,3105,2310,3675,2344,528,927,648,667,536,440
159,162,18293,110,11,5100,-5100,5100,-5100,5100,-5100,3126,579,3435,2090,4005,2124,708,773,803,590,576,390
160,163,18406,110,12,5100,-5100,5100,-5100,5100,-5100,3456,359,3764,1870,4333,1904,745,693,887,397,722,260
161,164,18518,110,11,5094,-5094,5094,-5094,5094,-5094,3786,139,4094,1650,4661,1684,830,587,845,474,722,300
162,165,18631,111,11,5093,-5093,5093,-5093,5093,-5093,4118,-83,4422,1428,4970,1462,868,807,986,359,815,120
163,166,18743,110,12,5021,-5021,5021,-5021,5021,-5021,4439,-303,4734,1208,5182,1242,953,727,986,385,868,190
164,167,18855,111,6,4701,-4701,4701,-4701,4701,-4701,4684,-525,4521,986,5317,1020,981,680,1141,410,834,170
165,168,18967,110,11,2884,-2884,2884,-2884,2884,-2884,4464,-745,4301,766,5097,800,943,647,1113,128,874,90
166,169,19079,110,12,445,-445,445,-445,445,-445,4244,-965,4081,546,4877,581,1000,613,1113,321,901,80
167,170,19191,110,9,66,-66,66,-66,66,-66,4024,-1185,3861,327,4657,386,1047,653,1239,205,881,30
168,171,19303,110,8,-59,59,-59,59,-59,59,3804,-1404,3641,108,4437,170,1047,533,1042,295,907,130
169,172,19415,111,6,-22,22,-22,22,-22,22,3582,-1626,3419,-91,4215,161,1000,553,1014,103,907,-10
170,173,19528,110,9,-617,617,-617,617,-617,617,3362,-1831,3199,99,3995,485,1038,560,1099,90,881,-80
171,174,19639,110,12,-2628,2628,-2628,2628,-2628,2628,3142,-1501,2979,429,3775,815,953,467,986,90,834,-70
172,175,19753,111,11,-4739,4739,-4739,4739,-4739,4739,2920,-1168,2757,762,3553,1148,858,460,817,179,861,-70
173,176,19868,111,17,-5047,5047,-5047,5047,-5047,5047,2698,-835,2535,1095,3331,1481,887,300,775,-38,887,-30
174,177,19981,110,13,-5092,5092,-5092,5092,-5092,5092,2478,-505,2315,1425,3111,1811,849,80,831,26,881,20
175,178,20094,112,12,-5099,5099,-5099,5099,-5099,5099,2254,-169,2091,1761,2887,2147,783,93,859,0,722,70
176,179,20208,111,18,-5100,5100,-5100,5100,-5100,5100,2032,164,1869,2094,2665,2480,868,193,775,13,834,110
177,180,20320,110,13,-5100,5100,-5100,5100,-5100,5100,1812,494,1649,2424,2445,2810,821,187,803,0,464,150
178,181,20433,111,12,-5100,5100,-5100,5100,-5100,5100,1590,827,1427,2757,2223,3143,679,313,648,0,497,250
179,182,20546,110,17,-5100,5100,-5100,5100,-5100,5100,1370,1157,1207,3087,2003,3473,755,400,648,-51,430,280
180,183,20657,110,9,-5100,5100,-5100,5100,-5100,5100,1150,1487,987,3417,1783,3803,623,453,606,-51,331,450
181,184,20771,110,12,-5100,5100,-5100,5100,-5100,5100,930,1817,767,3747,1563,4133,557,547,521,-269,483,520
182,185,20882,110,15,-5100,5100,-5100,5100,-5100,5100,710,2147,547,4077,1343,4463,472,693,493,-231,444,600
183,186,20995,111,6,-5100,5100,-5100,5100,-5100,5100,488,2480,325,4410,1121,4794,557,747,521,-333,132,690
184,187,21109,111,10,-5096,5096,-5096,5096,-5096,5096,266,2813,103,4743,899,5125,443,800,423,-321,-53,710
185,188,21221,110,13,-5093,5093,-5093,5093,-5093,5093,46,3143,-117,5073,679,5362,481,840,437,-269,0,850
186,189,21334,110,13,-4855,4855,-4855,4855,-4855,4855,-174,3473,-337,5403,459,5653,283,947,394,-397,-93,770
187,190,21449,111,12,-4960,4960,-4960,4960,-4960,4960,-396,3805,-559,5736,237,5904,387,993,366,-359,-26,810
188,191,21561,110,14,-4865,4865,-4865,4865,-4865,4865,-616,4132,-779,6066,17,5955,340,1000,225,-359,46,820
189,192,21675,111,12,-4322,4322,-4322,4322,-4322,4322,-838,4102,-1001,6399,-205,5761,255,1053,310,-385,-53,820
190,193,21788,111,11,-2657,2657,-2657,2657,-2657,2657,-1060,3880,-1223,6732,-427,5539,330,1007,352,-346,-33,800
191,194,21900,110,13,-1848,1848,-1848,1848,-1848,1848,-1280,3660,-1443,7062,-642,5319,255,940,268,-295,-79,810
192,195,22013,111,10,-1710,1710,-1710,1710,-1710,1710,-1502,3438,-1665,7395,-864,5097,255,1000,268,-321,146,790
193,196,22127,111,9,-1701,1701,-1701,1701,-1701,1701,-1724,3216,-1887,7728,-1003,4875,208,1027,324,-385,-79,820
194,197,22239,110,12,-1482,1482,-1482,1482,-1482,1482,-1941,2996,-1933,8058,-1110,4655,208,947,85,-308,-33,850
195,198,22352,111,10,-905,905,-905,905,-905,905,-2021,2774,-1945,8391,-785,4433,189,1013,169,-321,-99,790
196,199,22467,111,11,769,-769,769,-769,769,-769,-1689,2552,-1612,8724,-452,4211,198,947,42,-321,-13,800
