#Recorded data from Servotor32
#datetime: 21-11-2020_00h-21m-37s
#filename: wave_x_b_sensors_closed_horizontal_inclined_loaded_21-11-2020_00h-21m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: inclined
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
83,86,9708,111,9,-4200,-1400,1400,4200,7000,-7000,1881,3198,4623,7069,2908,-11,365,576,806,1025,180,87
84,87,9820,110,13,-4200,-1400,1400,4200,7000,-7000,1809,3126,4552,6997,3386,-82,413,556,806,988,340,29
85,88,9933,111,4,-4200,-1400,1400,4200,7000,-7000,1737,3054,4479,6925,3869,-154,394,543,764,1037,367,39
86,89,10048,111,10,-4200,-1400,1400,4200,7000,-7000,1665,2982,4407,6853,4352,-226,327,517,875,963,487,-29
87,90,10160,110,14,-4200,-1400,1400,4200,7000,-7000,1594,2910,4336,6781,4830,-298,250,543,708,889,607,49
88,91,10273,111,4,-4200,-1400,1400,4200,7000,-7000,1521,2838,4264,6709,5313,-370,288,483,694,1000,680,39
89,92,10386,110,10,-4200,-1400,1400,4200,7000,-7000,1450,2767,4192,6638,5792,-442,298,530,736,951,727,19
90,93,10498,110,12,-4200,-1400,1400,4200,7000,-7000,1378,2695,4121,6566,6269,-513,365,517,708,926,833,-68
91,94,10612,111,10,-4195,-1398,1398,4195,6992,-6992,1306,2623,4048,6494,6752,-585,471,464,750,1037,800,87
92,95,10726,110,9,-4198,-1399,1399,4198,6997,-6997,1235,2551,3977,6422,7226,-657,471,490,681,1037,880,-126
93,96,10838,110,12,-4169,-1390,1390,4169,6948,-6948,1163,2480,3905,6351,7612,-728,269,470,681,1000,927,10
94,97,10952,112,10,-3590,-1197,1197,3590,5983,-5983,1091,2407,3833,6278,7541,-801,260,417,597,988,947,0
95,98,11067,112,10,-507,-169,169,507,846,-846,1018,2334,3760,6205,7468,-625,317,430,625,988,933,0
96,99,11178,110,12,-2711,-1606,-501,605,1710,2503,946,2263,3688,6134,7397,-146,240,430,667,975,827,29
97,100,11292,112,10,-6406,-3841,-1275,1290,3855,6377,873,2190,3616,6061,7324,341,269,517,611,1000,933,10
98,101,11405,110,14,-6909,-4145,-1381,1383,4147,6904,802,2119,3544,5990,7252,819,202,338,597,963,907,291
99,102,11517,110,11,-6986,-4192,-1397,1397,4192,6985,730,2047,3473,5918,7181,1298,202,351,583,988,987,544
100,103,11630,111,10,-6998,-4199,-1400,1400,4199,6998,658,1975,3400,5846,7109,1781,192,344,583,1012,940,854
101,104,11742,110,10,-7000,-4200,-1400,1400,4200,7000,587,1903,3329,5774,7037,2259,173,351,597,1000,920,874
102,105,11854,111,6,-7000,-4200,-1400,1400,4200,7000,515,1831,3257,5702,6965,2742,135,384,514,1025,960,864
103,106,11968,112,9,-7000,-4200,-1400,1400,4200,7000,442,1758,3184,5629,6892,3229,202,298,556,1025,987,874
104,107,12080,110,13,-7000,-4200,-1400,1400,4200,7000,370,1687,3112,5558,6821,3708,163,285,583,926,940,864
105,108,12193,111,4,-7000,-4200,-1400,1400,4200,7000,298,1615,3040,5486,6749,4191,115,305,431,975,960,835
106,109,12306,110,9,-7000,-4200,-1400,1400,4200,7000,227,1543,2969,5414,6677,4669,144,311,417,963,947,903
107,110,12418,110,10,-7000,-4200,-1400,1400,4200,7000,155,1472,2897,5343,6606,5148,125,331,417,988,967,922
108,111,12531,110,9,-7000,-4200,-1400,1400,4200,7000,84,1400,2826,5271,6534,5626,163,285,528,827,900,864
109,112,12642,110,8,-7000,-4200,-1400,1400,4200,7000,12,1329,2754,5200,6463,6105,183,238,333,938,947,913
110,113,12754,111,6,-7000,-4200,-1400,1400,4200,7000,-60,1257,2682,5128,6390,6587,106,199,347,963,933,942
111,114,12867,111,9,-6991,-4195,-1398,1398,4195,6991,-132,1185,2610,5056,6318,7064,96,205,361,951,960,932
112,115,12979,110,12,-6936,-4161,-1387,1387,4161,6936,-204,1113,2539,4984,6247,7453,163,205,361,988,933,942
113,116,13091,110,10,-6036,-3622,-1207,1207,3622,6036,-275,1042,2467,4913,6175,7383,163,205,389,1025,913,981
114,117,13205,110,9,-940,-564,-188,188,564,940,-346,970,2396,4841,6104,7311,115,258,319,988,920,893
115,118,13317,110,11,-142,-89,-30,28,87,146,-407,900,2324,4770,6032,7240,125,192,361,1037,913,961
116,119,13431,111,11,109,-123,-91,-28,35,97,-310,829,2252,4697,5960,7168,87,185,333,914,913,942
117,120,13546,111,11,1837,-1817,-1115,-375,365,1105,171,757,2180,4625,5888,7096,135,179,431,914,913,883
118,121,13658,110,12,6190,-6187,-3716,-1239,1238,3714,649,685,2108,4554,5816,7024,163,192,306,938,933,951
119,122,13771,111,10,6882,-6881,-4129,-1376,1376,4129,1132,613,2036,4482,5744,6952,58,185,250,802,893,913
120,123,13886,111,13,6983,-6983,-4190,-1397,1397,4190,1615,541,1964,4409,5672,6880,77,232,236,790,887,961
121,124,13998,110,12,6997,-6997,-4198,-1399,1399,4198,2094,469,1892,4338,5601,6808,77,172,181,840,907,932
122,125,14112,111,12,7000,-7000,-4200,-1400,1400,4200,2576,397,1820,4266,5529,6736,144,146,236,827,920,893
123,126,14228,111,13,7000,-7000,-4200,-1400,1400,4200,3059,325,1748,4194,5456,6664,173,146,194,765,907,854
124,127,14339,110,13,7000,-7000,-4200,-1400,1400,4200,3538,254,1677,4122,5385,6593,337,225,181,790,907,922
125,128,14452,110,12,7000,-7000,-4200,-1400,1400,4200,4016,182,1605,4051,5313,6521,346,199,181,790,880,874
126,129,14566,110,14,7000,-7000,-4200,-1400,1400,4200,4495,111,1534,3979,5242,6450,538,152,222,815,853,922
127,130,14678,110,12,7000,-7000,-4200,-1400,1400,4200,4973,39,1462,3908,5170,6378,529,232,181,852,867,942
128,131,14791,111,10,7000,-7000,-4200,-1400,1400,4200,5456,-33,1390,3835,5098,6306,712,199,125,790,867,922
129,132,14906,110,11,6999,-6999,-4200,-1400,1400,4200,5934,-105,1318,3764,5027,6235,721,265,125,741,827,835
130,133,15017,110,11,6998,-6999,-4199,-1400,1400,4200,6410,-176,1247,3692,4955,6163,808,139,208,877,860,874
131,134,15131,112,11,6966,-6966,-4180,-1393,1393,4180,6886,-249,1174,3620,4882,6090,837,152,139,802,867,874
132,135,15234,165,15,6831,-6831,-4099,-1366,1366,4099,7476,-356,1067,3512,4775,5983,875,146,153,790,800,893
133,136,15347,111,11,6051,-6051,-3631,-1210,1210,3631,7410,-428,995,3440,4703,5911,933,139,264,852,680,796
134,137,15459,110,13,997,-998,-599,-199,200,599,7339,-500,923,3369,4632,5839,923,152,222,778,780,903
135,138,15572,111,10,146,-145,-88,-30,29,88,7267,-569,852,3297,4559,5767,1019,179,181,790,700,835
136,139,15686,111,9,41,13,-39,-28,-5,18,7194,-521,901,3224,4487,5695,913,106,14,852,853,864
137,140,15798,110,12,1031,2055,9,-2063,-1031,0,7123,-43,829,3153,4416,5624,952,159,97,802,687,864
138,141,15913,111,12,3734,6274,-5964,-3889,-1348,1193,7051,439,757,3081,4344,5551,913,172,0,679,753,816
139,142,16026,110,17,4128,6888,-6841,-4152,-1392,1368,6979,918,686,3009,4272,5480,1048,40,97,617,647,825
140,143,16138,110,12,4189,6983,-6975,-4193,-1399,1395,6908,1396,614,2938,4201,5408,923,66,28,580,680,835
141,144,16253,112,11,4198,6998,-6997,-4199,-1400,1399,6835,1884,542,2865,4128,5336,942,113,125,556,700,825
142,145,16366,110,12,4200,7000,-6999,-4200,-1400,1400,6763,2362,470,2794,4056,5264,923,185,-14,543,747,786
143,146,16478,110,12,4200,7000,-7000,-4200,-1400,1400,6692,2841,399,2722,3985,5193,913,212,111,580,700,825
144,147,16592,111,12,4200,7000,-7000,-4200,-1400,1400,6620,3323,326,2650,3913,5120,971,298,56,556,713,796
145,148,16705,110,12,4200,7000,-7000,-4200,-1400,1400,6548,3802,255,2578,3841,5049,962,351,69,519,560,757
146,149,16817,110,10,4200,7000,-7000,-4200,-1400,1400,6477,4280,183,2507,3770,4977,1019,417,222,432,513,748
147,150,16931,111,11,4200,7000,-7000,-4200,-1400,1400,6405,4763,111,2435,3697,4905,952,530,56,543,567,757
148,151,17045,110,11,4200,7000,-7000,-4200,-1400,1400,6333,5242,40,2363,3626,4834,942,662,111,531,593,806
149,152,17156,110,9,4200,7000,-7000,-4200,-1400,1400,6262,5720,-32,2292,3554,4762,971,656,139,506,487,786
150,153,17270,110,11,4200,7000,-7000,-4200,-1400,1400,6190,6199,-103,2220,3483,4691,885,755,14,395,693,699
