#Recorded data from Servotor32
#datetime: 07-09-2020_19h-42m-51s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_07-09-2020_19h-42m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Calibration: on floor, tripod
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
35,34,3636,105,16,4768,-4768,4768,-4768,4768,-4768,729,3572,1058,3995,1006,3462,955,-28,972,117,993,-97
36,35,3741,105,8,4876,-4876,4876,-4876,4876,-4876,1021,3362,1370,3819,1321,3252,955,-35,993,65,1014,-83
37,36,3848,105,10,4826,-4826,4826,-4826,4826,-4826,1323,3185,1670,3637,1636,3042,975,63,972,52,1007,-125
38,37,3955,105,15,4787,-4787,4787,-4787,4787,-4787,1618,2975,1970,3491,1951,2832,962,-28,972,123,1000,-118
39,38,4060,105,17,4798,-4798,4798,-4798,4798,-4798,1912,2765,2274,3343,2266,2622,962,-28,979,117,1007,-146
40,39,4169,107,9,4926,-4926,4926,-4926,4926,-4926,2233,2551,2584,3164,2587,2408,1019,-28,979,65,1000,-160
41,40,4276,105,16,4771,-4771,4771,-4771,4771,-4771,2525,2377,2884,2984,2894,2198,955,70,972,58,986,-167
42,41,4381,105,9,4886,-4886,4886,-4886,4886,-4886,2817,2167,3196,2805,3209,1988,955,-21,993,58,1007,-167
43,42,4490,106,7,4789,-4789,4789,-4789,4789,-4789,3118,1955,3503,2669,3527,1776,968,-28,979,143,1014,-174
44,43,4597,105,17,4760,-4760,4760,-4760,4760,-4760,3416,1745,3796,2523,3839,1566,968,-28,958,123,993,-160
45,44,4704,105,8,4855,-4855,4855,-4855,4855,-4855,3711,1535,4096,2347,4154,1356,962,-35,972,65,1007,-167
46,45,4812,105,10,4945,-4945,4945,-4945,4945,-4945,4023,1325,4407,2172,4469,1146,994,-35,993,65,1014,-174
47,46,4918,105,18,4863,-4863,4863,-4863,4863,-4863,4318,1115,4704,2002,4784,936,962,-28,965,78,1000,-174
48,47,5026,105,8,4821,-4821,4821,-4821,4821,-4821,4616,905,5008,1854,5099,726,968,-28,979,117,1007,-174
49,48,5133,105,12,4713,-4713,4713,-4713,4713,-4713,4911,695,5286,1681,5380,516,962,-42,930,71,937,-181
50,49,5238,105,17,4229,-4229,4229,-4229,4229,-4229,5196,485,5498,1540,5592,306,943,-35,804,130,803,-174
51,50,5345,105,8,2638,-2638,2638,-2638,2638,-2638,5424,275,5465,1398,5533,96,834,-35,336,130,289,-181
52,51,5453,105,12,941,-941,941,-941,941,-941,5361,91,5350,1239,5323,-114,280,49,182,97,-77,-174
53,52,5558,105,16,177,-177,177,-177,177,-177,5151,-90,5195,1056,5113,-324,-102,56,105,52,-77,-188
54,53,5666,106,8,40,-40,40,-40,40,-40,4939,-302,5024,882,4901,-536,-127,-42,77,71,-99,-174
55,54,5773,105,13,93,-93,93,-93,93,-93,4729,-504,4895,713,4691,-746,-134,14,154,78,-106,-139
56,55,5879,105,18,-12,12,-12,12,-12,12,4519,-692,4776,544,4481,-915,-115,42,175,78,-85,76
