#Recorded data from Servotor32
#datetime: 07-09-2020_19h-11m-51s
#filename: tripod_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_19h-11m-51s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
137,136,14561,105,8,-631,631,-631,631,-631,631,395,4455,395,4455,395,4455,186,1027,165,962,175,932
138,137,14670,105,7,-113,113,-113,113,-113,113,223,4245,223,4245,223,4245,147,946,121,936,279,932
139,138,14777,105,11,280,-280,280,-280,280,-280,313,4035,313,4035,313,4035,167,959,110,949,247,923
140,139,14883,105,8,2405,-2405,2405,-2405,2405,-2405,628,3825,628,3825,628,3825,98,953,143,962,52,915
141,140,14992,105,10,4582,-4582,4582,-4582,4582,-4582,943,3615,943,3615,943,3615,78,919,198,923,149,923
142,141,15098,105,18,5000,-5000,5000,-5000,5000,-5000,1258,3405,1258,3405,1258,3405,59,892,110,872,104,795
143,142,15208,106,8,5082,-5082,5082,-5082,5082,-5082,1576,3193,1576,3193,1576,3193,69,872,132,885,78,897
144,143,15315,105,15,5096,-5096,5096,-5096,5096,-5096,1891,2983,1891,2983,1891,2983,118,845,165,795,136,821
145,144,15420,105,13,5099,-5099,5099,-5099,5099,-5099,2206,2773,2206,2773,2206,2773,216,824,176,782,201,778
146,145,15527,105,9,5100,-5100,5100,-5100,5100,-5100,2521,2563,2521,2563,2521,2563,265,750,330,718,286,744
147,146,15634,105,14,5100,-5100,5100,-5100,5100,-5100,2836,2353,2836,2353,2836,2353,314,723,286,667,325,684
148,147,15739,105,17,5100,-5100,5100,-5100,5100,-5100,3151,2143,3151,2143,3151,2143,422,635,451,564,448,598
149,148,15847,105,9,5100,-5100,5100,-5100,5100,-5100,3466,1933,3466,1933,3466,1933,559,601,637,500,552,504
150,149,15955,105,15,5100,-5100,5100,-5100,5100,-5100,3781,1723,3781,1723,3781,1723,657,601,571,462,630,479
151,150,16060,105,7,5099,-5099,5099,-5099,5099,-5099,4095,1513,4095,1513,4095,1513,725,480,736,385,695,410
152,151,16168,106,5,5094,-5094,5094,-5094,5094,-5094,4409,1301,4409,1301,4409,1301,824,439,846,321,792,333
153,152,16275,105,15,5071,-5071,5071,-5071,5071,-5071,4706,1091,4706,1091,4706,1091,873,486,879,179,864,291
154,153,16380,105,8,4949,-4949,4949,-4949,4949,-4949,4901,881,4901,881,4901,881,892,392,912,231,870,205
155,154,16490,106,6,4122,-4122,4122,-4122,4122,-4122,4699,669,4699,669,4699,669,951,358,945,269,935,162
156,155,16596,105,15,875,-875,875,-875,875,-875,4489,459,4489,459,4489,459,941,236,967,231,935,111
157,156,16701,105,6,166,-166,166,-166,166,-166,4279,271,4279,271,4279,271,941,297,956,167,929,43
158,157,16810,105,7,-141,141,-141,141,-141,141,4069,241,4069,241,4069,241,951,196,945,179,922,77
159,158,16917,105,16,-1436,1436,-1436,1436,-1436,1436,3859,555,3859,555,3859,555,892,176,912,167,929,43
160,159,17027,106,8,-4413,4413,-4413,4413,-4413,4413,3647,873,3647,873,3647,873,912,149,912,64,883,-9
161,160,17134,105,14,-4968,4968,-4968,4968,-4968,4968,3437,1188,3437,1188,3437,1188,922,81,945,-51,890,17
162,161,17239,105,14,-5075,5075,-5075,5075,-5075,5075,3227,1503,3227,1503,3227,1503,824,81,879,103,890,51
163,162,17346,105,8,-5095,5095,-5095,5095,-5095,5095,3017,1818,3017,1818,3017,1818,794,115,857,115,857,111
164,163,17453,105,12,-5099,5099,-5099,5099,-5099,5099,2807,2133,2807,2133,2807,2133,784,162,824,115,773,120
165,164,17558,105,18,-5100,5100,-5100,5100,-5100,5100,2597,2448,2597,2448,2597,2448,676,243,725,244,773,231
166,165,17666,105,9,-5100,5100,-5100,5100,-5100,5100,2387,2763,2387,2763,2387,2763,618,331,626,308,701,248
167,166,17773,105,12,-5100,5100,-5100,5100,-5100,5100,2177,3078,2177,3078,2177,3078,569,426,593,397,669,410
168,167,17878,105,18,-5100,5100,-5100,5100,-5100,5100,1967,3393,1967,3393,1967,3393,529,514,549,513,519,487
169,168,17986,105,8,-5100,5100,-5100,5100,-5100,5100,1757,3708,1757,3708,1757,3708,431,608,462,603,552,624
170,169,18093,106,12,-5099,5099,-5099,5099,-5099,5099,1545,4025,1545,4025,1545,4025,373,682,418,705,435,692
171,170,18198,105,17,-5096,5096,-5096,5096,-5096,5096,1335,4338,1335,4338,1335,4338,314,791,330,782,422,795
172,171,18308,106,9,-5080,5080,-5080,5080,-5080,5080,1123,4643,1123,4643,1123,4643,275,878,297,846,273,846
173,172,18415,105,15,-4998,4998,-4998,4998,-4998,4998,913,4882,913,4882,913,4882,216,912,253,897,357,889
174,173,18520,105,8,-4483,4483,-4483,4483,-4483,4483,703,4735,703,4735,703,4735,157,932,209,897,201,889
175,174,18628,105,5,-1355,1355,-1355,1355,-1355,1355,493,4525,493,4525,493,4525,167,939,198,949,208,966
176,175,18735,105,14,-260,260,-260,260,-260,260,295,4315,295,4315,295,4315,137,946,154,974,292,932
177,176,18841,105,7,43,-43,43,-43,43,-43,201,4105,201,4105,201,4105,98,959,165,949,130,923
178,177,18950,105,7,917,-917,917,-917,917,-917,502,3895,502,3895,502,3895,78,953,132,962,104,940
179,178,19056,105,15,4184,-4184,4184,-4184,4184,-4184,817,3685,817,3685,817,3685,69,932,209,962,104,915
180,179,19161,105,8,4924,-4924,4924,-4924,4924,-4924,1132,3475,1132,3475,1132,3475,59,919,132,872,136,838
181,180,19268,105,6,5066,-5066,5066,-5066,5066,-5066,1447,3265,1447,3265,1447,3265,69,892,99,910,110,872
182,181,19375,105,15,5093,-5093,5093,-5093,5093,-5093,1762,3055,1762,3055,1762,3055,78,865,121,846,123,829
183,182,19481,105,13,5099,-5099,5099,-5099,5099,-5099,2077,2845,2077,2845,2077,2845,157,818,231,808,143,778
184,183,19589,106,10,5100,-5100,5100,-5100,5100,-5100,2395,2633,2395,2633,2395,2633,235,770,275,718,240,726
185,184,19696,105,16,5100,-5100,5100,-5100,5100,-5100,2710,2423,2710,2423,2710,2423,284,716,275,667,286,675
186,185,19801,105,8,5100,-5100,5100,-5100,5100,-5100,3025,2213,3025,2213,3025,2213,412,635,429,551,409,598
187,186,19909,105,6,5100,-5100,5100,-5100,5100,-5100,3340,2003,3340,2003,3340,2003,520,649,549,513,506,521
188,187,20015,105,15,5100,-5100,5100,-5100,5100,-5100,3655,1793,3655,1793,3655,1793,588,554,670,436,610,479
189,188,20120,105,8,5099,-5099,5099,-5099,5099,-5099,3969,1583,3969,1583,3969,1583,676,500,725,410,688,410
190,189,20228,106,5,5097,-5097,5097,-5097,5097,-5097,4285,1371,4285,1371,4285,1371,794,426,813,372,766,342
191,190,20335,105,14,5085,-5085,5085,-5085,5085,-5085,4591,1161,4591,1161,4591,1161,853,507,879,308,812,299
192,191,20440,105,10,5023,-5023,5023,-5023,5023,-5023,4852,951,4852,951,4852,951,873,412,901,256,883,205
193,192,20547,105,5,4659,-4659,4659,-4659,4659,-4659,4787,741,4787,741,4787,741,912,345,967,256,909,154
194,193,20655,105,14,2033,-2033,2033,-2033,2033,-2033,4577,531,4577,531,4577,531,951,257,956,218,929,128
195,194,20760,105,7,391,-391,391,-391,391,-391,4367,326,4367,326,4367,326,941,216,956,154,929,94
196,195,20868,106,5,31,-31,31,-31,31,-31,4155,190,4155,190,4155,190,941,230,967,154,922,43
197,196,20975,105,14,-586,586,-586,586,-586,586,3945,441,3945,441,3945,441,931,223,945,154,909,68
198,197,21080,105,7,-3732,3732,-3732,3732,-3732,3732,3735,756,3735,756,3735,756,931,169,923,90,890,0
199,198,21188,105,5,-4837,4837,-4837,4837,-4837,4837,3525,1071,3525,1071,3525,1071,931,162,923,51,883,-17
200,199,21295,105,15,-5049,5049,-5049,5049,-5049,5049,3315,1386,3315,1386,3315,1386,941,95,934,38,877,26
201,200,21401,105,10,-5090,5090,-5090,5090,-5090,5090,3105,1701,3105,1701,3105,1701,824,108,857,77,838,94
202,201,21509,105,6,-5098,5098,-5098,5098,-5098,5098,2895,2016,2895,2016,2895,2016,775,162,824,115,766,103
203,202,21615,105,15,-5100,5100,-5100,5100,-5100,5100,2685,2331,2685,2331,2685,2331,745,216,780,179,786,197
204,203,21721,105,12,-5100,5100,-5100,5100,-5100,5100,2475,2646,2475,2646,2475,2646,706,324,736,282,740,282
205,204,21830,106,7,-5100,5100,-5100,5100,-5100,5100,2263,2964,2263,2964,2263,2964,627,405,626,385,675,385
206,205,21937,105,17,-5100,5100,-5100,5100,-5100,5100,2053,3279,2053,3279,2053,3279,578,486,582,474,597,496
207,206,22045,106,8,-5100,5100,-5100,5100,-5100,5100,1841,3597,1841,3597,1841,3597,510,622,462,500,474,590
208,207,22153,105,12,-5100,5100,-5100,5100,-5100,5100,1631,3912,1631,3912,1631,3912,422,703,440,692,435,650
209,208,22258,105,17,-5098,5098,-5098,5098,-5098,5098,1421,4226,1421,4226,1421,4226,373,750,396,756,455,778
210,209,22367,105,9,-5089,5089,-5089,5089,-5089,5089,1211,4534,1211,4534,1211,4534,304,838,297,821,422,812
211,210,22473,105,13,-5043,5043,-5043,5043,-5043,5043,1001,4811,1001,4811,1001,4811,255,878,275,897,390,872
212,211,22579,105,16,-4791,4791,-4791,4791,-4791,4791,791,4850,791,4850,791,4850,216,912,209,923,195,923
213,212,22688,107,8,-2841,2841,-2841,2841,-2841,2841,577,4636,577,4636,577,4636,176,959,198,923,182,932
214,213,22795,105,14,-547,547,-547,547,-547,547,368,4426,368,4426,368,4426,147,946,154,936,273,940
215,214,22901,105,7,-90,90,-90,90,-90,90,207,4216,207,4216,207,4216,147,1000,154,949,162,915
216,215,23009,106,6,365,-365,365,-365,365,-365,359,4004,359,4004,359,4004,108,946,132,962,234,957
217,216,23116,105,15,2904,-2904,2904,-2904,2904,-2904,674,3794,674,3794,674,3794,69,946,110,949,143,846
218,217,23224,105,8,4678,-4678,4678,-4678,4678,-4678,989,3584,989,3584,989,3584,69,919,132,885,149,915
219,218,23333,106,11,5022,-5022,5022,-5022,5022,-5022,1307,3372,1307,3372,1307,3372,59,885,110,872,78,889
220,219,23438,105,17,5085,-5085,5085,-5085,5085,-5085,1622,3162,1622,3162,1622,3162,59,885,110,859,110,880
221,220,23545,105,8,5097,-5097,5097,-5097,5097,-5097,1937,2952,1937,2952,1937,2952,127,872,176,808,149,821
222,221,23653,105,12,5099,-5099,5099,-5099,5099,-5099,2252,2742,2252,2742,2252,2742,176,818,264,769,214,709
223,222,23758,105,18,5100,-5100,5100,-5100,5100,-5100,2567,2532,2567,2532,2567,2532,245,764,330,718,279,726
224,223,23866,106,9,5100,-5100,5100,-5100,5100,-5100,2885,2320,2885,2320,2885,2320,373,723,407,615,390,641
225,224,23973,105,13,5100,-5100,5100,-5100,5100,-5100,3200,2110,3200,2110,3200,2110,471,669,505,500,487,590
226,225,24079,105,18,5100,-5100,5100,-5100,5100,-5100,3515,1900,3515,1900,3515,1900,569,635,615,500,545,479
227,226,24188,105,5,5100,-5100,5100,-5100,5100,-5100,3830,1690,3830,1690,3830,1690,696,581,725,410,636,453
228,227,24295,105,15,5098,-5098,5098,-5098,5098,-5098,4144,1480,4144,1480,4144,1480,735,500,769,385,708,410
229,228,24400,105,9,5092,-5092,5092,-5092,5092,-5092,4454,1270,4454,1270,4454,1270,804,419,846,333,799,325
230,229,24508,106,5,5063,-5063,5063,-5063,5063,-5063,4748,1058,4748,1058,4748,1058,873,446,901,256,870,248
231,230,24615,105,15,4905,-4905,4905,-4905,4905,-4905,4899,848,4899,848,4899,848,882,439,945,244,896,239
232,231,24720,105,7,3771,-3771,3771,-3771,3771,-3771,4691,638,4691,638,4691,638,941,392,967,192,922,171
233,232,24828,105,5,740,-740,740,-740,740,-740,4481,429,4481,429,4481,429,941,291,967,205,922,120
234,233,24935,105,14,138,-138,138,-138,138,-138,4271,248,4271,248,4271,248,941,250,967,167,929,68
235,234,25041,105,6,-202,202,-202,202,-202,202,4061,271,4061,271,4061,271,971,264,967,167,922,51
236,235,25150,106,6,-1882,1882,-1882,1882,-1882,1882,3849,588,3849,588,3849,588,912,169,956,154,922,60
237,236,25256,105,15,-4480,4480,-4480,4480,-4480,4480,3639,903,3639,903,3639,903,902,209,912,77,903,-43
238,237,25361,105,8,-4981,4981,-4981,4981,-4981,4981,3429,1218,3429,1218,3429,1218,931,88,978,0,870,9
239,238,25470,105,7,-5077,5077,-5077,5077,-5077,5077,3219,1533,3219,1533,3219,1533,824,88,890,64,877,60
240,239,25577,105,17,-5096,5096,-5096,5096,-5096,5096,3009,1848,3009,1848,3009,1848,833,115,890,128,779,94
241,240,25686,106,9,-5099,5099,-5099,5099,-5099,5099,2797,2166,2797,2166,2797,2166,735,155,824,128,838,137
242,241,25793,105,12,-5100,5100,-5100,5100,-5100,5100,2587,2481,2587,2481,2587,2481,686,257,747,218,721,256
243,242,25898,105,17,-5100,5100,-5100,5100,-5100,5100,2377,2796,2377,2796,2377,2796,637,338,703,321,734,291
244,243,26006,105,10,-5100,5100,-5100,5100,-5100,5100,2167,3111,2167,3111,2167,3111,578,446,615,385,662,436
245,244,26113,105,13,-5100,5100,-5100,5100,-5100,5100,1957,3426,1957,3426,1957,3426,510,541,549,526,604,530
246,245,26219,105,13,-5100,5100,-5100,5100,-5100,5100,1747,3741,1747,3741,1747,3741,451,635,484,590,539,615
247,246,26328,107,4,-5099,5099,-5099,5099,-5099,5099,1533,4062,1533,4062,1533,4062,382,743,418,705,487,726
248,247,26435,105,15,-5095,5095,-5095,5095,-5095,5095,1323,4374,1323,4374,1323,4374,304,818,363,769,448,795
249,248,26541,105,9,-5076,5076,-5076,5076,-5076,5076,1113,4673,1113,4673,1113,4673,275,885,330,846,292,838
250,249,26650,106,7,-4975,4975,-4975,4975,-4975,4975,901,4895,901,4895,901,4895,245,905,253,923,299,906
251,250,26757,105,17,-4329,4329,-4329,4329,-4329,4329,691,4714,691,4714,691,4714,216,946,275,910,325,932
252,251,26864,105,7,-1061,1061,-1061,1061,-1061,1061,481,4504,481,4504,481,4504,147,953,198,949,305,923
253,252,26973,106,11,-195,195,-195,195,-195,195,286,4292,286,4292,286,4292,137,946,176,949,162,863
254,253,27078,105,7,98,-98,98,-98,98,-98,224,4082,224,4082,224,4082,88,946,154,949,253,940
255,254,27185,105,3,1176,-1176,1176,-1176,1176,-1176,534,3872,534,3872,534,3872,78,959,143,949,130,940
256,255,27293,105,12,4311,-4311,4311,-4311,4311,-4311,849,3662,849,3662,849,3662,78,912,143,949,182,923
257,256,27398,105,17,4948,-4948,4948,-4948,4948,-4948,1164,3452,1164,3452,1164,3452,69,912,110,846,143,846
258,257,27506,106,8,5072,-5072,5072,-5072,5072,-5072,1482,3240,1482,3240,1482,3240,78,899,88,859,110,863
259,258,27613,105,13,5095,-5095,5095,-5095,5095,-5095,1797,3030,1797,3030,1797,3030,69,851,143,821,117,812
260,259,27719,105,18,5099,-5099,5099,-5099,5099,-5099,2112,2820,2112,2820,2112,2820,157,824,198,808,143,769
261,260,27829,106,10,5100,-5100,5100,-5100,5100,-5100,2430,2608,2430,2608,2430,2608,245,804,275,731,247,701
262,261,27936,105,16,5100,-5100,5100,-5100,5100,-5100,2745,2398,2745,2398,2745,2398,314,723,374,654,338,615
263,262,28041,105,8,5100,-5100,5100,-5100,5100,-5100,3060,2188,3060,2188,3060,2188,392,750,495,577,396,598
264,263,28148,105,6,5100,-5100,5100,-5100,5100,-5100,3375,1978,3375,1978,3375,1978,529,662,593,487,513,504
265,264,28255,105,14,5100,-5100,5100,-5100,5100,-5100,3690,1768,3690,1768,3690,1768,627,568,659,346,610,470
266,265,28360,105,7,5099,-5099,5099,-5099,5099,-5099,4005,1558,4005,1558,4005,1558,745,500,703,385,682,410
267,266,28468,106,5,5096,-5096,5096,-5096,5096,-5096,4320,1346,4320,1346,4320,1346,784,453,813,321,773,282
268,267,28575,105,15,5082,-5082,5082,-5082,5082,-5082,4624,1136,4624,1136,4624,1136,833,486,868,282,831,171
269,268,28680,105,9,5007,-5007,5007,-5007,5007,-5007,4872,926,4872,926,4872,926,882,426,912,218,890,205
270,269,28788,105,5,4553,-4553,4553,-4553,4553,-4553,4750,716,4750,716,4750,716,941,372,1033,244,896,162
271,270,28895,105,15,1573,-1573,1573,-1573,1573,-1573,4540,506,4540,506,4540,506,941,284,967,231,929,128
272,271,29000,105,7,302,-302,302,-302,302,-302,4330,306,4330,306,4330,306,941,345,967,179,916,68
273,272,29108,105,6,-13,13,-13,13,-13,13,4120,194,4120,194,4120,194,951,230,956,167,922,68
274,273,29215,105,13,-776,776,-776,776,-776,776,3910,482,3910,482,3910,482,922,216,945,154,935,17
275,274,29321,105,8,-4056,4056,-4056,4056,-4056,4056,3700,797,3700,797,3700,797,941,196,934,77,909,-34
276,275,29430,106,7,-4907,4907,-4907,4907,-4907,4907,3488,1115,3488,1115,3488,1115,980,108,934,51,870,-26
277,276,29537,105,17,-5063,5063,-5063,5063,-5063,5063,3278,1430,3278,1430,3278,1430,833,88,923,38,818,43
278,277,29646,106,8,-5093,5093,-5093,5093,-5093,5093,3066,1748,3066,1748,3066,1748,804,149,890,115,851,111
279,278,29753,105,12,-5099,5099,-5099,5099,-5099,5099,2856,2063,2856,2063,2856,2063,765,162,846,154,831,154
280,279,29858,105,18,-5100,5100,-5100,5100,-5100,5100,2646,2378,2646,2378,2646,2378,745,216,791,231,734,231
281,280,29966,106,9,-5100,5100,-5100,5100,-5100,5100,2434,2696,2434,2696,2434,2696,676,297,813,295,682,222
282,281,30073,105,13,-5100,5100,-5100,5100,-5100,5100,2224,3011,2224,3011,2224,3011,618,399,637,410,688,385
283,282,30179,105,18,-5100,5100,-5100,5100,-5100,5100,2014,3326,2014,3326,2014,3326,529,500,582,487,526,479
284,283,30286,105,8,-5100,5100,-5100,5100,-5100,5100,1804,3641,1804,3641,1804,3641,451,622,484,577,558,607
285,284,30393,105,13,-5099,5099,-5099,5099,-5099,5099,1594,3956,1594,3956,1594,3956,402,676,462,590,500,675
286,285,30499,105,16,-5097,5097,-5097,5097,-5097,5097,1384,4269,1384,4269,1384,4269,324,770,352,731,442,744
287,286,30608,107,4,-5086,5086,-5086,5086,-5086,5086,1170,4581,1170,4581,1170,4581,275,845,308,846,292,821
288,287,30715,105,15,-5029,5029,-5029,5029,-5029,5029,960,4845,960,4845,960,4845,235,899,286,872,305,872
289,288,30820,105,8,-4690,4690,-4690,4690,-4690,4690,750,4801,750,4801,750,4801,176,946,209,923,227,906
290,289,30927,105,5,-2199,2199,-2199,2199,-2199,2199,540,4591,540,4591,540,4591,147,959,198,949,305,915
291,290,31035,105,14,-423,423,-423,423,-423,423,335,4381,335,4381,335,4381,118,953,176,987,149,966
292,291,31141,105,7,-48,48,-48,48,-48,48,192,4171,192,4171,192,4171,98,959,176,962,149,932
293,292,31250,105,7,520,-520,520,-520,520,-520,422,3961,422,3961,422,3961,127,953,132,962,292,940
294,293,31356,105,15,3550,-3550,3550,-3550,3550,-3550,737,3751,737,3751,737,3751,69,926,121,936,260,915
295,294,31461,105,7,4802,-4802,4802,-4802,4802,-4802,1052,3541,1052,3541,1052,3541,78,919,154,872,201,880
296,295,31568,105,6,5043,-5043,5043,-5043,5043,-5043,1367,3331,1367,3331,1367,3331,69,899,121,897,130,880
297,296,31675,105,15,5089,-5089,5089,-5089,5089,-5089,1682,3121,1682,3121,1682,3121,88,899,154,885,117,880
298,297,31781,105,9,5098,-5098,5098,-5098,5098,-5098,1997,2911,1997,2911,1997,2911,157,865,165,833,143,829
299,298,31889,105,10,5100,-5100,5100,-5100,5100,-5100,2312,2701,2312,2701,2312,2701,176,804,253,769,234,786
300,299,31995,105,15,5100,-5100,5100,-5100,5100,-5100,2627,2491,2627,2491,2627,2491,196,750,308,756,273,744
301,300,32100,105,9,5100,-5100,5100,-5100,5100,-5100,2942,2281,2942,2281,2942,2281,304,736,407,654,416,650
302,301,32209,107,10,5100,-5100,5100,-5100,5100,-5100,3263,2067,3263,2067,3263,2067,490,676,571,564,506,581
303,302,32316,105,16,5100,-5100,5100,-5100,5100,-5100,3578,1857,3578,1857,3578,1857,490,588,582,513,565,538
304,303,32424,105,8,5100,-5100,5100,-5100,5100,-5100,3892,1647,3892,1647,3892,1647,667,601,714,397,675,359
305,304,32533,106,11,5098,-5098,5098,-5098,5098,-5098,4209,1435,4209,1435,4209,1435,784,473,824,372,747,299
306,305,32638,105,17,5090,-5090,5090,-5090,5090,-5090,4518,1225,4518,1225,4518,1225,843,432,857,359,818,342
307,306,32746,106,7,5048,-5048,5048,-5048,5048,-5048,4801,1013,4801,1013,4801,1013,873,446,923,282,870,248
308,307,-32683,105,13,4818,-4818,4818,-4818,4818,-4818,4865,803,4865,803,4865,803,922,358,890,321,896,291
309,308,-32578,105,17,3075,-3075,3075,-3075,3075,-3075,4655,593,4655,593,4655,593,951,264,956,269,929,179
310,309,-32469,106,8,568,-568,568,-568,568,-568,4443,382,4443,382,4443,382,941,324,989,167,890,120
311,310,-32361,105,14,97,-97,97,-97,97,-97,4233,216,4233,216,4233,216,961,270,956,179,922,111
312,311,-32256,105,5,-325,325,-325,325,-325,325,4023,338,4023,338,4023,338,951,223,912,179,916,68
313,312,-32146,106,6,-2692,2692,-2692,2692,-2692,2692,3811,656,3811,656,3811,656,902,216,945,179,909,43
314,313,-32040,105,15,-4637,4637,-4637,4637,-4637,4637,3601,971,3601,971,3601,971,922,182,923,90,883,9
315,314,-31935,105,8,-5011,5011,-5011,5011,-5011,5011,3391,1286,3391,1286,3391,1286,912,81,978,51,851,9
316,315,-31827,105,6,-5083,5083,-5083,5083,-5083,5083,3181,1601,3181,1601,3181,1601,814,81,901,77,870,77
317,316,-31721,105,15,-5097,5097,-5097,5097,-5097,5097,2971,1916,2971,1916,2971,1916,784,149,868,103,857,128
318,317,-31616,105,13,-5099,5099,-5099,5099,-5099,5099,2761,2231,2761,2231,2761,2231,725,176,835,192,753,162
319,318,-31506,106,10,-5100,5100,-5100,5100,-5100,5100,2549,2549,2549,2549,2549,2549,696,264,758,282,753,291
320,319,-31399,105,17,-5100,5100,-5100,5100,-5100,5100,2339,2864,2339,2864,2339,2864,647,264,703,321,630,308
321,320,-31290,106,9,-5100,5100,-5100,5100,-5100,5100,2127,3182,2127,3182,2127,3182,549,419,615,436,656,496
322,321,-31182,105,14,-5100,5100,-5100,5100,-5100,5100,1917,3497,1917,3497,1917,3497,461,561,527,564,604,564
323,322,-31077,105,9,-5100,5100,-5100,5100,-5100,5100,1707,3812,1707,3812,1707,3812,412,662,473,667,552,632
324,323,-30970,105,8,-5099,5099,-5099,5099,-5099,5099,1497,4126,1497,4126,1497,4126,373,750,385,756,481,761
325,324,-30863,105,12,-5093,5093,-5093,5093,-5093,5093,1287,4437,1287,4437,1287,4437,304,811,363,782,461,795
326,325,-30758,105,17,-5066,5066,-5066,5066,-5066,5066,1077,4731,1077,4731,1077,4731,265,878,319,885,461,812
327,326,-30648,107,9,-4921,4921,-4921,4921,-4921,4921,863,4902,863,4902,863,4902,255,926,242,936,260,923
328,327,-30541,105,15,-3917,3917,-3917,3917,-3917,3917,653,4696,653,4696,653,4696,167,953,231,885,351,949
329,328,-30435,105,8,-783,783,-783,783,-783,783,443,4486,443,4486,443,4486,157,939,209,936,156,915
330,329,-30326,106,6,-141,141,-141,141,-141,141,258,4274,258,4274,258,4274,137,946,198,923,273,949
331,330,-30219,105,12,183,-183,183,-183,183,-183,262,4064,262,4064,262,4064,88,939,143,846,130,974
332,331,-30111,105,7,1713,-1713,1713,-1713,1713,-1713,577,3854,577,3854,577,3854,59,959,143,910,208,949
333,332,-30003,105,12,4446,-4446,4446,-4446,4446,-4446,892,3644,892,3644,892,3644,10,905,110,923,195,957
334,333,-29898,105,17,4974,-4974,4974,-4974,4974,-4974,1207,3434,1207,3434,1207,3434,49,892,121,846,123,889
335,334,-29788,107,9,5078,-5078,5078,-5078,5078,-5078,1528,3220,1528,3220,1528,3220,49,919,88,859,104,897
336,335,-29681,105,15,5096,-5096,5096,-5096,5096,-5096,1843,3010,1843,3010,1843,3010,98,845,165,795,149,795
337,336,-29575,105,16,5099,-5099,5099,-5099,5099,-5099,2158,2800,2158,2800,2158,2800,147,818,198,769,175,795
338,337,-29466,105,7,5100,-5100,5100,-5100,5100,-5100,2473,2590,2473,2590,2473,2590,245,804,308,679,279,650
339,338,-29359,105,17,5100,-5100,5100,-5100,5100,-5100,2788,2380,2788,2380,2788,2380,294,770,352,603,357,598
340,339,-29249,106,9,5100,-5100,5100,-5100,5100,-5100,3106,2168,3106,2168,3106,2168,441,669,451,551,416,530
341,340,-29142,105,14,5100,-5100,5100,-5100,5100,-5100,3421,1958,3421,1958,3421,1958,539,615,659,462,519,564
342,341,-29037,105,9,5100,-5100,5100,-5100,5100,-5100,3735,1748,3735,1748,3735,1748,618,601,659,436,636,419
343,342,-28928,106,4,5099,-5099,5099,-5099,5099,-5099,4053,1536,4053,1536,4053,1536,696,574,736,308,714,436
344,343,-28821,105,15,5095,-5095,5095,-5095,5095,-5095,4365,1326,4365,1326,4365,1326,794,446,835,295,786,282
345,344,-28715,105,8,5077,-5077,5077,-5077,5077,-5077,4666,1116,4666,1116,4666,1116,873,439,857,256,818,316
346,345,-28605,106,7,4981,-4981,4981,-4981,4981,-4981,4893,904,4893,904,4893,904,892,432,890,218,896,145
347,346,-28499,105,16,4371,-4371,4371,-4371,4371,-4371,4719,694,4719,694,4719,694,941,358,967,231,929,197
348,347,-28389,106,8,1092,-1092,1092,-1092,1092,-1092,4507,482,4507,482,4507,482,951,378,978,179,922,128
349,348,-28282,105,13,209,-209,209,-209,209,-209,4297,288,4297,288,4297,288,951,345,967,141,903,103
350,349,-28176,105,7,-85,85,-85,85,-85,85,4087,218,4087,218,4087,218,931,257,956,154,929,-9
351,350,-28069,105,5,-1113,1113,-1113,1113,-1113,1113,3877,527,3877,527,3877,527,912,216,934,90,929,68
352,351,-27962,105,13,-4287,4287,-4287,4287,-4287,4287,3667,842,3667,842,3667,842,912,176,912,64,896,17
