#Recorded data from Servotor32
#datetime: 20-11-2020_18h-59m-59s
#filename: tetrapod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_18h-59m-59s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
27,28,3.175,0.112,-0.002,-0.451,0.055,0.396,-0.451,0.396,0.055,2.698,5.381,0.323,2.698,0.323,5.381,0.538,0.973,0.105,0.545,0.053,0.765,0.538,0.973,0.105,0.545,0.053,0.765,0.174,-0.174,0.174,-0.174,0.174,-0.174,0.0,0.0,0.891,0.0,0.891,0.0,2.917,2.795,1.818,4.266,1.818,2.795,0.0,-0.238,-0.025,2.698,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.445,0.925,0.084,0.05,0.084,0.925,3.139,5.665,0.362,4.476,0.17,4.403,1.009,0.971,1.598,1.878,1.598,0.971
28,29,3.29,0.111,0.009,-4.632,0.008,4.624,-4.632,4.624,0.008,2.548,5.231,0.728,2.548,0.728,5.231,0.5,0.96,0.053,0.532,0.072,0.814,0.5,0.96,0.053,0.532,0.072,0.814,1.783,-1.783,1.783,-1.783,1.783,-1.783,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.818,4.191,1.818,2.795,0.0,-0.238,-0.025,2.548,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.408,0.914,0.149,0.05,0.149,0.914,2.917,5.586,0.17,4.366,0.24,4.701,1.009,0.971,1.598,1.792,1.598,0.971
29,30,3.402,0.11,0.009,-5.79,0.001,5.788,-5.79,5.788,0.001,2.4,5.083,1.13,2.4,1.13,5.083,0.481,0.98,0.079,0.442,0.066,0.853,0.481,0.98,0.079,0.442,0.066,0.853,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.818,4.117,1.818,2.795,0.0,-0.238,-0.025,2.4,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.372,0.902,0.25,0.05,0.25,0.902,2.806,5.708,0.266,4.0,0.218,4.937,1.009,0.971,1.598,1.715,1.598,0.971
30,31,3.515,0.11,0.0,-5.968,0.0,5.967,-5.968,5.967,0.0,2.251,4.934,1.531,2.251,1.531,4.934,0.433,0.973,0.066,0.403,0.072,0.892,0.433,0.973,0.066,0.403,0.072,0.892,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.818,4.043,1.818,2.795,0.0,-0.238,-0.025,2.251,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.338,0.889,0.387,0.05,0.387,0.889,2.526,5.665,0.218,3.784,0.24,5.174,1.009,0.971,1.598,1.644,1.598,0.971
31,32,3.629,0.111,0.009,-5.995,0.0,5.995,-5.995,5.995,0.0,2.102,4.784,1.937,2.102,1.937,4.784,0.394,0.96,0.118,0.364,0.079,0.922,0.394,0.96,0.118,0.364,0.079,0.922,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.818,3.968,1.818,2.795,0.0,-0.238,-0.025,2.102,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.305,0.873,0.547,0.05,0.547,0.873,2.299,5.586,0.41,3.555,0.266,5.356,1.009,0.971,1.598,1.578,1.598,0.971
32,33,3.742,0.11,0.009,-5.999,0.0,5.999,-5.999,5.999,0.0,1.953,4.636,2.338,1.953,2.338,4.636,0.337,0.933,0.224,0.351,0.151,0.892,0.337,0.933,0.224,0.351,0.151,0.892,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.818,3.894,1.818,2.795,0.0,-0.238,-0.025,1.953,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.274,0.856,0.697,0.05,0.697,0.856,1.966,5.423,0.801,3.412,0.532,5.174,1.009,0.971,1.598,1.517,1.598,0.971
33,34,3.855,0.111,-0.001,-6.0,0.0,6.0,-6.0,6.0,0.0,1.803,4.486,2.743,1.803,2.743,4.486,0.317,0.913,0.237,0.338,0.224,0.892,0.317,0.913,0.237,0.338,0.224,0.892,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.818,3.818,1.818,2.795,0.0,-0.238,-0.025,1.803,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.245,0.838,0.814,0.05,0.814,0.838,1.849,5.301,0.849,3.265,0.801,5.174,1.009,0.971,1.598,1.461,1.598,0.971
34,35,3.969,0.111,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.653,4.336,3.148,1.653,3.148,4.336,0.288,0.893,0.355,0.299,0.309,0.902,0.288,0.893,0.355,0.299,0.309,0.902,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.818,3.744,1.818,2.795,0.0,-0.238,-0.025,1.653,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.218,0.817,0.893,0.05,0.893,0.817,1.68,5.18,1.284,3.008,1.114,5.234,1.009,0.971,1.598,1.408,1.598,0.971
35,36,4.082,0.11,0.009,-6.0,0.0,6.0,-6.0,6.0,0.0,1.505,4.188,3.55,1.505,3.55,4.188,0.26,0.9,0.539,0.247,0.388,0.814,0.26,0.9,0.539,0.247,0.388,0.814,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.818,3.67,1.818,2.795,0.0,-0.238,-0.025,1.505,-0.025,-0.238,5.834,5.829,3.661,5.834,3.661,5.829,0.194,0.794,0.941,0.05,0.941,0.794,1.517,5.222,1.962,2.686,1.405,4.701,1.009,0.971,1.598,1.36,1.598,0.971
36,37,4.195,0.11,0.0,-6.0,0.0,6.0,-6.0,6.0,0.0,1.356,4.039,3.951,1.356,3.951,4.039,0.221,0.847,0.513,0.182,0.493,0.824,0.221,0.847,0.513,0.182,0.493,0.824,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,1.963,3.595,1.963,2.795,0.0,-0.238,-0.025,1.356,-0.025,-0.238,5.834,5.829,3.951,5.834,3.951,5.829,0.171,0.77,0.95,0.05,0.95,0.77,1.289,4.901,1.866,2.293,1.792,4.761,1.009,0.971,1.481,1.315,1.481,0.971
37,38,4.308,0.11,0.008,-6.0,0.0,6.0,-6.0,6.0,0.0,1.208,3.891,4.353,1.208,4.353,3.891,0.202,0.82,0.645,0.195,0.599,0.824,0.202,0.82,0.645,0.195,0.599,0.824,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,2.164,3.521,2.164,2.795,0.0,-0.238,-0.025,1.208,-0.025,-0.238,5.834,5.829,4.353,5.834,4.353,5.829,0.151,0.743,0.95,0.05,0.95,0.743,1.178,4.737,2.54,2.229,2.357,4.761,1.009,0.971,1.345,1.273,1.345,0.971
38,39,4.421,0.11,0.006,-6.0,0.0,6.0,-6.0,6.0,0.0,1.059,3.742,4.754,1.059,4.754,3.742,0.173,0.82,0.697,0.182,0.697,0.784,0.173,0.82,0.697,0.182,0.697,0.784,2.0,-2.0,2.0,-2.0,2.0,-2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.917,2.795,2.364,3.447,2.364,2.795,0.0,-0.238,-0.025,1.059,-0.025,-0.238,5.834,5.829,4.754,5.834,4.754,5.829,0.133,0.715,0.95,0.05,0.95,0.715,1.009,4.737,3.026,2.05,3.026,4.519,1.009,0.971,1.232,1.233,1.232,0.971
39,40,4.535,0.11,0.0,-5.999,0.0,5.999,-5.999,5.999,0.0,0.911,3.594,5.155,0.911,5.155,3.594,0.212,0.793,0.842,0.078,0.75,0.765,0.212,0.793,0.842,0.078,0.75,0.765,1.999,-1.999,1.999,-1.999,1.999,-1.999,0.0,0.0,0.998,0.0,0.998,0.0,2.917,2.795,2.565,3.373,2.565,2.795,0.0,-0.238,-0.025,0.911,-0.025,-0.238,5.834,5.829,5.155,5.834,5.155,5.829,0.117,0.685,0.95,0.05,0.95,0.685,1.237,4.573,3.999,1.431,3.559,4.403,1.009,0.971,1.137,1.196,1.137,0.971
40,41,4.648,0.11,0.009,-5.99,0.0,5.99,-5.99,5.99,0.0,0.762,3.445,5.548,0.762,5.548,3.445,0.144,0.747,0.855,0.169,0.816,0.735,0.144,0.747,0.855,0.169,0.816,0.735,1.996,-1.996,1.996,-1.996,1.996,-1.996,0.0,0.0,0.985,0.0,0.985,0.0,2.917,2.795,2.762,3.298,2.762,2.795,0.0,-0.238,-0.025,0.762,-0.025,-0.238,5.834,5.829,5.548,5.834,5.548,5.829,0.102,0.653,0.95,0.05,0.95,0.653,0.84,4.294,4.404,1.743,4.202,4.221,1.009,0.971,1.057,1.161,1.057,0.971
41,42,4.761,0.11,0.008,-5.922,0.0,5.922,-5.922,5.922,0.0,0.614,3.297,5.876,0.614,5.876,3.297,0.115,0.74,0.882,0.091,0.888,0.686,0.115,0.74,0.882,0.091,0.888,0.686,1.97,-1.97,1.97,-1.97,1.97,-1.97,0.0,0.0,0.866,0.0,0.866,0.0,2.917,2.795,2.926,3.224,2.926,2.795,0.0,-0.238,-0.025,0.614,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.089,0.619,0.95,0.05,0.95,0.619,0.671,4.252,4.89,1.224,4.924,3.924,1.009,0.971,0.998,1.128,0.998,0.971
42,43,4.874,0.111,0.01,-5.304,0.0,5.304,-5.304,5.304,0.0,0.464,3.147,5.756,0.464,5.756,3.147,0.096,0.707,0.947,0.091,0.914,0.667,0.096,0.707,0.947,0.091,0.914,0.667,1.733,-1.733,1.733,-1.733,1.733,-1.733,0.0,0.0,0.054,0.0,0.054,0.0,2.917,2.795,2.926,3.149,2.926,2.795,0.0,-0.238,-0.025,0.464,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.078,0.584,0.944,0.05,0.944,0.584,0.56,4.051,5.563,1.089,5.369,3.809,1.009,0.971,0.998,1.097,0.998,0.971
43,44,4.989,0.11,0.009,-1.091,0.0,1.091,-1.091,1.091,0.0,0.316,2.998,5.608,0.316,5.608,2.998,0.125,0.64,0.895,0.091,0.914,0.657,0.125,0.64,0.895,0.091,0.914,0.657,0.108,-0.108,0.108,-0.108,0.108,-0.108,0.0,0.0,0.0,0.0,0.0,0.0,2.917,2.795,2.926,3.075,2.926,2.795,0.0,-0.238,-0.025,0.316,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.068,0.549,0.936,0.05,0.936,0.549,0.729,3.645,5.256,0.953,5.369,3.748,1.009,0.971,0.998,1.067,0.998,0.971
44,45,5.102,0.11,0.009,-0.166,-0.002,0.168,-0.166,0.168,-0.002,0.213,2.85,5.459,0.213,5.459,2.85,0.087,0.613,0.987,0.065,0.934,0.5,0.087,0.613,0.987,0.065,0.934,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.0,0.0,0.082,0.0,0.0,2.917,2.795,2.926,3.024,2.926,2.795,0.0,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.061,0.513,0.926,0.05,0.926,0.513,0.508,3.481,5.799,0.675,5.487,2.795,1.009,0.971,0.998,1.048,0.998,0.971
45,46,5.215,0.111,0.001,0.399,-0.423,0.025,0.399,0.025,-0.423,0.461,2.7,5.309,0.461,5.309,2.7,0.067,0.587,0.961,0.052,0.947,0.578,0.067,0.587,0.961,0.052,0.947,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.717,0.0,0.0,0.717,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.064,0.477,0.915,0.064,0.915,0.477,0.391,3.323,5.646,0.505,5.563,3.269,1.048,0.971,0.998,1.048,0.998,0.971
46,47,5.331,0.112,0.009,3.763,-3.767,0.003,3.763,0.003,-3.767,0.87,2.549,5.158,0.87,5.158,2.549,0.058,0.54,0.947,0.065,0.934,0.51,0.058,0.54,0.947,0.065,0.934,0.51,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.095,0.44,0.903,0.095,0.903,0.44,0.539,3.038,5.563,0.578,5.487,2.856,1.048,0.971,0.998,1.048,0.998,0.971
47,48,5.443,0.11,0.008,5.656,-5.656,0.001,5.656,0.001,-5.656,1.271,2.4,5.009,1.271,5.009,2.4,0.058,0.52,0.987,0.052,0.914,0.48,0.058,0.52,0.987,0.052,0.914,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.138,0.405,0.889,0.138,0.889,0.405,0.539,2.917,5.799,0.505,5.369,2.674,1.048,0.971,0.998,1.048,0.998,0.971
48,49,5.555,0.11,0.0,5.947,-5.947,0.0,5.947,0.0,-5.947,1.673,2.252,4.861,1.673,4.861,2.252,0.058,0.473,0.934,0.052,0.908,0.431,0.058,0.473,0.934,0.052,0.908,0.431,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.195,0.371,0.873,0.195,0.873,0.371,0.539,2.632,5.487,0.505,5.333,2.377,1.048,0.971,0.998,1.048,0.998,0.971
49,50,5.671,0.112,0.009,5.993,-5.993,0.0,5.993,0.0,-5.993,2.082,2.101,4.71,2.082,4.71,2.101,0.087,0.433,0.934,0.078,0.901,0.412,0.087,0.433,0.934,0.078,0.901,0.412,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.272,0.338,0.856,0.272,0.856,0.338,0.702,2.389,5.487,0.651,5.292,2.262,1.048,0.971,0.998,1.048,0.998,0.971
50,51,5.783,0.11,0.01,5.999,-5.999,0.0,5.999,0.0,-5.999,2.483,1.952,4.561,2.483,4.561,1.952,0.163,0.387,0.934,0.065,0.908,0.382,0.163,0.387,0.934,0.065,0.908,0.382,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.362,0.306,0.836,0.362,0.836,0.306,1.129,2.11,5.487,0.578,5.333,2.08,1.048,0.971,0.998,1.048,0.998,0.971
51,52,5.895,0.111,0.001,6.0,-6.0,0.0,6.0,0.0,-6.0,2.888,1.802,4.411,2.888,4.411,1.802,0.26,0.373,0.882,0.208,0.875,0.333,0.26,0.373,0.882,0.208,0.875,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.465,0.276,0.815,0.465,0.815,0.276,1.674,2.025,5.18,1.382,5.138,1.782,1.048,0.971,0.998,1.048,0.998,0.971
52,53,6.01,0.111,0.009,6.0,-6.0,0.0,6.0,0.0,-6.0,3.293,1.652,4.262,3.293,4.262,1.652,0.327,0.327,0.882,0.299,0.849,0.304,0.327,0.327,0.882,0.299,0.849,0.304,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.57,0.248,0.791,0.57,0.791,0.248,2.051,1.746,5.18,1.894,4.985,1.606,1.048,0.971,0.998,1.048,0.998,0.971
53,54,6.122,0.11,0.007,6.0,-6.0,0.0,6.0,0.0,-6.0,3.695,1.504,4.113,3.695,4.113,1.504,0.442,0.307,0.842,0.39,0.842,0.265,0.442,0.307,0.842,0.39,0.842,0.265,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.669,0.222,0.766,0.669,0.766,0.222,2.697,1.625,4.944,2.405,4.944,1.37,1.048,0.971,0.998,1.048,0.998,0.971
54,55,6.235,0.11,0.0,6.0,-6.0,0.0,6.0,0.0,-6.0,4.096,1.355,3.965,4.096,3.965,1.355,0.548,0.26,0.842,0.545,0.796,0.255,0.548,0.26,0.842,0.545,0.796,0.255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.755,0.198,0.738,0.755,0.738,0.198,3.293,1.339,4.944,3.276,4.672,1.309,1.048,0.971,0.998,1.048,0.998,0.971
55,56,6.349,0.111,0.008,6.0,-6.0,0.0,6.0,0.0,-6.0,4.501,1.206,3.815,4.501,3.815,1.206,0.673,0.26,0.855,0.61,0.77,0.255,0.673,0.26,0.855,0.61,0.77,0.255,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.825,0.176,0.708,0.825,0.708,0.176,3.996,1.339,5.02,3.642,4.519,1.309,1.048,0.971,0.998,1.048,0.998,0.971
56,57,6.462,0.11,0.007,6.0,-6.0,0.0,6.0,0.0,-6.0,4.903,1.057,3.666,4.903,3.666,1.057,0.702,0.22,0.789,0.688,0.757,0.225,0.702,0.22,0.789,0.688,0.757,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.999,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.878,0.156,0.677,0.878,0.677,0.156,4.159,1.097,4.631,4.08,4.442,1.127,1.048,0.971,0.998,1.048,0.998,0.971
57,58,6.575,0.11,0.0,5.997,-5.997,0.0,5.997,0.0,-5.997,5.302,0.909,3.518,5.302,3.518,0.909,0.808,0.207,0.803,0.779,0.73,0.186,0.808,0.207,0.803,0.779,0.73,0.186,0.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.996,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.916,0.138,0.644,0.916,0.644,0.138,4.755,1.018,4.714,4.592,4.283,0.89,1.048,0.971,0.998,1.048,0.998,0.971
58,59,6.69,0.112,0.009,5.978,-5.978,0.0,5.978,0.0,-5.978,5.692,0.757,3.367,5.692,3.367,0.757,0.885,0.173,0.776,0.857,0.691,0.118,0.885,0.173,0.776,0.857,0.691,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.967,0.0,0.0,0.967,0.0,0.0,3.024,2.795,2.926,3.024,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.834,5.829,5.876,5.834,5.876,5.829,0.942,0.121,0.608,0.942,0.608,0.121,5.188,0.812,4.554,5.03,4.053,0.478,1.048,0.971,0.998,1.048,0.998,0.971
59,60,6.803,0.11,0.011,5.83,-5.83,0.0,5.83,0.0,-5.83,5.91,0.609,3.218,5.91,3.218,0.609,0.952,0.153,0.737,0.922,0.645,0.157,0.952,0.153,0.737,0.922,0.645,0.157,0.0,0.0,0.0,0.0,0.0,0.0,0.666,0.0,0.0,0.666,0.0,0.0,3.062,2.795,2.926,3.062,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.91,5.829,5.876,5.91,5.876,5.829,0.95,0.107,0.572,0.95,0.572,0.107,5.564,0.69,4.324,5.396,3.781,0.715,1.034,0.971,0.998,1.034,0.998,0.971
60,61,6.915,0.111,0.001,4.26,-4.26,0.0,4.26,0.0,-4.26,5.76,0.459,3.068,5.76,3.068,0.459,0.913,0.133,0.645,0.961,0.605,0.098,0.913,0.133,0.645,0.961,0.605,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.062,2.795,2.926,3.062,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.91,5.829,5.876,5.91,5.876,5.829,0.942,0.094,0.535,0.942,0.535,0.094,5.414,0.569,3.781,5.688,3.545,0.357,1.034,0.971,0.998,1.034,0.998,0.971
61,62,7.027,0.11,0.008,0.657,-0.657,0.0,0.657,0.0,-0.657,5.611,0.313,2.92,5.611,2.92,0.313,0.923,0.12,0.632,0.948,0.572,0.118,0.923,0.12,0.632,0.948,0.572,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.004,3.062,2.795,2.926,3.062,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.91,5.829,5.876,5.91,5.876,5.829,0.933,0.082,0.499,0.933,0.499,0.082,5.471,0.49,3.704,5.614,3.35,0.478,1.034,0.971,0.998,1.034,0.998,0.971
62,63,7.14,0.11,0.005,0.101,-0.082,-0.019,0.101,-0.019,-0.082,5.463,0.231,2.771,5.463,2.771,0.231,0.913,0.12,0.553,0.974,0.566,0.088,0.913,0.12,0.553,0.974,0.566,0.088,-0.008,0.008,-0.008,0.008,-0.008,0.008,0.0,0.122,0.0,0.0,0.0,0.122,3.062,2.795,2.926,3.062,2.926,2.795,0.213,-0.238,-0.025,0.213,-0.025,-0.238,5.91,5.829,5.876,5.91,5.876,5.829,0.923,0.077,0.462,0.923,0.462,0.077,5.414,0.49,3.238,5.762,3.315,0.296,1.034,0.971,0.998,1.034,0.998,0.971
63,64,7.255,0.112,-0.002,0.014,0.62,-0.634,0.014,-0.634,0.62,5.312,0.57,2.62,5.312,2.62,0.57,0.942,0.093,0.526,0.974,0.513,0.108,0.942,0.093,0.526,0.974,0.513,0.108,-0.244,0.244,-0.244,0.244,-0.244,0.244,0.0,0.875,0.0,0.0,0.0,0.875,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.911,0.07,0.424,0.911,0.424,0.07,5.58,0.326,3.079,5.762,3.002,0.417,1.034,1.052,0.998,1.034,0.998,1.052
64,65,7.369,0.111,0.009,0.002,4.571,-4.573,0.002,-4.573,4.571,5.162,0.975,2.47,5.162,2.47,0.975,0.952,0.127,0.526,0.987,0.467,0.088,0.952,0.127,0.526,0.987,0.467,0.088,-1.75,1.75,-1.75,1.75,-1.75,1.75,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.898,0.103,0.388,0.898,0.388,0.103,5.637,0.942,3.079,5.836,2.731,0.724,1.034,1.052,0.998,1.034,0.998,1.052
65,66,7.482,0.11,0.008,0.0,5.78,-5.781,0.0,-5.781,5.78,5.013,1.377,2.322,5.013,2.322,1.377,0.933,0.093,0.487,0.961,0.434,0.059,0.933,0.093,0.487,0.961,0.434,0.059,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.883,0.149,0.354,0.883,0.354,0.149,5.528,0.752,2.849,5.688,2.536,0.561,1.034,1.052,0.998,1.034,0.998,1.052
66,67,7.595,0.11,0.0,0.0,5.966,-5.966,0.0,-5.966,5.966,4.865,1.778,2.173,4.865,2.173,1.778,0.923,0.073,0.447,0.87,0.395,0.059,0.923,0.073,0.447,0.87,0.395,0.059,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.062,3.03,2.926,3.062,2.926,3.03,0.213,0.231,-0.025,0.213,-0.025,0.231,5.91,5.829,5.876,5.91,5.876,5.829,0.866,0.211,0.321,0.866,0.321,0.211,5.471,0.64,2.613,5.169,2.306,0.561,1.034,1.052,0.998,1.034,0.998,1.052
