#Recorded data from Servotor32
#datetime: 20-11-2020_18h-58m-21s
#filename: tripod_x_b_sensors_open_horizontal_air_unloaded_20-11-2020_18h-58m-21s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
21,20,2.27,0.112,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.982,3.328,1.982,3.328,1.982,3.328,0.51,0.51,0.545,0.456,0.513,0.505,0.51,0.51,0.545,0.456,0.513,0.505,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.427,2.391,2.427,2.391,2.427,2.391,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,5.1,4.854,5.1,4.854,5.1,0.368,0.735,0.368,0.735,0.368,0.735,2.476,2.446,2.645,2.153,2.49,2.419,1.213,1.087,1.213,1.087,1.213,1.087
22,21,2.382,0.11,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.762,3.657,1.762,3.657,1.762,3.657,0.441,0.642,0.481,0.57,0.433,0.573,0.441,0.642,0.481,0.57,0.433,0.573,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.427,2.391,2.427,2.391,2.427,2.391,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,5.1,4.854,5.1,4.854,5.1,0.309,0.798,0.309,0.798,0.309,0.798,2.141,3.161,2.335,2.771,2.102,2.787,1.213,1.087,1.213,1.087,1.213,1.087
23,22,2.494,0.111,0.001,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.54,3.99,1.54,3.99,1.54,3.99,0.382,0.695,0.377,0.709,0.4,0.699,0.382,0.695,0.377,0.709,0.4,0.699,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,2.427,2.391,2.427,2.391,2.427,2.391,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,5.1,4.854,5.1,4.854,5.1,0.254,0.85,0.254,0.85,0.254,0.85,1.854,3.448,1.83,3.524,1.942,3.469,1.213,1.087,1.213,1.087,1.213,1.087
24,23,2.607,0.11,0.009,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.32,4.318,1.32,4.318,1.32,4.318,0.314,0.788,0.351,0.747,0.327,0.738,0.314,0.788,0.351,0.747,0.327,0.738,-2.998,2.998,-2.998,2.998,-2.998,2.998,0.0,0.996,0.0,0.996,0.0,0.996,2.427,2.391,2.427,2.391,2.427,2.391,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,5.1,4.854,5.1,4.854,5.1,0.207,0.89,0.207,0.89,0.207,0.89,1.524,3.952,1.704,3.729,1.587,3.681,1.213,1.087,1.213,1.087,1.213,1.087
25,24,2.72,0.11,0.008,-5.083,5.083,-5.083,5.083,-5.083,5.083,1.1,4.636,1.1,4.636,1.1,4.636,0.255,0.834,0.234,0.722,0.273,0.835,0.255,0.834,0.234,0.722,0.273,0.835,-2.988,2.988,-2.988,2.988,-2.988,2.988,0.0,0.979,0.0,0.979,0.0,0.979,2.427,2.391,2.427,2.391,2.427,2.391,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,5.1,4.854,5.1,4.854,5.1,0.167,0.92,0.167,0.92,0.167,0.92,1.238,4.201,1.136,3.594,1.325,4.206,1.213,1.087,1.213,1.087,1.213,1.087
26,25,2.834,0.111,-0.001,-5.004,5.004,-5.004,5.004,-5.004,5.004,0.878,4.893,0.878,4.893,0.878,4.893,0.176,0.874,0.247,0.899,0.213,0.845,0.176,0.874,0.247,0.899,0.213,0.845,-2.936,2.936,-2.936,2.936,-2.936,2.936,0.0,0.863,0.0,0.863,0.0,0.863,2.427,2.391,2.427,2.391,2.427,2.391,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,5.1,4.854,5.1,4.854,5.1,0.132,0.938,0.132,0.938,0.132,0.938,0.854,4.417,1.199,4.553,1.034,4.26,1.213,1.087,1.213,1.087,1.213,1.087
27,26,2.949,0.112,0.009,-4.485,4.485,-4.485,4.485,-4.485,4.485,0.654,4.734,0.654,4.734,0.654,4.734,0.157,0.907,0.156,0.886,0.167,0.913,0.157,0.907,0.156,0.886,0.167,0.913,-2.589,2.589,-2.589,2.589,-2.589,2.589,0.0,0.115,0.0,0.115,0.0,0.115,2.427,2.288,2.427,2.288,2.427,2.288,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.104,0.941,0.104,0.941,0.104,0.941,0.762,4.596,0.757,4.482,0.811,4.629,1.213,1.13,1.213,1.13,1.213,1.13
28,27,3.062,0.11,0.008,-1.186,1.186,-1.186,1.186,-1.186,1.186,0.434,4.514,0.434,4.514,0.434,4.514,0.216,0.927,0.13,0.899,0.14,0.913,0.216,0.927,0.13,0.899,0.14,0.913,-0.345,0.345,-0.345,0.345,-0.345,0.345,0.0,0.0,0.0,0.0,0.0,0.0,2.427,2.288,2.427,2.288,2.427,2.288,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.082,0.925,0.082,0.925,0.082,0.925,1.048,4.513,0.631,4.367,0.68,4.44,1.213,1.13,1.213,1.13,1.213,1.13
29,28,3.174,0.111,0.002,-0.173,0.173,-0.173,0.173,-0.173,0.173,0.238,4.292,0.238,4.292,0.238,4.292,0.098,0.94,0.143,0.899,0.067,0.922,0.098,0.94,0.143,0.899,0.067,0.922,0.0,0.0,0.0,0.0,0.0,0.0,0.046,0.0,0.046,0.0,0.046,0.0,2.427,2.288,2.427,2.288,2.427,2.288,0.0,-0.317,0.0,-0.317,0.0,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.066,0.906,0.066,0.906,0.066,0.906,0.476,4.58,0.694,4.367,0.325,4.487,1.213,1.13,1.213,1.13,1.213,1.13
30,29,3.289,0.111,0.007,0.174,-0.174,0.174,-0.174,0.174,-0.174,0.249,4.07,0.249,4.07,0.249,4.07,0.059,0.934,0.065,0.924,0.073,0.932,0.059,0.934,0.065,0.924,0.073,0.932,0.138,-0.138,0.138,-0.138,0.138,-0.138,0.421,0.0,0.421,0.0,0.421,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.051,0.882,0.051,0.882,0.051,0.882,0.286,4.549,0.316,4.497,0.354,4.539,1.276,1.13,1.276,1.13,1.276,1.13
31,30,3.402,0.11,0.007,1.843,-1.843,1.843,-1.843,1.843,-1.843,0.579,3.85,0.579,3.85,0.579,3.85,0.049,0.94,0.065,0.911,0.02,0.922,0.049,0.94,0.065,0.911,0.02,0.922,1.262,-1.262,1.262,-1.262,1.262,-1.262,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.075,0.854,0.075,0.854,0.075,0.854,0.464,4.58,0.538,4.429,0.33,4.487,1.276,1.13,1.276,1.13,1.276,1.13
32,31,3.514,0.111,0.001,4.622,-4.622,4.622,-4.622,4.622,-4.622,0.912,3.628,0.912,3.628,0.912,3.628,0.039,0.96,0.065,0.911,0.067,0.893,0.039,0.96,0.065,0.911,0.067,0.893,2.999,-2.999,2.999,-2.999,2.999,-2.999,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.111,0.82,0.111,0.82,0.111,0.82,0.418,4.685,0.538,4.429,0.547,4.336,1.276,1.13,1.276,1.13,1.276,1.13
33,32,3.628,0.11,0.008,5.027,-5.027,5.027,-5.027,5.027,-5.027,1.242,3.408,1.242,3.408,1.242,3.408,0.049,0.881,0.065,0.937,0.053,0.874,0.049,0.881,0.065,0.937,0.053,0.874,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.159,0.78,0.159,0.78,0.159,0.78,0.464,4.273,0.538,4.565,0.483,4.237,1.276,1.13,1.276,1.13,1.276,1.13
34,33,3.74,0.11,0.008,5.089,-5.089,5.089,-5.089,5.089,-5.089,1.572,3.188,1.572,3.188,1.572,3.188,0.039,0.854,0.078,0.785,0.073,0.835,0.039,0.854,0.078,0.785,0.073,0.835,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.224,0.734,0.224,0.734,0.224,0.734,0.418,4.132,0.598,3.773,0.575,4.033,1.276,1.13,1.276,1.13,1.276,1.13
35,34,3.854,0.111,-0.001,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.905,2.966,1.905,2.966,1.905,2.966,0.108,0.821,0.156,0.835,0.093,0.816,0.108,0.821,0.156,0.835,0.093,0.816,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.306,0.683,0.306,0.683,0.306,0.683,0.737,3.96,0.958,4.033,0.667,3.934,1.276,1.13,1.276,1.13,1.276,1.13
36,35,3.968,0.111,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.238,2.744,2.238,2.744,2.238,2.744,0.167,0.762,0.169,0.81,0.193,0.777,0.167,0.762,0.169,0.81,0.193,0.777,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.403,0.626,0.403,0.626,0.403,0.626,1.009,3.653,1.018,3.903,1.129,3.731,1.276,1.13,1.276,1.13,1.276,1.13
37,36,4.081,0.11,0.009,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.568,2.524,2.568,2.524,2.568,2.524,0.275,0.709,0.312,0.747,0.28,0.699,0.275,0.709,0.312,0.747,0.28,0.699,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.507,0.566,0.507,0.566,0.507,0.566,1.507,3.377,1.678,3.575,1.53,3.325,1.276,1.13,1.276,1.13,1.276,1.13
38,37,4.194,0.11,0.0,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.898,2.304,2.898,2.304,2.898,2.304,0.333,0.669,0.39,0.684,0.327,0.573,0.333,0.669,0.39,0.684,0.327,0.573,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.61,0.505,0.61,0.505,0.61,0.505,1.775,3.168,2.038,3.247,1.747,2.668,1.276,1.13,1.276,1.13,1.276,1.13
39,38,4.308,0.111,0.01,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.231,2.082,3.231,2.082,3.231,2.082,0.461,0.589,0.481,0.595,0.447,0.515,0.461,0.589,0.481,0.595,0.447,0.515,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.706,0.442,0.706,0.442,0.706,0.442,2.366,2.752,2.458,2.783,2.301,2.366,1.276,1.13,1.276,1.13,1.276,1.13
40,39,4.421,0.11,0.008,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.561,1.862,3.561,1.862,3.561,1.862,0.627,0.523,0.558,0.532,0.553,0.495,0.627,0.523,0.558,0.532,0.553,0.495,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.785,0.382,0.785,0.382,0.785,0.382,3.132,2.408,2.814,2.455,2.791,2.262,1.276,1.13,1.276,1.13,1.276,1.13
41,40,4.534,0.11,0.0,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.891,1.642,3.891,1.642,3.891,1.642,0.676,0.477,0.701,0.468,0.667,0.456,0.676,0.477,0.701,0.468,0.667,0.456,3.0,-3.0,3.0,-3.0,3.0,-3.0,1.0,0.0,1.0,0.0,1.0,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.848,0.325,0.848,0.325,0.848,0.325,3.358,2.168,3.474,2.121,3.317,2.059,1.276,1.13,1.276,1.13,1.276,1.13
42,41,4.648,0.111,0.008,5.098,-5.098,5.098,-5.098,5.098,-5.098,4.223,1.42,4.223,1.42,4.223,1.42,0.775,0.404,0.766,0.38,0.74,0.398,0.775,0.404,0.766,0.38,0.74,0.398,2.999,-2.999,2.999,-2.999,2.999,-2.999,0.998,0.0,0.998,0.0,0.998,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.895,0.273,0.895,0.273,0.895,0.273,3.815,1.788,3.774,1.663,3.654,1.757,1.276,1.13,1.276,1.13,1.276,1.13
43,42,4.761,0.11,0.007,5.089,-5.089,5.089,-5.089,5.089,-5.089,4.546,1.2,4.546,1.2,4.546,1.2,0.814,0.344,0.818,0.329,0.833,0.35,0.814,0.344,0.818,0.329,0.833,0.35,2.993,-2.993,2.993,-2.993,2.993,-2.993,0.987,0.0,0.987,0.0,0.987,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.928,0.226,0.928,0.226,0.928,0.226,3.995,1.475,4.014,1.397,4.083,1.507,1.276,1.13,1.276,1.13,1.276,1.13
44,43,4.874,0.111,-0.001,5.042,-5.042,5.042,-5.042,5.042,-5.042,4.836,0.978,4.836,0.978,4.836,0.978,0.863,0.305,0.844,0.278,0.867,0.184,0.863,0.305,0.844,0.278,0.867,0.184,2.961,-2.961,2.961,-2.961,2.961,-2.961,0.923,0.0,0.923,0.0,0.923,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.949,0.185,0.949,0.185,0.949,0.185,4.222,1.272,4.134,1.131,4.24,0.642,1.276,1.13,1.276,1.13,1.276,1.13
45,44,4.988,0.111,0.008,4.756,-4.756,4.756,-4.756,4.756,-4.756,4.837,0.756,4.837,0.756,4.837,0.756,0.931,0.232,0.883,0.241,0.927,0.252,0.931,0.232,0.883,0.241,0.927,0.252,2.768,-2.768,2.768,-2.768,2.768,-2.768,0.401,0.0,0.401,0.0,0.401,0.0,2.546,2.288,2.546,2.288,2.546,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.854,4.893,4.854,4.893,4.854,4.893,0.949,0.15,0.949,0.15,0.949,0.15,4.535,0.892,4.314,0.939,4.517,0.996,1.276,1.13,1.276,1.13,1.276,1.13
46,45,5.101,0.11,0.007,2.464,-2.464,2.464,-2.464,2.464,-2.464,4.617,0.536,4.617,0.536,4.617,0.536,0.951,0.192,0.909,0.19,0.947,0.184,0.951,0.192,0.909,0.19,0.947,0.184,1.204,-1.204,1.204,-1.204,1.204,-1.204,0.0,0.0,0.0,0.0,0.0,0.0,2.538,2.288,2.538,2.288,2.538,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.837,4.893,4.837,4.893,4.837,4.893,0.935,0.121,0.935,0.121,0.935,0.121,4.628,0.683,4.434,0.673,4.609,0.642,1.28,1.13,1.28,1.13,1.28,1.13
47,46,5.214,0.111,-0.001,0.36,-0.36,0.36,-0.36,0.36,-0.36,4.395,0.32,4.395,0.32,4.395,0.32,0.902,0.179,0.909,0.152,0.913,0.146,0.902,0.179,0.909,0.152,0.913,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0,0.011,0.0,0.011,2.538,2.288,2.538,2.288,2.538,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.837,4.893,4.837,4.893,4.837,4.893,0.915,0.098,0.915,0.098,0.915,0.098,4.386,0.616,4.418,0.475,4.437,0.444,1.28,1.13,1.28,1.13,1.28,1.13
48,47,5.328,0.111,0.007,0.004,-0.004,0.004,-0.004,0.004,-0.004,4.173,0.19,4.173,0.19,4.173,0.19,0.941,0.126,0.909,0.076,0.933,0.117,0.941,0.126,0.909,0.076,0.933,0.117,-0.034,0.034,-0.034,0.034,-0.034,0.034,0.0,0.165,0.0,0.165,0.0,0.165,2.538,2.288,2.538,2.288,2.538,2.288,0.238,-0.317,0.238,-0.317,0.238,-0.317,4.837,4.893,4.837,4.893,4.837,4.893,0.89,0.085,0.89,0.085,0.89,0.085,4.566,0.339,4.418,0.079,4.529,0.293,1.28,1.13,1.28,1.13,1.28,1.13
49,48,5.441,0.11,0.005,-0.714,0.714,-0.714,0.714,-0.714,0.714,3.953,0.482,3.953,0.482,3.953,0.482,1.01,0.119,0.909,0.076,0.92,0.107,1.01,0.119,0.909,0.076,0.92,0.107,-0.496,0.496,-0.496,0.496,-0.496,0.496,0.0,0.932,0.0,0.932,0.0,0.932,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.86,0.071,0.86,0.071,0.86,0.071,4.883,0.303,4.418,0.079,4.469,0.24,1.28,1.252,1.28,1.252,1.28,1.252
50,49,5.554,0.11,0.0,-4.133,4.133,-4.133,4.133,-4.133,4.133,3.733,0.812,3.733,0.812,3.733,0.812,0.912,0.086,0.883,0.076,0.907,0.107,0.912,0.086,0.883,0.076,0.907,0.107,-2.796,2.796,-2.796,2.796,-2.796,2.796,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.822,0.103,0.822,0.103,0.822,0.103,4.432,0.594,4.299,0.547,4.409,0.693,1.28,1.252,1.28,1.252,1.28,1.252
51,50,5.669,0.111,0.009,-4.959,4.959,-4.959,4.959,-4.959,4.959,3.511,1.145,3.511,1.145,3.511,1.145,0.873,0.086,0.935,0.051,0.867,0.0,0.873,0.086,0.935,0.051,0.867,0.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.777,0.148,0.777,0.148,0.777,0.148,4.253,0.594,4.538,0.43,4.225,0.19,1.28,1.252,1.28,1.252,1.28,1.252
52,51,5.782,0.11,0.01,-5.078,5.078,-5.078,5.078,-5.078,5.078,3.291,1.475,3.291,1.475,3.291,1.475,0.853,0.106,0.883,0.051,0.84,0.029,0.853,0.106,0.883,0.051,0.84,0.029,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.724,0.208,0.724,0.208,0.724,0.208,4.161,0.689,4.299,0.43,4.101,0.326,1.28,1.252,1.28,1.252,1.28,1.252
53,52,5.894,0.11,0.002,-5.097,5.097,-5.097,5.097,-5.097,5.097,3.071,1.805,3.071,1.805,3.071,1.805,0.784,0.106,0.818,0.089,0.807,0.107,0.784,0.106,0.818,0.089,0.807,0.107,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.664,0.285,0.664,0.285,0.664,0.285,3.844,0.689,4.0,0.609,3.949,0.693,1.28,1.252,1.28,1.252,1.28,1.252
54,53,6.01,0.112,0.009,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.847,2.141,2.847,2.141,2.847,2.141,0.755,0.166,0.779,0.139,0.733,0.155,0.755,0.166,0.779,0.139,0.733,0.155,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.598,0.377,0.598,0.377,0.598,0.377,3.71,0.971,3.821,0.844,3.609,0.919,1.28,1.252,1.28,1.252,1.28,1.252
55,54,6.122,0.11,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.627,2.471,2.627,2.471,2.627,2.471,0.696,0.252,0.714,0.228,0.693,0.214,0.696,0.252,0.714,0.228,0.693,0.214,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.529,0.478,0.529,0.478,0.529,0.478,3.439,1.375,3.522,1.262,3.425,1.196,1.28,1.252,1.28,1.252,1.28,1.252
56,55,6.234,0.11,0.0,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.407,2.801,2.407,2.801,2.407,2.801,0.618,0.325,0.636,0.291,0.627,0.33,0.618,0.325,0.636,0.291,0.627,0.33,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.458,0.581,0.458,0.581,0.458,0.581,3.08,1.718,3.163,1.559,3.122,1.742,1.28,1.252,1.28,1.252,1.28,1.252
57,56,6.347,0.11,0.01,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.187,3.131,2.187,3.131,2.187,3.131,0.529,0.43,0.545,0.405,0.553,0.417,0.529,0.43,0.545,0.405,0.553,0.417,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.39,0.677,0.39,0.677,0.39,0.677,2.671,2.212,2.744,2.095,2.781,2.151,1.28,1.252,1.28,1.252,1.28,1.252
58,57,6.46,0.11,0.007,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.967,3.461,1.967,3.461,1.967,3.461,0.48,0.536,0.468,0.519,0.453,0.515,0.48,0.536,0.468,0.519,0.453,0.515,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.325,0.76,0.325,0.76,0.325,0.76,2.446,2.711,2.39,2.631,2.321,2.612,1.28,1.252,1.28,1.252,1.28,1.252
59,58,6.574,0.111,-0.001,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.745,3.794,1.745,3.794,1.745,3.794,0.412,0.642,0.416,0.595,0.407,0.65,0.412,0.642,0.416,0.595,0.407,0.65,-3.0,3.0,-3.0,3.0,-3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.266,0.828,0.266,0.828,0.266,0.828,2.133,3.209,2.151,2.988,2.11,3.247,1.28,1.252,1.28,1.252,1.28,1.252
60,59,6.69,0.112,0.009,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.521,4.129,1.521,4.129,1.521,4.129,0.294,0.728,0.325,0.709,0.36,0.728,0.294,0.728,0.325,0.709,0.36,0.728,-2.999,2.999,-2.999,2.999,-2.999,2.999,0.0,0.999,0.0,0.999,0.0,0.999,2.538,2.542,2.538,2.542,2.538,2.542,0.238,0.19,0.238,0.19,0.238,0.19,4.837,4.893,4.837,4.893,4.837,4.893,0.214,0.88,0.214,0.88,0.214,0.88,1.59,3.614,1.733,3.524,1.894,3.614,1.28,1.252,1.28,1.252,1.28,1.252
