#Recorded data from Servotor32
#datetime: 20-11-2020_21h-40m-37s
#filename: tetrapod_x_b_sensors_closed_horizontal_floor_loaded_20-11-2020_21h-40m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
30,31,3.509,0.111,0.015,-5.492,0.018,5.474,-5.492,5.474,0.018,1.746,5.001,0.981,2.104,0.433,5.407,0.523,1.037,-0.157,0.439,0.139,0.866,0.523,1.0,0.0,0.439,0.139,0.866,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.613,2.534,2.888,3.966,2.813,2.784,1.746,-0.528,-0.225,2.104,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.915,0.141,0.05,0.1,0.918,3.77,5.596,-0.225,3.823,0.512,5.123,1.577,0.962,0.946,1.582,0.924,0.921
31,32,3.62,0.11,0.012,-5.922,0.003,5.919,-5.922,5.919,0.003,1.597,4.852,1.382,1.956,0.834,5.258,0.466,1.029,-0.039,0.418,0.07,0.813,0.466,1.0,0.0,0.418,0.07,0.813,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.538,2.534,2.888,3.891,2.813,2.784,1.597,-0.528,-0.225,1.956,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.903,0.194,0.05,0.138,0.907,3.486,5.596,-0.225,3.66,0.072,4.785,1.517,0.962,0.946,1.521,0.924,0.921
32,33,3.732,0.11,0.011,-5.988,0.0,5.988,-5.988,5.988,0.0,1.449,4.704,1.784,1.807,1.236,5.11,0.477,0.971,0.0,0.429,0.096,0.896,0.477,0.971,0.0,0.429,0.096,0.896,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.464,2.534,2.888,3.817,2.813,2.784,1.449,-0.528,-0.225,1.807,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.89,0.26,0.05,0.189,0.895,3.449,5.418,-0.225,3.617,0.238,5.315,1.461,0.962,0.946,1.465,0.924,0.921
33,34,3.844,0.11,0.016,-5.998,0.0,5.998,-5.998,5.998,0.0,1.3,4.555,2.185,1.659,1.637,4.961,0.5,1.103,0.373,0.235,0.209,0.881,0.5,1.0,0.373,0.235,0.209,0.881,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.39,2.534,2.888,3.743,2.813,2.784,1.3,-0.528,-0.225,1.659,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.875,0.34,0.05,0.252,0.881,3.464,5.596,2.097,2.752,0.958,5.219,1.409,0.962,0.946,1.413,0.924,0.921
34,35,3.956,0.111,0.006,-6.0,0.0,6.0,-6.0,6.0,0.0,1.15,4.405,2.591,1.509,2.043,4.811,0.386,0.941,0.157,0.408,0.193,0.888,0.386,0.941,0.157,0.408,0.193,0.888,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.315,2.534,2.888,3.668,2.813,2.784,1.15,-0.528,-0.225,1.509,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.858,0.43,0.05,0.329,0.866,2.913,5.235,0.752,3.36,0.856,5.264,1.36,0.962,0.946,1.364,0.924,0.921
35,36,4.069,0.111,0.013,-6.0,0.0,6.0,-6.0,6.0,0.0,1.0,4.255,2.996,1.359,2.448,4.662,0.375,0.89,0.118,0.337,0.305,0.888,0.375,0.89,0.118,0.337,0.305,0.888,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.24,2.534,2.888,3.593,2.813,2.784,1.0,-0.528,-0.225,1.359,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.84,0.526,0.05,0.416,0.849,2.774,4.922,0.51,2.964,1.57,5.264,1.314,0.962,0.946,1.318,0.924,0.921
36,37,4.181,0.11,0.013,-6.0,0.0,6.0,-6.0,6.0,0.0,0.852,4.107,3.397,1.21,2.849,4.513,0.295,0.904,0.392,0.367,0.369,0.903,0.295,0.904,0.392,0.367,0.369,0.903,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.166,2.534,2.888,3.518,2.813,2.784,0.852,-0.528,-0.225,1.21,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.819,0.618,0.05,0.508,0.831,2.322,5.008,2.215,2.999,1.978,5.36,1.272,0.962,0.946,1.275,0.924,0.921
37,38,4.295,0.111,0.013,-6.0,0.0,6.0,-6.0,6.0,0.0,0.702,3.957,3.802,1.061,3.254,4.363,0.273,0.919,0.451,0.337,0.412,0.843,0.273,0.919,0.451,0.337,0.412,0.843,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.091,2.534,2.888,3.444,2.813,2.784,0.702,-0.528,-0.225,1.061,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.797,0.704,0.05,0.6,0.811,2.115,5.1,2.582,2.766,2.252,4.976,1.232,0.962,0.946,1.236,0.924,0.921
38,39,4.41,0.111,0.017,-6.0,0.0,6.0,-6.0,6.0,0.0,0.552,3.807,4.208,0.911,3.66,4.213,0.42,0.868,0.608,0.327,0.524,0.836,0.42,0.868,0.608,0.327,0.524,0.836,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.016,2.534,2.888,3.369,2.813,2.784,0.552,-0.528,-0.225,0.911,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.773,0.777,0.05,0.686,0.789,2.709,4.788,3.56,2.619,2.966,4.932,1.195,0.962,0.946,1.198,0.924,0.921
39,40,4.522,0.11,0.014,-6.0,0.0,6.0,-6.0,6.0,0.0,0.404,3.659,4.608,0.762,4.061,4.065,0.239,0.831,0.784,0.306,0.594,0.836,0.239,0.831,0.784,0.306,0.594,0.836,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.999,0.0,1.0,0.0,2.942,2.534,2.888,3.294,2.813,2.784,0.404,-0.528,-0.225,0.762,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.747,0.836,0.05,0.76,0.765,1.73,4.561,4.655,2.415,3.412,4.932,1.16,0.962,0.946,1.163,0.924,0.921
40,41,4.635,0.111,0.012,-5.997,0.0,5.997,-5.997,5.997,0.0,0.254,3.509,5.006,0.612,4.466,3.915,0.159,0.824,0.863,0.286,0.658,0.776,0.159,0.824,0.863,0.286,0.658,0.776,0.0,0.0,1.998,0.0,2.0,0.0,0.0,0.0,0.986,0.0,1.0,0.0,2.867,2.534,2.888,3.22,2.813,2.784,0.254,-0.528,-0.225,0.612,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.719,0.881,0.05,0.822,0.739,1.211,4.518,5.147,2.211,3.82,4.548,1.127,0.962,0.946,1.129,0.924,0.921
41,42,4.75,0.111,0.014,-5.964,0.0,5.964,-5.964,5.964,0.0,0.104,3.359,5.192,0.462,4.871,3.765,0.193,0.831,0.98,0.265,0.722,0.806,0.193,0.831,0.98,0.265,0.722,0.806,0.0,0.0,1.972,0.0,2.0,0.0,0.0,0.0,0.609,0.0,1.0,0.0,2.792,2.534,2.888,3.144,2.813,2.784,0.104,-0.528,-0.225,0.462,-0.374,-0.412,5.48,5.596,6.0,5.827,6.0,5.98,0.05,0.689,0.898,0.05,0.87,0.712,1.263,4.561,5.876,1.994,4.228,4.74,1.095,0.962,0.946,1.098,0.924,0.921
42,43,4.862,0.11,0.014,-4.993,0.0,4.993,-4.993,4.993,0.0,-0.044,3.211,5.045,0.314,5.193,3.617,0.227,0.787,1.02,0.286,0.786,0.784,0.227,0.787,1.0,0.286,0.786,0.784,0.0,0.0,1.218,0.0,2.0,0.0,0.0,0.0,0.006,0.0,0.856,0.0,2.718,2.534,2.484,3.07,2.813,2.784,-0.044,-0.528,-0.225,0.314,-0.374,-0.412,5.48,5.596,5.192,5.827,6.0,5.98,0.05,0.657,0.942,0.05,0.9,0.683,1.324,4.292,6.0,1.996,4.636,4.599,1.066,0.962,1.087,1.068,0.924,0.921
43,44,4.974,0.11,0.012,-2.949,0.0,2.949,-2.949,2.949,0.0,-0.193,3.062,4.897,0.165,5.045,3.468,0.239,0.772,0.961,0.265,0.824,0.776,0.239,0.772,0.961,0.265,0.824,0.776,0.0,0.0,0.013,0.0,1.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.644,2.534,2.484,2.996,2.41,2.784,-0.193,-0.528,-0.225,0.165,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.05,0.624,0.932,0.05,0.942,0.653,1.276,4.2,4.981,1.775,4.878,4.548,1.038,0.962,1.087,1.04,1.058,0.921
44,45,5.089,0.11,0.013,-0.454,0.0,0.454,-0.454,0.454,0.0,-0.333,2.914,4.749,0.056,4.896,3.32,0.102,0.801,1.627,0.01,0.797,0.642,0.102,0.801,1.0,0.01,0.797,0.642,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.033,0.0,0.0,2.574,2.534,2.484,2.942,2.41,2.784,-0.333,-0.528,-0.225,0.056,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.05,0.59,0.921,0.05,0.933,0.621,0.386,4.377,5.192,0.222,4.063,3.692,1.013,0.962,1.087,1.02,1.058,0.921
45,46,5.2,0.11,0.012,0.148,-0.218,0.07,0.148,0.07,-0.218,-0.357,2.765,4.6,-0.083,4.748,3.171,0.125,0.787,1.333,0.163,0.845,0.634,0.125,0.787,1.0,0.163,0.845,0.634,0.03,0.0,0.0,0.066,0.0,0.0,0.227,0.0,0.0,0.014,0.0,0.0,2.562,2.534,2.484,2.872,2.41,2.784,-0.357,-0.528,-0.225,-0.083,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.05,0.555,0.909,0.05,0.922,0.588,0.394,4.292,5.192,0.997,4.33,3.641,1.009,0.962,1.087,0.996,1.058,0.921
46,47,5.312,0.11,0.011,0.644,-0.655,0.011,0.644,0.011,-0.655,-0.495,2.617,4.452,-0.13,4.599,3.023,0.307,0.853,1.294,0.173,0.882,0.694,0.307,0.853,1.0,0.173,0.882,0.694,0.453,0.0,0.0,0.028,0.0,0.0,0.019,0.0,0.0,0.186,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.05,0.52,0.895,0.05,0.91,0.555,1.435,4.696,5.192,0.939,4.536,4.024,0.986,0.962,1.087,0.989,1.058,0.921
47,48,5.424,0.11,0.015,0.613,-0.615,0.002,0.613,0.002,-0.615,-0.116,2.468,4.303,0.267,4.451,2.874,0.08,0.765,1.608,-0.041,0.797,0.567,0.08,0.765,1.0,0.0,0.797,0.567,0.038,0.0,0.0,0.372,0.0,0.0,0.959,0.0,0.0,0.976,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.071,0.484,0.878,0.072,0.897,0.521,-0.017,4.157,5.192,-0.13,4.063,3.212,0.986,0.962,1.087,0.989,1.058,0.921
48,49,5.536,0.111,0.006,5.091,-5.091,0.0,5.091,0.0,-5.091,0.289,2.318,4.153,0.673,4.301,2.724,-0.068,0.743,1.196,0.112,0.882,0.56,0.0,0.743,1.0,0.112,0.882,0.56,1.918,0.0,0.0,1.952,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.102,0.448,0.86,0.104,0.881,0.486,-0.495,4.022,5.192,0.537,4.536,3.168,0.986,0.962,1.087,0.989,1.058,0.921
49,50,5.649,0.111,0.011,5.867,-5.867,0.0,5.867,0.0,-5.867,0.695,2.168,4.003,1.078,4.151,2.574,0.239,0.882,1.941,-0.235,0.727,0.336,0.239,0.882,1.0,0.0,0.727,0.336,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.145,0.413,0.839,0.148,0.863,0.452,0.933,4.873,5.192,-0.13,3.673,1.736,0.986,0.962,1.087,0.989,1.058,0.921
50,51,5.762,0.11,0.014,5.98,-5.98,0.0,5.98,0.0,-5.98,1.096,2.02,3.855,1.479,4.003,2.426,-0.011,0.654,1.216,0.102,0.834,0.567,0.0,0.654,1.0,0.102,0.834,0.567,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.202,0.379,0.816,0.205,0.844,0.418,-0.495,3.477,5.192,0.478,4.269,3.212,0.986,0.962,1.087,0.989,1.058,0.921
51,52,5.874,0.11,0.011,5.997,-5.997,0.0,5.997,0.0,-5.997,1.498,1.871,3.706,1.881,3.854,2.277,0.114,0.824,1.471,-0.051,0.754,0.41,0.114,0.824,1.0,0.0,0.754,0.41,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.273,0.346,0.791,0.278,0.822,0.385,0.186,4.518,5.192,-0.13,3.824,2.209,0.986,0.962,1.087,0.989,1.058,0.921
52,53,5.987,0.11,0.017,6.0,-6.0,0.0,6.0,0.0,-6.0,1.899,1.723,3.558,2.282,3.706,2.129,0.182,0.588,1.039,0.214,0.802,0.567,0.182,0.588,1.0,0.214,0.802,0.567,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.358,0.314,0.763,0.364,0.798,0.354,0.592,3.073,5.192,1.145,4.091,3.212,0.986,0.962,1.087,0.989,1.058,0.921
53,54,6.099,0.11,0.011,6.0,-6.0,0.0,6.0,0.0,-6.0,2.301,1.574,3.409,2.684,3.557,1.98,0.182,0.632,0.882,0.184,0.797,0.478,0.182,0.632,0.882,0.184,0.797,0.478,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.453,0.284,0.732,0.459,0.771,0.323,0.592,3.342,4.553,0.966,4.063,2.643,0.986,0.962,1.087,0.989,1.058,0.921
54,55,6.213,0.11,0.012,6.0,-6.0,0.0,6.0,0.0,-6.0,2.702,1.426,3.261,3.085,3.409,1.832,0.42,0.551,1.176,0.306,0.738,0.463,0.42,0.551,1.0,0.306,0.738,0.463,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.551,0.256,0.7,0.558,0.742,0.294,2.014,2.846,5.192,1.693,3.734,2.547,0.986,0.962,1.087,0.989,1.058,0.921
55,56,6.324,0.11,0.016,6.0,-6.0,0.0,6.0,0.0,-6.0,3.104,1.277,3.112,3.487,3.26,1.683,0.466,0.5,0.941,0.367,0.722,0.254,0.466,0.5,0.941,0.367,0.722,0.254,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.646,0.23,0.664,0.653,0.711,0.266,2.289,2.534,4.872,2.056,3.645,1.212,0.986,0.962,1.087,0.989,1.058,0.921
56,57,6.436,0.111,0.014,6.0,-6.0,0.0,6.0,0.0,-6.0,3.509,1.128,2.962,3.892,3.11,1.534,0.58,0.581,0.824,0.48,0.722,0.373,0.58,0.581,0.824,0.48,0.722,0.373,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.731,0.206,0.627,0.737,0.677,0.24,2.97,3.03,4.239,2.729,3.645,1.972,0.986,0.962,1.087,0.989,1.058,0.921
57,58,6.55,0.111,0.01,6.0,-6.0,0.0,6.0,0.0,-6.0,3.914,0.978,2.813,4.297,2.961,1.384,0.83,0.713,1.314,0.357,0.636,0.179,0.83,0.713,1.0,0.357,0.636,0.179,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.802,0.183,0.589,0.807,0.642,0.216,4.464,3.838,5.192,1.997,3.167,0.732,0.986,0.962,1.087,0.989,1.058,0.921
58,59,6.662,0.11,0.014,5.999,-5.999,0.0,5.999,0.0,-5.999,4.315,0.829,2.664,4.699,2.812,1.235,0.841,0.412,0.647,0.602,0.701,0.328,0.841,0.412,0.647,0.602,0.701,0.328,1.999,0.0,0.0,2.0,0.0,0.0,0.999,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.858,0.163,0.549,0.862,0.605,0.194,4.53,1.995,3.28,3.456,3.528,1.685,0.986,0.962,1.087,0.989,1.058,0.921
59,60,6.775,0.11,0.013,5.998,-5.998,0.0,5.998,0.0,-5.998,4.712,0.681,2.516,5.1,2.664,1.087,0.92,0.404,0.725,0.714,0.61,0.306,0.92,0.404,0.725,0.714,0.61,0.306,1.999,0.0,0.0,2.0,0.0,0.0,0.993,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.899,0.144,0.509,0.903,0.567,0.173,5.002,1.946,3.702,4.123,3.022,1.544,0.986,0.962,1.087,0.989,1.058,0.921
60,61,6.889,0.11,0.013,5.982,-5.982,0.0,5.982,0.0,-5.982,5.11,0.532,2.367,5.502,2.515,0.938,0.92,0.596,1.157,0.592,0.561,0.022,0.92,0.596,1.0,0.592,0.561,0.022,1.986,0.0,0.0,2.0,0.0,0.0,0.993,0.0,0.0,1.0,0.0,0.0,2.492,2.534,2.484,2.848,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.827,5.193,5.98,0.93,0.127,0.468,0.932,0.528,0.154,5.002,3.122,5.192,3.397,2.749,-0.271,0.986,0.962,1.087,0.989,1.058,0.921
61,62,7.0,0.11,0.012,5.978,-5.978,0.0,5.978,0.0,-5.978,5.34,0.384,2.219,5.902,2.367,0.79,1.057,0.434,0.706,0.796,0.594,0.149,1.0,0.434,0.706,0.796,0.594,0.149,1.985,0.0,0.0,2.0,0.0,0.0,0.923,0.0,0.0,0.999,0.0,0.0,2.492,2.534,2.484,2.886,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.48,5.596,5.192,5.902,5.193,5.98,0.943,0.112,0.429,0.95,0.489,0.137,5.48,2.13,3.599,4.612,2.933,0.54,0.986,0.962,1.087,0.976,1.058,0.921
62,63,7.113,0.111,0.011,5.198,-5.198,0.0,5.198,0.0,-5.198,5.208,0.234,2.069,6.28,2.217,0.64,1.068,0.5,0.529,0.786,0.487,0.194,1.0,0.5,0.529,0.786,0.487,0.194,1.847,0.0,0.0,1.998,0.0,0.0,0.196,0.0,0.0,0.95,0.0,0.0,2.422,2.534,2.484,3.075,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.34,5.596,5.192,6.28,5.193,5.98,0.943,0.099,0.389,0.95,0.449,0.122,5.48,2.534,2.641,4.611,2.337,0.828,1.009,0.962,1.087,0.919,1.058,0.921
63,64,7.229,0.111,0.015,3.271,-3.271,0.0,3.271,0.0,-3.271,5.058,0.084,1.919,6.134,2.067,0.49,1.045,0.574,0.922,0.684,0.476,-0.007,1.0,0.574,0.922,0.684,0.476,0.0,0.392,0.0,0.0,1.899,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,2.422,2.534,2.484,3.075,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.34,5.596,5.192,6.28,5.193,5.98,0.935,0.087,0.351,0.943,0.41,0.108,5.34,2.987,4.769,4.254,2.276,-0.412,1.009,0.962,1.087,0.919,1.058,0.921
64,65,7.34,0.11,0.012,0.522,-0.522,0.0,0.522,0.0,-0.522,4.909,-0.065,1.77,5.985,1.918,0.344,1.091,0.397,0.431,0.857,0.497,0.157,1.0,0.397,0.431,0.857,0.497,0.157,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,2.422,2.534,2.484,3.075,2.41,2.784,-0.495,-0.528,-0.225,-0.13,-0.374,-0.412,5.34,5.596,5.192,6.28,5.193,5.98,0.925,0.076,0.315,0.935,0.373,0.096,5.34,1.903,2.11,5.363,2.393,0.592,1.009,0.962,1.087,0.919,1.058,0.921
65,66,7.455,0.112,0.011,0.072,-0.062,-0.01,0.072,-0.01,-0.062,4.758,-0.215,1.619,5.834,1.767,0.417,1.17,0.294,0.49,0.765,0.476,0.067,1.0,0.294,0.49,0.765,0.476,0.067,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.001,0.0,0.0,0.0,0.403,2.422,2.534,2.484,3.075,2.41,3.162,-0.495,-0.528,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.913,0.066,0.281,0.927,0.336,0.054,5.34,1.272,2.429,4.774,2.276,0.016,1.009,0.962,1.087,0.919,1.058,1.045
66,67,7.569,0.111,0.011,0.011,1.022,-1.033,0.011,-1.033,1.022,4.608,-0.363,1.469,5.684,1.617,0.82,1.239,0.449,0.725,0.643,0.401,-0.067,1.0,0.449,0.725,0.643,0.401,0.0,0.0,0.003,0.0,0.0,0.0,0.807,0.0,0.002,0.0,0.0,0.0,0.967,2.422,2.534,2.484,3.075,2.41,3.162,-0.495,-0.528,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.901,0.058,0.249,0.917,0.302,0.08,5.34,2.222,3.702,3.992,1.858,0.344,1.009,0.962,1.087,0.919,1.058,1.045
67,68,7.681,0.11,0.013,0.002,2.689,-2.691,0.002,-2.691,2.689,4.46,0.037,1.321,5.536,1.469,1.221,1.284,0.331,0.667,0.776,0.225,0.0,1.0,0.331,0.667,0.776,0.225,0.0,0.0,0.005,0.0,0.0,0.0,1.935,0.0,0.997,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.887,0.072,0.22,0.906,0.27,0.116,5.34,1.499,3.388,4.844,0.879,0.344,1.009,0.988,1.087,0.919,1.058,1.045
68,69,7.794,0.11,0.011,0.0,5.484,-5.484,0.0,-5.484,5.484,4.311,0.438,1.172,5.387,1.32,1.623,1.193,0.301,0.353,0.837,0.417,0.037,1.0,0.301,0.353,0.837,0.417,0.037,0.0,1.995,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.871,0.104,0.194,0.893,0.24,0.167,5.34,1.431,1.687,5.235,1.947,0.553,1.009,0.988,1.087,0.919,1.058,1.045
69,70,7.907,0.11,0.014,0.0,5.921,-5.921,0.0,-5.921,5.921,4.163,0.84,1.024,5.239,1.172,2.024,1.261,0.331,0.745,0.684,0.294,0.022,1.0,0.331,0.745,0.684,0.294,0.022,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.422,2.617,2.484,3.075,2.41,3.162,-0.495,-0.363,-0.225,-0.13,-0.374,0.344,5.34,5.596,5.192,6.28,5.193,5.98,0.853,0.147,0.17,0.88,0.213,0.233,5.34,1.609,3.811,4.254,1.263,0.468,1.009,0.988,1.087,0.919,1.058,1.045
