#Recorded data from Servotor32
#datetime: 20-11-2020_21h-43m-19s
#filename: wave_x_b_sensors_closed_horizontal_floor_loaded_20-11-2020_21h-43m-19s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
36,35,3935,110,12,0,0,0,0,0,0,4218,3729,449,1909,2470,3752,1215,1096,696,158,-188,-39
37,36,4049,112,9,0,1,1,-1,-1,0,4145,3657,376,1836,2397,3680,1538,1281,696,119,-45,-132
38,37,4163,110,9,0,1,2,-1,-1,0,4073,3585,305,1765,2326,3608,1409,1215,946,-149,-169,-209
39,38,4275,110,12,0,1,2,2,-3,-2,4002,3514,234,1693,2254,3537,1430,1096,518,59,0,-54
40,39,4389,111,10,2,5,9,-8,-6,-2,3930,3441,163,1621,2182,3464,1376,1193,536,89,-65,-47
41,40,4503,110,9,2,6,11,-10,-7,-3,3858,3370,91,1550,2111,3393,1505,1222,768,-10,-143,-124
42,41,4615,110,11,0,2,4,0,-3,-2,3787,3298,23,1478,2039,3321,1312,1081,446,149,-45,-39
43,42,4727,110,9,6,19,32,-31,-20,-7,3715,3227,-49,1407,1968,3250,1462,1111,714,-79,-292,-101
44,43,4839,110,7,-1,6,12,1,-11,-7,3644,3155,-116,1336,1896,3178,1290,1007,464,139,-234,-23
45,44,4951,110,5,7,24,42,-37,-25,-10,3572,3084,-184,1265,1825,3107,1258,1059,482,99,-201,-70
46,45,5066,112,9,9,31,52,-48,-31,-13,3499,3011,-256,1192,1752,3034,1194,1111,732,50,-78,-194
47,46,5178,110,10,0,7,14,-5,-10,-6,3428,2940,-309,1122,1681,2963,1118,956,375,20,-19,0
48,47,5291,111,4,38,127,216,-195,-136,-50,3356,2867,-334,1051,1609,2890,1247,941,393,-20,-39,-147
49,48,5405,111,9,104,323,542,-521,-332,-115,3284,2795,-385,979,1537,2818,1258,1037,589,50,-299,-116
50,49,5517,110,12,60,188,316,-309,-188,-67,3212,2724,-151,907,1466,2747,968,859,250,178,-208,-31
51,50,5630,111,10,670,2018,3367,-3360,-2015,-679,3140,2652,332,835,1394,2675,1022,1015,482,0,-227,-186
52,51,5743,110,9,1288,3864,6441,-6440,-3864,-1289,3069,2610,811,764,1322,2603,1000,926,232,69,-208,-70
53,52,5855,110,11,1575,4468,6594,-7106,-4212,-1319,2997,2983,1289,692,1251,2532,935,874,518,40,-84,-78
54,53,5969,111,11,4326,9073,2107,-9916,-5168,-421,3077,3466,1725,620,1178,2460,710,778,768,40,-123,-70
55,54,6084,110,11,6932,8945,-1153,-10827,-4908,1012,3556,3945,1653,548,1107,2390,634,704,1143,10,-91,-101
56,55,6196,110,11,10519,1363,-9659,-6399,-741,4917,4034,3873,1582,477,1036,2869,237,363,982,198,0,93
57,56,6309,111,10,1537,-9364,-6193,-935,4674,10281,3962,3801,1510,408,1518,3352,366,822,1839,-119,-364,-248
58,57,6424,111,11,-9346,-6143,-883,4681,10210,1481,3890,3729,1438,891,2001,3834,720,1422,2786,-624,-747,-767
59,58,6536,110,11,-12098,-4498,3418,11381,5124,-3327,3819,3657,1375,1370,2480,3763,935,1356,2196,-396,-455,-295
60,59,6651,112,12,-6481,-567,5391,11132,654,-10129,3746,3584,1862,1857,2523,3690,1151,1267,1732,-168,-58,31
61,60,6764,110,16,-1732,4406,10551,2448,-8151,-7522,3674,3907,2340,2335,2451,3618,1247,1207,1554,30,429,411
62,61,6876,110,11,2278,9656,6860,-2168,-11579,-5047,3603,4385,2819,2264,2380,3547,1323,1296,1661,20,513,512
63,62,6988,110,12,5089,10962,1055,-9810,-6520,-776,4079,4864,2747,2192,2308,3475,925,1111,1464,426,844,713
64,63,7100,110,15,10239,1707,-9302,-6244,-1007,4607,4558,4792,2676,2121,2237,3953,849,1207,1696,574,727,574
65,64,7212,110,6,1581,-9211,-6168,-962,4580,10180,4486,4721,2604,2049,2715,4432,1172,1289,1821,683,734,527
66,65,7326,112,10,-9430,-6100,-854,4691,10283,1410,4414,4648,2532,2536,3202,4359,1677,1630,2732,515,662,411
67,66,7438,110,13,-6189,-938,4607,10199,1582,-9260,4342,4576,2639,3015,3132,4288,1484,1400,2339,604,695,527
68,67,7551,110,4,-1756,2194,6190,5571,-6828,-5372,4271,4505,3117,3493,3060,4216,1258,1296,1696,792,805,636
69,68,7665,110,13,-270,5076,10429,857,-10527,-5565,4199,4705,3596,3422,2989,4145,1194,1170,1375,673,701,527
70,69,7776,110,11,2895,7255,4607,-7543,-5758,-1457,4128,5183,4063,3350,2917,4073,1129,1059,1232,713,740,628
71,70,7889,110,12,5159,10516,581,-10511,-5548,-198,4590,5662,3991,3279,2846,4002,903,904,1393,842,747,659
72,71,8005,111,17,10137,1717,-9370,-6282,-847,4644,5072,5589,3919,3207,2774,4469,935,1081,1643,703,539,473
73,72,8116,110,12,1720,-9117,-6148,-998,4512,10031,5001,5518,3847,3135,3252,4948,1462,1437,2571,436,208,47
74,73,8230,112,11,-9411,-6087,-851,4686,10274,1389,4928,5445,3775,3622,3739,4875,1591,1474,2625,416,234,124
75,74,8343,110,17,-6186,-936,4607,10198,1581,-9263,4857,5374,3703,4101,3668,4804,1656,1593,2804,396,416,225
76,75,8455,110,11,-2138,1040,4263,7493,-5678,-4981,4785,5302,3633,4579,3596,4732,1323,1289,1964,743,701,527
77,76,8569,111,11,-1506,1353,4219,7062,-6813,-4316,4713,5230,3561,5062,3524,4660,1495,1430,1964,584,584,326
78,78,8792,111,5,-1402,1400,4202,7000,-6997,-4203,4569,5086,3418,6024,3381,4516,1376,1311,2268,446,448,333
79,79,8904,110,10,-1400,1400,4201,6999,-7000,-4201,4498,5015,3346,6502,3309,4445,1355,1252,2321,347,318,85
80,80,9016,110,11,-1400,1400,4201,6999,-7000,-4200,4426,4943,3280,6981,3238,4373,1118,1089,1696,465,500,240
81,81,9130,111,11,-1389,1434,4257,6943,-7034,-4211,4354,4871,3208,7463,3165,4301,1290,1304,2304,287,-19,-62
82,82,9244,110,10,-1398,1406,4210,6990,-7006,-4202,4283,4800,3138,7942,3094,4230,914,1074,1839,267,-97,-318
83,83,9356,110,12,-1396,1413,4221,6979,-7013,-4204,4211,4728,3092,8420,3022,4158,570,896,1500,396,-91,-31
84,84,9470,111,10,-1344,1566,4477,6722,-7166,-4255,4139,4656,3021,8903,2950,4086,753,1141,2071,267,-448,-519
85,85,9583,110,9,-1389,1433,4255,6944,-7033,-4211,4067,4584,3030,9381,2879,4015,570,852,1357,406,-448,-411
86,86,9694,110,10,-1225,1922,5068,6125,-7519,-4372,3996,4513,3285,9857,2807,3943,742,1111,1893,307,-500,-651
87,87,9808,110,11,-664,3585,7834,3321,-9162,-4913,3924,4442,3763,9786,2736,3872,613,933,1446,277,-604,-682
88,88,9920,110,9,1082,4106,7129,-5411,-4965,-1941,3853,4375,4242,9714,2664,3800,333,481,643,554,-299,-426
89,89,10032,110,6,1386,4244,6962,-6790,-4329,-1472,3781,4319,4720,9643,2593,3729,366,452,1554,525,-461,-450
90,90,10145,111,9,1497,4371,6830,-7068,-4252,-1378,3709,4290,4978,9571,2521,3656,226,407,2196,554,-429,-403
91,91,10257,110,13,1210,3245,4114,-4886,-2860,-825,3638,4219,4907,9499,2449,3585,269,415,2179,584,-195,-287
92,92,10369,110,10,187,501,631,-753,-440,-126,3566,4147,4835,9428,2378,3513,344,430,2375,545,-221,-426
93,93,10483,110,9,29,77,97,-116,-68,-19,3495,4076,4764,9356,2306,3442,312,467,2393,525,-266,-434
94,94,10595,110,11,4,12,15,-18,-10,-3,3423,4004,4692,9285,2235,3370,452,481,2661,337,-500,-581
95,95,10709,111,9,-1,1,3,-1,1,-2,3351,3932,4620,9213,2163,3298,516,459,2589,386,-318,-605
96,96,10823,110,9,-1,0,1,0,1,-1,3280,3860,4548,9141,2097,3227,559,578,3125,287,-799,-907
97,97,10935,110,11,-39,-13,13,39,65,-64,3208,3789,4477,9070,2028,3155,452,489,2750,317,-539,-643
98,98,11048,111,9,-17,-6,6,17,29,-28,3136,3717,4405,8998,1956,3083,441,526,2679,426,-305,-574
99,99,11160,110,8,-5,-2,2,5,8,-8,3065,3645,4333,8926,1899,3012,538,607,3071,238,-688,-713
100,100,11272,111,6,-97,-33,32,96,161,-159,2992,3573,4261,8854,1829,2940,473,519,2786,426,-357,-566
101,101,11385,111,9,-30,-10,10,30,50,-50,2920,3501,4189,8782,1762,2868,538,652,3393,218,-448,-705
102,102,11497,110,13,-42,-15,13,40,67,-63,2849,3430,4117,8710,1695,2796,462,541,2786,327,-364,-643
103,103,11611,112,10,-35,-12,10,33,56,-52,2776,3357,4045,8637,1638,2724,430,459,2732,386,-455,-574
104,104,11724,110,10,-106,-36,34,105,175,-172,2704,3285,3973,8566,1594,2653,538,570,3161,198,-416,-721
105,105,11836,110,10,-203,-70,62,195,328,-312,2633,3214,3902,8494,1564,2582,430,489,2661,465,-357,-481
106,106,11949,111,10,-302,-101,100,301,502,-498,2561,3142,3830,8422,1554,2510,419,459,2482,465,-299,-519
107,107,12063,110,9,-447,-149,149,447,745,-743,2489,3070,3758,8351,1815,2438,516,578,2964,356,-409,-721
108,108,12175,110,11,-2218,-740,737,2215,3692,-3687,2418,2999,3687,8279,2293,2367,419,504,2643,426,-292,-574
109,109,12290,112,10,-3926,-1309,1308,3925,6542,-6541,2345,2926,3614,8207,2781,2294,430,481,2393,396,-429,-496
110,110,12404,110,9,-4158,-1386,1386,4158,6929,-6930,2273,2854,3542,8137,3259,2223,473,607,2875,327,-455,-643
111,111,12516,110,12,-4197,-1394,1408,4210,6972,-6999,2202,2783,3471,8065,3738,2151,355,511,2411,416,-39,-488
112,112,12630,111,11,-4200,-1399,1402,4203,6995,-7001,2130,2711,3399,7993,4221,2079,398,481,2554,376,325,-535
113,113,12745,111,10,-4201,-1399,1403,4204,6995,-7002,2058,2638,3326,7923,4703,2007,462,689,3018,327,468,-620
114,114,12857,110,13,-4204,-1396,1413,4222,6978,-7013,1986,2567,3255,7852,5182,1935,398,467,2589,436,571,-519
115,115,12969,110,11,-4201,-1399,1402,4204,6996,-7002,1915,2495,3183,7780,5660,1864,419,504,2643,485,519,-550
116,116,13084,111,9,-4200,-1400,1400,4201,6999,-7000,1843,2423,3111,7713,6143,1792,516,563,2875,297,416,-783
117,117,13196,110,12,-4211,-1389,1434,4256,6944,-7034,1771,2352,3040,7642,6622,1720,387,481,2357,436,597,-504
118,118,13310,111,10,-4202,-1398,1405,4209,6991,-7005,1699,2280,2968,7570,7105,1648,484,504,2893,406,396,-574
119,119,13423,110,9,-4201,-1399,1402,4203,6997,-7002,1627,2208,2896,7501,7583,1577,419,519,2571,317,500,-574
120,120,13535,110,11,-4206,-1394,1418,4230,6970,-7018,1556,2137,2825,7430,8062,1505,226,378,2232,525,597,-403
121,121,13649,111,10,-4200,-1399,1402,4204,6995,-7002,1484,2065,2752,7358,8544,1433,312,437,1982,416,552,-457
122,122,13763,110,9,-4200,-1400,1401,4201,6998,-7000,1412,1993,2681,7312,9023,1361,376,459,2482,248,526,-690
123,123,13875,110,11,-4256,-1343,1570,4484,6715,-7170,1341,1922,2609,7241,9460,1290,269,393,2143,475,623,-419
124,124,13988,111,10,-3942,-1303,1337,3976,6515,-6582,1269,1849,2537,7169,9552,1218,247,333,2089,416,649,-426
125,125,14100,110,8,-1657,-551,556,1663,2753,-2764,1197,1778,2466,7097,9481,1146,344,385,2482,416,500,-465
126,126,14212,111,6,-242,-81,81,243,402,-404,1125,1706,2394,7025,9409,1319,366,430,2375,446,461,-395
127,127,14324,110,9,-2652,-1581,-510,560,1631,2553,1053,1634,2322,6954,9337,1798,398,496,2946,208,403,-636
128,128,14436,110,12,-6331,-3797,-1263,1271,3805,6316,982,1563,2251,6882,9266,2276,344,407,2321,465,539,-512
129,129,14549,110,10,-6897,-4138,-1379,1380,4139,6895,910,1491,2179,6811,9194,2755,559,630,2107,277,571,-612
