#Recorded data from Servotor32
#datetime: 07-09-2020_23h-01m-23s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_07-09-2020_23h-01m-23s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 1
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
118,119,12.735,0.107,0.009,-4.802,4.802,-4.802,4.802,-4.802,4.802,1.631,1.57,4.141,2.027,2.532,0.589,-0.095,0.993,0.241,1.013,0.093,1.019,0.0,0.993,0.241,1.0,0.093,1.0,-2.659,2.659,-2.659,2.659,-2.659,2.659,0.0,1.0,0.0,1.0,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.385,0.209,0.632,0.146,0.468,0.251,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
119,120,12.842,0.105,0.017,-4.869,4.869,-4.869,4.869,-4.869,4.869,1.378,1.875,4.015,2.335,2.345,0.918,-0.083,0.98,0.159,0.987,0.043,1.025,0.0,0.98,0.159,0.987,0.043,1.0,-2.765,2.765,-2.765,2.765,-2.765,2.765,0.0,1.0,0.0,1.0,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.332,0.263,0.59,0.198,0.422,0.302,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
120,121,12.947,0.105,0.013,-5.045,5.045,-5.045,5.045,-5.045,5.045,1.13,2.207,3.877,2.657,2.142,1.246,-0.071,1.033,0.138,1.013,0.012,1.025,0.0,1.0,0.138,1.0,0.012,1.0,-2.85,2.85,-2.85,2.85,-2.85,2.85,0.0,1.0,0.0,1.0,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.284,0.331,0.543,0.266,0.372,0.357,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
121,122,13.057,0.106,0.01,-5.254,5.254,-5.254,5.254,-5.254,5.254,0.858,2.574,3.745,2.986,1.926,1.584,-0.113,1.093,0.152,1.02,-0.006,1.038,0.0,1.0,0.152,1.0,0.0,1.0,-2.848,2.848,-2.848,2.848,-2.848,2.848,0.0,1.0,0.0,1.0,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.236,0.416,0.497,0.349,0.323,0.419,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
122,123,13.164,0.105,0.012,-5.058,5.058,-5.058,5.058,-5.058,5.058,0.604,2.893,3.597,3.301,1.739,1.909,-0.083,1.007,0.117,1.0,0.043,1.019,0.0,1.0,0.117,1.0,0.043,1.0,-2.84,2.84,-2.84,2.84,-2.84,2.84,0.0,1.0,0.0,1.0,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.197,0.493,0.446,0.437,0.283,0.48,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
123,124,13.273,0.107,0.008,-5.166,5.166,-5.166,5.166,-5.166,5.166,0.352,3.242,3.501,3.664,1.532,2.274,-0.071,1.053,0.221,1.079,0.012,1.082,0.0,1.0,0.221,1.0,0.012,1.0,-2.767,2.767,-2.767,2.767,-2.767,2.767,0.0,1.0,0.0,1.0,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.163,0.578,0.413,0.544,0.242,0.55,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
124,125,13.38,0.105,0.016,-5.029,5.029,-5.029,5.029,-5.029,5.029,0.077,3.592,3.414,3.982,1.341,2.596,-0.125,1.066,0.234,1.007,0.037,1.013,0.0,1.0,0.234,1.0,0.037,1.0,-2.729,2.729,-2.729,2.729,-2.729,2.729,0.0,1.0,0.0,0.999,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.131,0.659,0.383,0.635,0.208,0.61,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
125,126,13.485,0.105,0.012,-5.123,5.123,-5.123,5.123,-5.123,5.123,-0.199,3.928,3.291,4.325,1.141,2.907,-0.125,1.04,0.166,1.053,0.019,0.994,0.0,1.0,0.166,1.0,0.019,0.994,-2.809,2.809,-2.809,2.809,-2.809,2.809,0.0,1.0,0.0,0.997,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.105,0.729,0.344,0.724,0.177,0.666,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
126,127,13.592,0.105,0.009,-4.957,4.957,-4.957,4.957,-4.957,4.957,-0.459,4.25,3.226,4.668,0.954,3.249,-0.095,1.013,0.276,1.053,0.043,1.051,0.0,1.0,0.276,1.0,0.043,1.0,-2.681,2.681,-2.681,2.681,-2.681,2.681,0.0,0.994,0.0,0.959,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.085,0.787,0.324,0.797,0.151,0.721,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
127,128,13.7,0.105,0.015,-5.067,5.067,-5.067,5.067,-5.067,5.067,-0.719,4.568,3.099,5.003,0.764,3.591,-0.095,1.007,0.159,1.039,0.037,1.051,0.0,1.0,0.159,1.0,0.037,1.0,-2.804,2.804,-2.804,2.804,-2.804,2.804,0.0,0.983,0.0,0.88,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.068,0.835,0.286,0.854,0.128,0.771,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
128,129,13.805,0.105,0.013,-5.258,5.258,-5.258,5.258,-5.258,5.258,-1.013,4.901,2.962,5.329,0.554,3.929,-0.161,1.033,0.138,1.02,0.0,1.044,0.0,1.0,0.138,1.0,0.0,1.0,-2.862,2.862,-2.862,2.862,-2.862,2.862,0.0,0.969,0.0,0.782,0.0,1.0,2.14,2.92,3.754,3.514,2.656,2.011,-1.074,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.053,0.875,0.248,0.896,0.106,0.813,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.916,0.984,1.398,1.186,1.015,0.768
129,130,13.912,0.105,0.009,-5.156,5.156,-5.156,5.156,-5.156,5.156,-1.295,5.254,2.846,5.637,0.386,4.287,-0.137,1.073,0.179,0.987,0.081,1.082,0.0,1.0,0.179,0.987,0.081,1.0,-2.727,2.727,-2.727,2.727,-2.727,2.727,0.0,0.782,0.0,0.296,0.0,0.998,2.03,2.92,3.754,3.514,2.656,2.011,-1.295,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.05,0.909,0.219,0.925,0.091,0.852,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.886,0.984,1.398,1.186,1.015,0.768
130,131,14.02,0.106,0.014,-4.949,4.949,-4.949,4.949,-4.949,4.949,-1.599,5.614,2.784,5.902,0.187,4.625,-0.173,1.079,0.283,0.901,0.025,1.038,0.0,1.0,0.283,0.901,0.025,1.0,-2.593,2.593,-2.593,2.593,-2.593,2.593,0.0,0.179,0.0,0.031,0.0,0.965,1.878,2.92,3.754,3.514,2.656,2.011,-1.599,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,5.997,5.556,5.846,0.05,0.934,0.205,0.944,0.075,0.882,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.847,0.984,1.398,1.186,1.015,0.768
131,132,14.125,0.105,0.013,-4.389,4.389,-4.389,4.389,-4.389,4.389,-1.846,5.891,2.7,6.1,0.007,4.953,-0.071,0.927,0.241,0.776,0.056,1.025,0.0,0.927,0.241,0.776,0.056,1.0,-2.406,2.406,-2.406,2.406,-2.406,2.406,0.0,0.002,0.0,0.001,0.0,0.235,1.754,2.92,3.754,3.565,2.656,2.011,-1.846,-0.072,1.648,1.03,-0.243,-1.824,5.354,5.913,5.859,6.1,5.556,5.846,0.05,0.949,0.186,0.95,0.064,0.905,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.818,0.984,1.398,1.162,1.015,0.768
132,133,14.234,0.106,0.009,-3.432,3.432,-3.432,3.432,-3.432,3.432,-2.128,6.061,2.645,6.059,-0.192,5.292,-0.131,0.722,0.297,0.322,0.025,1.038,0.0,0.722,0.297,0.322,0.025,1.0,-1.722,1.722,-1.722,1.722,-1.722,1.722,0.0,0.0,0.0,0.0,0.0,0.0,1.613,2.994,3.754,3.565,2.656,2.011,-2.128,-0.072,1.648,1.03,-0.243,-1.824,5.354,6.061,5.859,6.1,5.556,5.846,0.05,0.95,0.175,0.948,0.053,0.925,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.787,0.96,1.398,1.162,1.015,0.768
133,134,14.341,0.105,0.009,-2.405,2.405,-2.405,2.405,-2.405,2.405,-2.416,5.924,2.515,5.956,-0.386,5.587,-0.149,0.139,0.152,0.204,0.031,0.962,0.0,0.139,0.152,0.204,0.031,0.962,-1.122,1.122,-1.122,1.122,-1.122,1.122,0.2,0.0,0.0,0.0,0.0,0.0,1.469,2.994,3.754,3.565,2.585,2.011,-2.416,-0.072,1.648,1.03,-0.386,-1.824,5.354,6.061,5.859,6.1,5.556,5.846,0.05,0.943,0.15,0.941,0.05,0.94,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.758,0.96,1.398,1.162,0.991,0.768
134,135,14.446,0.105,0.013,-1.182,1.182,-1.182,1.182,-1.182,1.182,-2.698,5.77,2.421,5.85,-0.573,5.559,-0.137,0.106,0.221,0.197,0.043,0.348,0.0,0.106,0.221,0.197,0.043,0.348,-0.387,0.387,-0.387,0.387,-0.387,0.387,0.998,0.0,0.0,0.0,0.018,0.0,1.328,2.994,3.754,3.565,2.492,1.882,-2.698,-0.072,1.648,1.03,-0.573,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.05,0.935,0.134,0.934,0.05,0.949,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.731,0.96,1.398,1.162,0.961,0.795
135,136,14.555,0.106,0.009,-0.553,0.553,-0.553,0.553,-0.553,0.553,-2.97,5.667,2.355,5.753,-0.759,5.364,-0.113,0.205,0.276,0.217,0.05,0.032,0.0,0.205,0.276,0.217,0.05,0.032,-0.128,0.128,-0.128,0.128,-0.128,0.128,1.0,0.0,0.0,0.0,0.525,0.0,1.192,2.994,3.754,3.565,2.398,1.882,-2.97,-0.072,1.648,1.03,-0.759,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.05,0.929,0.124,0.927,0.05,0.941,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.707,0.96,1.398,1.162,0.933,0.795
136,137,14.662,0.105,0.01,0.008,-0.008,0.008,-0.008,0.008,-0.008,-3.111,5.505,2.243,5.643,-0.949,5.148,0.131,0.093,0.186,0.191,0.037,-0.013,0.131,0.093,0.186,0.191,0.037,0.0,0.07,-0.07,0.07,-0.07,0.07,-0.07,1.0,0.0,0.0,0.0,0.979,0.0,1.122,2.994,3.754,3.565,2.304,1.882,-3.111,-0.072,1.648,1.03,-0.949,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.05,0.918,0.108,0.918,0.05,0.931,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.696,0.96,1.398,1.162,0.905,0.795
137,138,14.767,0.105,0.01,0.012,-0.012,0.012,-0.012,0.012,-0.012,-3.252,5.4,2.138,5.561,-1.107,4.928,0.131,0.199,0.2,0.243,0.099,-0.019,0.131,0.199,0.2,0.243,0.099,0.0,-0.012,0.012,-0.012,0.012,-0.012,0.012,1.0,0.0,0.0,0.0,0.992,0.0,1.051,2.994,3.754,3.565,2.224,1.882,-3.252,-0.072,1.648,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.05,0.91,0.095,0.91,0.05,0.918,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.684,0.96,1.398,1.162,0.884,0.795
138,139,14.876,0.107,0.009,0.607,-0.607,0.607,-0.607,0.607,-0.607,-3.383,5.317,2.083,5.442,-1.095,4.724,0.155,0.245,0.297,0.178,0.422,0.019,0.155,0.245,0.297,0.178,0.422,0.019,0.432,-0.432,0.432,-0.432,0.432,-0.432,1.0,0.0,0.0,0.0,1.0,0.0,0.986,2.994,3.754,3.565,2.224,1.882,-3.383,-0.072,1.648,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.05,0.903,0.088,0.898,0.051,0.905,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.674,0.96,1.398,1.162,0.884,0.795
139,140,14.983,0.105,0.011,1.419,-1.419,1.419,-1.419,1.419,-1.419,-3.496,5.145,1.952,5.332,-0.842,4.517,0.185,0.073,0.152,0.191,0.882,0.006,0.185,0.073,0.152,0.191,0.882,0.006,0.949,-0.949,0.949,-0.949,0.949,-0.949,1.0,0.0,0.035,0.0,1.0,0.0,0.929,2.994,3.754,3.565,2.224,1.882,-3.496,-0.072,1.648,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.05,0.887,0.075,0.886,0.062,0.89,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.398,1.162,0.884,0.795
140,141,15.093,0.107,0.009,2.971,-2.971,2.971,-2.971,2.971,-2.971,-3.226,5.051,1.912,5.223,-0.481,4.269,0.905,0.225,0.324,0.197,1.075,-0.063,0.905,0.225,0.324,0.197,1.0,0.0,1.807,-1.807,1.807,-1.807,1.807,-1.807,1.0,0.0,0.994,0.0,1.0,0.0,0.929,2.994,3.754,3.565,2.224,1.882,-3.496,-0.072,1.648,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.059,0.878,0.071,0.873,0.084,0.87,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.398,1.162,0.884,0.795
141,142,15.2,0.105,0.016,3.357,-3.357,3.357,-3.357,3.357,-3.357,-2.915,4.928,1.836,5.062,-0.153,4.053,0.994,0.166,0.255,0.092,1.025,-0.013,0.994,0.166,0.255,0.092,1.0,0.0,1.991,-1.991,1.991,-1.991,1.991,-1.991,1.0,0.0,0.999,0.0,1.0,0.0,0.929,2.994,3.754,3.565,2.224,1.882,-3.496,-0.072,1.648,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.072,0.865,0.064,0.851,0.109,0.849,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.398,1.162,0.884,0.795
142,143,15.305,0.105,0.013,3.462,-3.462,3.462,-3.462,3.462,-3.462,-2.609,4.757,1.77,4.952,0.165,3.816,0.982,0.073,0.276,0.191,1.006,-0.051,0.982,0.073,0.276,0.191,1.0,0.0,1.994,-1.994,1.994,-1.994,1.994,-1.994,1.0,0.0,1.0,0.0,1.0,0.0,0.929,2.994,3.754,3.565,2.224,1.882,-3.496,-0.072,1.648,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.087,0.845,0.059,0.834,0.139,0.823,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.398,1.162,0.884,0.795
143,144,15.412,0.105,0.009,4.245,-4.245,4.245,-4.245,4.245,-4.245,-2.288,4.647,1.966,4.797,0.496,3.559,1.012,0.192,0.772,0.105,1.031,-0.089,1.0,0.192,0.772,0.105,1.0,0.0,2.475,-2.475,2.475,-2.475,2.475,-2.475,1.0,0.0,1.0,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.105,0.83,0.065,0.807,0.178,0.791,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
144,145,15.52,0.105,0.014,4.59,-4.59,4.59,-4.59,4.59,-4.59,-1.938,4.542,2.303,4.687,0.821,3.343,1.065,0.199,1.041,0.191,1.019,-0.013,1.0,0.199,1.0,0.191,1.0,0.0,2.61,-2.61,2.61,-2.61,2.61,-2.61,1.0,0.0,1.0,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.129,0.815,0.102,0.786,0.224,0.762,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
145,146,15.625,0.105,0.013,4.759,-4.759,4.759,-4.759,4.759,-4.759,-1.63,4.419,2.639,4.526,1.13,3.1,0.988,0.166,1.041,0.092,0.988,-0.063,0.988,0.166,1.0,0.092,0.988,0.0,2.718,-2.718,2.718,-2.718,2.718,-2.718,1.0,0.0,1.0,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.154,0.797,0.155,0.753,0.275,0.725,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
146,147,15.733,0.106,0.009,5.069,-5.069,5.069,-5.069,5.069,-5.069,-1.252,4.249,2.983,4.415,1.477,2.847,1.113,0.079,1.048,0.191,1.056,-0.076,1.0,0.079,1.0,0.191,1.0,0.0,2.73,-2.73,2.73,-2.73,2.73,-2.73,1.0,0.0,1.0,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.19,0.769,0.232,0.729,0.341,0.683,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
147,148,15.84,0.105,0.015,4.919,-4.919,4.919,-4.919,4.919,-4.919,-0.933,4.084,3.313,4.277,1.802,2.614,1.006,0.086,1.028,0.138,1.019,-0.044,1.0,0.086,1.0,0.138,1.0,0.0,2.776,-2.776,2.776,-2.776,2.776,-2.776,1.0,0.0,1.0,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.225,0.74,0.327,0.696,0.408,0.642,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
148,149,15.945,0.105,0.013,4.424,-4.424,4.424,-4.424,4.424,-4.424,-0.625,3.996,3.624,4.174,2.101,2.394,0.988,0.232,0.993,0.204,0.969,-0.019,0.988,0.232,0.993,0.204,0.969,0.0,2.514,-2.514,2.514,-2.514,2.514,-2.514,1.0,0.0,0.996,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.262,0.723,0.432,0.67,0.473,0.6,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
149,150,16.054,0.107,0.009,4.82,-4.82,4.82,-4.82,4.82,-4.82,-0.297,3.821,3.971,4.055,2.428,2.146,1.012,0.073,1.048,0.178,1.012,-0.063,1.0,0.073,1.0,0.178,1.0,0.0,2.749,-2.749,2.749,-2.749,2.749,-2.749,1.0,0.0,0.997,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.307,0.689,0.556,0.639,0.545,0.552,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
150,151,16.161,0.105,0.017,4.754,-4.754,4.754,-4.754,4.754,-4.754,0.015,3.649,4.282,3.946,2.734,1.893,0.994,0.073,0.993,0.191,0.981,-0.082,0.994,0.073,0.993,0.191,0.981,0.0,2.704,-2.704,2.704,-2.704,2.704,-2.704,1.0,0.0,0.98,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.352,0.652,0.662,0.609,0.611,0.502,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
151,152,16.266,0.105,0.014,4.749,-4.749,4.749,-4.749,4.749,-4.749,0.323,3.508,4.601,3.825,3.052,1.633,0.988,0.132,1.007,0.171,1.006,-0.095,0.988,0.132,1.0,0.171,1.0,0.0,2.685,-2.685,2.685,-2.685,2.685,-2.685,1.0,0.0,0.912,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.401,0.621,0.756,0.575,0.675,0.451,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
152,153,16.375,0.107,0.01,5.06,-5.06,5.06,-5.06,5.06,-5.06,0.676,3.323,4.951,3.703,3.406,1.385,1.06,0.053,1.055,0.171,1.062,-0.063,1.0,0.053,1.0,0.171,1.0,0.0,2.776,-2.776,2.776,-2.776,2.776,-2.776,1.0,0.0,0.908,0.0,1.0,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.458,0.578,0.837,0.54,0.74,0.403,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
153,154,16.482,0.105,0.017,4.73,-4.73,4.73,-4.73,4.73,-4.73,1.0,3.196,5.252,3.583,3.728,1.142,1.018,0.159,0.972,0.171,1.012,-0.063,1.0,0.159,0.972,0.171,1.0,0.0,2.642,-2.642,2.642,-2.642,2.642,-2.642,1.0,0.0,0.249,0.0,0.999,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.512,0.548,0.888,0.505,0.791,0.357,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
154,155,16.587,0.105,0.015,4.777,-4.777,4.777,-4.777,4.777,-4.777,1.328,3.007,5.541,3.463,4.017,0.879,1.024,0.04,0.952,0.171,0.95,-0.101,1.0,0.04,0.952,0.171,0.95,0.0,2.691,-2.691,2.691,-2.691,2.691,-2.691,1.0,0.0,0.085,0.0,0.995,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.566,0.503,0.923,0.47,0.83,0.311,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
155,156,16.696,0.105,0.01,4.646,-4.646,4.646,-4.646,4.646,-4.646,1.671,2.839,5.748,3.356,4.358,0.619,1.054,0.079,0.793,0.197,1.05,-0.095,1.0,0.079,0.793,0.197,1.0,0.0,2.517,-2.517,2.517,-2.517,2.517,-2.517,1.0,0.0,0.011,0.0,0.959,0.0,0.929,2.994,3.814,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.859,6.1,5.556,5.587,0.621,0.463,0.942,0.44,0.868,0.268,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.44,1.162,0.884,0.795
156,157,16.802,0.105,0.01,3.621,-3.621,3.621,-3.621,3.621,-3.621,1.983,2.688,5.654,3.253,4.682,0.373,0.994,0.113,0.221,0.204,1.019,-0.07,0.994,0.113,0.221,0.204,1.0,0.0,1.898,-1.898,1.898,-1.898,1.898,-1.898,1.0,0.0,0.0,0.0,0.024,0.0,0.929,2.994,3.759,3.565,2.224,1.882,-3.496,-0.072,1.77,1.03,-1.107,-1.824,5.354,6.061,5.748,6.1,5.556,5.587,0.668,0.427,0.943,0.41,0.898,0.232,4.43,-0.219,4.43,-0.219,4.43,-0.219,0.665,0.96,1.48,1.162,0.884,0.795
