#Recorded data from Servotor32
#datetime: 20-11-2020_18h-51m-42s
#filename: identity_wave_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-51m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
30,31,3.558,0.114,-0.004,1.31,3.931,6.549,-6.549,-3.931,-1.31,5.516,6.869,1.05,0.989,2.388,3.788,0.941,0.947,0.04,0.146,0.299,0.624,0.941,0.947,0.04,0.146,0.299,0.624,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.821,0.934,0.125,0.108,0.544,0.697,6.845,6.844,0.121,1.022,1.348,3.686,0.81,0.792,0.822,0.841,1.307,0.997
31,32,3.675,0.115,-0.005,1.39,4.169,6.948,-6.948,-4.169,-1.39,5.442,6.794,1.55,0.915,2.313,3.713,0.881,0.934,0.027,0.122,0.259,0.634,0.881,0.934,0.027,0.122,0.259,0.634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.812,0.93,0.177,0.102,0.519,0.681,6.408,6.747,0.027,0.854,1.167,3.745,0.81,0.792,0.822,0.841,1.307,0.997
32,33,3.79,0.112,0.005,1.399,4.196,6.993,-6.993,-4.196,-1.399,5.369,6.722,2.038,0.842,2.24,3.641,0.891,0.927,0.067,0.134,0.265,0.634,0.891,0.927,0.067,0.134,0.265,0.634,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.803,0.927,0.244,0.097,0.496,0.665,6.481,6.695,0.314,0.938,1.194,3.745,0.81,0.792,0.822,0.841,1.307,0.997
33,34,3.903,0.11,0.004,1.4,4.199,6.999,-6.999,-4.199,-1.4,5.297,6.65,2.516,0.77,2.168,3.569,0.851,0.94,0.16,0.11,0.224,0.614,0.851,0.94,0.16,0.11,0.224,0.614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.793,0.923,0.323,0.091,0.472,0.649,6.19,6.792,0.981,0.77,1.01,3.627,0.81,0.792,0.822,0.841,1.307,0.997
34,35,4.017,0.113,-0.003,1.4,4.2,7.0,-7.0,-4.2,-1.4,5.224,6.577,3.008,0.697,2.095,3.496,0.842,0.947,0.253,0.134,0.19,0.465,0.842,0.947,0.253,0.134,0.19,0.465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.783,0.918,0.417,0.086,0.448,0.632,6.125,6.844,1.647,0.938,0.856,2.747,0.81,0.792,0.822,0.841,1.307,0.997
35,36,4.135,0.115,-0.005,1.4,4.2,7.0,-7.0,-4.2,-1.4,5.149,6.502,3.508,0.622,2.02,3.421,0.832,0.94,0.267,0.122,0.15,0.535,0.832,0.94,0.267,0.122,0.15,0.535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.773,0.914,0.519,0.082,0.424,0.614,6.052,6.792,1.747,0.854,0.676,3.16,0.81,0.792,0.822,0.841,1.307,0.997
36,37,4.249,0.111,0.005,1.4,4.2,7.0,-7.0,-4.2,-1.4,5.077,6.43,3.991,0.55,1.948,3.349,0.851,0.927,0.427,0.098,0.218,0.535,0.851,0.927,0.427,0.098,0.218,0.535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.762,0.909,0.616,0.077,0.402,0.597,6.19,6.695,2.894,0.686,0.983,3.16,0.81,0.792,0.822,0.841,1.307,0.997
37,38,4.362,0.11,0.003,1.4,4.2,7.0,-7.0,-4.2,-1.4,5.006,6.358,4.469,0.478,1.877,3.277,0.842,0.921,0.533,0.122,0.204,0.475,0.842,0.921,0.533,0.122,0.204,0.475,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.752,0.904,0.704,0.073,0.379,0.58,6.125,6.65,3.653,0.854,0.919,2.806,0.81,0.792,0.822,0.841,1.307,0.997
38,39,4.477,0.114,-0.004,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.931,6.284,4.965,0.404,1.803,3.203,0.851,0.98,0.613,0.098,0.136,0.505,0.851,0.98,0.613,0.098,0.136,0.505,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.74,0.899,0.781,0.069,0.357,0.562,6.19,7.089,4.227,0.686,0.613,2.983,0.81,0.792,0.822,0.841,1.307,0.997
39,40,4.595,0.115,-0.005,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.857,6.209,5.465,0.33,1.728,3.128,0.792,0.914,0.68,0.085,0.19,0.495,0.792,0.914,0.68,0.085,0.19,0.495,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.729,0.894,0.843,0.065,0.335,0.543,5.761,6.598,4.707,0.595,0.856,2.924,0.81,0.792,0.822,0.841,1.307,0.997
40,41,4.709,0.111,0.005,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.785,6.137,5.948,0.257,1.656,3.056,0.792,0.94,0.813,0.11,0.184,0.465,0.792,0.94,0.813,0.11,0.184,0.465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.717,0.888,0.889,0.061,0.314,0.526,5.761,6.792,5.66,0.77,0.829,2.747,0.81,0.792,0.822,0.841,1.307,0.997
41,42,4.822,0.11,0.003,1.399,4.196,6.993,-6.993,-4.196,-1.399,4.713,6.066,6.425,0.186,1.584,2.985,0.792,0.907,0.813,0.122,0.184,0.426,0.792,0.907,0.813,0.122,0.184,0.426,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.705,0.883,0.922,0.058,0.294,0.508,5.761,6.546,5.66,0.854,0.829,2.516,0.81,0.792,0.822,0.841,1.307,0.997
42,43,4.937,0.115,-0.005,1.398,4.195,6.991,-6.991,-4.195,-1.398,4.638,5.991,6.922,0.111,1.509,2.91,0.743,0.914,0.853,0.098,0.163,0.436,0.743,0.914,0.853,0.098,0.163,0.436,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.995,0.0,0.0,0.0,3.637,3.519,3.417,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.0,7.0,4.507,5.907,0.692,0.876,0.947,0.055,0.274,0.489,5.405,6.598,5.947,0.686,0.735,2.575,0.81,0.792,0.822,0.841,1.307,0.997
43,44,5.055,0.116,-0.006,1.393,4.179,6.965,-6.965,-4.179,-1.393,4.563,5.916,7.404,0.036,1.434,2.835,0.752,0.907,0.907,0.085,0.109,0.436,0.752,0.907,0.907,0.085,0.109,0.436,0.0,0.0,0.995,0.0,0.0,0.0,0.0,0.0,0.959,0.0,0.0,0.0,3.637,3.519,3.619,3.5,2.254,2.954,0.0,-0.201,-0.166,0.0,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.679,0.87,0.95,0.051,0.255,0.471,5.47,6.546,6.334,0.595,0.491,2.575,0.81,0.792,0.778,0.841,1.307,0.997
44,45,5.169,0.111,0.005,1.351,4.052,6.754,-6.754,-4.052,-1.351,4.491,5.843,7.352,-0.036,1.362,2.763,0.743,0.921,1.0,0.098,0.129,0.347,0.743,0.921,1.0,0.098,0.129,0.347,0.0,0.0,0.959,0.0,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,3.637,3.519,3.619,3.482,2.254,2.954,0.0,-0.201,-0.166,-0.036,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.666,0.863,0.948,0.05,0.238,0.453,5.405,6.65,7.404,0.686,0.581,2.05,0.81,0.792,0.778,0.837,1.307,0.997
45,46,5.282,0.11,0.003,0.252,0.756,1.26,-1.26,-0.756,-0.252,4.419,5.772,7.281,-0.108,1.29,2.691,0.743,0.887,0.933,0.049,0.143,0.376,0.743,0.887,0.933,0.049,0.143,0.376,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,3.637,3.519,3.619,3.446,2.254,2.954,0.0,-0.201,-0.166,-0.108,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.653,0.856,0.945,0.05,0.221,0.435,5.405,6.397,6.897,0.309,0.645,2.221,0.81,0.792,0.778,0.828,1.307,0.997
46,47,5.397,0.114,-0.004,0.03,0.093,0.157,-0.152,-0.095,-0.033,4.345,5.698,7.207,-0.111,1.221,2.617,0.703,0.881,0.987,0.049,0.122,0.356,0.703,0.881,0.987,0.049,0.122,0.356,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.123,0.038,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.639,0.849,0.942,0.05,0.206,0.417,5.114,6.353,7.306,0.24,0.55,2.103,0.81,0.792,0.778,0.828,1.307,0.997
47,48,5.515,0.115,-0.005,-0.182,0.154,0.489,0.781,-0.725,-0.517,4.27,5.623,7.132,0.366,1.147,2.542,0.693,0.881,0.947,0.037,0.102,0.327,0.693,0.881,0.947,0.037,0.102,0.327,0.0,0.0,0.0,0.123,0.038,0.0,0.0,0.0,0.0,0.959,0.003,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.625,0.841,0.939,0.072,0.191,0.399,5.041,6.353,7.003,0.152,0.46,1.932,0.81,0.792,0.778,0.828,1.307,0.997
48,49,5.63,0.111,0.005,-1.176,1.168,3.513,5.851,-5.835,-3.52,4.198,5.551,7.06,0.849,1.075,2.47,0.663,0.894,0.96,0.037,0.116,0.356,0.663,0.894,0.96,0.037,0.116,0.356,0.0,0.0,0.0,0.959,0.003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.612,0.833,0.936,0.104,0.177,0.382,4.823,6.449,7.101,0.152,0.523,2.103,0.81,0.792,0.778,0.828,1.307,0.997
49,50,5.743,0.11,0.004,-1.366,1.364,4.094,6.823,-6.821,-4.095,4.127,5.479,6.988,1.327,1.003,2.399,0.683,0.894,0.987,0.037,0.088,0.337,0.683,0.894,0.987,0.037,0.088,0.337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.598,0.825,0.932,0.148,0.163,0.365,4.968,6.449,7.306,0.152,0.397,1.991,0.81,0.792,0.778,0.828,1.307,0.997
50,51,5.858,0.113,-0.003,-1.395,1.395,4.186,6.977,-6.977,-4.186,4.053,5.406,6.915,1.819,0.93,2.325,0.653,0.854,0.96,0.049,0.109,0.347,0.653,0.854,0.96,0.049,0.109,0.347,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.583,0.817,0.929,0.207,0.151,0.348,4.75,6.152,7.101,0.237,0.491,2.05,0.81,0.792,0.778,0.828,1.307,0.997
51,52,5.975,0.115,-0.005,-1.399,1.399,4.198,6.997,-6.997,-4.198,3.979,5.331,6.84,2.319,0.855,2.25,0.644,0.854,0.973,0.037,0.061,0.337,0.644,0.854,0.973,0.037,0.061,0.337,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.569,0.808,0.925,0.283,0.139,0.332,4.684,6.152,7.2,0.152,0.275,1.991,0.81,0.792,0.778,0.828,1.307,0.997
52,53,6.089,0.111,0.005,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.906,5.259,6.768,2.802,0.783,2.178,0.594,0.821,1.04,0.183,0.048,0.297,0.594,0.821,1.0,0.183,0.048,0.297,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.554,0.799,0.921,0.37,0.128,0.316,4.321,5.906,7.404,1.19,0.216,1.754,0.81,0.792,0.778,0.828,1.307,0.997
53,54,6.202,0.11,0.004,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.835,5.188,6.696,3.28,0.711,2.107,0.594,0.815,1.0,0.256,0.082,0.257,0.594,0.815,1.0,0.256,0.082,0.257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.54,0.789,0.916,0.466,0.118,0.301,4.321,5.862,7.404,1.709,0.37,1.518,0.81,0.792,0.778,0.828,1.307,0.997
54,55,6.317,0.114,-0.004,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.761,5.113,6.622,3.776,0.637,2.033,0.564,0.821,0.933,0.317,0.041,0.257,0.564,0.821,0.933,0.317,0.041,0.257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.525,0.779,0.912,0.568,0.108,0.285,4.103,5.906,6.897,2.143,0.185,1.518,0.81,0.792,0.778,0.828,1.307,0.997
55,56,6.435,0.116,-0.006,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.685,5.038,6.547,4.281,0.562,1.957,0.564,0.828,0.973,0.402,0.068,0.257,0.564,0.828,0.973,0.402,0.068,0.257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.51,0.769,0.907,0.667,0.099,0.27,4.103,5.958,7.2,2.748,0.306,1.518,0.81,0.792,0.778,0.828,1.307,0.997
56,57,6.549,0.11,0.005,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.614,4.967,6.475,4.759,0.49,1.886,0.584,0.828,0.973,0.463,0.041,0.277,0.584,0.828,0.973,0.463,0.041,0.277,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.495,0.759,0.902,0.748,0.091,0.257,4.248,5.958,7.2,3.181,0.185,1.636,0.81,0.792,0.778,0.828,1.307,0.997
57,58,6.661,0.11,0.002,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.542,4.895,6.404,5.238,0.419,1.814,0.564,0.815,0.947,0.634,0.061,0.238,0.564,0.815,0.947,0.634,0.061,0.238,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.481,0.748,0.897,0.815,0.083,0.243,4.103,5.862,7.003,4.397,0.275,1.406,0.81,0.792,0.778,0.828,1.307,0.997
58,59,6.777,0.115,-0.005,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.468,4.82,6.329,5.738,0.344,1.739,0.525,0.755,0.96,0.707,0.014,0.208,0.525,0.755,0.96,0.707,0.014,0.208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.466,0.737,0.892,0.87,0.076,0.23,3.819,5.415,7.101,4.916,0.063,1.229,0.81,0.792,0.778,0.828,1.307,0.997
59,60,6.895,0.115,-0.005,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.393,4.746,6.254,6.238,0.269,1.665,0.574,0.768,0.92,0.756,0.041,0.208,0.574,0.768,0.92,0.756,0.041,0.208,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.451,0.725,0.886,0.91,0.07,0.217,4.175,5.512,6.798,5.265,0.185,1.229,0.81,0.792,0.778,0.828,1.307,0.997
60,61,7.011,0.113,0.005,-1.4,1.4,4.199,6.999,-6.999,-4.199,3.319,4.672,6.181,6.728,0.196,1.591,0.525,0.775,0.92,0.841,0.0,0.218,0.525,0.775,0.92,0.841,0.0,0.218,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,3.637,3.519,3.619,3.444,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.0,4.507,5.907,0.436,0.714,0.88,0.938,0.064,0.205,3.819,5.564,6.798,5.869,0.0,1.288,0.81,0.792,0.778,0.828,1.307,0.997
61,62,7.127,0.11,0.005,-1.396,1.396,4.187,6.979,-6.979,-4.187,3.248,4.601,6.109,7.201,0.124,1.52,0.535,0.775,0.96,0.866,0.068,0.168,0.535,0.775,0.96,0.866,0.068,0.168,0.0,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.991,0.0,0.0,3.637,3.519,3.619,3.545,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.201,4.507,5.907,0.422,0.702,0.874,0.95,0.058,0.193,3.892,5.564,7.101,6.047,0.306,0.992,0.81,0.792,0.778,0.805,1.307,0.997
62,63,7.239,0.11,0.001,-1.388,1.388,4.165,6.941,-6.941,-4.165,3.176,4.529,6.038,7.569,0.053,1.448,0.515,0.735,0.907,0.927,0.061,0.168,0.515,0.735,0.907,0.927,0.061,0.168,0.0,0.0,0.0,0.991,0.0,0.0,0.0,0.0,0.0,0.797,0.0,0.0,3.637,3.519,3.619,3.729,2.254,2.954,0.0,-0.201,-0.166,-0.111,0.0,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.408,0.69,0.868,0.95,0.053,0.182,3.746,5.267,6.7,6.667,0.275,0.992,0.81,0.792,0.778,0.767,1.307,0.997
63,64,7.355,0.114,-0.004,-1.151,1.151,3.453,5.756,-5.756,-3.453,3.102,4.455,5.964,7.495,-0.021,1.374,0.455,0.742,0.947,0.951,0.034,0.198,0.455,0.742,0.947,0.951,0.034,0.198,0.0,0.0,0.0,0.797,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,3.637,3.519,3.619,3.729,2.243,2.954,0.0,-0.201,-0.166,-0.111,-0.021,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.393,0.677,0.861,0.947,0.05,0.172,3.31,5.319,7.003,7.193,0.153,1.17,0.81,0.792,0.778,0.767,1.301,0.997
64,65,7.47,0.111,0.005,-0.169,0.169,0.507,0.846,-0.846,-0.507,3.03,4.383,5.892,7.423,-0.086,1.302,0.436,0.722,0.933,0.963,0.007,0.178,0.436,0.722,0.933,0.963,0.007,0.178,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.38,0.665,0.854,0.944,0.05,0.162,3.171,5.17,6.897,7.285,0.011,1.051,0.81,0.792,0.778,0.767,1.282,0.997
65,66,7.583,0.11,0.004,-0.072,0.011,0.093,0.175,-0.055,-0.152,2.959,4.311,5.82,7.351,-0.039,1.232,0.465,0.702,0.933,0.976,0.041,0.149,0.465,0.702,0.933,0.976,0.041,0.149,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.313,0.006,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.366,0.652,0.847,0.941,0.053,0.152,3.382,5.021,6.897,7.385,0.102,0.88,0.81,0.792,0.778,0.767,1.282,0.997
66,67,7.698,0.113,-0.003,-0.814,-0.271,0.272,0.815,1.317,-1.318,2.885,4.238,5.747,7.278,0.45,1.159,0.366,0.702,0.867,0.951,0.041,0.188,0.366,0.702,0.867,0.951,0.041,0.188,0.0,0.0,0.0,0.0,0.313,0.006,0.0,0.0,0.0,0.0,0.998,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.352,0.639,0.84,0.938,0.095,0.143,2.662,5.021,6.397,7.193,0.102,1.111,0.81,0.792,0.778,0.767,1.282,0.997
67,68,7.815,0.115,-0.005,-3.795,-1.265,1.265,3.795,6.321,-6.321,2.811,4.163,5.672,7.203,0.951,1.084,0.386,0.689,0.853,0.939,0.034,0.129,0.386,0.689,0.853,0.939,0.034,0.129,0.0,0.0,0.0,0.0,0.998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.339,0.625,0.832,0.935,0.166,0.134,2.808,4.924,6.291,7.101,0.07,0.762,0.81,0.792,0.778,0.767,1.282,0.997
68,69,7.929,0.111,0.005,-4.141,-1.38,1.38,4.141,6.901,-6.901,2.738,4.091,5.6,7.131,1.433,1.012,0.347,0.656,0.933,0.976,0.054,0.149,0.347,0.656,0.933,0.976,0.054,0.149,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.326,0.611,0.824,0.931,0.27,0.126,2.524,4.679,6.897,7.385,0.162,0.88,0.81,0.792,0.778,0.767,1.282,0.997
69,70,8.042,0.11,0.003,-4.191,-1.397,1.397,4.191,6.985,-6.985,2.667,4.02,5.528,7.06,1.912,0.94,0.347,0.642,0.893,0.939,0.068,0.129,0.347,0.642,0.893,0.939,0.068,0.129,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.637,3.519,3.619,3.729,2.21,2.954,0.0,-0.201,-0.166,-0.111,-0.086,0.0,7.274,7.238,7.404,7.569,4.507,5.907,0.313,0.598,0.815,0.928,0.405,0.118,2.524,4.575,6.594,7.101,0.226,0.762,0.81,0.792,0.778,0.767,1.282,0.997
