#Recorded data from Servotor32
#datetime: 20-11-2020_18h-53m-37s
#filename: identity_tetrapod_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-53m-37s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
30,29,3.31,0.11,0.004,0.0,0.486,-0.486,0.0,-0.486,0.486,2.829,5.833,-0.358,2.981,-0.359,6.012,0.592,0.966,0.04,0.595,0.041,0.923,0.592,0.966,0.04,0.595,0.041,0.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.0,0.08,0.0,4.472,2.87,2.821,4.582,2.82,2.96,2.829,-0.39,-0.358,2.981,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.936,0.05,0.05,0.05,0.936,4.836,5.908,-0.005,4.946,0.001,5.793,1.792,0.903,0.926,1.84,0.926,0.879
31,30,3.425,0.113,-0.003,-0.428,0.064,0.365,-0.428,0.365,0.064,2.677,5.681,0.005,2.829,-0.035,5.86,0.524,0.959,0.04,0.494,0.061,0.923,0.524,0.959,0.04,0.494,0.061,0.923,0.0,0.0,0.165,0.0,0.161,0.0,0.0,0.0,0.912,0.0,0.843,0.0,4.397,2.87,2.821,4.506,2.82,2.96,2.677,-0.39,-0.358,2.829,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.927,0.069,0.05,0.066,0.928,4.551,5.863,-0.104,4.562,0.029,5.793,1.712,0.903,0.926,1.756,0.926,0.879
32,31,3.542,0.115,-0.005,-4.709,0.007,4.701,-4.709,4.701,0.007,2.522,5.525,0.425,2.673,0.385,5.704,0.485,0.993,0.027,0.481,0.014,0.933,0.485,0.993,0.027,0.481,0.014,0.933,0.0,0.0,1.825,0.0,1.686,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.319,2.87,2.821,4.428,2.82,2.96,2.522,-0.39,-0.358,2.673,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.917,0.098,0.05,0.095,0.918,4.345,6.084,-0.186,4.442,-0.27,5.86,1.639,0.903,0.926,1.678,0.926,0.879
33,32,3.655,0.11,0.006,-5.801,0.001,5.8,-5.801,5.8,0.001,2.373,5.377,0.826,2.525,0.787,5.556,0.437,0.946,0.053,0.481,0.034,0.904,0.437,0.946,0.053,0.481,0.034,0.904,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.244,2.87,2.821,4.354,2.82,2.96,2.373,-0.39,-0.358,2.525,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.906,0.136,0.05,0.132,0.907,4.093,5.778,-0.021,4.361,-0.143,5.666,1.573,0.903,0.926,1.61,0.926,0.879
34,33,3.768,0.11,0.004,-5.969,0.0,5.969,-5.969,5.969,0.0,2.225,5.228,1.228,2.376,1.188,5.407,0.398,0.932,0.053,0.418,0.041,0.923,0.398,0.932,0.053,0.418,0.041,0.923,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.171,2.87,2.821,4.279,2.82,2.96,2.225,-0.39,-0.358,2.376,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.894,0.186,0.05,0.181,0.896,3.863,5.687,-0.021,4.054,-0.098,5.793,1.513,0.903,0.926,1.547,0.926,0.879
35,34,3.883,0.113,-0.003,-5.996,0.0,5.996,-5.996,5.996,0.0,2.072,5.076,1.64,2.224,1.601,5.255,0.369,0.966,0.107,0.367,0.081,0.913,0.369,0.966,0.107,0.367,0.081,0.913,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.094,2.87,2.821,4.203,2.82,2.96,2.072,-0.39,-0.358,2.224,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.88,0.251,0.05,0.244,0.883,3.661,5.908,0.322,3.773,0.156,5.726,1.456,0.903,0.926,1.488,0.926,0.879
36,35,3.996,0.11,0.006,-5.999,0.0,5.999,-5.999,5.999,0.0,1.924,4.927,2.042,2.075,2.002,5.106,0.32,0.912,0.187,0.316,0.135,0.798,0.32,0.912,0.187,0.316,0.135,0.798,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.02,2.87,2.821,4.129,2.82,2.96,1.924,-0.39,-0.358,2.075,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.865,0.327,0.05,0.319,0.868,3.366,5.556,0.831,3.475,0.499,4.956,1.405,0.903,0.926,1.434,0.926,0.879
37,36,4.109,0.11,0.004,-6.0,0.0,6.0,-6.0,6.0,0.0,1.775,4.779,2.443,1.927,2.404,4.958,0.311,0.912,0.213,0.342,0.209,0.904,0.311,0.912,0.213,0.342,0.209,0.904,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.946,2.87,2.821,4.054,2.82,2.96,1.775,-0.39,-0.358,1.927,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.849,0.413,0.05,0.405,0.853,3.228,5.556,0.996,3.48,0.97,5.666,1.357,0.903,0.926,1.384,0.926,0.879
38,37,4.223,0.114,-0.004,-6.0,0.0,6.0,-6.0,6.0,0.0,1.621,4.625,2.859,1.773,2.82,4.804,0.291,0.912,0.333,0.278,0.243,0.933,0.291,0.912,0.333,0.278,0.243,0.933,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.868,2.87,2.821,3.978,2.82,2.96,1.621,-0.39,-0.358,1.773,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.83,0.509,0.05,0.5,0.835,3.038,5.556,1.759,3.11,1.186,5.86,1.31,0.903,0.926,1.336,0.926,0.879
39,38,4.339,0.112,0.006,-6.0,0.0,6.0,-6.0,6.0,0.0,1.47,4.474,3.268,1.622,3.228,4.653,0.243,0.885,0.413,0.278,0.385,0.856,0.243,0.885,0.413,0.278,0.385,0.856,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.793,2.87,2.821,3.902,2.82,2.96,1.47,-0.39,-0.358,1.622,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.81,0.602,0.05,0.593,0.816,2.713,5.38,2.268,2.999,2.089,5.344,1.268,0.903,0.926,1.291,0.926,0.879
40,39,4.455,0.11,0.006,-6.0,0.0,6.0,-6.0,6.0,0.0,1.322,4.325,3.67,1.473,3.63,4.504,0.204,0.858,0.533,0.228,0.446,0.885,0.204,0.858,0.533,0.228,0.446,0.885,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.719,2.87,2.821,3.828,2.82,2.96,1.322,-0.39,-0.358,1.473,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.788,0.687,0.05,0.679,0.795,2.418,5.204,3.031,2.662,2.477,5.539,1.228,0.903,0.926,1.251,0.926,0.879
41,40,4.567,0.11,0.003,-6.0,0.0,6.0,-6.0,6.0,0.0,1.173,4.177,4.071,1.325,4.031,4.356,0.165,0.831,0.64,0.203,0.547,0.865,0.165,0.831,0.64,0.203,0.547,0.865,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.645,2.87,2.821,3.754,2.82,2.96,1.173,-0.39,-0.358,1.325,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.765,0.761,0.05,0.754,0.773,2.113,5.028,3.711,2.429,3.119,5.405,1.191,0.903,0.926,1.212,0.926,0.879
42,41,4.682,0.113,-0.003,-6.0,0.0,6.0,-6.0,6.0,0.0,1.02,4.024,4.483,1.172,4.444,4.203,0.243,0.818,0.68,0.215,0.642,0.817,0.243,0.818,0.68,0.215,0.642,0.817,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.568,2.87,2.821,3.677,2.82,2.96,1.02,-0.39,-0.358,1.172,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.739,0.823,0.05,0.818,0.749,2.374,4.943,3.965,2.369,3.723,5.083,1.156,0.903,0.926,1.175,0.926,0.879
43,42,4.798,0.112,0.006,-6.0,0.0,6.0,-6.0,6.0,0.0,0.869,3.873,4.892,1.021,4.853,4.052,0.117,0.818,0.747,0.139,0.736,0.798,0.117,0.818,0.747,0.139,0.736,0.798,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.492,2.87,2.821,3.602,2.82,2.96,0.869,-0.39,-0.358,1.021,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.712,0.872,0.05,0.868,0.723,1.616,4.943,4.391,1.868,4.321,4.956,1.122,0.903,0.926,1.141,0.926,0.879
44,43,4.91,0.11,0.005,-5.999,0.0,5.999,-5.999,5.999,0.0,0.721,3.725,5.276,0.872,5.253,3.904,0.136,0.77,0.893,0.139,0.791,0.769,0.136,0.77,0.893,0.139,0.791,0.769,0.0,0.0,1.999,0.0,2.0,0.0,0.0,0.0,0.968,0.0,0.999,0.0,3.419,2.87,2.821,3.527,2.82,2.96,0.721,-0.39,-0.358,0.872,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.684,0.907,0.05,0.905,0.696,1.583,4.63,5.32,1.738,4.671,4.762,1.092,0.903,0.926,1.109,0.926,0.879
45,44,5.024,0.114,-0.004,-5.91,0.0,5.91,-5.91,5.91,0.0,0.567,3.571,5.673,0.718,5.663,3.75,0.136,0.736,0.88,0.127,0.845,0.75,0.136,0.736,0.88,0.127,0.845,0.75,0.0,0.0,1.935,0.0,1.997,0.0,0.0,0.0,0.967,0.0,0.989,0.0,3.342,2.87,2.821,3.45,2.82,2.96,0.567,-0.39,-0.358,0.718,-0.359,-0.39,6.116,6.13,6.0,6.182,6.0,6.309,0.05,0.653,0.933,0.05,0.933,0.667,1.455,4.409,5.237,1.546,5.014,4.634,1.061,0.903,0.926,1.078,0.926,0.879
46,45,5.138,0.11,0.006,-5.873,0.0,5.873,-5.873,5.873,0.0,0.418,3.422,5.884,0.57,6.056,3.601,0.087,0.73,0.96,0.076,0.851,0.75,0.087,0.73,0.96,0.076,0.851,0.75,0.0,0.0,1.933,0.0,1.978,0.0,0.0,0.0,0.654,0.0,0.984,0.0,3.267,2.87,2.821,3.376,2.848,2.96,0.418,-0.39,-0.358,0.57,-0.359,-0.39,6.116,6.13,6.0,6.182,6.056,6.309,0.05,0.622,0.945,0.05,0.95,0.637,1.05,4.37,5.746,1.133,5.053,4.634,1.033,0.903,0.926,1.049,0.918,0.879
47,46,5.25,0.11,0.006,-5.061,0.0,5.061,-5.061,5.061,0.0,0.27,3.274,5.762,0.421,5.933,3.453,0.087,0.703,0.947,0.089,0.939,0.625,0.087,0.703,0.947,0.089,0.939,0.625,0.0,0.0,1.308,0.0,1.967,0.0,0.0,0.0,0.047,0.0,0.047,0.0,3.193,2.87,2.763,3.302,2.848,2.96,0.27,-0.39,-0.358,0.421,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.05,0.59,0.944,0.05,0.944,0.607,0.914,4.194,5.663,1.069,5.665,3.797,1.007,0.903,0.943,1.022,0.918,0.879
48,47,5.364,0.114,-0.004,-0.87,0.0,0.87,-0.87,0.87,0.0,0.117,3.12,5.608,0.268,5.779,3.299,0.078,0.662,0.893,0.127,0.926,0.683,0.078,0.662,0.893,0.127,0.926,0.683,0.0,0.0,0.094,0.0,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.117,2.87,2.763,3.225,2.848,2.96,0.117,-0.39,-0.358,0.268,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.05,0.556,0.936,0.05,0.936,0.574,0.726,3.926,5.216,1.153,5.581,4.185,0.982,0.903,0.943,0.996,0.918,0.879
49,48,5.482,0.116,-0.006,-0.09,-0.004,0.094,-0.09,0.094,-0.004,-0.007,2.963,5.451,0.207,5.622,3.142,0.078,0.622,0.933,0.038,0.926,0.606,0.078,0.622,0.933,0.038,0.926,0.606,0.001,0.0,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.051,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.05,0.521,0.927,0.05,0.927,0.54,0.585,3.665,5.466,0.493,5.581,3.67,0.962,0.903,0.943,0.986,0.918,0.879
50,49,5.598,0.113,0.006,0.564,-0.576,0.012,0.564,0.012,-0.576,0.065,2.811,5.299,0.452,5.47,2.99,0.107,0.588,0.96,0.063,0.905,0.606,0.107,0.588,0.96,0.063,0.905,0.606,0.066,0.0,0.0,0.103,0.0,0.0,0.396,0.0,0.0,0.476,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.053,0.487,0.916,0.063,0.917,0.507,0.648,3.444,5.634,0.583,5.447,3.67,0.962,0.903,0.943,0.986,0.918,0.879
51,50,5.715,0.111,0.006,2.905,-2.907,0.002,2.905,0.002,-2.907,0.47,2.661,5.149,0.857,5.32,2.84,0.097,0.541,0.907,0.051,0.926,0.548,0.097,0.541,0.907,0.051,0.926,0.548,0.793,0.0,0.0,0.951,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.077,0.453,0.905,0.091,0.906,0.474,0.587,3.137,5.303,0.512,5.581,3.281,0.962,0.903,0.943,0.986,0.918,0.879
52,51,5.828,0.11,0.003,5.524,-5.524,0.0,5.524,0.0,-5.524,0.872,2.512,5.0,1.258,5.171,2.691,0.087,0.514,0.907,0.025,0.926,0.538,0.087,0.514,0.907,0.025,0.926,0.538,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.109,0.42,0.892,0.129,0.894,0.441,0.526,2.961,5.303,0.356,5.581,3.214,0.962,0.903,0.943,0.986,0.918,0.879
53,52,5.943,0.114,-0.004,5.941,-5.941,0.0,5.941,0.0,-5.941,1.288,2.358,4.846,1.674,5.017,2.537,0.078,0.473,0.933,0.076,0.932,0.51,0.078,0.473,0.933,0.076,0.932,0.51,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.155,0.386,0.877,0.183,0.88,0.408,0.471,2.694,5.466,0.661,5.62,3.026,0.962,0.903,0.943,0.986,0.918,0.879
54,53,6.059,0.113,0.006,5.992,-5.992,0.0,5.992,0.0,-5.992,1.7,2.206,4.694,2.087,4.865,2.385,0.107,0.439,0.947,0.051,0.926,0.433,0.107,0.439,0.947,0.051,0.926,0.433,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.214,0.354,0.861,0.251,0.864,0.376,0.648,2.472,5.553,0.512,5.581,2.511,0.962,0.903,0.943,0.986,0.918,0.879
55,54,6.174,0.11,0.006,5.999,-5.999,0.0,5.999,0.0,-5.999,2.102,2.057,4.545,2.488,4.716,2.236,0.087,0.405,0.933,0.101,0.919,0.433,0.087,0.405,0.933,0.101,0.919,0.433,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.286,0.324,0.843,0.333,0.847,0.346,0.526,2.251,5.466,0.81,5.536,2.511,0.962,0.903,0.943,0.986,0.918,0.879
56,55,6.286,0.11,0.002,6.0,-6.0,0.0,6.0,0.0,-6.0,2.503,1.909,4.397,2.89,4.568,2.088,0.155,0.372,0.907,0.165,0.905,0.433,0.155,0.372,0.907,0.165,0.905,0.433,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.37,0.296,0.824,0.426,0.829,0.317,0.942,2.035,5.303,1.193,5.447,2.511,0.962,0.903,0.943,0.986,0.918,0.879
57,56,6.402,0.114,-0.004,6.0,-6.0,0.0,6.0,0.0,-6.0,2.919,1.755,4.243,3.306,4.414,1.934,0.252,0.338,0.933,0.228,0.858,0.385,0.252,0.338,0.933,0.228,0.858,0.385,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.467,0.268,0.802,0.527,0.808,0.289,1.536,1.814,5.466,1.569,5.145,2.189,0.962,0.903,0.943,0.986,0.918,0.879
58,57,6.516,0.111,0.006,6.0,-6.0,0.0,6.0,0.0,-6.0,3.325,1.605,4.093,3.711,4.264,1.784,0.35,0.324,0.933,0.354,0.858,0.356,0.35,0.324,0.933,0.354,0.858,0.356,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.565,0.242,0.778,0.625,0.786,0.262,2.136,1.722,5.466,2.322,5.145,1.995,0.962,0.903,0.943,0.986,0.918,0.879
59,58,6.629,0.11,0.005,6.0,-6.0,0.0,6.0,0.0,-6.0,3.726,1.457,3.945,4.113,4.116,1.636,0.456,0.284,0.893,0.506,0.818,0.308,0.456,0.284,0.893,0.506,0.818,0.308,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.656,0.218,0.753,0.712,0.762,0.238,2.785,1.462,5.216,3.23,4.888,1.673,0.962,0.903,0.943,0.986,0.918,0.879
60,59,6.743,0.113,-0.003,6.0,-6.0,0.0,6.0,0.0,-6.0,4.139,1.304,3.792,4.525,3.963,1.483,0.563,0.264,0.813,0.519,0.804,0.288,0.563,0.264,0.813,0.519,0.804,0.288,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.739,0.196,0.725,0.788,0.736,0.215,3.44,1.331,4.717,3.308,4.799,1.539,0.962,0.903,0.943,0.986,0.918,0.879
61,60,6.86,0.112,0.006,6.0,-6.0,0.0,6.0,0.0,-6.0,4.547,1.153,3.641,4.934,3.812,1.332,0.65,0.223,0.8,0.671,0.804,0.269,0.65,0.223,0.8,0.671,0.804,0.269,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.808,0.175,0.696,0.847,0.708,0.193,3.973,1.064,4.636,4.216,4.799,1.412,0.962,0.903,0.943,0.986,0.918,0.879
62,61,6.977,0.111,0.007,6.0,-6.0,0.0,6.0,0.0,-6.0,4.952,1.003,3.491,5.338,3.662,1.182,0.748,0.196,0.76,0.734,0.784,0.25,0.748,0.196,0.76,0.734,0.784,0.25,2.0,0.0,0.0,2.0,0.0,0.0,0.999,0.0,0.0,0.999,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.861,0.156,0.665,0.892,0.678,0.173,4.573,0.888,4.386,4.593,4.67,1.285,0.962,0.903,0.943,0.986,0.918,0.879
63,62,7.09,0.11,0.005,5.996,-5.996,0.0,5.996,0.0,-5.996,5.338,0.854,3.342,5.733,3.513,1.033,0.864,0.176,0.747,0.823,0.743,0.212,0.864,0.176,0.747,0.823,0.743,0.212,1.998,0.0,0.0,1.998,0.0,0.0,0.972,0.0,0.0,0.987,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.9,0.139,0.633,0.924,0.648,0.155,5.283,0.758,4.305,5.124,4.407,1.03,0.962,0.903,0.943,0.986,0.918,0.879
64,63,7.204,0.112,-0.002,5.895,-5.895,0.0,5.895,0.0,-5.895,5.722,0.703,3.191,6.093,3.362,0.882,0.864,0.149,0.693,0.873,0.689,0.221,0.864,0.149,0.693,0.873,0.689,0.221,1.945,0.0,0.0,1.975,0.0,0.0,0.955,0.0,0.0,0.914,0.0,0.0,3.055,2.87,2.763,3.194,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.182,6.056,6.309,0.929,0.124,0.6,0.946,0.616,0.139,5.283,0.581,3.968,5.423,4.061,1.09,0.962,0.903,0.943,0.986,0.918,0.879
65,64,7.321,0.114,-0.004,5.64,-5.64,0.0,5.64,0.0,-5.64,6.033,0.549,3.037,6.215,3.208,0.728,0.874,0.128,0.68,0.911,0.655,0.067,0.874,0.128,0.68,0.911,0.655,0.067,1.91,0.0,0.0,1.827,0.0,0.0,0.814,0.0,0.0,0.487,0.0,0.0,3.055,2.87,2.763,3.211,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.116,6.13,5.884,6.215,6.056,6.309,0.946,0.109,0.564,0.95,0.582,0.123,5.345,0.445,3.887,5.65,3.843,0.059,0.962,0.903,0.943,0.98,0.918,0.879
66,65,7.438,0.112,0.006,4.138,-4.138,0.0,4.138,0.0,-4.138,5.882,0.398,2.886,6.064,3.057,0.577,0.961,0.128,0.653,0.911,0.622,0.135,0.961,0.128,0.653,0.911,0.622,0.135,1.628,0.0,0.0,0.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013,2.87,2.763,3.211,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.033,6.13,5.884,6.215,6.056,6.309,0.943,0.097,0.529,0.942,0.548,0.11,5.877,0.445,3.718,5.68,3.631,0.514,0.975,0.903,0.943,0.98,0.918,0.879
67,66,7.55,0.11,0.004,0.638,-0.638,0.0,0.638,0.0,-0.638,5.733,0.253,2.738,5.916,2.909,0.429,0.951,0.122,0.613,0.924,0.608,0.183,0.951,0.122,0.613,0.924,0.608,0.183,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.001,3.013,2.87,2.763,3.211,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.033,6.13,5.884,6.215,6.056,6.309,0.934,0.086,0.494,0.934,0.514,0.098,5.737,0.405,3.468,5.758,3.541,0.836,0.975,0.903,0.943,0.98,0.918,0.879
68,67,7.665,0.112,-0.002,0.088,-0.073,-0.016,0.088,-0.016,-0.073,5.582,0.172,2.586,5.764,2.757,0.306,0.961,0.108,0.587,0.924,0.547,0.135,0.961,0.108,0.587,0.924,0.547,0.135,0.0,0.011,0.0,0.0,0.0,0.001,0.0,0.126,0.0,0.0,0.0,0.05,3.013,2.87,2.763,3.211,2.848,2.96,-0.007,-0.39,-0.358,0.207,-0.359,-0.39,6.033,6.13,5.884,6.215,6.056,6.309,0.924,0.08,0.458,0.924,0.479,0.088,5.797,0.314,3.306,5.758,3.15,0.514,0.975,0.903,0.943,0.98,0.918,0.879
69,68,7.782,0.115,-0.005,0.01,0.461,-0.471,0.01,-0.471,0.461,5.427,0.512,2.431,5.609,2.602,0.494,0.932,0.074,0.573,0.937,0.514,0.115,0.932,0.074,0.573,0.937,0.514,0.115,0.0,0.252,0.0,0.0,0.0,0.101,0.0,0.863,0.0,0.0,0.0,0.599,3.013,3.151,2.763,3.211,2.848,3.308,-0.007,0.172,-0.358,0.207,-0.359,0.306,6.033,6.13,5.884,6.215,6.056,6.309,0.913,0.069,0.422,0.913,0.444,0.06,5.622,0.092,3.219,5.836,2.938,0.38,0.975,0.988,0.943,0.98,0.918,0.981
