#Recorded data from Servotor32
#datetime: 20-11-2020_18h-51m-42s
#filename: identity_wave_x_b_sensors_closed_horizontal_air_unloaded_20-11-2020_18h-51m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
79,80,9195,114,-4,-4199,-1400,1400,4199,6998,-6998,1934,3287,4796,6327,6810,208,277,490,760,951,864,99
80,81,9310,111,4,-4171,-1390,1390,4171,6951,-6951,1862,3215,4724,6255,7274,135,238,517,773,915,898,69
81,82,9423,110,4,-4078,-1359,1359,4078,6796,-6796,1791,3143,4652,6183,7459,64,208,464,720,951,939,149
82,83,9538,114,-4,-2218,-739,739,2218,3696,-3696,1717,3069,4578,6109,7385,-10,208,450,707,927,925,69
83,84,9655,116,-6,-239,-80,80,239,398,-398,1641,2994,4503,6034,7309,-65,218,457,720,890,918,40
84,85,9771,111,6,-241,-137,-30,76,183,149,1569,2922,4431,5962,7237,-26,228,430,773,927,946,69
85,86,9883,110,4,-1232,-739,-244,251,746,1219,1498,2850,4359,5890,7166,446,248,411,760,927,912,59
86,87,9997,113,-3,-6166,-3700,-1233,1234,3701,6164,1424,2777,4286,5817,7092,937,129,430,693,927,952,59
87,88,10115,115,-5,-6904,-4142,-1381,1381,4142,6904,1349,2702,4211,5742,7017,1438,168,377,707,902,918,59
88,89,10229,111,5,-6986,-4192,-1397,1397,4192,6986,1277,2630,4139,5670,6945,1920,178,384,707,890,925,69
89,90,10342,110,3,-6998,-4199,-1400,1400,4199,6998,1206,2558,4067,5598,6874,2399,158,351,653,890,932,119
90,91,10457,115,-5,-7000,-4200,-1400,1400,4200,7000,1131,2484,3992,5524,6799,2899,139,338,653,890,946,188
91,92,10575,115,-5,-7000,-4200,-1400,1400,4200,7000,1056,2409,3918,5449,6724,3399,129,331,653,866,932,228
92,93,10692,113,5,-7000,-4200,-1400,1400,4200,7000,983,2335,3844,5375,6651,3891,129,331,627,854,932,347
93,94,10809,111,5,-7000,-4200,-1400,1400,4200,7000,911,2263,3772,5303,6579,4374,129,344,653,720,925,485
94,95,10922,110,3,-7000,-4200,-1400,1400,4200,7000,839,2192,3701,5232,6507,4852,119,285,600,841,925,584
95,96,11038,114,-4,-7000,-4200,-1400,1400,4200,7000,765,2118,3626,5158,6433,5348,89,358,547,841,925,683
96,97,11155,115,-5,-7000,-4200,-1400,1400,4200,7000,690,2043,3552,5083,6358,5848,99,252,573,793,925,782
97,98,11270,111,5,-6997,-4198,-1399,1399,4198,6997,618,1971,3480,5011,6286,6330,109,265,533,817,932,812
98,99,11383,110,3,-6992,-4195,-1398,1398,4195,6992,547,1899,3408,4939,6215,6808,89,219,493,805,939,822
99,100,11498,115,-5,-6987,-4192,-1397,1397,4192,6987,472,1824,3333,4864,6140,7259,89,199,467,793,912,931
100,101,11615,115,-5,-6476,-3886,-1295,1295,3886,6476,397,1750,3259,4790,6065,7300,69,212,480,744,857,931
101,102,11730,111,4,-2149,-1289,-430,430,1289,2149,325,1678,3186,4718,5993,7228,79,212,467,756,878,941
102,103,11843,110,3,-331,-198,-66,66,198,331,262,1607,3115,4646,5921,7157,69,185,480,756,891,931
103,104,11958,114,-4,56,-111,-70,-14,42,98,243,1534,3041,4572,5847,7083,69,172,413,756,878,950
104,105,12075,114,-4,607,-588,-379,-129,120,370,375,1460,2967,4498,5773,7009,99,179,413,720,864,950
105,106,12191,112,6,2269,-2265,-1364,-455,453,1362,862,1387,2894,4425,5700,6936,59,232,440,695,864,980
106,107,12303,110,5,6270,-6270,-3763,-1254,1254,3762,1340,1316,2822,4354,5629,6864,59,179,413,683,857,931
107,108,12417,114,-4,6910,-6910,-4146,-1382,1382,4146,1836,1242,2748,4279,5555,6790,89,179,400,671,830,941
108,109,12535,115,-5,6990,-6990,-4194,-1398,1398,4194,2337,1167,2674,4205,5480,6715,69,166,373,634,850,970
109,110,12649,111,5,6998,-6998,-4199,-1400,1400,4199,2819,1095,2601,4133,5408,6643,119,152,373,671,816,970
110,111,12762,110,4,7000,-7000,-4200,-1400,1400,4200,3298,1023,2530,4061,5336,6572,198,126,307,646,762,950
111,112,12877,115,-5,7000,-7000,-4200,-1400,1400,4200,3798,948,2455,3986,5262,6497,307,212,347,622,796,950
112,113,12995,115,-5,7000,-7000,-4200,-1400,1400,4200,4298,874,2380,3912,5187,6422,416,126,333,610,748,970
113,114,13111,112,5,7000,-7000,-4200,-1400,1400,4200,4786,801,2308,3839,5114,6349,475,113,293,598,796,941
114,115,13223,110,4,7000,-7000,-4200,-1400,1400,4200,5264,729,2236,3767,5043,6278,584,113,320,537,782,901
115,116,13338,114,-4,7000,-7000,-4200,-1400,1400,4200,5760,655,2162,3693,4969,6204,683,113,280,561,755,941
116,117,13455,114,-4,7000,-7000,-4200,-1400,1400,4200,6255,581,2088,3619,4894,6130,772,99,280,537,728,921
117,118,13569,111,5,6992,-6992,-4195,-1398,1398,4195,6734,509,2016,3547,4822,6058,822,113,267,537,694,931
118,119,13682,110,3,6953,-6953,-4172,-1391,1391,4172,7173,438,1944,3475,4751,5986,881,93,267,512,741,941
119,120,13797,114,-4,6559,-6559,-3935,-1312,1312,3935,7371,363,1870,3401,4677,5912,901,113,253,512,728,941
120,121,13915,115,-5,3705,-3705,-2223,-741,741,2223,7296,289,1795,3327,4602,5837,960,99,267,488,721,921
121,122,14029,111,5,542,-542,-325,-108,108,325,7224,220,1723,3254,4530,5765,960,93,200,463,701,881
122,123,14142,110,3,104,-48,-83,-38,9,57,7152,275,1652,3183,4458,5694,950,53,200,476,680,911
123,124,14257,114,-4,860,1408,-1416,-856,-284,288,7078,756,1578,3109,4384,5619,950,66,147,451,667,861
124,125,14375,115,-5,3717,6193,-6194,-3717,-1239,1239,7003,1256,1504,3034,4309,5545,950,53,173,427,633,851
125,126,14488,110,6,4126,6876,-6876,-4126,-1375,1375,6932,1734,1432,2963,4238,5473,950,66,187,415,646,881
126,127,14601,110,3,4189,6981,-6981,-4189,-1396,1396,6860,2213,1361,2891,4166,5402,941,66,173,415,639,881
127,128,14716,114,-4,4199,6998,-6998,-4199,-1400,1400,6786,2709,1286,2817,4092,5328,950,119,187,439,626,861
128,129,14831,111,6,4200,7000,-7000,-4200,-1400,1400,6714,3192,1214,2745,4020,5255,960,159,160,427,605,842
129,130,14943,110,4,4200,7000,-7000,-4200,-1400,1400,6643,3670,1143,2673,3949,5184,891,258,200,366,592,703
130,131,15058,112,-2,4200,7000,-7000,-4200,-1400,1400,6570,4157,1070,2601,3876,5111,950,344,147,366,565,703
131,132,15175,115,-5,4200,7000,-7000,-4200,-1400,1400,6495,4658,995,2526,3801,5036,931,430,147,329,551,792
132,133,15291,112,5,4200,7000,-7000,-4200,-1400,1400,6422,5145,922,2453,3728,4964,960,530,160,329,537,703
133,134,15403,110,3,4200,7000,-7000,-4200,-1400,1400,6351,5623,851,2381,3657,4892,960,656,147,293,497,812
134,135,15518,115,-5,4200,7000,-7000,-4200,-1400,1400,6276,6123,776,2307,3582,4817,941,735,120,329,463,782
135,136,15635,114,-4,4199,6998,-6998,-4199,-1400,1400,6202,6618,702,2233,3508,4743,941,795,160,280,476,772
136,137,15749,111,5,4191,6985,-6985,-4191,-1397,1397,6130,7078,630,2160,3436,4671,941,874,93,280,435,762
137,138,15862,110,3,4053,6755,-6755,-4053,-1351,1351,6058,7362,558,2089,3364,4600,931,914,40,256,469,752
138,139,15977,114,-4,2883,4805,-4805,-2883,-961,961,5984,7288,484,2015,3290,4526,921,914,53,293,456,752
139,140,16095,116,-6,311,518,-518,-311,-104,104,5909,7213,417,1939,3215,4450,911,927,67,268,442,723
140,141,16211,112,5,59,121,11,-125,-64,-2,5836,7140,539,1867,3142,4377,921,940,40,293,422,683
141,142,16323,110,4,421,1254,2061,-2079,-1246,-412,5764,7069,1015,1795,3071,4306,871,921,80,280,354,693
142,143,16438,113,-3,1267,3799,6328,-6330,-3798,-1266,5691,6995,1506,1722,2997,4232,871,927,53,256,395,683
143,144,16555,115,-5,1385,4154,6922,-6923,-4154,-1384,5616,6920,2007,1647,2922,4158,861,927,80,195,347,673
144,145,16668,110,6,1398,4193,6988,-6988,-4193,-1398,5545,6849,2485,1575,2851,4086,871,927,67,207,354,634
