#Recorded data from Servotor32
#datetime: 20-11-2020_23h-17m-42s
#filename: wave_x_b_sensors_closed_vertical_floor_unloaded_20-11-2020_23h-17m-42s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
51,50,5634,110,18,2512,4978,6223,-7472,-4839,-1402,7683,8369,3554,922,688,1908,48,124,1012,40,-6,-38
52,51,5745,110,19,2693,5095,6311,-7574,-5122,-1403,7644,8369,4049,883,604,1812,59,129,1030,57,-23,-44
53,52,5859,111,14,2545,4906,6178,-7415,-5017,-1198,7601,8362,4532,839,513,1726,54,118,1000,52,-34,-25
54,53,5972,110,17,2527,4706,6122,-7376,-4851,-1128,7568,8352,5010,793,428,1644,70,112,1000,46,-23,-19
55,54,6083,110,17,2388,4722,6358,-7180,-5096,-1193,7529,8335,5492,766,338,1565,59,100,1006,80,-34,-13
56,55,6197,110,13,2590,4807,6140,-7495,-4987,-1055,7502,8338,5984,726,254,1490,81,135,1024,57,-23,-6
57,56,6309,110,15,2584,5041,6455,-7488,-5284,-1308,7460,8331,6482,695,163,1402,54,118,1036,75,-34,-32
58,57,6421,111,15,2564,4931,6483,-7463,-5185,-1330,7418,8315,6978,655,72,1308,54,100,1024,57,-34,-38
59,58,6534,111,17,2166,4748,6316,-6689,-4817,-1724,7367,8298,7438,631,10,1215,38,100,958,86,17,-38
60,59,6646,110,13,1947,3406,4462,-5170,-3552,-1093,7328,8269,7735,581,-65,1123,59,76,671,40,-6,-38
61,60,6759,111,13,1394,2242,2467,-3014,-2515,-574,7279,8242,7869,548,-150,1040,43,82,371,69,-23,-19
62,61,6874,110,17,1109,1179,266,-1040,-1306,-207,7229,8226,7834,508,-234,948,38,100,66,57,-23,-38
63,62,6985,110,12,914,968,-8,-557,-1076,-241,7175,8206,7795,474,-312,859,32,94,60,69,-11,-32
64,63,7099,112,12,950,898,141,-750,-1086,-153,7123,8176,7773,430,-398,768,38,76,90,52,-23,-32
65,64,7212,110,17,1004,833,63,-921,-944,-36,7081,8153,7757,381,-475,686,54,88,102,40,-11,-19
66,65,7324,110,18,1046,503,193,-503,-928,-311,7048,8107,7725,344,-547,587,70,47,72,63,0,-51
67,66,7438,110,14,718,626,108,-486,-755,-210,6994,8071,7690,298,-618,505,32,65,66,46,0,-19
68,67,7549,110,16,567,681,317,88,-1108,-545,6955,8048,7661,309,-671,433,59,88,78,149,34,0
69,68,7660,110,14,-120,166,244,501,303,-1094,6905,8003,7609,269,-654,362,38,47,36,57,161,0
70,69,7773,110,19,-57,585,512,792,-694,-1138,6839,7964,7558,283,-688,283,11,59,36,155,69,-13
71,70,7885,110,19,-911,393,1424,3002,-1145,-2763,6800,7931,7506,442,-620,226,59,71,36,420,253,25
72,71,7998,110,13,-2483,689,3638,6409,-2542,-5712,6735,7872,7458,813,-458,161,11,24,42,805,425,13
73,72,8109,110,16,-2467,884,4902,7279,-4507,-6091,6684,7794,7442,1276,-355,100,38,-12,102,971,316,19
74,73,8221,111,15,-2246,1231,4698,7662,-5352,-5993,6621,7735,7393,1765,-287,28,16,24,42,1011,253,0
75,74,8334,111,18,-1993,1555,4665,7606,-6189,-5644,6554,7686,7348,2276,-260,-40,11,41,48,1052,178,6
76,75,8446,110,20,-1898,1234,4750,7388,-6074,-5401,6504,7618,7312,2764,-234,-105,38,6,66,1017,178,13
77,76,8560,111,14,-2020,1204,4702,7466,-5941,-5411,6446,7552,7270,3257,-201,-167,27,12,54,1017,190,19
78,77,8673,110,18,-2033,1342,4821,7674,-6231,-5573,6384,7487,7225,3764,-174,-235,16,12,48,1052,178,6
79,78,8785,110,19,-2145,1332,4643,7681,-5890,-5620,6318,7429,7173,4255,-132,-299,11,24,36,1023,207,13
80,79,8899,110,14,-1978,1443,4824,7394,-5952,-5731,6253,7364,7138,4737,-93,-378,11,12,66,1006,201,-13
81,80,9011,110,17,-1628,1475,4641,7426,-6440,-5474,6187,7295,7080,5228,-95,-470,11,6,24,1023,126,-38
82,81,9123,110,18,-2193,1253,4374,7771,-6263,-4943,6115,7237,7008,5731,-97,-510,0,24,0,1046,126,57
83,82,9238,111,19,-1970,1747,4580,7267,-6569,-5054,6040,7194,6973,6237,-99,-565,-5,53,66,1040,126,32
84,83,9349,110,15,-1786,1570,4517,7433,-6551,-5184,5978,7142,6921,6740,-97,-633,16,35,36,1046,132,6
85,84,9461,110,14,-1944,1532,4785,7181,-6384,-5170,5903,7074,6885,7222,-96,-697,-5,6,66,1006,132,13
86,85,9574,110,18,-2115,1277,4538,7406,-6294,-4812,5838,7012,6834,7716,-101,-738,11,18,36,1029,121,57
87,86,9685,110,19,-1818,1438,4513,7016,-6077,-5071,5763,6944,6785,8173,-100,-816,-5,6,42,960,132,-13
88,87,9797,110,12,-1509,1524,3817,6256,-5268,-4819,5709,6917,6750,8585,-67,-881,32,82,66,879,190,13
89,88,9909,110,16,-967,955,2719,3817,-3314,-3210,5656,6865,6725,8795,-66,-945,32,35,84,511,132,13
90,89,10021,111,14,-418,484,1158,1638,-1200,-1662,5598,6816,6679,8831,-81,-1014,27,41,48,195,103,6
91,90,10134,111,18,-81,332,563,921,-497,-1238,5553,6776,6634,8835,-89,-1086,48,59,48,138,115,0
92,91,10246,110,21,-371,240,878,851,-556,-1042,5493,6715,6598,8843,-113,-1143,22,18,66,144,86,25
93,92,10359,111,14,-796,207,622,1188,-413,-808,5421,6665,6539,8860,-138,-1177,0,41,24,161,86,70
94,93,10473,176,18,-4745,-2297,191,2480,1772,2598,5321,6572,6451,8918,-156,-885,16,24,30,195,109,462
95,94,10585,110,20,-5558,-2783,-123,2414,2552,3498,5264,6520,6403,8944,-152,-542,27,35,42,178,138,753
96,95,10699,111,14,-6188,-2942,-663,1920,3280,4593,5201,6493,6364,8939,-150,-129,16,82,60,121,132,873
97,96,10813,111,17,-8771,-4401,-265,3828,6432,3177,5132,6428,6302,8927,64,353,5,12,18,109,517,1000
98,97,10925,110,19,-10481,-5623,32,5764,9389,919,5096,6359,6230,8929,499,849,65,6,0,132,920,1032
99,98,11038,111,14,-11061,-5885,-343,6230,10502,558,5060,6313,6145,8920,972,1371,65,47,-24,115,983,1070
100,99,11152,110,17,-11536,-6394,34,6537,11215,145,5033,6239,6073,8906,1482,1895,81,-6,0,103,1057,1082
101,100,11264,110,19,-12867,-7020,-287,6542,12271,1361,4988,6167,5999,8863,1989,2526,48,0,-6,52,1052,1278
102,101,11378,111,15,-10353,-5920,116,6081,11060,-984,4969,6092,5926,8822,2513,2928,97,-6,0,57,1075,854
103,102,11489,110,23,-8703,-4688,560,5455,10134,-2757,4939,6023,5871,8770,3039,3201,75,6,30,34,1086,627
104,103,11601,111,15,-7141,-4208,946,5198,9270,-4064,4930,5935,5816,8720,3564,3368,113,-29,30,40,1075,430
105,104,11714,111,18,-7790,-4412,616,5258,9876,-3548,4902,5856,5747,8651,4094,3602,81,-12,6,6,1086,551
106,105,11825,110,20,-7690,-4332,767,5559,9443,-3747,4872,5768,5669,8608,4604,3809,75,-29,-12,52,1057,506
107,106,11939,112,13,-8024,-4613,972,5488,9889,-3712,4844,5666,5606,8545,5146,4041,81,-53,18,17,1098,544
108,107,12052,110,17,-7664,-4381,474,5422,9601,-3451,4814,5588,5518,8486,5647,4255,75,-12,-30,23,1040,519
109,108,12164,110,18,-7277,-4202,680,5243,9603,-4048,4787,5500,5443,8414,6170,4427,81,-29,-6,0,1080,443
110,109,12276,110,14,-7314,-4277,687,5269,9324,-3690,4760,5409,5365,8356,6664,4620,81,-35,-12,23,1029,481
111,110,12388,110,15,-6699,-4456,335,4905,9547,-3633,4760,5322,5284,8268,7165,4785,129,-29,-18,-29,1040,430
112,111,12501,111,14,-7017,-3933,175,4842,9516,-3583,4732,5269,5208,8193,7676,4980,81,35,-6,-6,1052,481
113,112,12613,110,18,-7346,-4031,1105,5147,9210,-4085,4699,5172,5157,8140,8189,5162,70,-47,36,34,1063,462
114,113,12725,110,19,-6747,-3935,790,4673,9307,-4088,4678,5087,5098,8053,8696,5314,91,-24,24,-29,1052,405
115,114,12838,111,13,-7106,-4055,764,5206,9428,-4237,4653,5005,5026,7994,9227,5487,86,-18,0,23,1086,443
116,115,12952,110,17,-5858,-3389,750,4665,8706,-4874,4626,4924,4951,7913,9721,5559,81,-18,-6,-17,1029,259
117,116,13063,110,17,-6728,-4031,571,5062,9229,-4102,4599,4833,4864,7838,10219,5717,81,-35,-30,-6,1034,418
118,117,13177,110,14,-5787,-3003,1145,4594,8184,-5133,4569,4762,4818,7786,10716,5788,75,0,48,34,1034,259
119,118,13288,110,15,-4476,-2683,274,3215,5177,-1507,4518,4674,4727,7733,10898,5901,38,-29,-36,34,460,335
120,119,13401,111,15,-2523,-1994,-123,1318,2957,364,4485,4596,4665,7658,10937,5973,70,-12,18,-6,201,259
121,120,13514,110,18,-2221,-2057,-290,1076,2720,773,4458,4514,4597,7580,10973,6048,81,-18,6,-11,195,266
122,121,13625,110,20,-2420,-2122,-347,1367,3121,401,4431,4440,4522,7505,11050,6122,81,-6,-6,-6,270,266
123,122,13737,110,13,-2531,-1962,-431,1425,2960,539,4401,4381,4450,7446,11118,6214,75,24,0,23,253,297
124,123,13849,110,16,-1738,-1337,-204,972,2194,112,4364,4322,4392,7384,11160,6244,65,24,24,17,207,184
125,124,13961,110,14,-1618,-1723,-416,1408,2566,-217,4343,4251,4301,7319,11228,6259,91,0,-36,11,253,158
126,125,14074,110,19,-1987,-1275,-69,1211,2892,-772,4295,4192,4242,7241,11333,6278,43,24,24,-11,322,165
127,126,14185,110,20,-1294,-1888,-473,1127,2364,164,4289,4111,4155,7170,11363,6294,118,-18,-30,0,184,158
128,127,14299,111,15,-1450,-1349,-337,1217,1872,47,4241,4039,4062,7110,11380,6303,43,0,-36,23,161,146
129,128,14414,110,18,-2365,-1794,-221,1355,2459,567,4193,3958,3984,7045,11416,6381,43,-18,-12,11,195,272
130,129,14525,110,19,-1592,-1572,-147,1029,2292,-10,4157,3873,3910,6964,11455,6386,65,-24,-6,-17,201,139
131,130,14637,110,13,-2051,-1934,130,804,2339,712,4130,3779,3868,6890,11482,6461,81,-41,54,-6,178,266
132,131,14749,110,16,-2109,-1502,238,742,2403,228,4094,3711,3839,6821,11543,6521,65,6,78,6,241,241
133,132,14861,111,14,-2162,-1814,-460,1228,2490,718,4057,3642,3750,6756,11573,6593,65,6,-30,11,184,259
134,133,14974,111,18,-1354,-1500,-89,946,2255,-259,4030,3560,3685,6677,11625,6584,81,-18,12,-11,224,114
135,134,15086,110,20,-1188,-1040,-571,847,1810,142,3994,3521,3607,6618,11645,6600,65,59,-12,23,167,158
136,135,15199,111,13,-1223,-2007,-929,795,2284,1081,4008,3465,3531,6549,11666,6665,156,29,-6,6,167,247
137,136,15312,110,17,-1497,-1607,-193,1153,2299,-154,3978,3387,3460,6484,11724,6673,75,-12,0,11,236,146
138,137,15423,110,18,-1693,-1482,-43,1385,2292,-459,3945,3316,3388,6431,11791,6689,70,0,0,34,253,158
139,138,15537,111,20,-1721,-1809,-123,1313,2495,-155,3912,3221,3303,6353,11840,6704,70,-41,-24,-11,218,158
140,139,15648,110,15,-1576,-1474,-168,1188,2086,-56,3870,3143,3221,6288,11870,6716,54,-12,-18,11,184,152
141,140,15761,111,14,-2169,-1835,-146,953,2576,622,3834,3061,3163,6206,11909,6792,65,-18,24,-17,201,266
142,141,15874,111,18,-1638,-1461,-183,1176,2532,-426,3806,2998,3094,6140,11990,6801,81,18,6,11,276,146
143,142,15986,110,20,-2137,-1991,-279,1279,2834,294,3779,2917,3019,6066,12048,6865,81,-18,-6,-6,236,247
144,143,16100,111,14,-2008,-1977,-48,1355,2423,255,3749,2822,2943,6003,12088,6909,75,-41,-6,17,201,209
145,144,16214,111,18,-1504,-1513,-150,1052,2203,-88,3712,2744,2868,5928,12127,6914,65,-12,-6,-6,201,139
146,145,16326,110,20,-1203,-1496,-286,728,1989,270,3694,2675,2806,5856,12151,6933,97,6,18,0,172,165
147,146,16439,110,14,-2256,-2074,-325,1401,2739,515,3658,2588,2718,5785,12199,7004,65,-29,-30,0,218,259
148,147,16552,110,17,-1751,-2190,-562,1233,2800,470,3660,2519,2644,5716,12261,7058,134,6,-6,6,241,228
149,148,16664,110,18,-1817,-1600,-279,1243,2140,314,3610,2438,2556,5651,12278,7087,38,-18,-30,11,161,184
150,149,16778,111,13,-2065,-1858,-563,1275,2342,868,3573,2366,2463,5585,12295,7159,65,0,-36,11,161,259
151,150,16893,110,18,-2079,-1636,-694,1088,2499,822,3537,2317,2385,5517,12331,7234,65,41,-12,6,195,266
152,151,17005,110,19,-1669,-1642,-225,1240,2644,-348,3510,2239,2311,5442,12408,7239,81,-12,-6,-6,270,139
153,152,17119,112,13,-2079,-1938,-259,1344,2848,84,3479,2156,2231,5366,12473,7290,75,-18,-12,-6,247,222
154,153,17233,111,17,-1957,-1478,19,1338,2721,-642,3428,2075,2156,5288,12554,7295,38,-18,-6,-11,276,139
155,154,17345,110,19,-1583,-1168,-319,1517,2356,-804,3380,2016,2058,5229,12622,7283,43,24,-48,23,253,108
156,155,17459,112,13,-1515,-1480,-267,1176,2048,37,3338,1930,1968,5156,12639,7295,54,-24,-30,0,161,152
157,156,17573,111,18,-1933,-1656,-197,1039,2199,547,3301,1855,1903,5090,12666,7356,65,-6,12,11,178,241
158,157,17685,110,19,-2236,-1841,-514,1371,2655,565,3265,1790,1815,5025,12715,7428,65,12,-30,11,218,259
159,158,17798,110,13,-2205,-1658,-372,1254,2946,35,3223,1725,1740,4944,12792,7475,54,12,-6,-17,270,215
160,159,17909,110,16,-2251,-2027,-375,1247,2549,856,3196,1647,1665,4882,12818,7560,81,-12,-6,17,178,285
161,160,18021,111,13,-1689,-1236,-324,1259,2301,-311,3160,1601,1593,4829,12890,7575,65,47,0,34,259,158
162,161,18133,110,18,-1226,-1302,-466,983,1921,90,3121,1529,1502,4755,12900,7573,59,0,-36,-6,149,127
163,162,18245,110,19,-897,-1505,-257,754,1682,223,3100,1441,1427,4680,12901,7565,91,-29,-6,-6,132,114
164,163,18359,111,13,-1833,-1751,-472,1116,2348,593,3063,1369,1342,4608,12931,7622,65,0,-24,0,184,234
165,164,18473,111,18,-1207,-1432,-226,1116,1732,16,3030,1287,1256,4548,12945,7614,70,-18,-24,23,155,114
166,165,18585,110,12,-1120,-1109,-282,734,1719,59,2988,1222,1185,4474,12959,7612,54,12,0,-6,155,127
167,166,18699,112,13,-998,-1341,-305,589,1724,331,2954,1140,1108,4388,12957,7610,70,-18,-6,-23,126,127
168,167,18813,111,17,-1837,-1707,-449,787,2141,1065,2918,1067,1036,4313,12962,7685,65,0,0,-6,138,266
169,168,18925,110,19,-1495,-1541,-169,1119,2173,-87,2885,986,958,4244,13007,7687,70,-18,-12,6,213,133
170,170,19149,110,16,-1529,-1574,-170,1040,2112,121,2822,830,815,4117,13057,7711,75,-12,0,6,195,177
171,171,19261,110,14,-1167,-1291,-170,842,1741,45,2777,746,734,4039,13061,7698,48,-24,-18,-11,138,108
172,172,19373,110,18,-1788,-1707,-198,873,2263,557,2747,668,672,3965,13091,7756,75,-12,18,-6,184,234
173,173,19485,110,19,-1443,-1460,-173,709,1729,639,2711,590,607,3896,13086,7785,65,-12,12,6,121,184
174,174,19599,111,14,-1158,-1277,-48,950,1975,-442,2683,518,542,3831,13141,7769,81,0,12,11,230,101
175,175,19713,110,18,-1628,-1488,-126,695,2020,528,2641,437,480,3750,13149,7813,54,-18,18,-17,144,209
176,176,19825,110,12,-1328,-1154,224,757,1796,-294,2600,355,428,3681,13185,7804,54,-18,36,6,195,114
177,177,19938,111,13,-826,-827,105,222,1355,-30,2563,290,389,3606,13189,7791,65,12,60,-6,138,108
178,178,20053,111,17,-536,-990,725,-249,1077,-27,2557,204,404,3537,13200,7782,118,-24,156,6,149,114
179,179,20165,110,12,-564,-661,1050,-373,700,-152,2532,123,428,3478,13201,7770,86,-18,174,23,132,108
