#Recorded data from Servotor32
#datetime: 20-11-2020_23h-15m-29s
#filename: tetrapod_x_b_sensors_closed_vertical_floor_unloaded_20-11-2020_23h-15m-29s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
236,240,27046,110,16,3143,-3496,353,3143,353,-3496,3568,2343,4769,6553,4589,793,1033,75,115,205,96,17
237,241,27157,110,18,2989,-3197,208,2989,208,-3197,3976,2230,4677,6488,4481,673,1011,63,103,152,73,52
238,242,27270,110,17,2893,-2934,40,2893,40,-2934,4304,2119,4585,6474,4360,569,867,69,103,246,51,81
239,243,27382,110,22,1494,-1342,-152,1494,-152,-1342,4299,2024,4466,6464,4236,456,261,98,55,251,45,64
240,244,27494,110,14,419,-532,113,419,113,-532,4169,1904,4365,6428,4131,339,33,52,85,205,79,58
241,245,27607,110,18,-108,-29,138,-108,138,-29,4008,1794,4263,6354,4035,226,-22,69,85,135,96,64
242,246,27719,110,20,-8,-434,442,-8,442,-434,3869,1658,4188,6311,3927,87,17,23,133,193,73,17
243,247,27832,110,14,-69,-89,158,-69,158,-89,3708,1544,4082,6259,3834,-17,-22,63,79,175,101,81
244,248,27943,110,16,34,-181,148,34,148,-181,3557,1421,3997,6236,3735,-104,-6,46,115,228,90,110
245,249,28055,110,16,226,173,-399,226,-399,173,3405,1310,3895,6213,3614,-125,-6,69,85,228,51,233
246,250,28167,110,19,-63,567,-504,-63,-504,567,3244,1181,3784,6139,3512,-114,-22,34,67,135,84,291
247,251,28279,110,20,-121,1307,-1186,-121,-1186,1307,3087,1061,3665,6061,3419,35,-17,52,55,129,101,541
248,252,28393,111,15,-100,2312,-2212,-100,-2212,2312,2912,933,3546,5983,3304,369,-44,40,55,129,62,872
249,253,28507,111,24,1,3392,-3393,1,-3393,3392,2756,972,3439,5917,3185,771,-11,339,79,152,56,994
250,254,28619,110,20,-180,4617,-4437,-180,-4437,4617,2608,1218,3348,5827,3077,1173,0,718,103,105,73,1000
251,255,28733,111,17,-107,5661,-5554,-107,-5554,5661,2452,1627,3255,5735,2939,1597,-11,1006,103,105,22,1035
252,256,28846,110,24,-46,5595,-5549,-46,-5549,5595,2312,2015,3140,5648,2834,2005,17,977,61,111,79,1012
253,257,28958,110,19,-20,5917,-5897,-20,-5897,5917,2152,2445,3021,5557,2704,2419,-22,1052,55,105,34,1023
254,258,29072,110,18,43,5747,-5791,43,-5791,5747,1994,2847,2903,5483,2580,2834,-17,1000,55,135,45,1023
255,259,29187,111,24,-24,5887,-5863,-24,-5863,5887,1844,3252,2790,5394,2462,3284,0,1000,67,111,56,1081
256,260,29299,110,21,-183,5817,-5634,-183,-5634,5817,1686,3647,2698,5304,2344,3705,-17,989,103,105,56,1035
257,261,29413,110,15,-86,5881,-5795,-86,-5795,5881,1532,4042,2583,5210,2223,4141,-11,989,61,99,51,1064
258,262,29527,111,24,-42,5845,-5803,-42,-5803,5845,1373,4444,2467,5115,2092,4566,-17,994,61,99,34,1035
259,263,29639,110,20,-93,5752,-5659,-93,-5659,5752,1215,4836,2351,5022,1975,4974,-17,983,61,99,56,1012
260,264,29753,111,14,-56,5851,-5795,-56,-5795,5851,1040,5257,2245,4950,1843,5392,-44,1029,79,140,34,1023
