#Recorded data from Servotor32
#datetime: 07-09-2020_20h-31m-50s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_07-09-2020_20h-31m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
37,38,4070,105,0,5088,-5088,5088,-5088,5088,-5088,4060,696,4423,789,4828,744,832,74,933,244,862,250
38,39,4177,105,6,5061,-5061,5061,-5061,5061,-5061,4370,486,4681,579,5135,534,891,94,1000,244,868,250
39,40,4282,105,5,4915,-4915,4915,-4915,4915,-4915,4677,276,4872,369,5389,324,891,81,1044,232,875,240
40,41,4389,105,0,4555,-4555,4555,-4555,4555,-4555,4839,66,4751,159,5281,114,941,128,1044,122,895,29
41,42,4496,105,3,2349,-2349,2349,-2349,2349,-2349,4629,-144,4541,-51,5071,-96,1050,94,1044,85,849,173
42,43,4602,105,5,452,-452,452,-452,452,-452,4419,-345,4331,-236,4861,-180,970,101,1033,73,875,-10
43,44,4710,105,0,-331,331,-331,331,-331,331,4209,-153,4121,-66,4651,-57,950,87,1044,73,895,87
44,45,4817,105,6,-2978,2978,-2978,2978,-2978,2978,3999,162,3911,249,4441,258,1000,107,1078,49,836,77
45,46,4922,105,5,-4692,4692,-4692,4692,-4692,4692,3789,477,3701,564,4231,573,1040,87,1078,61,895,-115
46,47,5032,106,1,-5025,5025,-5025,5025,-5025,5025,3577,795,3489,882,4019,891,970,81,1000,-37,868,-48
47,48,5139,105,8,-5086,5086,-5086,5086,-5086,5086,3367,1110,3279,1197,3809,1206,1000,54,967,37,849,29
48,49,5248,106,6,-5097,5097,-5097,5097,-5097,5097,3155,1428,3067,1515,3597,1524,950,174,944,24,862,67
49,50,5355,105,6,-5099,5099,-5099,5099,-5099,5099,2945,1743,2857,1830,3387,1839,921,195,922,85,789,106
50,51,5460,105,8,-5100,5100,-5100,5100,-5100,5100,2735,2058,2647,2145,3177,2154,861,248,900,171,789,183
51,52,5568,105,7,-5100,5100,-5100,5100,-5100,5100,2525,2373,2437,2460,2967,2469,842,389,800,256,691,231
52,53,5675,105,7,-5100,5100,-5100,5100,-5100,5100,2315,2688,2227,2775,2757,2784,772,456,756,341,684,346
53,54,5780,105,9,-5100,5100,-5100,5100,-5100,5100,2105,3003,2017,3090,2547,3099,713,537,644,402,526,385
54,55,5889,105,6,-5100,5100,-5100,5100,-5100,5100,1895,3318,1807,3405,2337,3414,822,745,833,378,408,394
55,56,5996,105,9,-5100,5100,-5100,5100,-5100,5100,1685,3633,1597,3720,2127,3729,594,698,556,634,368,577
56,57,6101,105,5,-5100,5100,-5100,5100,-5100,5100,1475,3947,1387,4035,1917,4043,545,792,489,695,493,721
