#Recorded data from Servotor32
#datetime: 20-11-2020_21h-59m-20s
#filename: wave_x_b_sensors_open_horizontal_floor_loaded_20-11-2020_21h-59m-20s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
113,113,12732,110,14,5246,-5248,-3149,-1049,1050,3150,6938,607,1853,3120,4323,5643,1128,342,388,347,701,792
114,114,12843,110,16,808,-808,-485,-162,162,485,6867,536,1781,3048,4252,5572,1116,336,284,373,583,646
115,115,12955,111,14,121,-113,-76,-27,23,72,6794,484,1709,2976,4180,5500,1337,342,567,67,542,615
116,116,13067,110,18,152,206,-234,-138,-41,55,6723,522,1638,2905,4108,5428,1140,282,254,360,667,792
117,117,13179,110,20,730,1210,-1213,-728,-242,244,6651,983,1566,2833,4037,5357,1221,369,299,333,646,771
118,118,13292,110,13,3556,5925,-5925,-3555,-1185,1185,6580,1462,1495,2762,3965,5285,1174,315,328,253,424,750
119,119,13403,110,15,4101,6835,-6835,-4101,-1367,1367,6508,1940,1423,2690,3894,5214,1372,336,343,187,549,563
120,120,13515,110,15,4185,6975,-6975,-4185,-1395,1395,6437,2419,1352,2619,3822,5142,1140,174,194,213,458,792
121,121,13628,111,18,4198,6996,-6996,-4198,-1399,1399,6365,2902,1279,2547,3750,5070,1244,208,313,147,403,719
122,122,13739,110,20,4200,6999,-6999,-4200,-1400,1400,6293,3380,1208,2475,3679,4998,1140,275,224,227,611,615
123,123,13852,110,14,4200,7000,-7000,-4200,-1400,1400,6222,3859,1136,2404,3607,4927,1140,389,284,133,375,698
124,124,13963,110,16,4200,7000,-7000,-4200,-1400,1400,6150,4337,1065,2332,3536,4855,1198,477,179,67,444,729
125,125,14075,111,14,4200,7000,-7000,-4200,-1400,1400,6078,4820,993,2260,3463,4783,1140,651,284,53,479,688
126,126,14188,111,18,4200,7000,-7000,-4200,-1400,1400,6006,5303,921,2188,3391,4711,1198,685,224,133,264,667
127,127,14300,110,20,4200,6999,-7000,-4200,-1400,1400,5935,5781,849,2116,3320,4640,1140,812,224,53,528,635
128,128,14413,111,14,4200,6998,-6999,-4199,-1400,1400,5863,6263,777,2044,3248,4568,1291,913,388,120,486,667
129,129,14528,111,17,4193,6985,-6987,-4192,-1397,1398,5791,6731,705,1972,3175,4495,1279,1067,224,27,528,615
130,130,14640,110,20,4107,6840,-6843,-4105,-1368,1369,5719,7008,633,1901,3104,4424,1221,1027,313,53,236,625
131,131,14754,112,14,2861,4764,-4766,-2860,-953,954,5646,6935,561,1828,3031,4351,1349,1067,373,53,146,521
132,132,14868,111,18,418,696,-697,-418,-139,139,5574,6863,489,1756,2959,4279,1384,1201,507,-67,438,552
133,133,14980,110,20,67,114,-96,-75,-28,19,5503,6791,446,1684,2888,4207,1140,1114,224,-27,438,490
134,134,15094,111,14,70,199,290,-314,-187,-58,5431,6719,548,1612,2815,4135,1186,1094,254,-13,361,573
135,135,15208,111,18,386,1157,1922,-1925,-1155,-385,5358,6647,1031,1540,2743,4063,1302,1195,448,-120,-7,302
136,136,15320,110,20,1243,3728,6213,-6213,-3728,-1243,5287,6576,1509,1468,2672,3992,1116,1013,194,-13,229,563
137,137,15432,110,14,1376,4127,6879,-6879,-4127,-1376,5215,6504,1988,1397,2600,3920,1058,1054,179,-160,306,563
138,138,15546,110,17,1396,4189,6981,-6981,-4189,-1396,5144,6433,2466,1325,2529,3849,1081,1020,104,-187,354,490
139,139,15657,110,18,1399,4198,6997,-6997,-4198,-1399,5072,6361,2945,1254,2457,3777,1047,1047,194,-173,333,490
140,140,15771,112,19,1400,4200,7000,-7000,-4200,-1400,5000,6288,3432,1181,2384,3704,1081,1013,448,-120,278,563
141,141,15883,110,15,1400,4200,7000,-7000,-4200,-1400,4928,6217,3910,1110,2313,3633,1267,1188,567,-120,76,531
142,142,15995,110,15,1400,4200,7000,-7000,-4200,-1400,4857,6145,4389,1038,2241,3561,1233,1000,597,-93,28,469
143,143,16108,111,17,1400,4200,7000,-7000,-4200,-1400,4784,6073,4872,966,2169,3489,1105,1034,701,-147,21,448
144,144,16287,110,86,1400,4200,7000,-7000,-4200,-1400,4713,6002,5350,894,2098,3418,1105,1027,910,-200,250,438
145,145,16399,110,20,1400,4200,6999,-7000,-4200,-1400,4641,5930,5828,823,2026,3346,1058,1034,970,-160,0,354
146,146,16513,111,13,1400,4200,6998,-6999,-4199,-1400,4569,5858,6310,751,1954,3274,988,1027,1075,-213,-42,406
147,147,16626,110,17,1397,4191,6982,-6983,-4190,-1396,4498,5787,6770,679,1883,3203,1035,973,1179,-147,194,333
148,148,16738,110,19,1361,4081,6797,-6799,-4079,-1359,4426,5716,6992,608,1811,3131,1012,1007,1194,-160,-35,375
149,149,16851,111,14,838,2512,4183,-4185,-2511,-837,4354,5643,6920,536,1739,3059,965,987,1284,-267,-7,281
150,150,16963,110,15,129,386,644,-644,-386,-129,4283,5572,6848,466,1667,2987,1174,1040,1284,-173,153,292
151,151,17075,111,15,15,60,104,-78,-73,-29,4211,5500,6776,428,1595,2915,1047,987,1254,-267,-63,271
152,152,17188,111,17,-72,83,238,360,-380,-228,4138,5428,6704,586,1523,2843,1070,1067,1478,-280,-125,167
153,153,17300,110,20,-504,505,1514,2518,-2520,-1513,4067,5356,6632,1065,1452,2772,988,987,1403,-227,-42,188
154,154,17413,110,14,-1262,1262,3787,6310,-6310,-3786,3995,5285,6561,1543,1380,2700,1128,1007,1299,-320,-153,73
155,155,17529,111,18,-1380,1380,4140,6899,-6899,-4140,3923,5213,6489,2026,1308,2628,1000,1074,1209,-227,56,208
156,156,17641,110,22,-1397,1397,4191,6984,-6985,-4191,3852,5141,6417,2505,1237,2556,860,940,1209,-93,28,167
157,157,17754,111,14,-1400,1400,4199,6998,-6998,-4199,3780,5069,6345,2988,1164,2484,849,940,1164,-187,83,156
158,158,17868,111,18,-1400,1400,4200,7000,-7000,-4200,3707,4997,6273,3470,1092,2412,1047,1027,1433,-213,97,135
159,159,17980,110,20,-1400,1400,4200,7000,-7000,-4200,3636,4925,6201,3949,1021,2341,860,906,1254,93,35,125
160,160,18094,111,14,-1400,1400,4200,7000,-7000,-4200,3564,4853,6129,4432,949,2268,826,966,1149,67,-153,-10
161,161,18208,111,18,-1400,1400,4200,7000,-7000,-4200,3492,4781,6057,4915,877,2196,977,980,1448,160,-104,83
162,162,18320,110,20,-1400,1400,4200,7000,-7000,-4200,3420,4709,5986,5393,805,2125,791,919,1179,267,-118,-73
163,163,18434,112,13,-1400,1400,4201,6999,-7000,-4200,3347,4637,5913,5880,732,2052,837,906,1254,507,-118,73
164,164,18549,112,18,-1399,1400,4200,6997,-6999,-4199,3275,4564,5840,6365,659,1979,1151,1034,1493,573,-208,104
165,165,18661,110,14,-1395,1396,4188,6976,-6978,-4187,3203,4492,5769,6819,588,1908,872,879,1164,733,-14,42
166,166,18774,110,15,-1346,1347,4040,6728,-6731,-4038,3132,4421,5698,6961,516,1836,907,933,1179,707,7,42
167,167,18889,111,17,-661,662,1984,3304,-3306,-1983,3059,4349,5625,6889,444,1764,942,946,1448,653,35,-10
168,168,19001,110,21,-102,102,305,508,-509,-305,2988,4277,5554,6818,377,1693,965,866,1254,667,-7,-63
169,169,19115,111,14,-45,5,55,105,-24,-95,2916,4205,5482,6745,371,1621,721,859,1149,733,-56,-31
170,170,19227,110,17,-429,-140,149,438,699,-716,2844,4134,5410,6674,760,1549,756,893,1254,600,-146,-156
171,171,19339,110,19,-3043,-1014,1015,3045,5070,-5072,2773,4062,5339,6602,1239,1478,581,846,1104,667,-160,-94
172,172,19453,112,13,-4040,-1347,1347,4040,6733,-6733,2700,3989,5266,6530,1726,1405,628,913,1209,653,-125,-115
173,173,19566,110,16,-4175,-1392,1392,4175,6959,-6959,2628,3918,5194,6458,2205,1333,756,913,1358,627,-236,-219
174,174,19677,110,18,-4196,-1399,1399,4196,6994,-6994,2557,3846,5123,6387,2683,1262,709,758,1045,840,-63,-63
175,175,19791,110,15,-4199,-1400,1400,4199,6999,-6999,2485,3775,5051,6315,3162,1190,535,745,910,773,42,-115
176,176,19902,110,15,-4200,-1400,1400,4200,7000,-7000,2414,3703,4980,6244,3640,1119,616,732,1075,813,56,-10
177,177,20015,111,14,-4200,-1400,1400,4200,7000,-7000,2342,3631,4908,6171,4123,1047,616,732,1045,867,139,-42
178,178,20127,110,18,-4200,-1400,1400,4200,7000,-7000,2270,3560,4836,6100,4601,975,837,886,1045,787,319,-63
179,179,20239,110,12,-4200,-1400,1400,4200,7000,-7000,2199,3488,4765,6029,5080,904,477,872,970,747,382,-31
180,180,20351,110,13,-4200,-1400,1400,4200,6999,-7000,2127,3417,4693,5957,5558,832,547,738,1075,747,507,-63
181,181,20463,110,16,-4200,-1400,1400,4200,6999,-7000,2056,3345,4622,5886,6036,761,674,872,1328,533,576,-156
182,182,20575,110,14,-4198,-1399,1400,4198,6995,-6996,1984,3274,4550,5814,6510,689,547,691,1060,813,694,21
183,183,20687,110,18,-4171,-1390,1391,4172,6949,-6951,1913,3202,4479,5743,6934,618,570,779,910,587,688,-313
184,184,20799,110,19,-3839,-1279,1281,3841,6396,-6399,1841,3131,4407,5671,6897,546,535,718,955,747,771,-52
185,185,20912,110,13,-817,-272,273,818,1361,-1362,1770,3059,4336,5600,6826,475,523,624,1045,813,806,42
186,186,21027,111,17,-120,-40,40,120,199,-199,1698,2987,4264,5528,6754,421,593,799,1522,520,722,-344
187,187,21139,110,19,-216,-125,-34,58,149,167,1626,2915,4192,5456,6682,470,419,691,955,787,861,-94
188,188,21251,110,13,-1334,-800,-266,269,804,1327,1555,2844,4121,5385,6611,941,686,638,910,680,806,-83
189,189,21363,110,16,-6048,-3629,-1209,1210,3629,6047,1483,2772,4049,5313,6539,1420,535,872,1209,520,625,-240
190,190,21475,110,14,-6853,-4112,-1371,1371,4112,6853,1412,2701,3978,5242,6468,1898,430,691,985,640,792,-208
191,191,21588,110,18,-6977,-4186,-1395,1396,4187,6977,1340,2629,3906,5170,6396,2377,360,597,1090,560,750,-365
192,192,21699,110,20,-6997,-4198,-1399,1399,4198,6996,1269,2558,3835,5099,6325,2855,291,591,791,667,882,-104
193,193,21813,111,13,-7000,-4200,-1400,1400,4200,6999,1197,2486,3763,5027,6252,3338,360,611,896,787,819,21
194,194,21927,111,17,-7000,-4200,-1400,1400,4200,7000,1124,2414,3690,4955,6180,3821,523,604,881,800,854,167
195,195,22039,110,19,-7000,-4200,-1400,1400,4200,7000,1053,2342,3619,4883,6109,4299,337,470,776,720,826,250
196,196,22154,112,14,-7000,-4200,-1400,1400,4200,7000,980,2269,3546,4810,6036,4787,291,503,746,787,861,281
197,197,22267,110,18,-7000,-4200,-1400,1400,4200,7000,909,2198,3475,4739,5965,5265,337,503,896,787,806,563
198,198,22379,110,19,-7000,-4200,-1400,1400,4201,6999,837,2126,3403,4667,5893,5744,221,389,701,707,854,552
199,199,22492,110,13,-7000,-4200,-1400,1400,4200,6998,766,2055,3332,4596,5822,6221,209,416,672,640,882,594
200,200,22606,110,17,-6990,-4193,-1397,1399,4195,6987,694,1983,3260,4524,5751,6688,267,477,836,413,653,521
201,201,22717,110,17,-6874,-4124,-1374,1376,4125,6871,623,1912,3189,4453,5679,7009,151,456,567,573,882,781
202,202,22830,111,15,-5272,-3163,-1054,1055,3164,5268,550,1840,3116,4381,5607,6937,140,456,687,627,833,854
203,203,22942,110,15,-812,-487,-162,163,487,811,480,1768,3045,4309,5536,6865,163,383,642,720,833,854
204,204,23054,110,13,-118,-81,-29,24,76,129,434,1697,2973,4238,5464,6794,186,396,687,640,826,802
205,205,23167,110,18,266,-296,-175,-53,68,190,528,1625,2902,4166,5393,6722,209,483,896,480,722,740
206,206,23279,110,20,1823,-1827,-1096,-365,367,1099,1006,1554,2830,4095,5321,6651,174,383,701,600,722,917
207,207,23392,110,13,6194,-6195,-3717,-1239,1239,3717,1485,1482,2759,4023,5250,6579,198,376,642,533,813,802
208,208,23503,110,16,6876,-6876,-4126,-1375,1375,4126,1963,1411,2687,3952,5178,6508,209,537,970,413,757,760
209,209,23615,110,15,6981,-6981,-4189,-1396,1396,4189,2442,1339,2616,3880,5107,6436,128,322,537,520,736,938
210,210,23727,110,18,6997,-6997,-4198,-1399,1399,4198,2920,1268,2544,3809,5035,6365,163,329,657,240,674,708
211,211,23839,110,20,6999,-7000,-4200,-1400,1400,4200,3399,1196,2473,3737,4964,6293,233,336,463,427,743,802
212,212,23952,110,14,7000,-7000,-4200,-1400,1400,4200,3877,1125,2401,3666,4892,6222,256,309,418,520,611,885
213,213,24063,110,16,7000,-7000,-4200,-1400,1400,4200,4356,1053,2330,3594,4821,6150,477,403,463,480,708,854
214,214,24175,111,14,7000,-7000,-4200,-1400,1400,4200,4838,981,2258,3522,4748,6078,628,336,478,480,674,802
215,215,24287,110,18,7000,-7000,-4200,-1400,1400,4200,5317,910,2186,3450,4677,6007,837,309,433,293,701,833
216,216,24399,110,19,6999,-7000,-4200,-1400,1400,4200,5795,838,2115,3379,4605,5935,895,342,373,347,688,833
217,217,24513,111,14,6998,-6999,-4199,-1400,1400,4200,6277,766,2043,3307,4533,5863,907,336,403,373,549,813
218,218,24628,111,18,6984,-6986,-4191,-1397,1398,4192,6744,694,1970,3235,4461,5791,1116,329,657,40,444,698
219,219,24739,110,20,6829,-6831,-4098,-1366,1367,4100,7005,622,1899,3163,4390,5720,1174,302,507,360,667,833
220,220,24852,111,13,4609,-4611,-2766,-922,923,2768,6933,550,1827,3091,4317,5648,1151,315,433,347,681,635
221,221,24966,110,17,709,-709,-426,-142,142,426,6861,480,1755,3019,4246,5576,1349,376,612,280,618,760
222,222,25077,110,17,116,-98,-76,-28,20,68,6790,437,1684,2948,4174,5505,1221,376,403,160,431,677
223,223,25191,111,13,206,301,-325,-194,-60,73,6717,551,1612,2876,4102,5433,1186,342,343,107,465,656
224,224,25302,110,15,1225,2036,-2039,-1224,-407,409,6646,1030,1540,2804,4031,5361,1209,282,313,160,632,656
225,225,25415,110,14,3740,6233,-6233,-3740,-1247,1247,6574,1508,1469,2733,3959,5290,1233,275,403,147,417,729
226,226,25528,111,18,4133,6888,-6888,-4133,-1378,1378,6502,1991,1397,2661,3887,5218,1221,181,388,160,639,750
227,227,25639,110,19,4190,6983,-6983,-4190,-1397,1397,6431,2469,1325,2589,3816,5146,1209,201,403,120,597,708
228,228,25753,111,14,4199,6997,-6998,-4199,-1399,1400,6359,2952,1253,2517,3743,5074,1267,215,328,187,396,750
229,229,25867,111,17,4200,7000,-7000,-4200,-1400,1400,6287,3435,1181,2445,3671,5002,1384,389,507,133,375,635
230,230,25979,110,20,4200,7000,-7000,-4200,-1400,1400,6215,3914,1109,2373,3600,4930,1163,450,224,27,438,635
231,231,26092,111,14,4200,7000,-7000,-4200,-1400,1400,6143,4397,1037,2301,3528,4858,1186,483,343,40,535,594
232,232,26206,110,17,4200,7000,-7000,-4200,-1400,1400,6071,4875,966,2230,3456,4787,1349,711,522,-187,424,510
233,234,26432,110,14,4200,6999,-7000,-4200,-1400,1400,5929,5832,823,2087,3313,4644,1209,832,343,27,243,594
234,235,26543,110,16,4200,6998,-6999,-4199,-1400,1400,5857,6309,751,2015,3242,4572,1198,926,254,0,444,604
235,236,26655,110,14,4191,6981,-6983,-4190,-1396,1397,5786,6769,680,1944,3170,4501,1116,1034,328,-53,479,542
236,237,26768,110,17,4081,6797,-6800,-4080,-1359,1361,5714,6992,608,1872,3099,4429,1326,1195,493,-93,76,427
237,238,26879,110,19,2532,4217,-4219,-2531,-843,844,5643,6920,537,1801,3027,4358,1360,1134,627,-147,340,375
238,239,26992,111,13,370,616,-617,-370,-123,123,5571,6848,466,1729,2955,4285,1140,1114,313,-53,132,583
239,240,27106,110,17,61,106,-76,-75,-30,15,5499,6777,429,1657,2884,4214,1326,1195,627,-200,257,344
240,241,27218,110,18,83,238,357,-379,-226,-72,5428,6705,584,1586,2812,4142,1186,1114,343,-67,333,490
241,242,27331,110,14,500,1498,2491,-2494,-1497,-498,5356,6634,1062,1514,2741,4071,1302,1208,522,-147,250,313
242,243,27443,110,16,1261,3784,6306,-6306,-3784,-1261,5285,6562,1541,1443,2669,3999,1140,1067,269,13,208,510
243,244,27555,111,14,1380,4139,6899,-6899,-4139,-1380,5213,6490,2023,1371,2597,3927,1116,1067,284,-187,69,479
244,245,27668,110,17,1397,4191,6984,-6984,-4191,-1397,5141,6419,2502,1299,2525,3856,1105,1054,179,-187,42,521
245,246,27779,110,19,1400,4199,6998,-6998,-4199,-1400,5070,6347,2980,1228,2454,3784,1140,1054,328,-227,278,490
246,247,27892,111,14,1400,4200,7000,-7000,-4200,-1400,4997,6275,3463,1155,2382,3712,1093,1034,358,-160,264,490
247,248,28006,110,16,1400,4200,7000,-7000,-4200,-1400,4926,6203,3942,1084,2310,3641,1128,1054,567,-227,236,458
248,249,28117,110,18,1400,4200,7000,-7000,-4200,-1400,4854,6132,4420,1012,2239,3569,1128,1027,627,-147,250,479
249,250,28230,111,15,1400,4200,7000,-7000,-4200,-1400,4782,6060,4903,940,2167,3497,1128,1060,776,-173,257,406
250,251,28342,110,15,1400,4200,7000,-7000,-4200,-1400,4711,5988,5382,869,2095,3425,1163,1060,866,-200,90,365
251,252,28455,110,15,1400,4201,6999,-7000,-4200,-1400,4639,5917,5860,797,2024,3354,1140,1067,1015,-267,-35,427
252,253,28568,111,17,1400,4200,6997,-6999,-4199,-1399,4567,5845,6341,725,1951,3282,1140,1020,1119,-200,208,385
253,254,28679,110,19,1397,4189,6978,-6980,-4188,-1396,4496,5774,6798,654,1880,3210,1047,1034,1119,-320,174,313
254,255,28791,110,13,1353,4059,6760,-6763,-4058,-1352,4424,5702,6976,582,1808,3139,1116,1040,1179,-213,-69,302
255,256,28903,110,15,746,2237,3725,-3727,-2236,-745,4353,5631,6904,511,1737,3067,1221,1168,1552,-293,174,250
256,257,29015,111,14,109,327,544,-545,-327,-109,4281,5559,6832,441,1665,2995,1058,1054,1328,-267,-132,292
257,258,29128,110,18,11,56,102,-54,-80,-35,4209,5487,6760,412,1593,2924,1035,1013,1254,-347,167,323
258,259,29239,110,11,-91,100,292,452,-472,-282,4138,5416,6689,643,1522,2852,1012,1094,1433,-387,111,42
259,260,29353,111,14,-671,672,2014,3352,-3355,-2013,4065,5343,6617,1126,1450,2780,1047,1094,1433,-387,132,146
260,261,29467,110,18,-1288,1288,3864,6439,-6439,-3864,3994,5272,6545,1605,1378,2709,1326,1195,1701,-387,42,83
261,262,29579,110,20,-1383,1383,4148,6914,-6914,-4148,3922,5200,6474,2083,1307,2637,1000,1054,1328,-373,-76,94
262,263,29693,112,13,-1398,1398,4193,6988,-6988,-4193,3850,5128,6401,2570,1234,2564,1081,987,1403,-280,14,104
