#Recorded data from Servotor32
#datetime: 20-11-2020_21h-56m-27s
#filename: tripod_x_b_sensors_open_horizontal_floor_loaded_20-11-2020_21h-56m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
21,20,2.251,0.11,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.989,3.321,1.989,3.321,1.989,3.321,0.816,0.641,0.767,0.345,0.527,0.33,0.816,0.641,0.767,0.345,0.527,0.33,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,3.424,2.388,3.424,2.388,3.424,2.388,1.989,-0.324,1.989,-0.324,1.989,-0.324,4.859,5.1,4.859,5.1,4.859,5.1,0.05,0.734,0.05,0.734,0.05,0.734,4.371,3.153,4.242,1.547,3.606,1.466,2.052,1.086,2.052,1.086,2.052,1.086
22,21,2.363,0.11,0.024,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.769,3.651,1.769,3.651,1.769,3.651,0.908,0.869,0.904,0.345,0.12,0.134,0.908,0.869,0.904,0.345,0.12,0.134,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,3.314,2.388,3.314,2.388,3.314,2.388,1.769,-0.324,1.769,-0.324,1.769,-0.324,4.859,5.1,4.859,5.1,4.859,5.1,0.05,0.798,0.05,0.798,0.05,0.798,4.595,4.389,4.583,1.547,2.333,0.403,1.906,1.086,1.906,1.086,1.906,1.086
23,22,2.475,0.111,0.016,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.547,3.983,1.547,3.983,1.547,3.983,0.755,0.814,0.74,0.571,0.1,0.546,0.755,0.814,0.74,0.571,0.1,0.546,0.0,3.0,0.0,3.0,0.0,3.0,0.0,0.999,0.0,0.999,0.0,0.999,3.203,2.388,3.203,2.388,3.203,2.388,1.547,-0.324,1.547,-0.324,1.547,-0.324,4.859,5.1,4.859,5.1,4.859,5.1,0.05,0.85,0.05,0.85,0.05,0.85,4.102,4.091,4.056,2.773,2.078,2.638,1.778,1.086,1.778,1.086,1.778,1.086
24,23,2.588,0.11,0.018,-5.097,5.097,-5.097,5.097,-5.097,5.097,1.327,4.311,1.327,4.311,1.327,4.311,0.786,1.028,0.781,0.464,0.033,0.381,0.786,1.0,0.781,0.464,0.033,0.381,0.0,2.998,0.0,2.998,0.0,2.998,0.0,0.996,0.0,0.996,0.0,0.996,3.093,2.388,3.093,2.388,3.093,2.388,1.327,-0.324,1.327,-0.324,1.327,-0.324,4.859,5.1,4.859,5.1,4.859,5.1,0.05,0.89,0.05,0.89,0.05,0.89,4.15,5.1,4.134,2.193,1.656,1.743,1.667,1.086,1.667,1.086,1.667,1.086
25,24,2.699,0.11,0.02,-5.083,5.083,-5.083,5.083,-5.083,5.083,1.107,4.63,1.107,4.63,1.107,4.63,0.551,1.014,0.466,0.619,-0.04,0.588,0.551,1.0,0.466,0.619,0.0,0.588,0.0,2.989,0.0,2.989,0.0,2.989,0.0,0.979,0.0,0.979,0.0,0.979,2.983,2.388,2.983,2.388,2.983,2.388,1.107,-0.324,1.107,-0.324,1.107,-0.324,4.859,5.1,4.859,5.1,4.859,5.1,0.05,0.919,0.05,0.919,0.05,0.919,3.273,5.1,2.973,3.033,1.327,2.865,1.57,1.086,1.57,1.086,1.57,1.086
26,25,2.812,0.11,0.014,-5.008,5.008,-5.008,5.008,-5.008,5.008,0.887,4.888,0.887,4.888,0.887,4.888,0.653,1.186,0.685,0.452,-0.12,0.464,0.653,1.0,0.685,0.452,0.0,0.464,0.0,2.938,0.0,2.938,0.0,2.938,0.0,0.869,0.0,0.869,0.0,0.869,2.873,2.388,2.873,2.388,2.873,2.388,0.887,-0.324,0.887,-0.324,0.887,-0.324,4.859,5.1,4.859,5.1,4.859,5.1,0.05,0.938,0.05,0.938,0.05,0.938,3.557,5.1,3.677,2.128,1.107,2.193,1.483,1.086,1.483,1.086,1.483,1.086
27,26,2.927,0.111,0.024,-4.516,4.516,-4.516,4.516,-4.516,4.516,0.665,4.741,0.665,4.741,0.665,4.741,0.663,1.214,0.74,0.583,0.14,0.515,0.663,1.0,0.74,0.583,0.14,0.515,0.0,2.606,0.0,2.606,0.0,2.606,0.0,0.135,0.0,0.135,0.0,0.135,2.762,2.282,2.762,2.282,2.762,2.282,0.665,-0.324,0.665,-0.324,0.665,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.05,0.941,0.05,0.941,0.05,0.941,3.52,5.1,3.826,2.838,1.443,2.469,1.404,1.13,1.404,1.13,1.404,1.13
28,27,3.039,0.11,0.02,-1.277,1.277,-1.277,1.277,-1.277,1.277,0.445,4.521,0.445,4.521,0.445,4.521,0.541,1.062,0.452,0.798,0.1,0.784,0.541,1.0,0.452,0.798,0.1,0.784,0.0,0.404,0.0,0.404,0.0,0.404,0.0,0.0,0.0,0.0,0.0,0.0,2.652,2.282,2.652,2.282,2.652,2.282,0.445,-0.324,0.445,-0.324,0.445,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.05,0.926,0.05,0.926,0.05,0.926,2.934,4.888,2.561,3.835,1.084,3.762,1.334,1.13,1.334,1.13,1.334,1.13
29,28,3.152,0.111,0.013,-0.186,0.186,-0.186,0.186,-0.186,0.186,0.246,4.299,0.246,4.299,0.246,4.299,0.673,1.345,0.795,0.536,-0.067,0.412,0.673,1.0,0.795,0.536,0.0,0.412,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.0,0.041,0.0,0.041,0.0,2.552,2.282,2.552,2.282,2.552,2.282,0.246,-0.324,0.246,-0.324,0.246,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.05,0.907,0.05,0.907,0.05,0.907,3.416,4.888,3.954,2.47,0.445,1.823,1.277,1.13,1.277,1.13,1.277,1.13
30,29,3.267,0.111,0.018,0.15,-0.15,0.15,-0.15,0.15,-0.15,0.236,4.077,0.236,4.077,0.236,4.077,0.714,1.317,0.822,0.488,-0.093,0.536,0.714,1.0,0.822,0.488,0.0,0.536,0.123,0.0,0.123,0.0,0.123,0.0,0.382,0.0,0.382,0.0,0.382,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.05,0.884,0.05,0.884,0.05,0.884,3.54,4.888,4.038,2.219,0.246,2.47,1.274,1.13,1.274,1.13,1.274,1.13
31,30,3.379,0.11,0.019,1.673,-1.673,1.673,-1.673,1.673,-1.673,0.566,3.857,0.566,3.857,0.566,3.857,0.469,1.221,0.589,0.619,-0.04,0.567,0.469,1.0,0.589,0.619,0.0,0.567,1.147,0.0,1.147,0.0,1.147,0.0,0.999,0.0,0.999,0.0,0.999,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.074,0.856,0.074,0.856,0.074,0.856,2.404,4.888,2.959,2.902,0.236,2.631,1.274,1.13,1.274,1.13,1.274,1.13
32,31,3.493,0.111,0.013,4.596,-4.596,4.596,-4.596,4.596,-4.596,0.899,3.635,0.899,3.635,0.899,3.635,0.51,1.214,0.63,0.524,-0.12,0.485,0.51,1.0,0.63,0.524,0.0,0.485,2.998,0.0,2.998,0.0,2.998,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.109,0.822,0.109,0.822,0.109,0.822,2.594,4.888,3.148,2.407,0.236,2.204,1.274,1.13,1.274,1.13,1.274,1.13
33,32,3.607,0.111,0.017,5.026,-5.026,5.026,-5.026,5.026,-5.026,1.232,3.413,1.232,3.413,1.232,3.413,0.224,1.055,0.37,0.762,-0.047,0.722,0.224,1.0,0.37,0.762,0.0,0.722,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.158,0.782,0.158,0.782,0.158,0.782,1.272,4.888,1.947,3.648,0.236,3.439,1.274,1.13,1.274,1.13,1.274,1.13
34,33,3.719,0.11,0.02,5.089,-5.089,5.089,-5.089,5.089,-5.089,1.562,3.193,1.562,3.193,1.562,3.193,0.184,1.0,0.178,0.786,0.053,0.794,0.184,1.0,0.178,0.786,0.053,0.794,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.222,0.737,0.222,0.737,0.222,0.737,1.087,4.888,1.059,3.773,0.481,3.814,1.274,1.13,1.274,1.13,1.274,1.13
35,34,3.833,0.112,0.014,5.098,-5.098,5.098,-5.098,5.098,-5.098,1.898,2.969,1.898,2.969,1.898,2.969,0.204,1.014,0.288,0.786,-0.02,0.773,0.204,1.0,0.288,0.786,0.0,0.773,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.304,0.685,0.304,0.685,0.304,0.685,1.179,4.888,1.567,3.773,0.236,3.705,1.274,1.13,1.274,1.13,1.274,1.13
36,35,3.948,0.111,0.024,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.231,2.747,2.231,2.747,2.231,2.747,0.255,0.945,0.411,0.774,0.06,0.773,0.255,0.945,0.411,0.774,0.06,0.773,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.401,0.628,0.401,0.628,0.401,0.628,1.415,4.601,2.136,3.71,0.513,3.705,1.274,1.13,1.274,1.13,1.274,1.13
37,36,4.059,0.11,0.021,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.561,2.527,2.561,2.527,2.561,2.527,0.398,0.89,0.507,0.726,0.127,0.66,0.398,0.89,0.507,0.726,0.127,0.66,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.504,0.569,0.504,0.569,0.504,0.569,2.076,4.315,2.58,3.46,0.823,3.116,1.274,1.13,1.274,1.13,1.274,1.13
38,37,4.172,0.11,0.018,5.1,-5.1,5.1,-5.1,5.1,-5.1,2.891,2.307,2.891,2.307,2.891,2.307,0.612,1.028,0.658,0.619,0.273,0.381,0.612,1.0,0.658,0.619,0.273,0.381,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.608,0.507,0.608,0.507,0.608,0.507,3.065,4.888,3.278,2.902,1.498,1.662,1.274,1.13,1.274,1.13,1.274,1.13
39,38,4.286,0.11,0.025,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.221,2.087,3.221,2.087,3.221,2.087,0.592,0.834,0.74,0.5,0.373,0.361,0.592,0.834,0.74,0.5,0.373,0.361,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.702,0.445,0.702,0.445,0.702,0.445,2.973,4.023,3.657,2.282,1.96,1.558,1.274,1.13,1.274,1.13,1.274,1.13
40,39,4.398,0.11,0.02,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.551,1.867,3.551,1.867,3.551,1.867,0.755,0.834,0.795,0.405,0.44,0.392,0.755,0.834,0.795,0.405,0.44,0.392,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.782,0.385,0.782,0.385,0.782,0.385,3.726,4.023,3.911,1.787,2.27,1.719,1.274,1.13,1.274,1.13,1.274,1.13
41,40,4.511,0.111,0.017,5.1,-5.1,5.1,-5.1,5.1,-5.1,3.884,1.645,3.884,1.645,3.884,1.645,0.959,0.931,1.192,0.25,0.487,0.186,0.959,0.931,1.0,0.25,0.487,0.186,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.846,0.327,0.846,0.327,0.846,0.327,4.669,4.528,4.859,0.979,2.487,0.645,1.274,1.13,1.274,1.13,1.274,1.13
42,41,4.623,0.11,0.016,5.098,-5.098,5.098,-5.098,5.098,-5.098,4.212,1.425,4.212,1.425,4.212,1.425,0.898,0.731,1.055,0.31,0.62,0.299,0.898,0.731,1.0,0.31,0.62,0.299,2.999,0.0,2.999,0.0,2.999,0.0,0.998,0.0,0.998,0.0,0.998,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.893,0.275,0.893,0.275,0.893,0.275,4.387,3.486,4.859,1.292,3.102,1.234,1.274,1.13,1.274,1.13,1.274,1.13
43,42,4.735,0.11,0.015,5.09,-5.09,5.09,-5.09,5.09,-5.09,4.536,1.205,4.536,1.205,4.536,1.205,1.092,0.876,1.384,0.071,0.64,0.021,1.0,0.876,1.0,0.071,0.64,0.021,2.993,0.0,2.993,0.0,2.993,0.0,0.988,0.0,0.988,0.0,0.988,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.926,0.228,0.926,0.228,0.926,0.228,4.859,4.242,4.859,0.046,3.195,-0.215,1.274,1.13,1.274,1.13,1.274,1.13
44,43,4.848,0.11,0.017,5.045,-5.045,5.045,-5.045,5.045,-5.045,4.826,0.985,4.826,0.985,4.826,0.985,1.071,0.745,1.425,0.107,0.607,-0.041,1.0,0.745,1.0,0.107,0.607,0.0,2.963,0.0,2.963,0.0,2.963,0.0,0.927,0.0,0.927,0.0,0.927,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.948,0.188,0.948,0.188,0.948,0.188,4.859,3.559,4.859,0.234,3.042,-0.324,1.274,1.13,1.274,1.13,1.274,1.13
45,44,4.959,0.11,0.019,4.779,-4.779,4.779,-4.779,4.779,-4.779,4.849,0.765,4.849,0.765,4.849,0.765,1.255,0.697,1.507,0.024,0.707,-0.227,1.0,0.697,1.0,0.024,0.707,0.0,2.782,0.0,2.782,0.0,2.782,0.0,0.442,0.0,0.442,0.0,0.442,0.0,2.548,2.282,2.548,2.282,2.548,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.859,4.888,4.859,4.888,4.859,4.888,0.949,0.153,0.949,0.153,0.949,0.153,4.859,3.309,4.859,-0.199,3.504,-0.324,1.274,1.13,1.274,1.13,1.274,1.13
46,45,5.072,0.11,0.014,2.642,-2.642,2.642,-2.642,2.642,-2.642,4.629,0.545,4.629,0.545,4.629,0.545,1.255,0.71,1.521,-0.012,0.733,-0.124,1.0,0.71,1.0,0.0,0.733,0.0,1.325,0.0,1.325,0.0,1.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542,2.282,2.542,2.282,2.542,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.849,4.888,4.849,4.888,4.849,4.888,0.935,0.123,0.935,0.123,0.935,0.123,4.859,3.377,4.859,-0.324,3.625,-0.324,1.277,1.13,1.277,1.13,1.277,1.13
47,46,5.183,0.11,0.016,0.407,-0.407,0.407,-0.407,0.407,-0.407,4.409,0.329,4.409,0.329,4.409,0.329,1.143,0.545,1.329,0.036,0.78,-0.093,1.0,0.545,1.0,0.036,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.008,0.0,0.008,2.542,2.282,2.542,2.282,2.542,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.849,4.888,4.849,4.888,4.849,4.888,0.916,0.099,0.916,0.099,0.916,0.099,4.849,2.517,4.849,-0.136,3.834,-0.324,1.277,1.13,1.277,1.13,1.277,1.13
48,47,5.295,0.11,0.013,0.026,-0.026,0.026,-0.026,0.026,-0.026,4.189,0.189,4.189,0.189,4.189,0.189,1.48,0.772,1.849,-0.262,0.653,-0.433,1.0,0.772,1.0,0.0,0.653,0.0,0.0,0.025,0.0,0.025,0.0,0.025,0.0,0.145,0.0,0.145,0.0,0.145,2.542,2.282,2.542,2.282,2.542,2.282,0.236,-0.324,0.236,-0.324,0.236,-0.324,4.849,4.888,4.849,4.888,4.849,4.888,0.891,0.086,0.891,0.086,0.891,0.086,4.849,3.7,4.849,-0.324,3.248,-0.324,1.277,1.13,1.277,1.13,1.277,1.13
49,48,5.407,0.11,0.018,-0.621,0.621,-0.621,0.621,-0.621,0.621,3.969,0.462,3.969,0.462,3.969,0.462,1.204,0.572,1.233,-0.06,0.727,-0.299,1.0,0.572,1.0,0.0,0.727,0.0,0.0,0.435,0.0,0.435,0.0,0.435,0.0,0.897,0.0,0.897,0.0,0.897,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.861,0.069,0.861,0.069,0.861,0.069,4.849,2.657,4.849,-0.324,3.59,-0.324,1.277,1.253,1.277,1.253,1.277,1.253
50,49,5.519,0.11,0.02,-3.965,3.965,-3.965,3.965,-3.965,3.965,3.749,0.792,3.749,0.792,3.749,0.792,1.316,0.538,1.507,-0.143,0.647,-0.505,1.0,0.538,1.0,0.0,0.647,0.0,0.0,2.69,0.0,2.69,0.0,2.69,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.823,0.101,0.823,0.101,0.823,0.101,4.849,2.717,4.849,0.189,3.221,0.189,1.277,1.253,1.277,1.253,1.277,1.253
51,50,5.631,0.11,0.014,-4.925,4.925,-4.925,4.925,-4.925,4.925,3.529,1.122,3.529,1.122,3.529,1.122,1.5,0.579,1.904,-0.452,0.527,-0.804,1.0,0.579,1.0,0.0,0.527,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.779,0.145,0.779,0.145,0.779,0.145,4.849,2.91,4.849,0.189,2.667,0.189,1.277,1.253,1.277,1.253,1.277,1.253
52,51,5.743,0.11,0.024,-5.073,5.073,-5.073,5.073,-5.073,5.073,3.309,1.452,3.309,1.452,3.309,1.452,1.265,0.345,1.356,-0.071,0.687,-0.526,1.0,0.345,1.0,0.0,0.687,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.727,0.204,0.727,0.204,0.727,0.204,4.849,1.81,4.849,0.189,3.405,0.189,1.277,1.253,1.277,1.253,1.277,1.253
53,52,5.854,0.11,0.015,-5.096,5.096,-5.096,5.096,-5.096,5.096,3.089,1.782,3.089,1.782,3.089,1.782,0.959,0.228,1.068,-0.095,0.8,-0.113,0.959,0.228,1.0,0.0,0.8,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.668,0.279,0.668,0.279,0.668,0.279,4.66,1.26,4.849,0.189,3.926,0.189,1.277,1.253,1.277,1.253,1.277,1.253
54,53,5.968,0.111,0.017,-5.099,5.099,-5.099,5.099,-5.099,5.099,2.867,2.115,2.867,2.115,2.867,2.115,0.939,0.255,0.932,0.095,0.687,0.01,0.939,0.255,0.932,0.095,0.687,0.01,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.602,0.37,0.602,0.37,0.602,0.37,4.568,1.387,4.535,0.635,3.405,0.236,1.277,1.253,1.277,1.253,1.277,1.253
55,55,6.193,0.111,0.015,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.425,2.778,2.425,2.778,2.425,2.778,0.918,0.4,0.89,0.25,0.64,0.113,0.918,0.4,0.89,0.25,0.64,0.113,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.463,0.574,0.463,0.574,0.463,0.574,4.471,2.069,4.342,1.364,3.188,0.72,1.277,1.253,1.277,1.253,1.277,1.253
56,56,6.306,0.11,0.024,-5.1,5.1,-5.1,5.1,-5.1,5.1,2.205,3.108,2.205,3.108,2.205,3.108,1.061,0.738,1.11,0.131,0.247,0.021,1.0,0.738,1.0,0.131,0.247,0.021,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.394,0.671,0.394,0.671,0.394,0.671,4.849,3.657,4.849,0.805,1.375,0.288,1.277,1.253,1.277,1.253,1.277,1.253
57,57,6.418,0.11,0.019,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.985,3.438,1.985,3.438,1.985,3.438,0.867,0.621,0.89,0.298,0.46,0.289,0.867,0.621,0.89,0.298,0.46,0.289,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.329,0.755,0.329,0.755,0.329,0.755,4.235,3.107,4.342,1.589,2.358,1.547,1.277,1.253,1.277,1.253,1.277,1.253
58,58,6.53,0.11,0.013,-5.1,5.1,-5.1,5.1,-5.1,5.1,1.765,3.768,1.765,3.768,1.765,3.768,0.724,0.759,0.699,0.464,0.24,0.412,0.724,0.759,0.699,0.464,0.24,0.412,0.0,3.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.27,0.824,0.27,0.824,0.27,0.824,3.576,3.756,3.46,2.369,1.343,2.125,1.277,1.253,1.277,1.253,1.277,1.253
59,59,6.642,0.11,0.022,-5.099,5.099,-5.099,5.099,-5.099,5.099,1.545,4.097,1.545,4.097,1.545,4.097,0.612,0.876,0.603,0.476,0.393,0.619,0.612,0.876,0.603,0.476,0.393,0.619,0.0,2.999,0.0,2.999,0.0,2.999,0.0,0.999,0.0,0.999,0.0,0.999,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.219,0.876,0.219,0.876,0.219,0.876,3.059,4.305,3.018,2.426,2.049,3.098,1.277,1.253,1.277,1.253,1.277,1.253
60,60,6.754,0.11,0.015,-5.094,5.094,-5.094,5.094,-5.094,5.094,1.325,4.424,1.325,4.424,1.325,4.424,0.633,1.021,0.877,0.405,-0.093,0.32,0.633,1.0,0.877,0.405,0.0,0.32,0.0,2.996,0.0,2.996,0.0,2.996,0.0,0.993,0.0,0.993,0.0,0.993,2.542,2.538,2.542,2.538,2.542,2.538,0.236,0.189,0.236,0.189,0.236,0.189,4.849,4.888,4.849,4.888,4.849,4.888,0.174,0.914,0.174,0.914,0.174,0.914,3.156,4.888,4.282,2.092,0.236,1.693,1.277,1.253,1.277,1.253,1.277,1.253
