#Recorded data from Servotor32
#datetime: 20-11-2020_21h-59m-20s
#filename: wave_x_b_sensors_open_horizontal_floor_loaded_20-11-2020_21h-59m-20s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
21,21,2.368,0.111,0.018,4.201,6.999,-7.0,-4.2,-1.4,1.4,5.94,5.657,0.344,1.743,3.143,4.545,1.047,0.785,0.284,-0.053,0.285,0.844,1.0,0.785,0.284,0.0,0.285,0.844,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.472,3.438,3.5,3.5,2.326,3.026,0.0,-0.123,0.0,0.0,0.0,0.0,6.944,7.0,7.0,7.0,4.651,6.052,0.89,0.862,0.066,0.186,0.738,0.814,6.944,5.469,1.988,0.0,1.326,5.108,0.848,0.827,0.841,0.841,1.266,0.973
22,22,2.479,0.11,0.019,4.2,6.999,-7.0,-4.2,-1.4,1.4,5.868,6.135,0.272,1.672,3.072,4.473,1.105,0.805,0.075,0.067,0.438,0.906,1.0,0.805,0.075,0.067,0.438,0.906,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,3.472,3.438,3.5,3.5,2.326,3.026,0.0,-0.123,0.0,0.0,0.0,0.0,6.944,7.0,7.0,7.0,4.651,6.052,0.884,0.903,0.062,0.177,0.72,0.803,6.944,5.611,0.525,0.469,2.037,5.483,0.848,0.827,0.841,0.841,1.266,0.973
23,23,2.592,0.11,0.013,4.197,6.992,-6.993,-4.196,-1.398,1.399,5.797,6.606,0.201,1.6,3.0,4.402,1.116,0.812,0.0,0.107,0.403,0.771,1.0,0.812,0.0,0.107,0.403,0.771,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0,3.472,3.438,3.5,3.5,2.326,3.026,0.0,-0.123,0.0,0.0,0.0,0.0,6.944,7.0,7.0,7.0,4.651,6.052,0.878,0.932,0.059,0.168,0.701,0.792,6.944,5.661,0.0,0.749,1.874,4.666,0.848,0.827,0.841,0.841,1.266,0.973
24,24,2.707,0.11,0.017,4.152,6.917,-6.919,-4.151,-1.383,1.385,5.725,6.988,0.129,1.529,2.929,4.33,1.093,0.906,0.03,0.093,0.354,0.646,1.0,0.906,0.03,0.093,0.354,0.646,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.826,0.0,0.0,0.0,0.0,3.472,3.438,3.5,3.5,2.326,3.026,0.0,-0.123,0.0,0.0,0.0,0.0,6.944,7.0,7.0,7.0,4.651,6.052,0.871,0.95,0.055,0.16,0.682,0.781,6.944,6.33,0.21,0.651,1.646,3.91,0.848,0.827,0.841,0.841,1.266,0.973
25,25,2.819,0.11,0.02,3.574,5.951,-5.954,-3.572,-1.19,1.192,5.654,6.92,0.058,1.457,2.857,4.259,1.035,0.926,-0.03,0.067,0.382,0.854,1.0,0.926,0.0,0.067,0.382,0.854,0.0,0.826,0.0,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,3.472,3.432,3.5,3.5,2.326,3.026,0.0,-0.123,0.0,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.864,0.947,0.052,0.152,0.662,0.768,6.944,6.473,0.0,0.469,1.777,5.168,0.848,0.828,0.841,0.841,1.266,0.973
26,26,2.934,0.112,0.014,0.515,0.857,-0.858,-0.515,-0.171,0.172,5.581,6.847,-0.009,1.385,2.785,4.186,1.093,1.02,-0.045,0.053,0.396,0.802,1.0,1.0,0.0,0.053,0.396,0.802,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.857,0.944,0.05,0.144,0.641,0.756,6.944,6.988,0.0,0.371,1.842,4.854,0.848,0.828,0.84,0.841,1.266,0.973
27,27,3.047,0.11,0.018,0.091,0.168,-0.072,-0.139,-0.063,0.014,5.51,6.776,0.152,1.313,2.713,4.114,1.105,1.007,0.06,-0.16,0.25,0.594,1.0,1.0,0.06,0.0,0.25,0.594,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.422,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.849,0.941,0.057,0.137,0.62,0.742,6.944,6.988,0.412,0.0,1.163,3.595,0.848,0.828,0.84,0.841,1.266,0.973
28,28,3.159,0.11,0.02,0.514,1.529,2.495,-2.523,-1.515,-0.5,5.438,6.704,0.63,1.242,2.642,4.043,1.023,0.953,-0.075,0.027,0.299,0.813,1.0,0.953,0.0,0.027,0.299,0.813,0.0,0.0,0.422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.841,0.938,0.083,0.13,0.599,0.729,6.944,6.654,-0.009,0.189,1.391,4.92,0.848,0.828,0.84,0.841,1.266,0.973
29,29,3.271,0.11,0.013,1.264,3.789,6.307,-6.311,-3.787,-1.262,5.367,6.633,1.109,1.17,2.57,3.971,1.314,1.04,0.119,-0.067,0.25,0.729,1.0,1.0,0.119,0.0,0.25,0.729,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.833,0.934,0.119,0.123,0.577,0.715,6.944,6.988,0.825,0.0,1.163,4.412,0.848,0.828,0.84,0.841,1.266,0.973
30,30,3.383,0.11,0.016,1.379,4.137,6.893,-6.894,-4.136,-1.379,5.295,6.561,1.587,1.099,2.499,3.9,1.035,0.98,0.104,0.013,0.278,0.563,1.0,0.98,0.104,0.013,0.278,0.563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.824,0.93,0.167,0.117,0.555,0.701,6.944,6.846,0.72,0.091,1.293,3.407,0.848,0.828,0.84,0.841,1.266,0.973
31,31,3.495,0.11,0.015,1.397,4.19,6.984,-6.984,-4.19,-1.397,5.224,6.49,2.066,1.027,2.427,3.828,1.012,0.953,0.015,0.013,0.174,0.563,1.0,0.953,0.015,0.013,0.174,0.563,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.815,0.926,0.231,0.111,0.532,0.686,6.944,6.654,0.096,0.091,0.809,3.407,0.848,0.828,0.84,0.841,1.266,0.973
32,32,3.608,0.111,0.017,1.4,4.199,6.998,-6.998,-4.199,-1.4,5.151,6.418,2.548,0.955,2.355,3.756,1.0,1.034,0.328,-0.227,0.146,0.677,1.0,1.0,0.328,0.0,0.146,0.677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.806,0.922,0.311,0.105,0.509,0.67,6.944,6.988,2.29,0.0,0.679,4.097,0.848,0.828,0.84,0.841,1.266,0.973
33,33,3.719,0.11,0.019,1.4,4.2,7.0,-7.0,-4.2,-1.4,5.08,6.346,3.027,0.884,2.284,3.685,1.0,0.98,0.284,-0.053,0.236,0.552,1.0,0.98,0.284,0.0,0.236,0.552,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.796,0.918,0.403,0.1,0.487,0.655,6.944,6.846,1.982,0.0,1.098,3.341,0.848,0.828,0.84,0.841,1.266,0.973
34,34,3.832,0.11,0.014,1.4,4.2,7.0,-7.0,-4.2,-1.4,5.008,6.275,3.505,0.812,2.212,3.613,1.058,0.993,0.284,-0.027,0.264,0.708,1.0,0.993,0.284,0.0,0.264,0.708,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.786,0.913,0.502,0.094,0.464,0.639,6.944,6.938,1.982,0.0,1.228,4.285,0.848,0.828,0.84,0.841,1.266,0.973
35,35,3.943,0.11,0.015,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.937,6.203,3.984,0.741,2.141,3.542,1.209,1.081,0.716,-0.053,0.243,0.667,1.0,1.0,0.716,0.0,0.243,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.776,0.908,0.601,0.089,0.442,0.623,6.944,6.988,5.009,0.0,1.13,4.037,0.848,0.828,0.84,0.841,1.266,0.973
36,36,4.055,0.11,0.014,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.865,6.132,4.462,0.669,2.069,3.47,1.047,0.966,0.522,-0.04,0.215,0.677,1.0,0.966,0.522,0.0,0.215,0.677,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.765,0.903,0.693,0.085,0.42,0.606,6.944,6.746,3.65,0.0,1.0,4.097,0.848,0.828,0.84,0.841,1.266,0.973
37,37,4.168,0.11,0.018,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.794,6.06,4.941,0.598,1.998,3.399,1.047,0.96,0.881,-0.227,0.056,0.417,1.0,0.96,0.881,0.0,0.056,0.417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.754,0.898,0.771,0.08,0.398,0.59,6.944,6.704,6.166,0.0,0.26,2.524,0.848,0.828,0.84,0.841,1.266,0.973
38,38,4.279,0.11,0.019,1.4,4.2,7.0,-7.0,-4.2,-1.4,4.722,5.989,5.419,0.526,1.926,3.327,0.977,0.96,0.746,-0.053,0.188,0.49,0.977,0.96,0.746,0.0,0.188,0.49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.743,0.893,0.834,0.076,0.376,0.573,6.784,6.704,5.22,0.0,0.874,2.965,0.848,0.828,0.84,0.841,1.266,0.973
39,39,4.394,0.112,0.014,1.4,4.2,6.999,-7.0,-4.2,-1.4,4.65,5.916,5.906,0.454,1.853,3.254,0.977,0.973,0.851,-0.08,0.104,0.625,0.977,0.973,0.851,0.0,0.104,0.625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.731,0.887,0.883,0.072,0.355,0.555,6.784,6.796,5.956,0.0,0.484,3.782,0.848,0.828,0.84,0.841,1.266,0.973
40,40,4.508,0.111,0.017,1.4,4.2,6.997,-6.998,-4.199,-1.399,4.577,5.844,6.387,0.381,1.781,3.182,0.988,1.054,1.254,-0.267,-0.076,0.583,0.988,1.0,1.0,0.0,0.0,0.583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.996,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.719,0.88,0.919,0.068,0.334,0.538,6.861,6.988,7.0,0.0,0.0,3.528,0.848,0.828,0.84,0.841,1.266,0.973
41,41,4.62,0.11,0.02,1.396,4.186,6.973,-6.975,-4.185,-1.395,4.506,5.773,6.838,0.31,1.71,3.111,1.0,0.946,0.97,-0.08,0.132,0.635,1.0,0.946,0.97,0.0,0.132,0.635,0.0,0.0,0.996,0.0,0.0,0.0,0.0,0.0,0.949,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.706,0.874,0.943,0.064,0.314,0.521,6.944,6.604,6.79,0.0,0.614,3.843,0.848,0.828,0.84,0.841,1.266,0.973
42,42,4.733,0.111,0.014,1.34,4.018,6.692,-6.695,-4.016,-1.338,4.434,5.701,6.946,0.238,1.637,3.039,1.105,0.96,1.134,-0.12,0.056,0.5,1.0,0.96,1.0,0.0,0.056,0.5,0.0,0.0,0.949,0.0,0.0,0.0,0.0,0.0,0.325,0.0,0.0,0.0,3.472,3.432,3.496,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,7.0,7.0,4.651,6.052,0.693,0.867,0.948,0.06,0.295,0.503,6.944,6.704,7.0,0.0,0.26,3.026,0.848,0.828,0.84,0.841,1.266,0.973
43,43,4.846,0.11,0.016,0.592,1.776,2.956,-2.958,-1.775,-0.591,4.362,5.629,6.875,0.166,1.566,2.967,0.86,0.94,1.194,-0.133,0.194,0.604,0.86,0.94,1.0,0.0,0.194,0.604,0.0,0.0,0.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.472,3.432,3.468,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.68,0.86,0.947,0.057,0.277,0.486,5.972,6.561,7.0,0.0,0.902,3.655,0.848,0.828,0.847,0.841,1.266,0.973
44,44,4.958,0.11,0.018,0.091,0.273,0.455,-0.455,-0.273,-0.091,4.291,5.558,6.803,0.118,1.494,2.896,0.953,0.946,1.119,-0.147,0.174,0.333,0.953,0.946,1.0,0.0,0.174,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.0,3.472,3.432,3.468,3.5,2.326,3.026,0.0,-0.123,-0.009,0.0,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.667,0.853,0.944,0.055,0.259,0.468,6.618,6.604,6.946,0.0,0.809,2.015,0.848,0.828,0.847,0.841,1.266,0.973
45,45,5.07,0.11,0.013,-0.037,0.093,0.222,0.184,-0.295,-0.167,4.219,5.486,6.732,0.367,1.423,2.824,0.942,0.96,1.06,-0.173,0.188,0.49,0.942,0.96,1.0,0.0,0.188,0.49,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.582,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.653,0.846,0.941,0.061,0.242,0.451,6.541,6.704,6.946,0.0,0.874,2.965,0.848,0.828,0.847,0.856,1.266,0.973
46,46,5.182,0.11,0.022,-0.695,0.703,2.101,3.473,-3.488,-2.093,4.148,5.415,6.66,0.845,1.352,2.753,0.907,0.96,1.149,-0.12,0.132,0.5,0.907,0.96,1.0,0.0,0.132,0.5,0.0,0.0,0.0,0.582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.64,0.838,0.937,0.089,0.226,0.434,6.298,6.704,6.946,0.118,0.614,3.026,0.848,0.828,0.847,0.856,1.266,0.973
47,47,5.294,0.11,0.014,-1.292,1.293,3.877,6.457,-6.46,-3.876,4.076,5.343,6.589,1.324,1.28,2.681,1.105,0.96,1.224,-0.2,-0.083,0.375,1.0,0.96,1.0,0.0,0.0,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.625,0.83,0.934,0.129,0.21,0.417,6.944,6.704,6.946,0.118,0.0,2.27,0.848,0.828,0.847,0.856,1.266,0.973
48,48,5.408,0.111,0.017,-1.384,1.384,4.153,6.921,-6.921,-4.153,4.004,5.271,6.516,1.806,1.208,2.609,0.86,0.933,1.075,-0.133,0.042,0.365,0.86,0.933,1.0,0.0,0.042,0.365,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.611,0.821,0.93,0.182,0.195,0.4,5.972,6.512,6.946,0.118,0.195,2.209,0.848,0.828,0.847,0.856,1.266,0.973
49,49,5.519,0.11,0.02,-1.398,1.398,4.193,6.988,-6.988,-4.193,3.933,5.199,6.445,2.285,1.136,2.537,0.884,0.886,1.03,-0.093,0.097,0.375,0.884,0.886,1.0,0.0,0.097,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.597,0.812,0.926,0.252,0.182,0.383,6.138,6.177,6.946,0.118,0.451,2.27,0.848,0.828,0.847,0.856,1.266,0.973
50,50,5.631,0.11,0.013,-1.4,1.4,4.199,6.998,-6.998,-4.199,3.861,5.128,6.373,2.763,1.065,2.466,0.86,0.893,1.119,-0.04,0.028,0.375,0.86,0.893,1.0,0.0,0.028,0.375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.582,0.803,0.921,0.336,0.169,0.367,5.972,6.227,6.946,0.118,0.13,2.27,0.848,0.828,0.847,0.856,1.266,0.973
51,51,5.743,0.11,0.015,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.79,5.056,6.302,3.242,0.993,2.394,0.977,0.993,1.0,0.013,-0.201,0.135,0.977,0.993,1.0,0.013,0.0,0.135,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.567,0.793,0.917,0.433,0.156,0.351,6.784,6.938,6.946,0.207,0.0,0.817,0.848,0.828,0.847,0.856,1.266,0.973
52,52,5.855,0.111,0.015,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.718,4.984,6.23,3.725,0.921,2.322,0.86,0.899,1.075,0.093,-0.069,0.323,0.86,0.899,1.0,0.093,0.0,0.323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.552,0.783,0.912,0.535,0.145,0.335,5.972,6.27,6.946,0.758,0.0,1.955,0.848,0.828,0.847,0.856,1.266,0.973
53,53,5.968,0.111,0.018,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.645,4.912,6.158,4.208,0.849,2.25,0.826,0.886,0.985,0.24,0.028,0.323,0.826,0.886,0.985,0.24,0.028,0.323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.537,0.773,0.907,0.635,0.134,0.32,5.736,6.177,6.842,1.77,0.13,1.955,0.848,0.828,0.847,0.856,1.266,0.973
54,54,6.079,0.11,0.019,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.574,4.841,6.086,4.686,0.778,2.179,0.93,0.913,1.0,0.293,0.083,0.323,0.93,0.913,1.0,0.293,0.083,0.323,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.522,0.762,0.902,0.724,0.124,0.305,6.458,6.369,6.946,2.134,0.386,1.955,0.848,0.828,0.847,0.856,1.266,0.973
55,55,6.193,0.112,0.013,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.501,4.768,6.013,5.173,0.705,2.106,0.93,0.987,1.03,0.32,0.049,0.229,0.93,0.987,1.0,0.32,0.049,0.229,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.506,0.751,0.896,0.799,0.114,0.29,6.458,6.896,6.946,2.32,0.228,1.386,0.848,0.828,0.847,0.856,1.266,0.973
56,56,6.308,0.111,0.017,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.429,4.696,5.941,5.656,0.633,2.034,0.884,0.872,1.03,0.56,0.042,0.125,0.884,0.872,1.0,0.56,0.042,0.125,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.491,0.74,0.89,0.857,0.105,0.276,6.138,6.078,6.946,3.972,0.195,0.756,0.848,0.828,0.847,0.856,1.266,0.973
57,57,6.419,0.11,0.019,-1.4,1.4,4.2,6.999,-7.0,-4.2,3.357,4.624,5.87,6.134,0.561,1.962,0.814,0.899,1.045,0.613,0.035,0.281,0.814,0.899,1.0,0.613,0.035,0.281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.999,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.476,0.728,0.884,0.901,0.097,0.262,5.652,6.27,6.946,4.337,0.163,1.701,0.848,0.828,0.847,0.856,1.266,0.973
58,58,6.532,0.111,0.013,-1.398,1.399,4.197,6.992,-6.993,-4.196,3.285,4.552,5.798,6.609,0.489,1.89,0.826,0.872,1.045,0.6,-0.056,0.104,0.826,0.872,1.0,0.6,0.0,0.104,0.0,0.0,0.0,0.999,0.0,0.0,0.0,0.0,0.0,0.986,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.46,0.716,0.878,0.931,0.089,0.249,5.736,6.078,6.946,4.247,0.0,0.629,0.848,0.828,0.847,0.856,1.266,0.973
59,59,6.646,0.11,0.016,-1.383,1.385,4.153,6.917,-6.92,-4.151,3.214,4.48,5.727,6.991,0.418,1.819,0.942,0.96,1.224,0.533,-0.194,0.052,0.942,0.96,1.0,0.533,0.0,0.052,0.0,0.0,0.0,0.986,0.0,0.0,0.0,0.0,0.0,0.823,0.0,0.0,3.472,3.432,3.468,3.559,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,7.0,4.651,6.052,0.446,0.704,0.871,0.95,0.082,0.236,6.541,6.704,6.946,3.786,0.0,0.315,0.848,0.828,0.847,0.856,1.266,0.973
60,60,6.758,0.11,0.019,-1.188,1.189,3.566,5.939,-5.942,-3.565,3.142,4.409,5.655,6.922,0.346,1.747,0.709,0.846,0.985,0.773,0.021,0.167,0.709,0.846,0.985,0.773,0.021,0.167,0.0,0.0,0.0,0.823,0.0,0.0,0.0,0.0,0.0,0.005,0.0,0.0,3.472,3.432,3.468,3.555,2.326,3.026,0.0,-0.123,-0.009,0.118,0.0,0.0,6.944,6.988,6.946,6.991,4.651,6.052,0.43,0.692,0.864,0.947,0.075,0.224,4.923,5.893,6.842,5.438,0.098,1.011,0.848,0.828,0.847,0.857,1.266,0.973
