#Recorded data from Servotor32
#datetime: 20-11-2020_21h-56m-27s
#filename: tripod_x_b_sensors_open_horizontal_floor_loaded_20-11-2020_21h-56m-27s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
36,35,3948,111,24,5100,-5100,5100,-5100,5100,-5100,2231,2747,2231,2747,2231,2747,255,945,411,774,60,773
37,36,4059,110,21,5100,-5100,5100,-5100,5100,-5100,2561,2527,2561,2527,2561,2527,398,890,507,726,127,660
38,37,4172,110,18,5100,-5100,5100,-5100,5100,-5100,2891,2307,2891,2307,2891,2307,612,1028,658,619,273,381
39,38,4286,110,25,5100,-5100,5100,-5100,5100,-5100,3221,2087,3221,2087,3221,2087,592,834,740,500,373,361
40,39,4398,110,20,5100,-5100,5100,-5100,5100,-5100,3551,1867,3551,1867,3551,1867,755,834,795,405,440,392
41,40,4511,111,17,5100,-5100,5100,-5100,5100,-5100,3884,1645,3884,1645,3884,1645,959,931,1192,250,487,186
42,41,4623,110,16,5098,-5098,5098,-5098,5098,-5098,4212,1425,4212,1425,4212,1425,898,731,1055,310,620,299
43,42,4735,110,15,5090,-5090,5090,-5090,5090,-5090,4536,1205,4536,1205,4536,1205,1092,876,1384,71,640,21
44,43,4848,110,17,5045,-5045,5045,-5045,5045,-5045,4826,985,4826,985,4826,985,1071,745,1425,107,607,-41
45,44,4959,110,19,4779,-4779,4779,-4779,4779,-4779,4849,765,4849,765,4849,765,1255,697,1507,24,707,-227
46,45,5072,110,14,2642,-2642,2642,-2642,2642,-2642,4629,545,4629,545,4629,545,1255,710,1521,-12,733,-124
47,46,5183,110,16,407,-407,407,-407,407,-407,4409,329,4409,329,4409,329,1143,545,1329,36,780,-93
48,47,5295,110,13,26,-26,26,-26,26,-26,4189,189,4189,189,4189,189,1480,772,1849,-262,653,-433
49,48,5407,110,18,-621,621,-621,621,-621,621,3969,462,3969,462,3969,462,1204,572,1233,-60,727,-299
50,49,5519,110,20,-3965,3965,-3965,3965,-3965,3965,3749,792,3749,792,3749,792,1316,538,1507,-143,647,-505
51,50,5631,110,14,-4925,4925,-4925,4925,-4925,4925,3529,1122,3529,1122,3529,1122,1500,579,1904,-452,527,-804
52,51,5743,110,24,-5073,5073,-5073,5073,-5073,5073,3309,1452,3309,1452,3309,1452,1265,345,1356,-71,687,-526
53,52,5854,110,15,-5096,5096,-5096,5096,-5096,5096,3089,1782,3089,1782,3089,1782,959,228,1068,-95,800,-113
54,53,5968,111,17,-5099,5099,-5099,5099,-5099,5099,2867,2115,2867,2115,2867,2115,939,255,932,95,687,10
55,55,6193,111,15,-5100,5100,-5100,5100,-5100,5100,2425,2778,2425,2778,2425,2778,918,400,890,250,640,113
56,56,6306,110,24,-5100,5100,-5100,5100,-5100,5100,2205,3108,2205,3108,2205,3108,1061,738,1110,131,247,21
57,57,6418,110,19,-5100,5100,-5100,5100,-5100,5100,1985,3438,1985,3438,1985,3438,867,621,890,298,460,289
58,58,6530,110,13,-5100,5100,-5100,5100,-5100,5100,1765,3768,1765,3768,1765,3768,724,759,699,464,240,412
59,59,6642,110,22,-5099,5099,-5099,5099,-5099,5099,1545,4097,1545,4097,1545,4097,612,876,603,476,393,619
60,60,6754,110,15,-5094,5094,-5094,5094,-5094,5094,1325,4424,1325,4424,1325,4424,633,1021,877,405,-93,320
61,61,6868,111,18,-5070,5070,-5070,5070,-5070,5070,1103,4735,1103,4735,1103,4735,837,1262,808,452,-160,381
62,62,6979,110,20,-4931,4931,-4931,4931,-4931,4931,883,4915,883,4915,883,4915,459,1110,466,667,-13,588
63,63,7094,112,15,-3876,3876,-3876,3876,-3876,3876,659,4694,659,4694,659,4694,592,1234,630,548,-240,536
64,64,7207,110,18,-620,620,-620,620,-620,620,440,4474,440,4474,440,4474,592,1379,1027,488,-120,433
65,65,7319,110,12,-88,88,-88,88,-88,88,256,4254,256,4254,256,4254,480,1207,603,667,-240,546
66,66,7433,112,12,281,-281,281,-281,281,-281,329,4030,329,4030,329,4030,500,1228,658,619,27,505
67,67,7546,110,17,2333,-2333,2333,-2333,2333,-2333,659,3810,659,3810,659,3810,561,1379,890,452,-253,309
68,68,7657,110,18,4674,-4674,4674,-4674,4674,-4674,989,3590,989,3590,989,3590,469,1310,836,488,-287,330
69,69,7772,111,21,5038,-5038,5038,-5038,5038,-5038,1322,3368,1322,3368,1322,3368,214,1117,384,762,-20,670
70,70,7888,112,24,5091,-5091,5091,-5091,5091,-5091,1658,3144,1658,3144,1658,3144,184,1055,562,583,-160,464
71,71,7999,110,20,5099,-5099,5099,-5099,5099,-5099,1988,2924,1988,2924,1988,2924,184,1014,370,750,-33,660
72,72,8114,111,17,5100,-5100,5100,-5100,5100,-5100,2321,2702,2321,2702,2321,2702,276,924,438,667,67,546
73,73,8228,111,26,5100,-5100,5100,-5100,5100,-5100,2654,2480,2654,2480,2654,2480,378,979,808,405,67,371
74,74,8340,110,21,5100,-5100,5100,-5100,5100,-5100,2984,2260,2984,2260,2984,2260,398,890,671,524,253,423
75,75,8453,111,15,5100,-5100,5100,-5100,5100,-5100,3317,2038,3317,2038,3317,2038,724,903,1000,274,267,155
76,76,8568,111,18,5100,-5100,5100,-5100,5100,-5100,3650,1816,3650,1816,3650,1816,755,841,1260,202,353,62
77,77,8679,110,19,5099,-5099,5099,-5099,5099,-5099,3980,1596,3980,1596,3980,1596,867,731,1041,393,527,206
78,78,8793,111,15,5097,-5097,5097,-5097,5097,-5097,4311,1374,4311,1374,4311,1374,1092,724,1384,143,520,-72
79,79,8909,111,17,5083,-5083,5083,-5083,5083,-5083,4632,1152,4632,1152,4632,1152,1194,717,1452,24,653,-392
80,80,9021,110,21,5009,-5009,5009,-5009,5009,-5009,4890,932,4890,932,4890,932,1235,579,1397,131,760,-62
81,81,9133,110,15,4515,-4515,4515,-4515,4515,-4515,4743,712,4743,712,4743,712,1306,724,1521,-48,707,-278
82,82,9246,110,16,1270,-1270,1270,-1270,1270,-1270,4523,492,4523,492,4523,492,1194,586,1384,60,740,-258
83,83,9358,110,18,195,-195,195,-195,195,-195,4303,289,4303,289,4303,289,1408,745,1836,-321,653,-588
84,84,9471,110,12,-104,104,-104,104,-104,104,4083,226,4083,226,4083,226,1347,559,1699,-167,707,-546
85,85,9583,110,16,-1241,1241,-1241,1241,-1241,1241,3863,552,3863,552,3863,552,1184,421,1315,-83,800,-371
86,86,9694,110,14,-4480,4480,-4480,4480,-4480,4480,3643,882,3643,882,3643,882,1480,538,1795,-345,527,-670
87,87,9809,111,17,-5009,5009,-5009,5009,-5009,5009,3421,1215,3421,1215,3421,1215,1357,366,1795,-226,653,-412
88,88,9921,110,22,-5086,5086,-5086,5086,-5086,5086,3201,1545,3201,1545,3201,1545,1000,214,1178,-48,787,-175
89,89,10034,111,15,-5098,5098,-5098,5098,-5098,5098,2979,1878,2979,1878,2979,1878,990,179,1137,-12,687,-62
90,90,10149,111,25,-5100,5100,-5100,5100,-5100,5100,2757,2211,2757,2211,2757,2211,1020,276,1041,24,660,-41
91,91,10261,110,22,-5100,5100,-5100,5100,-5100,5100,2537,2541,2537,2541,2537,2541,949,331,1055,107,660,-21
92,92,10375,111,15,-5100,5100,-5100,5100,-5100,5100,2315,2874,2315,2874,2315,2874,837,441,1027,179,353,124
93,93,10488,110,18,-5100,5100,-5100,5100,-5100,5100,2095,3204,2095,3204,2095,3204,806,593,849,310,333,216
94,94,10599,110,20,-5100,5100,-5100,5100,-5100,5100,1875,3534,1875,3534,1875,3534,704,710,863,357,447,278
95,95,10712,110,14,-5100,5100,-5100,5100,-5100,5100,1655,3864,1655,3864,1655,3864,765,828,753,452,313,402
96,96,10823,110,16,-5098,5098,-5098,5098,-5098,5098,1435,4193,1435,4193,1435,4193,704,1014,959,381,227,175
97,97,10935,110,16,-5091,5091,-5091,5091,-5091,5091,1215,4517,1215,4517,1215,4517,673,1138,822,440,47,505
98,98,11047,110,18,-5051,5051,-5051,5051,-5051,5051,995,4811,995,4811,995,4811,694,1290,1082,429,87,423
99,99,11159,110,20,-4813,4813,-4813,4813,-4813,4813,775,4867,775,4867,775,4867,531,1117,548,667,-93,660
100,100,11272,111,14,-2891,2891,-2891,2891,-2891,2891,553,4645,553,4645,553,4645,500,1269,726,548,47,526
101,101,11385,110,17,-445,445,-445,445,-445,445,337,4425,337,4425,337,4425,592,1393,973,405,-547,320
102,102,11497,110,10,-39,39,-39,39,-39,39,189,4205,189,4205,189,4205,480,1269,767,583,-33,577
103,103,11610,111,12,571,-571,571,-571,571,-571,451,3983,451,3983,451,3983,520,1297,740,500,-313,443
104,104,11722,110,22,3845,-3845,3845,-3845,3845,-3845,781,3763,781,3763,781,3763,388,1138,466,702,-7,711
105,105,11835,111,16,4917,-4917,4917,-4917,4917,-4917,1114,3541,1114,3541,1114,3541,520,1338,945,357,-240,320
106,106,11948,111,18,5073,-5073,5073,-5073,5073,-5073,1447,3319,1447,3319,1447,3319,265,1172,712,500,-213,443
107,107,12060,110,21,5096,-5096,5096,-5096,5096,-5096,1777,3099,1777,3099,1777,3099,296,1110,274,738,-47,711
108,108,12173,111,14,5099,-5099,5099,-5099,5099,-5099,2110,2877,2110,2877,2110,2877,245,1000,384,643,33,567
109,109,12288,111,25,5100,-5100,5100,-5100,5100,-5100,2443,2655,2443,2655,2443,2655,378,1014,753,536,27,402
110,110,12399,110,20,5100,-5100,5100,-5100,5100,-5100,2773,2435,2773,2435,2773,2435,388,986,671,619,127,536
111,111,12512,110,15,5100,-5100,5100,-5100,5100,-5100,3103,2215,3103,2215,3103,2215,653,1034,932,357,160,144
112,112,12628,112,17,5100,-5100,5100,-5100,5100,-5100,3439,1991,3439,1991,3439,1991,694,841,1041,214,307,113
113,113,12739,110,19,5100,-5100,5100,-5100,5100,-5100,3769,1771,3769,1771,3769,1771,796,862,945,357,520,247
114,114,12852,110,14,5099,-5099,5099,-5099,5099,-5099,4098,1551,4098,1551,4098,1551,1071,841,1315,179,493,-165
115,115,12966,110,17,5094,-5094,5094,-5094,5094,-5094,4424,1331,4424,1331,4424,1331,1082,690,1205,190,653,31
116,116,13078,110,19,5070,-5070,5070,-5070,5070,-5070,4733,1111,4733,1111,4733,1111,1255,690,1575,-24,620,-278
117,117,13191,110,16,4931,-4931,4931,-4931,4931,-4931,4914,891,4914,891,4914,891,1337,676,1685,-167,573,-309
118,118,13302,110,22,3904,-3904,3904,-3904,3904,-3904,4697,671,4697,671,4697,671,1357,786,1685,-179,713,-134
119,119,13415,111,15,598,-598,598,-598,598,-598,4475,450,4475,450,4475,450,1357,745,1781,-226,633,-526
120,120,13528,110,18,84,-84,84,-84,84,-84,4255,266,4255,266,4255,266,1235,538,1699,-310,720,-433
121,121,13639,110,12,-265,265,-265,265,-265,265,4035,321,4035,321,4035,321,1286,503,1493,-143,720,-495
122,122,13754,112,14,-2231,2231,-2231,2231,-2231,2231,3811,656,3811,656,3811,656,1316,469,1575,-179,667,-536
123,123,13868,111,18,-4680,4680,-4680,4680,-4680,4680,3589,989,3589,989,3589,989,1367,566,2000,-524,487,-856
124,124,13980,110,21,-5035,5035,-5035,5035,-5035,5035,3369,1319,3369,1319,3369,1319,1235,234,1411,-202,633,-309
