#Recorded data from Servotor32
#datetime: 20-11-2020_22h-01m-15s
#filename: tetrapod_x_b_sensors_open_horizontal_floor_loaded_20-11-2020_22h-01m-15s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
197,201,22.629,0.11,0.017,-5.993,0.0,5.993,-5.993,5.993,0.0,0.807,3.438,5.481,0.807,5.481,3.438,0.364,0.875,1.147,0.079,0.691,0.472,0.364,0.875,1.0,0.079,0.691,0.472,0.0,0.0,1.997,0.0,1.997,0.0,0.0,0.0,0.989,0.0,0.989,0.0,3.04,3.018,3.084,3.04,3.084,3.018,0.21,0.218,0.256,0.21,0.256,0.218,5.869,5.819,5.912,5.869,5.912,5.819,0.089,0.609,0.924,0.089,0.924,0.609,2.27,5.119,5.912,0.657,4.164,2.862,1.041,1.051,1.041,1.041,1.041,1.051
198,202,22.741,0.11,0.018,-5.945,0.0,5.945,-5.945,5.945,0.0,0.658,3.29,5.833,0.658,5.833,3.29,0.384,0.861,1.213,0.039,0.741,0.547,0.384,0.861,1.0,0.039,0.741,0.547,0.0,0.0,1.979,0.0,1.979,0.0,0.0,0.0,0.911,0.0,0.911,0.0,3.04,3.018,3.084,3.04,3.084,3.018,0.21,0.218,0.256,0.21,0.256,0.218,5.869,5.819,5.912,5.869,5.912,5.819,0.077,0.571,0.946,0.077,0.946,0.571,2.383,5.04,5.912,0.431,4.447,3.282,1.041,1.051,1.041,1.041,1.041,1.051
199,203,22.855,0.111,0.02,-5.534,0.0,5.534,-5.534,5.534,0.0,0.509,3.14,5.785,0.509,5.785,3.14,0.566,0.951,1.453,-0.25,0.704,0.236,0.566,0.951,1.0,0.0,0.704,0.236,0.0,0.0,1.821,0.0,1.821,0.0,0.0,0.0,0.183,0.0,0.183,0.0,3.04,3.018,3.044,3.04,3.044,3.018,0.21,0.218,0.256,0.21,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.067,0.532,0.948,0.067,0.948,0.532,3.413,5.545,5.912,0.21,4.238,1.54,1.041,1.051,1.056,1.041,1.056,1.051
200,204,22.966,0.11,0.022,-1.78,0.0,1.78,-1.78,1.78,0.0,0.36,2.991,5.636,0.36,5.636,2.991,0.354,0.903,1.253,0.013,0.827,0.33,0.354,0.903,1.0,0.013,0.827,0.33,0.0,0.0,0.366,0.0,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04,3.018,3.044,3.04,3.044,3.018,0.21,0.218,0.256,0.21,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.058,0.493,0.939,0.058,0.939,0.493,2.213,5.276,5.833,0.284,4.868,2.066,1.041,1.051,1.056,1.041,1.056,1.051
201,205,23.079,0.11,0.015,-0.274,0.0,0.274,-0.274,0.274,0.0,0.234,2.843,5.488,0.234,5.488,2.843,0.495,0.972,1.52,-0.237,0.747,0.236,0.495,0.972,1.0,0.0,0.747,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,0.0,0.0,3.04,3.018,3.044,3.04,3.044,3.018,0.21,0.218,0.256,0.21,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.051,0.454,0.93,0.051,0.93,0.454,3.011,5.662,5.833,0.21,4.422,1.54,1.041,1.051,1.056,1.041,1.056,1.051
202,206,23.191,0.11,0.019,0.163,-0.205,0.042,0.163,0.042,-0.205,0.312,2.694,5.339,0.312,5.339,2.694,0.333,0.771,1.28,-0.329,0.759,0.255,0.333,0.771,1.0,0.0,0.759,0.255,0.081,0.0,0.0,0.081,0.0,0.0,0.412,0.0,0.0,0.412,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.054,0.416,0.919,0.054,0.919,0.416,2.094,4.536,5.833,0.21,4.489,1.646,1.045,1.051,1.056,1.045,1.056,1.051
203,207,23.303,0.11,0.02,2.117,-2.123,0.006,2.117,0.006,-2.123,0.713,2.546,5.191,0.713,5.191,2.546,0.434,0.854,1.427,-0.342,0.821,0.302,0.434,0.854,1.0,0.0,0.821,0.302,0.824,0.0,0.0,0.824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.08,0.378,0.906,0.08,0.906,0.378,2.68,5.001,5.833,0.234,4.835,1.91,1.045,1.051,1.056,1.045,1.056,1.051
204,208,23.417,0.11,0.015,5.402,-5.403,0.001,5.402,0.001,-5.403,1.115,2.397,5.042,1.115,5.042,2.397,0.444,0.979,1.653,-0.447,0.71,0.104,0.444,0.979,1.0,0.0,0.71,0.104,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.117,0.342,0.892,0.117,0.892,0.342,2.736,5.701,5.833,0.234,4.216,0.801,1.045,1.051,1.056,1.045,1.056,1.051
205,209,23.531,0.111,0.025,5.913,-5.913,0.0,5.913,0.0,-5.913,1.52,2.247,4.893,1.52,4.893,2.247,0.354,0.792,1.413,-0.553,0.685,0.066,0.354,0.792,1.0,0.0,0.685,0.066,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.168,0.308,0.876,0.168,0.876,0.308,2.229,4.654,5.833,0.234,4.076,0.588,1.045,1.051,1.056,1.045,1.056,1.051
206,210,23.643,0.11,0.02,5.987,-5.987,0.0,5.987,0.0,-5.987,1.921,2.099,4.744,1.921,4.744,2.099,0.242,0.792,1.24,-0.355,0.796,0.208,0.242,0.792,1.0,0.0,0.796,0.208,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.235,0.276,0.857,0.235,0.857,0.276,1.598,4.654,5.833,0.234,4.695,1.383,1.045,1.051,1.056,1.045,1.056,1.051
207,211,23.756,0.111,0.014,5.998,-5.998,0.0,5.998,0.0,-5.998,2.327,1.949,4.594,2.327,4.594,1.949,0.384,0.667,1.16,-0.263,0.796,0.0,0.384,0.667,1.0,0.0,0.796,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.319,0.245,0.837,0.319,0.837,0.245,2.398,3.954,5.833,0.234,4.695,0.218,1.045,1.051,1.056,1.045,1.056,1.051
208,212,23.871,0.111,0.024,6.0,-6.0,0.0,6.0,0.0,-6.0,2.732,1.799,4.444,2.732,4.444,1.799,0.434,0.722,1.427,-0.474,0.58,-0.009,0.434,0.722,1.0,0.0,0.58,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.417,0.217,0.814,0.417,0.814,0.217,2.68,4.262,5.833,0.234,3.491,0.218,1.045,1.051,1.056,1.045,1.056,1.051
209,213,23.983,0.11,0.02,6.0,-6.0,0.0,6.0,0.0,-6.0,3.133,1.651,4.296,3.133,4.296,1.651,0.495,0.715,1.267,-0.118,0.636,0.066,0.495,0.715,1.0,0.0,0.636,0.066,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.521,0.192,0.789,0.521,0.789,0.192,3.023,4.223,5.833,0.234,3.803,0.588,1.045,1.051,1.056,1.045,1.056,1.051
210,214,24.095,0.11,0.014,6.0,-6.0,0.0,6.0,0.0,-6.0,3.535,1.502,4.147,3.535,4.147,1.502,0.626,0.708,1.227,-0.026,0.648,-0.113,0.626,0.708,1.0,0.0,0.648,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.624,0.169,0.762,0.624,0.762,0.169,3.762,4.184,5.833,0.234,3.87,0.218,1.045,1.051,1.056,1.045,1.056,1.051
211,215,24.207,0.11,0.023,6.0,-6.0,0.0,6.0,0.0,-6.0,3.936,1.354,3.999,3.936,3.999,1.354,0.606,0.597,1.12,0.184,0.574,-0.311,0.606,0.597,1.0,0.184,0.574,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.052,3.018,3.044,3.052,3.044,3.018,0.234,0.218,0.256,0.234,0.256,0.218,5.869,5.819,5.833,5.869,5.833,5.819,0.716,0.148,0.733,0.716,0.733,0.148,3.649,3.562,5.833,1.271,3.457,0.218,1.045,1.051,1.056,1.045,1.056,1.051
