#Recorded data from Servotor32
#datetime: 06-09-2020_19h-41m-24s
#filename: tripod_x_b_sensors_closed_horizontal_floor_unloaded_06-09-2020_19h-41m-24s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
37,36,3845,105,5,5100,-5100,5100,-5100,5100,-5100,4032,1693,3827,1882,3961,1660,786,538,748,517,737,474
38,37,3952,105,4,5098,-5098,5098,-5098,5098,-5098,4345,1483,4142,1672,4275,1450,864,476,805,474,797,422
39,38,4059,105,2,5092,-5092,5092,-5092,5092,-5092,4653,1273,4454,1462,4589,1240,913,455,870,431,850,353
40,39,4164,105,4,5070,-5070,5070,-5070,5070,-5070,4952,1063,4764,1252,4902,1030,942,490,902,405,842,302
41,40,4273,106,5,5033,-5033,5033,-5033,5033,-5033,5182,851,5072,1040,5156,818,951,364,894,388,947,328
42,41,4379,105,3,4666,-4666,4666,-4666,4666,-4666,5083,641,4923,830,5045,608,951,315,1016,345,962,207
43,42,4485,105,5,1609,-1609,1609,-1609,1609,-1609,4873,431,4713,620,4835,398,942,364,976,302,962,155
44,43,4593,106,-1,297,-297,297,-297,297,-297,4661,220,4501,408,4623,195,961,245,959,233,962,138
45,44,4700,105,2,31,-31,31,-31,31,-31,4451,10,4291,199,4413,74,951,280,959,276,955,95
46,45,4805,105,1,-232,232,-232,232,-232,232,4241,-182,4081,30,4203,259,961,210,943,172,902,43
47,46,4913,105,0,-1233,1233,-1233,1233,-1233,1233,4031,50,3871,333,3993,572,951,210,919,129,910,17
48,47,5019,105,2,-4099,4099,-4099,4099,-4099,4099,3821,365,3661,648,3783,887,932,119,886,164,880,9
49,48,5125,105,6,-4908,4908,-4908,4908,-4908,4908,3611,680,3451,963,3573,1202,932,112,870,121,865,43
50,49,5233,105,6,-5063,5063,-5063,5063,-5063,5063,3401,995,3241,1278,3363,1517,854,84,846,86,865,52
51,50,5340,105,5,-5093,5093,-5093,5093,-5093,5093,3191,1310,3031,1593,3153,1832,796,98,764,69,797,103
52,51,5449,105,6,-5099,5099,-5099,5099,-5099,5099,2981,1625,2821,1908,2943,2147,786,140,756,86,797,172
53,52,5557,106,10,-5100,5100,-5100,5100,-5100,5100,2769,1943,2609,2226,2731,2465,718,175,707,147,789,198
54,53,5662,105,8,-5100,5100,-5100,5100,-5100,5100,2559,2258,2399,2541,2521,2780,680,245,659,241,729,310
55,54,5771,106,4,-5100,5100,-5100,5100,-5100,5100,2347,2576,2187,2859,2309,3098,612,322,602,336,677,431
56,55,5878,105,10,-5100,5100,-5100,5100,-5100,5100,2137,2891,1977,3174,2099,3413,583,392,585,397,549,509
57,56,5983,105,5,-5100,5100,-5100,5100,-5100,5100,1927,3206,1767,3489,1889,3728,495,497,496,517,489,595
