#Recorded data from Servotor32
#datetime: 20-11-2020_23h-37m-20s
#filename: wave_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_23h-37m-20s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
70,72,8.109,0.11,0.018,0.806,0.974,-0.24,-0.478,-0.614,-0.448,6.853,8.006,7.238,0.615,-0.209,1.328,0.06,0.149,0.079,0.069,0.063,-0.012,0.06,0.149,0.079,0.069,0.063,0.0,0.06,0.149,0.079,0.069,0.063,0.0,0.0,0.0,0.0,0.004,0.099,0.0,7.436,8.041,3.475,0.849,2.185,2.99,6.853,7.996,-0.44,0.615,-0.209,0.0,8.02,8.086,7.39,1.083,4.579,5.979,0.05,0.092,0.944,0.05,0.05,0.163,3.5,0.523,1.923,3.323,4.723,6.123,5.046,65.432,0.752,12.583,1.23,0.985
71,73,8.22,0.11,0.012,0.22,0.805,0.651,0.021,-1.014,-0.683,6.791,7.964,7.22,0.613,-0.262,1.26,0.016,0.054,0.098,0.127,0.034,0.006,0.016,0.054,0.098,0.127,0.034,0.006,0.016,0.054,0.098,0.127,0.034,0.006,0.0,0.0,0.0,0.049,0.018,0.0,7.406,7.985,3.475,0.848,2.158,2.99,6.791,7.964,-0.44,0.613,-0.262,0.0,8.02,8.006,7.39,1.083,4.579,5.979,0.05,0.05,0.944,0.05,0.05,0.154,3.5,0.523,1.923,3.323,4.723,6.123,4.792,140.211,0.752,12.53,1.216,0.985
72,74,8.333,0.11,0.012,0.664,1.242,0.215,-0.502,-0.863,-0.755,6.743,7.975,7.216,0.592,-0.293,1.182,0.044,0.149,0.122,0.092,0.074,-0.012,0.044,0.149,0.122,0.092,0.074,0.0,0.044,0.149,0.122,0.092,0.074,0.0,0.0,0.0,0.0,0.004,0.047,0.0,7.382,7.985,3.475,0.837,2.143,2.99,6.743,7.964,-0.44,0.592,-0.293,0.0,8.02,8.006,7.39,1.083,4.579,5.979,0.05,0.197,0.943,0.05,0.05,0.144,3.5,0.523,1.923,3.323,4.723,6.123,4.611,140.211,0.752,11.994,1.209,0.985
73,75,8.447,0.11,0.017,0.444,0.491,0.468,-0.047,-0.768,-0.587,6.708,7.933,7.194,0.581,-0.336,1.113,0.066,0.054,0.091,0.11,0.051,0.006,0.066,0.054,0.091,0.11,0.051,0.006,0.066,0.054,0.091,0.11,0.051,0.006,0.0,0.0,0.0,0.039,0.085,0.0,7.364,7.954,3.475,0.832,2.121,2.99,6.708,7.933,-0.44,0.581,-0.336,0.0,8.02,7.975,7.39,1.083,4.579,5.979,0.05,0.05,0.943,0.05,0.05,0.136,3.5,0.523,1.923,3.323,4.723,6.123,4.488,140.211,0.752,11.731,1.198,0.985
74,76,8.559,0.11,0.018,0.329,0.684,0.397,0.007,-0.602,-0.814,6.655,7.904,7.166,0.561,-0.367,1.035,0.033,0.077,0.079,0.092,0.074,-0.012,0.033,0.077,0.079,0.092,0.074,0.0,0.033,0.077,0.079,0.092,0.074,0.0,0.0,0.0,0.0,0.054,0.209,0.0,7.338,7.94,3.475,0.822,2.106,2.99,6.655,7.904,-0.44,0.561,-0.367,0.0,8.02,7.975,7.39,1.083,4.579,5.979,0.05,0.05,0.941,0.05,0.05,0.127,3.5,0.523,1.923,3.323,4.723,6.123,4.314,82.942,0.752,11.281,1.191,0.985
75,77,8.672,0.11,0.012,0.462,1.611,0.033,-0.327,-0.891,-0.888,6.586,7.937,7.152,0.553,-0.394,0.964,0.005,0.19,0.104,0.116,0.08,0.0,0.005,0.19,0.104,0.116,0.08,0.0,0.005,0.19,0.104,0.116,0.08,0.0,0.0,0.0,0.0,0.012,0.068,0.0,7.303,7.94,3.475,0.818,2.092,2.99,6.586,7.904,-0.44,0.553,-0.394,0.0,8.02,7.975,7.39,1.083,4.579,5.979,0.05,0.448,0.941,0.05,0.05,0.12,3.5,0.523,1.923,3.323,4.723,6.123,4.107,82.942,0.752,11.111,1.184,0.985
76,78,8.783,0.11,0.016,-0.271,0.844,0.277,0.388,-0.318,-0.92,6.512,7.911,7.107,0.538,-0.409,0.909,-0.005,0.083,0.049,0.104,0.103,0.029,0.0,0.083,0.049,0.104,0.103,0.029,0.0,0.083,0.049,0.104,0.103,0.029,0.0,0.0,0.0,0.305,0.594,0.0,7.266,7.921,3.475,0.81,2.085,2.99,6.512,7.904,-0.44,0.538,-0.409,0.0,8.02,7.937,7.39,1.083,4.579,5.979,0.05,0.155,0.939,0.05,0.05,0.114,3.5,0.523,1.923,3.323,4.723,6.123,3.905,178.451,0.752,10.805,1.181,0.985
77,79,8.896,0.111,0.014,0.268,0.439,0.554,-0.209,-0.429,-0.623,6.47,7.862,7.096,0.502,-0.446,0.836,0.055,0.042,0.11,0.064,0.063,0.0,0.055,0.042,0.11,0.064,0.063,0.0,0.055,0.042,0.11,0.064,0.063,0.0,0.0,0.0,0.0,0.023,0.475,0.0,7.245,7.9,3.475,0.792,2.066,2.99,6.47,7.862,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,1.083,4.579,5.979,0.05,0.05,0.938,0.05,0.05,0.107,3.5,0.523,1.923,3.323,4.723,6.123,3.799,78.518,0.752,10.136,1.172,0.985
78,80,9.009,0.11,0.018,-1.31,0.104,1.333,1.987,0.297,-2.411,6.401,7.801,7.051,0.551,-0.357,0.784,0.005,0.018,0.049,0.22,0.291,0.035,0.005,0.018,0.049,0.22,0.291,0.035,0.005,0.018,0.049,0.22,0.291,0.035,0.0,0.0,0.0,0.999,0.976,0.0,7.21,7.869,3.475,0.792,2.066,2.99,6.401,7.801,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,1.083,4.579,5.979,0.05,0.05,0.936,0.08,0.055,0.102,3.5,0.523,1.923,3.323,4.723,6.123,3.637,43.301,0.752,10.136,1.172,0.985
79,81,9.12,0.11,0.019,-2.048,0.064,1.569,2.715,1.153,-3.454,6.324,7.745,7.007,0.597,-0.2,0.732,-0.011,0.03,0.049,0.214,0.417,0.035,0.0,0.03,0.049,0.214,0.417,0.035,0.0,0.03,0.049,0.214,0.417,0.035,0.0,0.0,0.0,1.0,0.999,0.0,7.172,7.841,3.475,0.792,2.066,2.99,6.324,7.745,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,1.083,4.579,5.979,0.05,0.05,0.934,0.121,0.066,0.098,3.5,0.523,1.923,3.323,4.723,6.123,3.472,30.671,0.752,10.136,1.172,0.985
80,82,9.234,0.111,0.014,-2.879,0.057,1.511,3.509,2.213,-4.411,6.224,7.7,6.938,0.64,0.033,0.683,-0.049,0.048,0.006,0.208,0.549,0.041,0.0,0.048,0.006,0.208,0.549,0.041,0.0,0.048,0.006,0.208,0.549,0.041,0.0,0.0,0.0,1.0,1.0,0.0,7.122,7.818,3.475,0.792,2.066,2.99,6.224,7.7,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,1.083,4.579,5.979,0.05,0.05,0.931,0.176,0.084,0.093,3.5,0.523,1.923,3.323,4.723,6.123,3.279,24.848,0.752,10.136,1.172,0.985
81,83,9.347,0.11,0.017,-4.801,-0.04,3.952,7.251,2.026,-8.387,6.129,7.625,6.893,0.906,0.467,0.624,-0.044,-0.006,0.049,0.613,0.92,0.024,0.0,0.0,0.049,0.613,0.92,0.024,0.0,0.0,0.049,0.613,0.92,0.024,0.0,0.0,0.0,1.0,1.0,0.0,7.074,7.781,3.475,0.792,2.066,2.99,6.129,7.625,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,1.083,4.579,5.979,0.05,0.05,0.929,0.76,0.133,0.089,3.5,0.523,1.923,3.323,4.723,6.123,3.114,18.875,0.752,10.136,1.172,0.985
82,84,9.459,0.11,0.018,-5.758,0.055,5.619,10.045,0.541,-10.503,6.039,7.54,6.849,1.349,0.939,0.569,-0.033,-0.024,0.049,0.936,0.989,0.029,0.0,0.0,0.049,0.936,0.989,0.029,0.0,0.0,0.049,0.936,0.989,0.029,0.0,0.0,0.002,1.0,0.591,0.0,7.03,7.738,3.475,0.926,2.066,2.99,6.039,7.54,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,1.349,4.579,5.979,0.05,0.05,0.927,0.95,0.211,0.084,3.5,0.523,1.923,3.323,4.723,6.123,2.973,14.833,0.752,6.953,1.172,0.985
83,85,9.571,0.11,0.013,-5.999,0.077,6.082,10.627,0.163,-10.951,5.943,7.446,6.804,1.802,1.409,0.511,-0.044,-0.042,0.049,0.954,0.983,0.024,0.0,0.0,0.049,0.954,0.983,0.024,0.0,0.0,0.049,0.954,0.983,0.024,0.0,0.0,0.021,1.0,0.02,0.0,6.982,7.692,3.475,1.152,2.066,2.99,5.943,7.446,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,1.802,4.579,5.979,0.05,0.05,0.924,0.95,0.316,0.08,3.5,0.523,1.923,3.323,4.723,6.123,2.835,11.994,0.752,4.53,1.172,0.985
84,86,9.683,0.11,0.015,-6.108,0.102,6.582,11.551,-0.461,-11.666,5.86,7.352,6.759,2.325,1.896,0.445,-0.022,-0.042,0.049,1.081,1.017,0.012,0.0,0.0,0.049,1.0,1.0,0.012,0.0,0.0,0.049,1.0,1.0,0.012,0.0,0.0,0.248,1.0,0.0,0.0,6.94,7.645,3.475,1.414,2.066,2.99,5.86,7.352,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,2.325,4.579,5.979,0.05,0.05,0.922,0.95,0.45,0.075,3.5,0.523,1.923,3.323,4.723,6.123,2.726,10.066,0.752,3.23,1.172,0.985
85,87,9.795,0.11,0.014,-5.876,0.473,6.811,11.018,-1.11,-11.316,5.773,7.267,6.748,2.845,2.347,0.39,-0.027,-0.024,0.11,1.075,0.949,0.029,0.0,0.0,0.11,1.0,0.949,0.029,0.0,0.0,0.11,1.0,0.949,0.029,0.0,0.0,0.565,1.0,0.0,0.0,6.896,7.602,3.475,1.674,2.066,2.99,5.773,7.267,-0.44,0.502,-0.446,0.0,8.02,7.937,7.39,2.845,4.579,5.979,0.05,0.05,0.921,0.95,0.581,0.072,3.5,0.523,1.923,3.323,4.723,6.123,2.621,8.789,0.752,2.513,1.172,0.985
86,88,9.909,0.111,0.018,-4.978,1.367,7.56,9.508,-2.672,-10.786,5.692,7.191,6.825,3.376,2.731,0.325,-0.016,-0.006,0.268,1.087,0.823,0.012,0.0,0.0,0.268,1.0,0.823,0.012,0.0,0.0,0.268,1.0,0.823,0.012,0.0,0.0,0.983,1.0,0.0,0.0,6.856,7.564,7.069,1.939,2.066,2.99,5.692,7.191,6.748,0.502,-0.446,0.0,8.02,7.937,7.39,3.376,4.579,5.979,0.05,0.05,0.096,0.95,0.685,0.068,3.5,0.523,1.923,3.323,4.723,6.123,2.53,7.894,9.173,2.049,1.172,0.985
87,89,10.021,0.11,0.021,-4.673,1.952,7.974,8.566,-3.346,-10.474,5.614,7.136,6.955,3.906,3.1,0.276,-0.011,0.03,0.366,1.092,0.8,0.041,0.0,0.03,0.366,1.0,0.8,0.041,0.0,0.03,0.366,1.0,0.8,0.041,0.0,0.0,0.997,1.0,0.0,0.0,6.817,7.536,7.069,2.204,2.066,2.99,5.614,7.136,6.748,0.502,-0.446,0.0,8.02,7.937,7.39,3.906,4.579,5.979,0.05,0.05,0.26,0.95,0.771,0.065,3.5,0.523,1.923,3.323,4.723,6.123,2.448,7.352,9.173,1.73,1.172,0.985
88,91,10.247,0.11,0.017,-3.841,4.538,12.167,4.334,-5.939,-11.258,5.447,7.033,7.717,4.964,3.843,0.172,-0.016,0.024,1.012,1.092,0.794,0.041,0.0,0.024,1.0,1.0,0.794,0.041,0.0,0.024,1.0,1.0,0.794,0.041,0.0,0.0,1.0,0.895,0.0,0.0,6.733,7.485,7.232,2.733,2.066,2.99,5.447,7.033,6.748,0.502,-0.446,0.0,8.02,7.937,7.717,4.964,4.579,5.979,0.05,0.05,0.95,0.95,0.889,0.059,3.5,0.523,1.923,3.323,4.723,6.123,2.289,6.514,6.077,1.32,1.172,0.985
89,92,10.359,0.11,0.019,-3.865,4.729,12.817,4.05,-6.146,-11.585,5.36,6.961,8.206,5.494,4.218,0.113,-0.027,0.0,1.018,1.092,0.811,0.024,0.0,0.0,1.0,1.0,0.811,0.024,0.0,0.0,1.0,1.0,0.811,0.024,0.0,0.0,1.0,0.01,0.0,0.0,6.69,7.449,7.477,2.998,2.066,2.99,5.36,6.961,6.748,0.502,-0.446,0.0,8.02,7.937,8.206,5.494,4.579,5.979,0.05,0.05,0.95,0.95,0.926,0.056,3.5,0.523,1.923,3.323,4.723,6.123,2.214,6.034,4.039,1.18,1.172,0.985
90,93,10.474,0.112,0.014,-3.271,5.039,12.696,2.919,-6.587,-10.796,5.278,6.902,8.73,6.0,4.545,0.057,-0.016,0.024,1.067,1.035,0.714,0.029,0.0,0.024,1.0,1.0,0.714,0.029,0.0,0.024,1.0,1.0,0.714,0.029,0.0,0.0,1.0,0.0,0.0,0.0,6.649,7.42,7.739,3.251,2.066,2.99,5.278,6.902,6.748,0.502,-0.446,0.0,8.02,7.937,8.73,6.0,4.579,5.979,0.05,0.05,0.95,0.95,0.948,0.053,3.5,0.523,1.923,3.323,4.723,6.123,2.148,5.69,2.971,1.071,1.172,0.985
91,94,10.588,0.11,0.016,-1.705,5.242,11.053,0.369,-6.695,-8.263,5.216,6.879,9.242,6.374,4.737,0.005,0.016,0.089,1.061,0.809,0.48,0.035,0.016,0.089,1.0,0.809,0.48,0.035,0.016,0.089,1.0,0.809,0.48,0.035,0.0,0.0,1.0,0.0,0.0,0.0,6.618,7.408,7.995,3.438,2.146,2.99,5.216,6.879,6.748,0.502,-0.446,0.0,8.02,7.937,9.242,6.374,4.737,5.979,0.05,0.05,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,2.1,5.566,2.361,1.003,1.136,0.985
92,95,10.7,0.11,0.02,-0.332,6.23,9.337,-2.13,-6.421,-6.684,5.135,6.926,9.754,6.63,4.87,-0.07,-0.016,0.214,1.061,0.595,0.371,-0.006,0.0,0.214,1.0,0.595,0.371,0.0,0.0,0.214,1.0,0.595,0.371,0.0,0.0,0.038,0.617,0.0,0.0,0.0,6.578,7.408,8.251,3.566,2.212,2.954,5.135,6.879,6.748,0.502,-0.446,-0.07,8.02,7.937,9.754,6.63,4.87,5.979,0.05,0.064,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,2.041,5.566,1.959,0.961,1.108,0.974
93,96,10.812,0.11,0.013,-0.314,6.124,9.081,-2.406,-6.34,-6.145,5.058,6.962,10.263,6.889,4.994,-0.126,-0.011,0.196,1.055,0.601,0.354,0.029,0.0,0.196,1.0,0.601,0.354,0.029,0.0,0.196,1.0,0.601,0.354,0.029,0.0,0.018,0.033,0.0,0.0,0.0,6.539,7.408,8.506,3.696,2.274,2.926,5.058,6.879,6.748,0.502,-0.446,-0.126,8.02,7.937,10.263,6.889,4.994,5.979,0.05,0.077,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.988,5.566,1.675,0.922,1.083,0.965
94,97,10.924,0.11,0.016,-0.586,5.087,8.213,-1.327,-5.455,-5.932,4.977,6.959,10.665,7.126,5.114,-0.197,-0.016,0.125,0.86,0.561,0.349,0.0,0.0,0.125,0.86,0.561,0.349,0.0,0.0,0.125,0.86,0.561,0.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.498,6.921,8.706,3.814,2.334,2.891,4.977,6.879,6.748,0.502,-0.446,-0.197,8.02,6.962,10.665,7.126,5.114,5.979,0.05,0.939,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.935,70.95,1.503,0.889,1.059,0.954
95,98,11.036,0.111,0.014,-1.132,3.435,5.356,1.532,-4.019,-5.172,4.89,6.96,10.816,7.375,5.213,-0.266,-0.027,0.131,0.402,0.578,0.309,0.006,0.0,0.131,0.402,0.578,0.309,0.006,0.0,0.131,0.402,0.578,0.309,0.006,0.0,0.0,0.0,0.0,0.0,0.0,6.455,6.96,8.782,3.938,2.384,2.856,4.89,6.959,6.748,0.502,-0.446,-0.266,8.02,6.962,10.816,7.375,5.213,5.979,0.05,0.273,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.881,1962.959,1.448,0.857,1.041,0.943
96,99,11.149,0.11,0.018,-0.849,3.824,4.303,1.297,-4.037,-4.539,4.809,7.026,10.982,7.621,5.299,-0.312,-0.016,0.25,0.433,0.578,0.286,0.047,0.0,0.25,0.433,0.578,0.286,0.047,0.0,0.25,0.433,0.578,0.286,0.047,0.0,0.0,0.0,0.0,0.0,0.0,6.414,6.992,8.865,4.062,2.427,2.834,4.809,6.959,6.748,0.502,-0.446,-0.312,8.02,7.026,10.982,7.621,5.299,5.979,0.05,0.95,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.834,87.894,1.391,0.827,1.025,0.936
97,100,11.26,0.11,0.019,-1.496,3.15,5.152,1.897,-3.522,-5.181,4.723,7.017,11.156,7.864,5.425,-0.367,-0.027,0.113,0.445,0.572,0.36,0.029,0.0,0.113,0.445,0.572,0.36,0.029,0.0,0.113,0.445,0.572,0.36,0.029,0.0,0.0,0.0,0.0,0.0,0.0,6.371,6.992,8.952,4.183,2.49,2.806,4.723,6.959,6.748,0.502,-0.446,-0.367,8.02,7.026,11.156,7.864,5.425,5.979,0.05,0.896,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.786,87.894,1.336,0.8,1.003,0.928
98,101,11.373,0.11,0.013,-0.457,3.841,4.328,1.057,-4.094,-4.674,4.66,7.086,11.339,8.107,5.514,-0.432,0.016,0.256,0.463,0.572,0.291,0.012,0.016,0.256,0.463,0.572,0.291,0.012,0.016,0.256,0.463,0.572,0.291,0.012,0.0,0.0,0.0,0.0,0.0,0.0,6.34,7.052,9.044,4.304,2.534,2.774,4.66,7.017,6.748,0.502,-0.446,-0.432,8.02,7.086,11.339,8.107,5.514,5.979,0.05,0.95,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.753,85.346,1.283,0.774,0.988,0.919
99,102,11.484,0.11,0.015,-1.277,2.428,4.83,1.772,-3.151,-4.602,4.607,7.06,11.502,8.332,5.631,-0.471,0.033,0.083,0.427,0.538,0.343,0.059,0.033,0.083,0.427,0.538,0.343,0.059,0.033,0.083,0.427,0.538,0.343,0.059,0.0,0.0,0.0,0.0,0.0,0.0,6.313,7.052,9.125,4.417,2.593,2.754,4.607,7.017,6.748,0.502,-0.446,-0.471,8.02,7.086,11.502,8.332,5.631,5.979,0.05,0.674,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.725,85.346,1.239,0.752,0.969,0.913
100,103,11.596,0.111,0.015,-1.558,2.188,4.28,1.861,-2.461,-4.31,4.541,7.051,11.637,8.529,5.752,-0.501,0.011,0.113,0.372,0.486,0.349,0.076,0.011,0.113,0.372,0.486,0.349,0.076,0.011,0.113,0.372,0.486,0.349,0.076,0.0,0.0,0.0,0.0,0.0,0.0,6.28,7.052,9.192,4.516,2.653,2.739,4.541,7.017,6.748,0.502,-0.446,-0.501,8.02,7.086,11.637,8.529,5.752,5.979,0.05,0.489,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.693,85.346,1.205,0.734,0.95,0.909
101,104,11.709,0.111,0.018,-1.483,3.015,4.426,1.628,-3.557,-4.029,4.441,7.061,11.784,8.758,5.813,-0.53,-0.049,0.149,0.396,0.543,0.24,0.076,0.0,0.149,0.396,0.543,0.24,0.076,0.0,0.149,0.396,0.543,0.24,0.076,0.0,0.0,0.0,0.0,0.0,0.0,6.23,7.068,9.266,4.63,2.684,2.724,4.441,7.051,6.748,0.502,-0.446,-0.53,8.02,7.086,11.784,8.758,5.813,5.979,0.05,0.221,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.645,168.254,1.169,0.713,0.941,0.905
102,105,11.821,0.11,0.02,-0.859,3.271,3.561,1.566,-3.67,-3.869,4.361,7.111,11.897,8.983,5.871,-0.579,-0.016,0.22,0.335,0.538,0.234,0.041,0.0,0.22,0.335,0.538,0.234,0.041,0.0,0.22,0.335,0.538,0.234,0.041,0.0,0.0,0.0,0.0,0.0,0.0,6.19,7.081,9.322,4.743,2.713,2.7,4.361,7.051,6.748,0.502,-0.446,-0.579,8.02,7.111,11.897,8.983,5.871,5.979,0.05,0.95,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.609,98.148,1.144,0.694,0.932,0.898
103,106,11.935,0.112,0.014,-0.815,2.944,4.369,1.2,-3.528,-4.17,4.285,7.105,12.057,9.185,5.942,-0.646,-0.005,0.119,0.415,0.491,0.257,0.012,0.0,0.119,0.415,0.491,0.257,0.012,0.0,0.119,0.415,0.491,0.257,0.012,0.0,0.0,0.0,0.0,0.0,0.0,6.152,7.081,9.402,4.844,2.748,2.666,4.285,7.051,6.748,0.502,-0.446,-0.646,8.02,7.111,12.057,9.185,5.942,5.979,0.05,0.913,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.577,98.148,1.109,0.678,0.922,0.889
104,107,12.049,0.111,0.018,-1.139,3.485,3.774,1.2,-2.95,-4.37,4.204,7.178,12.215,9.395,6.07,-0.675,-0.016,0.262,0.415,0.509,0.36,0.076,0.0,0.262,0.415,0.509,0.36,0.076,0.0,0.262,0.415,0.509,0.36,0.076,0.0,0.0,0.0,0.0,0.0,0.0,6.112,7.142,9.482,4.948,2.812,2.652,4.204,7.105,6.748,0.502,-0.446,-0.675,8.02,7.178,12.215,9.395,6.07,5.979,0.05,0.95,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.543,80.67,1.077,0.662,0.904,0.885
105,108,12.161,0.11,0.02,-1.083,2.211,3.459,2.057,-2.67,-3.974,4.144,7.172,12.294,9.594,6.152,-0.727,0.022,0.119,0.274,0.491,0.28,0.035,0.022,0.119,0.274,0.491,0.28,0.035,0.022,0.119,0.274,0.491,0.28,0.035,0.0,0.0,0.0,0.0,0.0,0.0,6.082,7.142,9.521,5.048,2.853,2.626,4.144,7.105,6.748,0.502,-0.446,-0.727,8.02,7.178,12.294,9.594,6.152,5.979,0.05,0.921,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.519,80.67,1.062,0.648,0.893,0.878
106,109,12.275,0.112,0.014,-1.314,2.218,4.319,1.87,-2.837,-4.256,4.084,7.156,12.44,9.809,6.258,-0.767,0.022,0.101,0.39,0.514,0.32,0.059,0.022,0.101,0.39,0.514,0.32,0.059,0.022,0.101,0.39,0.514,0.32,0.059,0.0,0.0,0.0,0.0,0.0,0.0,6.052,7.142,9.594,5.156,2.906,2.606,4.084,7.105,6.748,0.502,-0.446,-0.767,8.02,7.178,12.44,9.809,6.258,5.979,0.05,0.763,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.496,80.67,1.035,0.633,0.878,0.873
107,110,12.39,0.111,0.018,-1.522,2.04,3.863,2.274,-2.494,-4.16,4.008,7.14,12.53,10.01,6.358,-0.81,-0.005,0.101,0.293,0.491,0.309,0.053,0.0,0.101,0.293,0.491,0.309,0.053,0.0,0.101,0.293,0.491,0.309,0.053,0.0,0.0,0.0,0.0,0.0,0.0,6.014,7.142,9.639,5.256,2.956,2.585,4.008,7.105,6.748,0.502,-0.446,-0.81,8.02,7.178,12.53,10.01,6.358,5.979,0.05,0.47,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.468,80.67,1.018,0.619,0.866,0.867
108,111,12.502,0.11,0.021,-1.352,1.729,3.599,2.576,-3.193,-3.359,3.943,7.111,12.593,10.237,6.387,-0.839,0.011,0.077,0.244,0.543,0.183,0.076,0.011,0.077,0.244,0.543,0.183,0.076,0.011,0.077,0.244,0.543,0.183,0.076,0.0,0.0,0.0,0.0,0.0,0.0,5.982,7.142,9.67,5.37,2.971,2.57,3.943,7.105,6.748,0.502,-0.446,-0.839,8.02,7.178,12.593,10.237,6.387,5.979,0.05,0.079,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.444,80.67,1.008,0.605,0.862,0.864
109,112,12.615,0.112,0.014,-1.183,2.439,4.111,2.081,-3.621,-3.827,3.858,7.095,12.704,10.465,6.432,-0.892,-0.022,0.101,0.329,0.538,0.211,0.035,0.0,0.101,0.329,0.538,0.211,0.035,0.0,0.101,0.329,0.538,0.211,0.035,0.0,0.0,0.0,0.0,0.0,0.0,5.939,7.136,9.726,5.484,2.993,2.544,3.858,7.095,6.748,0.502,-0.446,-0.892,8.02,7.178,12.704,10.465,6.432,5.979,0.05,0.05,0.95,0.95,0.95,0.05,3.5,0.523,1.923,3.323,4.723,6.123,1.415,70.95,0.989,0.591,0.856,0.857
