#Recorded data from Servotor32
#datetime: 20-11-2020_23h-37m-20s
#filename: wave_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_23h-37m-20s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.80
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
36,38,4281,110,20,1384,1476,-944,-1148,-1024,256,8006,7739,-274,1366,1984,3591,77,226,98,81,6,18
37,39,4395,111,14,1634,1128,-1171,-1211,-973,592,8001,7789,-298,1333,1906,3532,121,220,85,69,-11,24
38,40,4508,110,18,1515,16,-769,-460,-651,349,8020,7770,-346,1306,1840,3457,165,95,43,81,11,-6
39,41,4620,110,19,1355,1085,-1009,-835,-785,189,7982,7806,-391,1263,1769,3379,60,196,49,52,0,-12
40,42,4732,110,13,1064,786,-286,-529,-1061,27,7953,7797,-419,1245,1694,3308,77,113,79,98,-6,0
41,43,4844,110,16,1097,865,-347,-702,-951,38,7927,7804,-440,1218,1629,3240,82,143,91,81,11,6
42,44,4956,111,14,1134,818,89,-1162,-1044,164,7900,7788,-431,1175,1551,3171,82,101,146,52,-11,6
43,45,5068,110,18,1460,1723,2384,-2956,-2132,-479,7889,7759,-231,1145,1495,3102,110,77,494,75,29,6
44,46,5180,110,19,1633,3379,4268,-5170,-3464,-645,7851,7756,130,1112,1423,3054,60,125,787,69,0,41
45,47,5294,112,13,1985,4185,5333,-6202,-4220,-1079,7812,7754,563,1081,1354,2984,60,125,902,75,6,6
46,48,5407,110,17,2311,5392,5786,-7122,-5023,-1344,7774,7813,1061,1079,1298,2929,60,238,1037,127,29,29
47,49,5519,110,19,2193,4779,6437,-6819,-5099,-1491,7744,7804,1550,1078,1233,2860,77,113,1018,127,11,6
48,50,5632,111,13,1843,4670,6455,-6310,-4969,-1690,7697,7791,2016,1083,1173,2792,44,107,970,139,23,6
49,51,5744,110,16,2351,4861,6014,-7004,-4865,-1357,7670,7811,2498,1062,1111,2723,82,167,1006,92,17,6
50,52,5856,111,14,2439,4079,5968,-7019,-4615,-852,7668,7792,2974,1028,1033,2664,126,95,988,69,-11,24
51,53,5969,111,18,2693,5432,5666,-7639,-5077,-1076,7627,7849,3470,998,954,2592,55,232,1024,75,-11,0
52,54,6081,110,21,2449,5437,6034,-7392,-5044,-1484,7583,7882,3965,977,895,2517,49,190,1030,92,23,-6
53,55,6194,110,14,2425,5560,5647,-7169,-5154,-1309,7538,7941,4441,973,827,2456,49,238,994,121,6,18
54,56,6309,111,18,2826,5604,5794,-7526,-5218,-1480,7509,7995,4944,955,764,2370,77,226,1037,98,17,-24
55,57,6421,110,20,2453,4855,6174,-7196,-4842,-1444,7480,7992,5429,925,702,2292,77,125,1012,75,17,-12
56,58,6534,110,13,2669,4921,5958,-7373,-4790,-1386,7462,8015,5921,895,646,2214,99,173,1024,75,29,-12
57,59,6648,111,17,2489,5623,5715,-7222,-5229,-1376,7412,8075,6404,890,574,2146,38,238,1000,121,0,6
58,60,6760,110,20,2786,5592,5405,-7357,-5182,-1243,7373,8135,6872,869,496,2064,60,238,982,92,-11,-18
59,61,6873,110,13,2001,4379,5126,-6080,-4419,-1007,7335,8142,7267,855,425,2009,60,143,848,104,0,29
60,62,6984,110,16,1697,2884,1528,-3310,-2537,-261,7306,8201,7390,837,360,1954,77,238,354,98,11,29
61,63,7095,110,13,841,1152,494,-1083,-1290,-114,7268,8185,7389,817,295,1895,60,101,128,92,11,24
62,64,7209,111,18,815,1055,-364,-748,-956,198,7226,8203,7361,790,222,1843,55,161,79,81,0,35
63,65,7321,110,21,250,482,491,-308,-753,-162,7179,8154,7349,766,167,1790,44,42,110,87,29,35
64,66,7435,112,13,516,381,380,-549,-836,109,7149,8118,7345,738,97,1741,77,65,122,81,6,41
65,67,7549,110,18,226,407,649,-46,-984,-252,7099,8066,7324,730,32,1682,38,36,91,116,11,24
66,68,7660,110,12,865,1366,54,-766,-1123,-396,7048,8086,7319,707,-24,1604,38,167,122,87,29,-12
67,69,7773,110,12,384,1021,429,-204,-943,-687,6986,8060,7298,692,-70,1529,16,83,91,104,46,-6
68,70,7884,110,16,287,495,528,-333,-546,-430,6948,8022,7294,662,-107,1474,60,60,122,75,63,29
69,71,7996,110,13,398,778,336,-186,-960,-366,6891,7996,7266,648,-172,1406,27,83,79,104,11,6
70,72,8109,110,18,806,974,-240,-478,-614,-448,6853,8006,7238,615,-209,1328,60,149,79,69,63,-12
71,73,8220,110,12,220,805,651,21,-1014,-683,6791,7964,7220,613,-262,1260,16,54,98,127,34,6
72,74,8333,110,12,664,1242,215,-502,-863,-755,6743,7975,7216,592,-293,1182,44,149,122,92,74,-12
73,75,8447,110,17,444,491,468,-47,-768,-587,6708,7933,7194,581,-336,1113,66,54,91,110,51,6
74,76,8559,110,18,329,684,397,7,-602,-814,6655,7904,7166,561,-367,1035,33,77,79,92,74,-12
75,77,8672,110,12,462,1611,33,-327,-891,-888,6586,7937,7152,553,-394,964,5,190,104,116,80,0
76,78,8783,110,16,-271,844,277,388,-318,-920,6512,7911,7107,538,-409,909,-5,83,49,104,103,29
77,79,8896,111,14,268,439,554,-209,-429,-623,6470,7862,7096,502,-446,836,55,42,110,64,63,0
78,80,9009,110,18,-1310,104,1333,1987,297,-2411,6401,7801,7051,551,-357,784,5,18,49,220,291,35
79,81,9120,110,19,-2048,64,1569,2715,1153,-3454,6324,7745,7007,597,-200,732,-11,30,49,214,417,35
80,82,9234,111,14,-2879,57,1511,3509,2213,-4411,6224,7700,6938,640,33,683,-49,48,6,208,549,41
81,83,9347,110,17,-4801,-40,3952,7251,2026,-8387,6129,7625,6893,906,467,624,-44,-6,49,613,920,24
82,84,9459,110,18,-5758,55,5619,10045,541,-10503,6039,7540,6849,1349,939,569,-33,-24,49,936,989,29
83,85,9571,110,13,-5999,77,6082,10627,163,-10951,5943,7446,6804,1802,1409,511,-44,-42,49,954,983,24
84,86,9683,110,15,-6108,102,6582,11551,-461,-11666,5860,7352,6759,2325,1896,445,-22,-42,49,1081,1017,12
85,87,9795,110,14,-5876,473,6811,11018,-1110,-11316,5773,7267,6748,2845,2347,390,-27,-24,110,1075,949,29
86,88,9909,111,18,-4978,1367,7560,9508,-2672,-10786,5692,7191,6825,3376,2731,325,-16,-6,268,1087,823,12
87,89,10021,110,21,-4673,1952,7974,8566,-3346,-10474,5614,7136,6955,3906,3100,276,-11,30,366,1092,800,41
88,91,10247,110,17,-3841,4538,12167,4334,-5939,-11258,5447,7033,7717,4964,3843,172,-16,24,1012,1092,794,41
89,92,10359,110,19,-3865,4729,12817,4050,-6146,-11585,5360,6961,8206,5494,4218,113,-27,0,1018,1092,811,24
90,93,10474,112,14,-3271,5039,12696,2919,-6587,-10796,5278,6902,8730,6000,4545,57,-16,24,1067,1035,714,29
91,94,10588,110,16,-1705,5242,11053,369,-6695,-8263,5216,6879,9242,6374,4737,5,16,89,1061,809,480,35
92,95,10700,110,20,-332,6230,9337,-2130,-6421,-6684,5135,6926,9754,6630,4870,-70,-16,214,1061,595,371,-6
93,96,10812,110,13,-314,6124,9081,-2406,-6340,-6145,5058,6962,10263,6889,4994,-126,-11,196,1055,601,354,29
94,97,10924,110,16,-586,5087,8213,-1327,-5455,-5932,4977,6959,10665,7126,5114,-197,-16,125,860,561,349,0
95,98,11036,111,14,-1132,3435,5356,1532,-4019,-5172,4890,6960,10816,7375,5213,-266,-27,131,402,578,309,6
96,99,11149,110,18,-849,3824,4303,1297,-4037,-4539,4809,7026,10982,7621,5299,-312,-16,250,433,578,286,47
97,100,11260,110,19,-1496,3150,5152,1897,-3522,-5181,4723,7017,11156,7864,5425,-367,-27,113,445,572,360,29
98,101,11373,110,13,-457,3841,4328,1057,-4094,-4674,4660,7086,11339,8107,5514,-432,16,256,463,572,291,12
99,102,11484,110,15,-1277,2428,4830,1772,-3151,-4602,4607,7060,11502,8332,5631,-471,33,83,427,538,343,59
100,103,11596,111,15,-1558,2188,4280,1861,-2461,-4310,4541,7051,11637,8529,5752,-501,11,113,372,486,349,76
101,104,11709,111,18,-1483,3015,4426,1628,-3557,-4029,4441,7061,11784,8758,5813,-530,-49,149,396,543,240,76
102,105,11821,110,20,-859,3271,3561,1566,-3670,-3869,4361,7111,11897,8983,5871,-579,-16,220,335,538,234,41
103,106,11935,112,14,-815,2944,4369,1200,-3528,-4170,4285,7105,12057,9185,5942,-646,-5,119,415,491,257,12
104,107,12049,111,18,-1139,3485,3774,1200,-2950,-4370,4204,7178,12215,9395,6070,-675,-16,262,415,509,360,76
105,108,12161,110,20,-1083,2211,3459,2057,-2670,-3974,4144,7172,12294,9594,6152,-727,22,119,274,491,280,35
106,109,12275,112,14,-1314,2218,4319,1870,-2837,-4256,4084,7156,12440,9809,6258,-767,22,101,390,514,320,59
107,110,12390,111,18,-1522,2040,3863,2274,-2494,-4160,4008,7140,12530,10010,6358,-810,-5,101,293,491,309,53
108,111,12502,110,21,-1352,1729,3599,2576,-3193,-3359,3943,7111,12593,10237,6387,-839,11,77,244,543,183,76
109,112,12615,112,14,-1183,2439,4111,2081,-3621,-3827,3858,7095,12704,10465,6432,-892,-22,101,329,538,211,35
110,113,12730,112,18,-1438,2081,4130,2462,-3004,-4230,3782,7065,12799,10687,6519,-945,-5,77,299,526,286,35
111,114,12842,110,14,-902,2887,3755,1215,-2533,-4423,3705,7092,12935,10848,6633,-1017,-11,179,378,422,337,0
112,115,12954,110,14,-1141,2525,4329,1681,-3109,-4285,3621,7063,13058,11046,6703,-1082,-22,77,354,491,257,12
113,116,13068,110,17,-1380,2590,3851,2298,-3066,-4293,3534,7070,13148,11270,6789,-1131,-27,143,293,538,286,41
114,117,13180,110,19,-1574,2338,4187,2108,-2700,-4359,3442,7041,13254,11460,6881,-1186,-38,77,323,474,297,29
115,118,13294,111,14,-927,3326,3383,1731,-3230,-4284,3354,7105,13361,11679,6967,-1245,-27,244,323,526,286,24
116,119,13409,110,18,-879,2773,4185,1572,-3581,-4070,3277,7089,13491,11888,7018,-1310,-11,101,366,509,223,12
117,120,13520,110,19,-909,1902,3424,1266,-2463,-3220,3211,7060,13580,12023,7066,-1359,11,77,293,376,217,41
118,121,13635,111,14,-787,2754,3749,834,-3194,-3355,3124,7064,13715,12191,7102,-1412,-27,137,372,434,194,35
119,123,13860,110,19,-1181,1812,3006,1551,-2225,-2963,2957,7032,13877,12477,7179,-1490,-16,83,232,382,206,53
120,124,13973,110,13,-207,2442,3168,748,-2845,-3306,2903,7042,13993,12625,7224,-1568,33,149,341,399,211,-12
121,125,14084,110,16,-497,2467,3879,880,-3189,-3541,2826,7013,14116,12783,7256,-1646,-11,77,354,416,189,-12
122,126,14196,110,14,-786,2219,2687,1463,-2127,-3457,2760,7037,14179,12931,7338,-1698,11,173,244,399,280,35
123,127,14309,110,18,-634,2401,3595,1196,-3201,-3357,2695,7027,14299,13113,7371,-1753,11,113,348,462,189,29
124,128,14420,110,19,-788,2112,3433,1562,-2368,-3952,2635,7018,14391,13274,7466,-1825,22,113,299,422,303,0
125,129,14533,110,14,-912,2581,2734,1549,-2315,-3638,2549,7051,14457,13431,7539,-1880,-27,190,250,416,263,29
126,130,14644,110,16,-345,2741,2188,316,-1999,-2900,2474,7098,14547,13522,7590,-1939,-5,214,293,295,223,24
127,131,14756,111,14,-1005,2151,3192,1302,-1862,-3779,2384,7069,14624,13646,7673,-2017,-33,77,268,353,280,-12
128,132,14868,110,18,-826,2394,2815,1592,-2171,-3803,2321,7102,14703,13816,7768,-2073,16,190,274,439,303,29
129,133,14980,110,19,-607,2867,2995,905,-2830,-3330,2229,7122,14799,13960,7800,-2138,-38,167,305,393,189,12
130,134,15093,111,13,-782,1638,2774,1197,-2179,-2648,2169,7093,14862,14084,7830,-2181,22,77,244,353,183,53
131,135,15208,111,17,-776,1801,2490,1168,-1658,-3025,2094,7083,14916,14185,7891,-2246,-5,113,226,312,240,12
132,136,15320,110,19,-1388,1886,2872,1775,-1842,-3302,2007,7074,14975,14333,7964,-2282,-27,113,238,399,263,65
133,137,15434,111,14,-1031,2321,2199,1614,-2082,-3019,1926,7114,15021,14485,8022,-2318,-16,202,213,405,234,65
134,138,15548,110,18,-831,2567,2801,1251,-2109,-3679,1857,7148,15121,14636,8120,-2374,5,190,311,405,309,29
135,139,15660,110,19,-1217,2359,2656,1769,-2626,-2941,1746,7145,15153,14794,8130,-2416,-71,125,189,416,149,53
136,140,15775,112,14,-1320,1599,2844,1773,-1691,-3205,1680,7125,15217,14931,8214,-2453,11,95,244,376,280,65
137,141,15888,110,18,-1293,1321,2623,1364,-1136,-2879,1626,7113,15290,15038,8303,-2472,33,107,262,324,291,94
138,142,16000,110,19,-1171,1576,2767,1365,-1195,-3342,1555,7094,15356,15141,8395,-2528,0,95,250,318,297,29
139,143,16113,111,13,-1016,1282,2742,1792,-1917,-2882,1489,7051,15392,15278,8427,-2580,11,54,195,376,189,35
140,144,16227,110,17,-1016,2035,2536,1663,-1942,-3276,1402,7058,15438,15413,8491,-2639,-27,143,213,376,246,24
141,145,16339,110,18,-580,2198,2624,794,-2144,-2891,1337,7069,15527,15529,8536,-2691,11,149,293,341,211,35
142,146,16451,110,13,-843,1536,2610,1143,-1473,-2973,1271,7040,15583,15623,8599,-2749,11,77,232,301,246,24
143,147,16563,110,15,-1643,1668,2611,1992,-1607,-3020,1185,7037,15626,15774,8673,-2763,-27,125,207,405,263,106
144,148,16676,111,14,-1679,1722,2997,1993,-1744,-3289,1107,7028,15696,15933,8759,-2783,-11,113,256,416,286,94
145,150,16900,110,19,-1030,1883,2844,1025,-2237,-2485,964,7002,15831,16216,8845,-2819,0,119,293,358,177,82
146,151,17014,111,15,-1864,1871,2273,1065,-1143,-2202,879,7036,15911,16326,8929,-2780,-22,190,274,329,280,200
147,152,17128,111,17,-3344,625,1335,1906,-574,52,825,7089,15961,16488,8977,-2568,33,226,220,422,217,512
148,153,17240,110,20,-6415,-1323,1186,2852,974,2726,739,7083,15986,16633,9000,-2148,-27,119,177,393,171,894
149,154,17353,110,14,-7426,-2448,1104,2937,1987,3845,673,7058,16022,16755,9035,-1669,11,83,195,353,194,1000
150,155,17464,110,16,-7459,-2381,831,2427,2788,3793,620,7068,16085,16849,9121,-1188,33,149,244,301,286,1006
151,156,17575,110,14,-7820,-2215,1926,2757,1972,3380,545,7039,16174,16994,9184,-709,-5,77,293,393,246,1000
152,157,17689,110,18,-7567,-2140,1102,3263,2193,3150,480,7049,16207,17142,9267,-250,11,149,189,399,280,965
153,158,17801,110,21,-8199,-2453,1212,3552,1991,3897,393,7030,16233,17299,9302,258,-27,95,177,416,194,1053
154,160,18028,111,17,-8075,-1974,1845,3000,2020,3184,219,6992,16369,17555,9452,1222,-27,113,274,405,269,1006
155,161,18140,110,20,-7971,-1957,778,3127,2732,3291,133,7019,16394,17674,9547,1701,-27,179,177,347,303,1000
156,163,18364,110,23,-7657,-1944,1474,2359,1846,3922,-7,7007,16547,17945,9668,2677,-11,131,287,358,194,1024
157,164,18476,110,15,-7418,-2096,1331,2590,1273,4320,-70,7004,16613,18102,9672,3172,16,125,250,416,137,1029
