#Recorded data from Servotor32
#datetime: 20-11-2020_23h-28m-02s
#filename: tripod_x_b_sensors_closed_vertical_floor_loaded_20-11-2020_23h-28m-02s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.85
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: loaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
124,131,14.77,0.11,0.02,-4.331,4.331,-4.331,4.331,-4.331,4.331,3.071,1.954,3.933,1.784,3.459,1.047,0.038,1.036,0.171,0.929,0.106,0.978,0.038,1.0,0.171,0.929,0.106,0.978,0.114,3.0,0.513,2.787,0.318,2.934,0.0,1.0,0.0,1.0,0.0,1.0,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.76,0.133,0.78,0.083,0.735,0.257,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
125,132,14.884,0.112,0.014,-4.604,4.604,-4.604,4.604,-4.604,4.604,2.886,2.303,3.801,2.13,3.292,1.399,0.07,1.024,0.165,1.018,0.101,1.028,0.07,1.0,0.165,1.0,0.101,1.0,0.21,3.0,0.495,3.0,0.303,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.727,0.196,0.749,0.128,0.699,0.326,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
126,133,14.997,0.11,0.016,-4.725,4.725,-4.725,4.725,-4.725,4.725,2.675,2.688,3.675,2.473,3.13,1.707,0.016,1.101,0.171,1.024,0.106,0.961,0.016,1.0,0.171,1.0,0.106,0.961,0.048,3.0,0.513,3.0,0.318,2.883,0.0,1.0,0.0,1.0,0.0,1.0,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.686,0.289,0.718,0.191,0.662,0.393,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
127,134,15.108,0.11,0.018,-4.531,4.531,-4.531,4.531,-4.531,4.531,2.464,3.025,3.578,2.813,2.965,2.013,0.016,1.012,0.224,1.018,0.101,0.956,0.016,1.0,0.224,1.0,0.101,0.956,0.048,3.0,0.672,3.0,0.303,2.868,0.0,1.0,0.0,1.0,0.0,1.0,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.641,0.388,0.692,0.275,0.622,0.464,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
128,135,15.223,0.111,0.02,-4.572,4.572,-4.572,4.572,-4.572,4.572,2.263,3.361,3.441,3.156,2.805,2.331,0.038,1.006,0.153,1.018,0.112,0.972,0.038,1.0,0.153,1.0,0.112,0.972,0.114,3.0,0.459,3.0,0.336,2.916,0.0,1.0,0.0,1.0,0.0,1.0,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.597,0.498,0.654,0.38,0.582,0.539,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
129,136,15.337,0.11,0.024,-4.56,4.56,-4.56,4.56,-4.56,4.56,2.064,3.698,3.337,3.512,2.631,2.636,0.038,1.012,0.212,1.047,0.084,0.956,0.038,1.0,0.212,1.0,0.084,0.956,0.114,3.0,0.636,3.0,0.252,2.868,0.0,0.998,0.0,0.999,0.0,1.0,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.551,0.608,0.623,0.501,0.536,0.609,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
130,137,15.449,0.11,0.021,-4.517,4.517,-4.517,4.517,-4.517,4.517,1.859,4.041,3.224,3.845,2.457,2.926,0.027,1.024,0.194,1.006,0.084,0.928,0.027,1.0,0.194,1.0,0.084,0.928,0.081,3.0,0.582,3.0,0.252,2.784,0.0,0.984,0.0,0.993,0.0,1.0,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.503,0.71,0.589,0.615,0.491,0.673,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
131,138,15.562,0.11,0.018,-4.441,4.441,-4.441,4.441,-4.441,4.441,1.656,4.367,3.13,4.178,2.293,3.238,0.032,0.994,0.229,1.006,0.101,0.967,0.032,0.994,0.229,1.0,0.101,0.967,0.096,2.982,0.687,3.0,0.303,2.901,0.0,0.881,0.0,0.952,0.0,0.999,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.456,0.79,0.559,0.718,0.448,0.734,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
132,139,15.674,0.11,0.024,-4.604,4.604,-4.604,4.604,-4.604,4.604,1.454,4.717,3.033,4.531,2.119,3.562,0.032,1.036,0.224,1.041,0.084,0.989,0.032,1.0,0.224,1.0,0.084,0.989,0.096,3.0,0.672,3.0,0.252,2.967,0.0,0.766,0.0,0.894,0.0,0.999,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.409,0.857,0.528,0.806,0.403,0.79,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
133,140,15.786,0.111,0.016,-4.543,4.543,-4.543,4.543,-4.543,4.543,1.238,5.04,2.899,4.844,1.937,3.873,0.011,0.982,0.159,0.965,0.073,0.961,0.011,0.982,0.159,0.965,0.073,0.961,0.033,2.946,0.477,2.895,0.219,2.883,0.0,0.295,0.0,0.515,0.0,0.993,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.361,0.902,0.486,0.865,0.358,0.834,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
134,141,15.899,0.111,0.018,-4.242,4.242,-4.242,4.242,-4.242,4.242,1.007,5.274,2.766,5.145,1.777,4.182,-0.016,0.822,0.159,0.941,0.112,0.956,0.0,0.822,0.159,0.941,0.112,0.956,0.0,2.466,0.477,2.823,0.336,2.868,0.0,0.018,0.0,0.047,0.0,0.864,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.313,0.926,0.443,0.907,0.32,0.871,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
135,142,16.011,0.11,0.021,-3.784,3.784,-3.784,3.784,-3.784,3.784,0.775,5.412,2.669,5.374,1.594,4.499,-0.022,0.651,0.224,0.818,0.067,0.978,0.0,0.651,0.224,0.818,0.067,0.978,0.0,1.953,0.672,2.454,0.201,2.934,0.0,0.001,0.0,0.001,0.0,0.12,1.845,3.367,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.586,5.247,5.621,5.284,5.272,0.268,0.938,0.413,0.931,0.279,0.901,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.327,1.279,1.393,1.055,0.948
136,143,16.125,0.111,0.014,-2.537,2.537,-2.537,2.537,-2.537,2.537,0.538,5.322,2.541,5.394,1.419,4.789,-0.027,0.237,0.171,0.435,0.084,0.922,0.0,0.237,0.171,0.435,0.084,0.922,0.0,0.711,0.513,1.305,0.252,2.766,0.0,0.0,0.0,0.0,0.0,0.0,1.845,3.28,2.944,3.508,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.621,5.284,5.272,0.227,0.944,0.374,0.933,0.244,0.923,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.381,1.279,1.393,1.055,0.948
137,144,16.238,0.11,0.018,-1.725,1.725,-1.725,1.725,-1.725,1.725,0.312,5.268,2.441,5.339,1.251,4.915,-0.011,0.302,0.218,0.3,0.095,0.628,0.0,0.302,0.218,0.3,0.095,0.628,0.0,0.906,0.654,0.9,0.285,1.884,0.0,0.0,0.0,0.0,0.0,0.0,1.845,3.28,2.944,3.394,2.492,2.167,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,5.272,0.192,0.94,0.345,0.946,0.213,0.931,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.381,1.279,1.473,1.055,0.948
138,145,16.35,0.11,0.019,-0.684,0.684,-0.684,0.684,-0.684,0.684,0.086,5.113,2.318,5.229,1.065,4.805,-0.011,0.118,0.176,0.2,0.061,0.2,0.0,0.118,0.176,0.2,0.061,0.2,0.0,0.354,0.528,0.6,0.183,0.6,0.007,0.0,0.0,0.0,0.0,0.0,1.845,3.28,2.944,3.394,2.492,1.988,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.161,0.926,0.31,0.937,0.182,0.944,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.381,1.279,1.473,1.055,1.006
139,146,16.462,0.11,0.013,-0.53,0.53,-0.53,0.53,-0.53,0.53,-0.145,5.026,2.179,5.129,0.891,4.609,-0.022,0.243,0.147,0.218,0.084,0.044,0.0,0.243,0.147,0.218,0.084,0.044,0.0,0.729,0.441,0.654,0.252,0.132,0.044,0.0,0.0,0.0,0.0,0.0,1.845,3.28,2.944,3.394,2.492,1.988,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.134,0.918,0.273,0.928,0.156,0.933,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.381,1.279,1.473,1.055,1.006
140,147,16.574,0.11,0.016,-0.213,0.213,-0.213,0.213,-0.213,0.213,-0.371,4.901,2.095,5.031,0.729,4.41,-0.011,0.172,0.247,0.224,0.106,0.039,0.0,0.172,0.247,0.224,0.106,0.039,0.0,0.516,0.741,0.672,0.318,0.117,0.416,0.0,0.0,0.0,0.004,0.0,1.845,3.28,2.944,3.394,2.492,1.988,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.111,0.904,0.252,0.918,0.135,0.92,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.381,1.279,1.473,1.055,1.006
141,148,16.686,0.111,0.014,-0.21,0.21,-0.21,0.21,-0.21,0.21,-0.563,4.741,1.974,4.95,0.547,4.225,0.054,0.112,0.182,0.253,0.073,0.067,0.054,0.112,0.182,0.253,0.073,0.067,0.162,0.336,0.546,0.759,0.219,0.201,0.691,0.0,0.0,0.0,0.009,0.0,1.845,3.28,2.944,3.394,2.492,1.988,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.094,0.883,0.224,0.908,0.114,0.905,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.381,1.279,1.473,1.055,1.006
142,149,16.798,0.11,0.019,0.114,-0.114,0.114,-0.114,0.114,-0.114,-0.677,4.593,1.88,4.866,0.401,4.048,0.194,0.13,0.229,0.247,0.134,0.078,0.194,0.13,0.229,0.247,0.134,0.078,0.582,0.39,0.687,0.741,0.402,0.234,0.967,0.0,0.0,0.0,0.103,0.0,1.845,3.28,2.944,3.394,2.492,1.988,-1.289,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.086,0.86,0.204,0.897,0.099,0.888,3.54,1.04,3.54,1.04,3.54,1.04,0.94,1.381,1.279,1.473,1.055,1.006
143,150,16.91,0.11,0.02,0.529,-0.529,0.529,-0.529,0.529,-0.529,-0.649,4.441,1.757,4.746,0.246,3.874,0.452,0.124,0.176,0.182,0.117,0.083,0.452,0.124,0.176,0.182,0.117,0.083,1.356,0.372,0.528,0.546,0.351,0.249,0.998,0.0,0.001,0.0,0.655,0.0,2.151,3.28,2.944,3.394,2.492,1.988,-0.677,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.051,0.832,0.18,0.88,0.086,0.87,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.279,1.473,1.055,1.006
144,151,17.023,0.11,0.014,0.604,-0.604,0.604,-0.604,0.604,-0.604,-0.505,4.358,1.621,4.665,0.096,3.697,0.661,0.249,0.153,0.253,0.128,0.078,0.661,0.249,0.153,0.253,0.128,0.078,1.983,0.747,0.459,0.759,0.384,0.234,0.998,0.0,0.003,0.0,0.857,0.0,2.151,3.28,2.944,3.394,2.492,1.988,-0.677,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.059,0.816,0.156,0.867,0.074,0.848,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.279,1.473,1.055,1.006
145,152,17.134,0.11,0.016,1.604,-1.604,1.604,-1.604,1.604,-1.604,-0.19,4.193,1.511,4.571,0.045,3.532,0.973,0.101,0.2,0.229,0.307,0.1,0.973,0.101,0.2,0.229,0.307,0.1,2.919,0.303,0.6,0.687,0.921,0.3,1.0,0.0,0.479,0.0,0.999,0.0,2.151,3.28,2.944,3.394,2.492,1.988,-0.677,1.148,0.641,1.395,-0.299,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.08,0.779,0.138,0.85,0.07,0.825,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.279,1.473,1.055,1.006
146,153,17.246,0.11,0.015,2.499,-2.499,2.499,-2.499,2.499,-2.499,0.146,4.025,1.379,4.426,0.2,3.342,1.011,0.095,0.159,0.135,0.682,0.056,1.0,0.095,0.159,0.135,0.682,0.056,3.0,0.285,0.477,0.405,2.046,0.168,1.0,0.0,0.993,0.0,1.0,0.0,2.151,3.28,2.944,3.394,2.664,1.988,-0.677,1.148,0.641,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.11,0.737,0.119,0.82,0.059,0.796,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.279,1.473,1.124,1.006
147,154,17.358,0.11,0.018,2.791,-2.791,2.791,-2.791,2.791,-2.791,0.488,3.916,1.275,4.345,0.506,3.156,1.022,0.201,0.212,0.253,0.955,0.061,1.0,0.201,0.212,0.253,0.955,0.061,3.0,0.603,0.636,0.759,2.865,0.183,1.0,0.0,0.999,0.0,1.0,0.0,2.151,3.28,2.944,3.394,2.664,1.988,-0.677,1.148,0.641,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.15,0.706,0.106,0.802,0.081,0.764,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.279,1.473,1.124,1.006
148,155,17.47,0.11,0.02,3.533,-3.533,3.533,-3.533,3.533,-3.533,0.815,3.806,1.447,4.267,0.823,2.973,0.995,0.201,0.712,0.259,0.978,0.067,0.995,0.201,0.712,0.259,0.978,0.067,2.985,0.603,2.136,0.777,2.934,0.201,1.0,0.0,1.0,0.0,1.0,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.199,0.674,0.064,0.783,0.112,0.729,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
149,156,17.583,0.111,0.014,4.319,-4.319,4.319,-4.319,4.319,-4.319,1.145,3.637,1.776,4.179,1.166,2.778,0.995,0.095,0.994,0.241,1.017,0.05,0.995,0.095,0.994,0.241,1.0,0.05,2.985,0.285,2.982,0.723,3.0,0.15,1.0,0.0,1.0,0.0,1.0,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.26,0.621,0.1,0.76,0.157,0.689,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
150,157,17.697,0.11,0.024,4.126,-4.126,4.126,-4.126,4.126,-4.126,1.496,3.554,2.087,4.101,1.508,2.619,1.038,0.249,0.965,0.259,1.022,0.111,1.0,0.249,0.965,0.259,1.0,0.111,3.0,0.747,2.895,0.777,3.0,0.333,1.0,0.0,1.0,0.0,1.0,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.336,0.593,0.149,0.739,0.214,0.653,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
151,158,17.808,0.11,0.019,4.108,-4.108,4.108,-4.108,4.108,-4.108,1.817,3.48,2.391,3.991,1.826,2.418,0.984,0.266,0.953,0.2,0.978,0.033,0.984,0.266,0.953,0.2,0.978,0.033,2.952,0.798,2.859,0.6,2.934,0.099,1.0,0.0,1.0,0.0,1.0,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.414,0.569,0.216,0.706,0.28,0.606,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
152,159,17.922,0.111,0.02,4.4,-4.4,4.4,-4.4,4.4,-4.4,2.126,3.317,2.714,3.864,2.159,2.22,0.957,0.107,0.982,0.171,1.0,0.044,0.957,0.107,0.982,0.171,1.0,0.044,2.871,0.321,2.946,0.513,3.0,0.132,1.0,0.0,1.0,0.0,1.0,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.493,0.513,0.308,0.666,0.362,0.558,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
153,160,18.033,0.11,0.022,4.475,-4.475,4.475,-4.475,4.475,-4.475,2.465,3.162,3.051,3.777,2.489,2.016,1.016,0.118,1.012,0.241,1.0,0.028,1.0,0.118,1.0,0.241,1.0,0.028,3.0,0.354,3.0,0.723,3.0,0.084,1.0,0.0,1.0,0.0,1.0,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.581,0.459,0.423,0.637,0.451,0.507,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
154,161,18.146,0.111,0.015,4.372,-4.372,4.372,-4.372,4.372,-4.372,2.81,2.999,3.377,3.695,2.806,1.828,1.022,0.107,0.988,0.253,0.972,0.061,1.0,0.107,0.988,0.253,0.972,0.061,3.0,0.321,2.964,0.759,2.916,0.183,1.0,0.0,0.999,0.0,1.0,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.665,0.404,0.543,0.609,0.54,0.46,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
155,162,18.258,0.11,0.018,4.471,-4.471,4.471,-4.471,4.471,-4.471,3.14,2.825,3.701,3.624,3.161,1.629,1.0,0.083,0.988,0.271,1.045,0.039,1.0,0.083,0.988,0.271,1.0,0.039,3.0,0.249,2.964,0.813,3.0,0.117,1.0,0.0,0.996,0.0,1.0,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.737,0.348,0.658,0.584,0.636,0.411,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
156,163,18.37,0.11,0.021,4.297,-4.297,4.297,-4.297,4.297,-4.297,3.47,2.703,4.005,3.514,3.484,1.44,1.0,0.178,0.953,0.2,0.989,0.056,1.0,0.178,0.953,0.2,0.989,0.056,3.0,0.534,2.859,0.6,2.967,0.168,0.997,0.0,0.952,0.0,0.997,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.798,0.311,0.751,0.544,0.715,0.365,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
157,164,18.484,0.111,0.015,4.609,-4.609,4.609,-4.609,4.609,-4.609,3.821,2.527,4.351,3.432,3.839,1.227,1.032,0.083,1.024,0.253,1.039,0.017,1.0,0.083,1.0,0.253,1.0,0.017,3.0,0.249,3.0,0.759,3.0,0.051,0.997,0.0,0.953,0.0,0.996,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.851,0.261,0.834,0.514,0.789,0.317,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
158,165,18.597,0.11,0.017,4.708,-4.708,4.708,-4.708,4.708,-4.708,4.201,2.365,4.661,3.3,4.175,1.019,1.091,0.107,0.965,0.159,1.011,0.022,1.0,0.107,0.965,0.159,1.0,0.022,3.0,0.321,2.895,0.477,3.0,0.066,0.988,0.0,0.856,0.0,0.987,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.894,0.22,0.889,0.465,0.845,0.274,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
159,166,18.709,0.11,0.019,4.426,-4.426,4.426,-4.426,4.426,-4.426,4.543,2.24,4.979,3.222,4.511,0.802,1.022,0.172,0.976,0.259,1.011,0.006,1.0,0.172,0.976,0.259,1.0,0.006,3.0,0.516,2.928,0.777,3.0,0.018,0.755,0.0,0.236,0.0,0.778,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.923,0.192,0.927,0.437,0.889,0.233,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
160,167,18.823,0.111,0.014,4.209,-4.209,4.209,-4.209,4.209,-4.209,4.894,2.119,5.24,3.153,4.86,0.589,1.032,0.183,0.871,0.276,1.028,0.017,1.0,0.183,0.871,0.276,1.0,0.017,3.0,0.549,2.613,0.828,3.0,0.051,0.158,0.0,0.021,0.0,0.181,0.0,2.151,3.28,3.261,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,4.979,5.412,5.247,5.394,5.284,4.915,0.946,0.168,0.95,0.412,0.922,0.197,3.54,1.04,3.54,1.04,3.54,1.04,1.041,1.381,1.483,1.473,1.124,1.006
161,168,18.937,0.11,0.017,3.758,-3.758,3.758,-3.758,3.758,-3.758,5.171,1.958,5.379,3.024,5.135,0.382,0.903,0.107,0.653,0.165,0.899,0.022,0.903,0.107,0.653,0.165,0.899,0.022,2.709,0.321,1.959,0.495,2.697,0.066,0.003,0.0,0.001,0.0,0.004,0.0,2.247,3.28,3.327,3.394,2.664,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,5.171,5.412,5.379,5.394,5.284,4.915,0.95,0.139,0.95,0.367,0.941,0.166,3.54,1.04,3.54,1.04,3.54,1.04,1.007,1.381,1.435,1.473,1.124,1.006
162,169,19.048,0.11,0.018,2.286,-2.286,2.286,-2.286,2.286,-2.286,5.311,1.849,5.272,2.908,5.299,0.152,0.656,0.201,0.206,0.188,0.698,-0.017,0.656,0.201,0.206,0.188,0.698,0.0,1.968,0.603,0.618,0.564,2.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.317,3.28,3.327,3.394,2.672,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,5.311,5.412,5.379,5.394,5.299,4.915,0.95,0.122,0.942,0.328,0.95,0.136,3.54,1.04,3.54,1.04,3.54,1.04,0.983,1.381,1.435,1.473,1.121,1.006
163,170,19.161,0.111,0.013,0.81,-0.81,0.81,-0.81,0.81,-0.81,5.224,1.719,5.161,2.797,5.222,-0.063,0.242,0.166,0.2,0.2,0.263,0.011,0.242,0.166,0.2,0.2,0.263,0.011,0.726,0.498,0.6,0.6,0.789,0.033,0.0,0.0,0.0,0.0,0.0,0.008,2.317,3.28,3.327,3.394,2.672,1.988,-0.677,1.148,1.275,1.395,0.045,-0.938,5.311,5.412,5.379,5.394,5.299,4.915,0.946,0.104,0.933,0.293,0.946,0.113,3.54,1.04,3.54,1.04,3.54,1.04,0.983,1.381,1.435,1.473,1.121,1.006
