#Recorded data from Servotor32
#datetime: 06-09-2020_22h-47m-08s
#filename: tripod_x_b_sensors_closed_vertical_air_unloaded_06-09-2020_22h-47m-08s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
137,136,14534,106,9,273,-273,273,-273,273,-273,-559,4993,-519,5220,-302,5084,74,0,82,16,67,-52
138,137,14640,105,15,635,-635,635,-635,635,-635,-656,4783,-656,5019,-467,4874,216,-12,139,16,85,-45
139,138,14745,105,10,2238,-2238,2238,-2238,2238,-2238,-496,4573,-671,4817,-424,4664,705,0,371,16,482,-45
140,139,14853,105,5,4053,-4053,4053,-4053,4053,-4053,-208,4363,-456,4616,-164,4454,949,-25,809,16,896,-58
141,140,14960,105,15,4789,-4789,4789,-4789,4789,-4789,98,4153,-149,4415,135,4244,983,-31,985,16,970,-65
142,141,15065,105,11,5024,-5024,5024,-5024,5024,-5024,413,3943,166,4208,447,4034,1023,-25,1005,5,994,-58
143,142,15172,105,9,5069,-5069,5069,-5069,5069,-5069,725,3733,481,3998,759,3824,994,-31,1021,0,994,-65
144,143,15279,105,14,5071,-5071,5071,-5071,5071,-5071,1040,3523,796,3793,1071,3614,1017,-19,1005,11,994,-71
145,144,15384,105,15,5078,-5078,5078,-5078,5078,-5078,1352,3313,1111,3583,1382,3404,994,-31,1000,0,994,-71
146,145,15492,105,9,5065,-5065,5065,-5065,5065,-5065,1664,3103,1426,3379,1694,3194,994,-37,1005,11,994,-65
147,146,15599,105,14,5054,-5054,5054,-5054,5054,-5054,1976,2893,1741,3175,2003,2984,994,-31,1005,11,988,-65
148,147,15704,105,18,5051,-5051,5051,-5051,5051,-5051,2288,2683,2056,2971,2311,2774,994,-31,1000,11,988,-58
149,148,15814,107,10,5075,-5075,5075,-5075,5075,-5075,2609,2469,2377,2760,2629,2560,1000,-37,1005,5,994,-58
150,149,15921,105,16,5063,-5063,5063,-5063,5063,-5063,2924,2259,2692,2555,2938,2350,1000,-31,1000,11,988,-58
151,150,16026,105,11,5093,-5093,5093,-5093,5093,-5093,3239,2049,3007,2345,3253,2140,1000,-31,1000,0,1000,-58
152,151,16134,106,10,5083,-5083,5083,-5083,5083,-5083,3557,1837,3325,2139,3571,1928,1006,-25,1010,11,1000,-58
153,152,16241,105,16,5039,-5039,5039,-5039,5039,-5039,3872,1627,3640,1932,3867,1718,1040,-31,1005,5,963,-71
154,153,16346,105,8,5072,-5072,5072,-5072,5072,-5072,4187,1417,3955,1725,4178,1508,1000,-25,1015,5,994,-84
155,154,16455,106,7,5071,-5071,5071,-5071,5071,-5071,4502,1205,4273,1516,4493,1296,994,-43,1005,5,994,-78
156,155,16562,105,17,5070,-5070,5070,-5070,5070,-5070,4814,995,4588,1306,4802,1086,994,-37,1005,0,988,-78
157,156,16672,106,9,5086,-5086,5086,-5086,5086,-5086,5132,783,4906,1094,5117,874,1000,-31,1005,0,994,-78
158,157,16779,105,14,5090,-5090,5090,-5090,5090,-5090,5444,573,5221,884,5432,664,994,-31,1005,0,1006,-78
159,158,16884,105,17,4797,-4797,4797,-4797,4797,-4797,5712,363,5520,674,5695,454,909,-25,969,0,902,-78
160,159,16992,105,9,4035,-4035,4035,-4035,4035,-4035,5868,153,5761,464,5857,244,699,-31,861,0,707,-78
161,160,17098,105,13,3091,-3091,3091,-3091,3091,-3091,5900,-57,5936,254,5906,34,460,-37,732,-5,494,-78
162,161,17203,105,13,1515,-1515,1515,-1515,1515,-1515,5777,-267,5904,47,5786,-176,165,-31,340,5,171,-78
163,162,17313,106,8,427,-427,427,-427,427,-427,5571,-479,5717,-165,5599,-388,11,-31,46,0,49,-78
164,163,17420,105,15,176,-176,176,-176,176,-176,5367,-689,5518,-375,5409,-598,11,-31,21,0,37,-78
165,164,17525,105,13,-79,79,-79,79,-79,79,5163,-857,5313,-571,5218,-791,11,80,10,27,37,32
166,165,17634,106,5,-1377,1377,-1377,1377,-1377,1377,4960,-807,5107,-692,5022,-803,17,494,10,170,30,377
167,166,17740,105,14,-3258,3258,-3258,3258,-3258,3258,4756,-551,4899,-602,4831,-607,11,889,5,571,37,773
168,167,17845,105,7,-4436,4436,-4436,4436,-4436,4436,4560,-242,4695,-339,4640,-313,28,988,10,901,37,961
169,168,17953,106,5,-4815,4815,-4815,4815,-4815,4815,4354,76,4510,-27,4445,-2,11,1000,52,989,30,987
170,169,18060,105,15,-4954,4954,-4954,4954,-4954,4954,4150,391,4303,288,4254,306,11,1006,5,1005,37,987
171,170,18165,105,8,-4983,4983,-4983,4983,-4983,4983,3946,706,4098,603,4060,615,11,1000,10,1005,30,987
172,171,18274,106,5,-4997,4997,-4997,4997,-4997,4997,3743,1024,3889,921,3867,933,17,1000,5,1005,37,1006
173,172,18381,105,16,-4989,4989,-4989,4989,-4989,4989,3536,1336,3682,1236,3676,1241,6,994,5,1005,37,987
174,173,18486,105,7,-4974,4974,-4974,4974,-4974,4974,3338,1651,3477,1551,3486,1552,23,1006,10,1016,37,994
175,174,18594,105,6,-4977,4977,-4977,4977,-4977,4977,3137,1966,3270,1866,3295,1861,17,1000,5,1005,37,987
176,175,18700,105,15,-4989,4989,-4989,4989,-4989,4989,2936,2281,3065,2181,3104,2176,17,1000,10,1005,37,1052
177,176,18806,105,10,-4981,4981,-4981,4981,-4981,4981,2732,2596,2861,2496,2913,2484,11,1062,10,1022,37,987
178,177,18913,105,6,-4980,4980,-4980,4980,-4980,4980,2525,2911,2659,2811,2722,2792,6,1000,15,1000,37,987
179,178,19020,105,15,-4970,4970,-4970,4970,-4970,4970,2321,3226,2454,3126,2532,3097,11,1000,10,1005,37,981
180,179,19125,105,10,-4994,4994,-4994,4994,-4994,4994,2117,3541,2250,3441,2338,3408,11,1006,10,1005,30,994
181,180,19234,105,6,-4997,4997,-4997,4997,-4997,4997,1913,3856,2042,3756,2144,3716,11,1000,5,1005,30,987
182,181,19340,105,15,-4989,4989,-4989,4989,-4989,4989,1709,4171,1835,4071,1950,4021,11,1000,5,1016,30,981
183,182,19446,105,8,-4972,4972,-4972,4972,-4972,4972,1505,4486,1630,4386,1762,4329,11,1006,10,1011,43,987
184,183,19555,106,6,-4919,4919,-4919,4919,-4919,4919,1299,4804,1443,4704,1569,4637,11,1074,46,1005,37,981
185,184,19661,105,15,-4985,4985,-4985,4985,-4985,4985,1095,5119,1238,5019,1379,4952,11,1000,10,1005,37,1006
186,185,19766,105,7,-4914,4914,-4914,4914,-4914,4914,891,5418,1031,5325,1191,5260,11,969,5,984,43,987
187,186,19873,105,6,-4443,4443,-4443,4443,-4443,4443,687,5622,824,5585,997,5528,11,790,5,896,30,909
188,187,19980,105,14,-3898,3898,-3898,3898,-3898,3898,486,5772,614,5805,809,5723,17,685,0,819,43,773
189,188,20085,105,7,-1943,1943,-1943,1943,-1943,1943,282,5685,409,5788,619,5684,11,235,10,368,37,325
190,189,20193,106,5,-416,416,-416,416,-416,416,76,5480,197,5617,426,5472,11,12,0,77,37,0
191,190,20300,105,15,-60,60,-60,60,-60,60,-131,5270,-10,5425,235,5262,6,0,5,33,37,-45
192,191,20405,105,8,53,-53,53,-53,53,-53,-335,5060,-212,5223,45,5052,11,-6,15,16,37,-52
193,192,20515,106,6,495,-495,495,-495,495,-495,-454,4848,-358,5017,-135,4840,176,0,124,11,61,-52
194,193,20622,105,17,1445,-1445,1445,-1445,1445,-1445,-395,4638,-395,4816,-262,4630,511,0,330,16,159,-52
195,194,20731,106,9,3056,-3056,3056,-3056,3056,-3056,-147,4429,-222,4612,-241,4418,869,6,727,16,439,-19
196,195,20838,105,12,4414,-4414,4414,-4414,4414,-4414,162,4219,82,4408,-16,4208,989,-6,979,11,829,-52
197,196,20943,105,18,4910,-4910,4910,-4910,4910,-4910,477,4009,397,4201,280,3998,1017,-6,1000,5,963,-52
198,197,21050,105,8,5032,-5032,5032,-5032,5032,-5032,792,3799,712,4000,592,3788,1023,-6,1010,16,994,-52
199,198,21158,105,12,5048,-5048,5048,-5048,5048,-5048,1104,3589,1027,3798,903,3578,994,-6,1000,16,994,-45
200,199,21263,105,17,5043,-5043,5043,-5043,5043,-5043,1413,3379,1342,3597,1215,3368,989,0,1005,16,994,-45
201,200,21371,105,9,5051,-5051,5051,-5051,5051,-5051,1728,3169,1657,3399,1527,3158,1000,0,1005,22,994,-52
202,201,21478,105,13,5067,-5067,5067,-5067,5067,-5067,2043,2959,1972,3194,1839,2948,1000,-6,1000,11,994,-52
203,202,21583,105,18,5070,-5070,5070,-5070,5070,-5070,2358,2749,2287,2990,2151,2738,1000,0,1021,11,994,-52
204,203,21692,106,9,5054,-5054,5054,-5054,5054,-5054,2673,2537,2605,2784,2462,2526,994,-6,1010,11,988,-52
205,204,21799,105,14,5068,-5068,5068,-5068,5068,-5068,2985,2327,2920,2580,2777,2316,994,0,1000,11,1000,-52
206,205,21904,105,18,5071,-5071,5071,-5071,5071,-5071,3297,2117,3235,2375,3092,2106,994,-6,1005,11,1030,-58
207,206,22012,106,9,5003,-5003,5003,-5003,5003,-5003,3615,1931,3553,2169,3407,1894,1000,49,1036,11,994,-58
208,207,22120,105,15,5058,-5058,5058,-5058,5058,-5058,3930,1721,3868,1965,3719,1684,1000,-12,1010,11,994,-6
209,208,22226,105,12,5061,-5061,5061,-5061,5061,-5061,4242,1511,4183,1764,4034,1474,994,-6,1010,16,1006,-45
210,209,22333,105,6,5061,-5061,5061,-5061,5061,-5061,4555,1301,4498,1559,4346,1264,994,0,1041,11,994,-58
211,210,22440,105,15,5070,-5070,5070,-5070,5070,-5070,4867,1091,4813,1355,4661,1054,994,-6,1000,11,1000,-58
212,211,22546,105,10,5072,-5072,5072,-5072,5072,-5072,5182,881,5128,1154,4976,844,1000,-6,1010,16,1000,-58
213,212,22655,106,7,5025,-5025,5025,-5025,5025,-5025,5487,669,5443,951,5290,632,977,-12,995,16,994,-52
214,213,22762,105,17,4715,-4715,4715,-4715,4715,-4715,5746,459,5702,746,5583,422,892,-6,892,11,957,-52
215,214,22870,106,7,3703,-3703,3703,-3703,3703,-3703,5844,247,5842,537,5794,210,585,0,665,5,799,-52
216,215,22978,105,12,1815,-1815,1815,-1815,1815,-1815,5717,37,5762,330,5796,0,159,-6,247,5,402,-58
217,216,23083,105,12,602,-602,602,-602,602,-602,5522,-173,5582,126,5643,-210,28,-6,57,11,110,-58
218,217,23190,105,7,195,-195,195,-195,195,-195,5315,-383,5385,-75,5456,-420,6,-12,26,16,43,-58
219,218,23298,105,12,123,-123,123,-123,123,-123,5105,-593,5191,-283,5265,-630,0,-12,31,5,37,-45
220,219,23403,105,18,-296,296,-296,296,-296,296,4895,-718,4992,-455,5071,-813,-6,160,21,71,30,52
221,220,23510,105,8,-1868,1868,-1868,1868,-1868,1868,4685,-627,4798,-538,4877,-726,-6,574,31,242,30,565
222,221,23618,105,12,-3567,3567,-3567,3567,-3567,3567,4475,-370,4602,-419,4686,-473,0,889,26,626,37,883
223,222,23723,105,17,-4535,4535,-4535,4535,-4535,4535,4265,-62,4403,-150,4492,-182,0,988,21,912,30,955
224,223,23830,105,8,-4847,4847,-4847,4847,-4847,4847,4058,250,4206,159,4298,120,6,994,26,989,30,974
225,224,23938,105,12,-4932,4932,-4932,4932,-4932,4932,3851,565,4010,471,4104,424,6,1000,26,995,30,981
226,225,24043,105,17,-4923,4923,-4923,4923,-4923,4923,3641,877,3816,783,3913,726,0,994,31,995,37,974
227,226,24152,106,8,-4945,4945,-4945,4945,-4945,4945,3432,1191,3615,1098,3717,1034,6,994,21,995,30,981
228,227,24259,105,14,-4954,4954,-4954,4954,-4954,4954,3225,1503,3421,1410,3527,1349,6,994,31,995,37,1000
229,228,24364,105,14,-4972,4972,-4972,4972,-4972,4972,3015,1818,3228,1722,3336,1664,0,1037,31,995,37,1013
230,229,24472,106,9,-4971,4971,-4971,4971,-4971,4971,2803,2136,3029,2040,3140,1971,-6,1006,26,1022,30,981
231,230,24579,105,14,-4962,4962,-4962,4962,-4962,4962,2593,2451,2830,2352,2946,2273,0,1000,21,995,30,974
232,231,24684,105,16,-4977,4977,-4977,4977,-4977,4977,2383,2766,2631,2665,2749,2577,-6,1031,21,995,24,981
233,232,24794,107,10,-4929,4929,-4929,4929,-4929,4929,2172,3084,2428,2983,2554,2881,6,994,21,995,37,968
234,233,24901,105,16,-4931,4931,-4931,4931,-4931,4931,1962,3396,2234,3295,2360,3182,-6,994,31,995,30,974
235,234,25006,105,8,-4926,4926,-4926,4926,-4926,4926,1752,3694,2032,3610,2166,3484,-23,969,15,1005,30,974
236,235,25113,105,6,-5017,5017,-5017,5017,-5017,5017,1542,4009,1828,3925,1960,3788,-23,1068,10,1005,6,981
237,236,25220,105,15,-4992,4992,-4992,4992,-4992,4992,1332,4321,1623,4240,1759,4086,-11,994,10,1011,18,968
238,237,25325,105,7,-5010,5010,-5010,5010,-5010,5010,1122,4633,1413,4555,1559,4388,-23,994,0,1005,18,974
239,238,25435,106,10,-5017,5017,-5017,5017,-5017,5017,910,4951,1207,4873,1356,4695,-23,1000,10,1005,18,981
240,239,25542,105,16,-4981,4981,-4981,4981,-4981,4981,700,5266,1013,5188,1156,4997,-23,1006,31,1005,18,974
241,240,25650,105,8,-4886,4886,-4886,4886,-4886,4886,490,5545,803,5485,953,5298,-17,932,0,967,12,974
242,241,25758,105,12,-4267,4267,-4267,4267,-4267,4267,280,5731,595,5717,768,5552,-28,753,5,841,49,883
243,242,25863,105,15,-3217,3217,-3217,3217,-3217,3217,70,5754,385,5801,561,5734,-17,444,0,560,6,747
244,243,25971,106,8,-1181,1181,-1181,1181,-1181,1181,-142,5581,176,5674,356,5632,-17,74,5,159,12,208
245,244,26078,105,13,-255,255,-255,255,-255,255,-352,5371,-31,5487,155,5422,-23,-6,5,44,18,-6
246,245,26183,105,17,-57,57,-57,57,-57,57,-562,5161,-238,5282,-55,5212,-28,-25,5,11,0,-58
247,246,26292,106,9,335,-335,335,-335,335,-335,-698,4949,-407,5073,-250,5000,142,-19,82,5,30,-65
248,247,26399,105,14,1375,-1375,1375,-1375,1375,-1375,-616,4739,-495,4869,-368,4790,557,-31,232,11,177,-71
249,248,26504,105,15,2810,-2810,2810,-2810,2810,-2810,-364,4529,-380,4665,-386,4580,881,-31,619,11,366,-65
250,249,26614,107,9,4364,-4364,4364,-4364,4364,-4364,-52,4315,-73,4457,-162,4366,983,-25,974,11,817,-65
251,250,26721,105,16,4869,-4869,4869,-4869,4869,-4869,254,4105,242,4250,130,4156,983,-31,1005,5,957,-71
252,251,26829,105,9,5009,-5009,5009,-5009,5009,-5009,560,3895,557,4045,442,3946,983,-37,1005,11,994,-58
253,252,26938,106,11,5043,-5043,5043,-5043,5043,-5043,872,3683,875,3836,754,3734,989,-25,1000,5,988,-65
254,253,27043,105,17,5041,-5041,5041,-5041,5041,-5041,1178,3473,1190,3629,1062,3524,983,-31,1005,5,988,-65
255,254,27151,105,9,5050,-5050,5050,-5050,5050,-5050,1487,3263,1505,3425,1374,3314,989,-31,1005,11,994,-65
256,255,27258,105,13,5059,-5059,5059,-5059,5059,-5059,1796,3053,1820,3218,1686,3104,989,-25,1005,5,994,-65
257,256,27364,105,19,5053,-5053,5053,-5053,5053,-5053,2105,2843,2135,3014,1998,2894,989,-31,1000,11,994,-65
258,257,27472,105,9,5059,-5059,5059,-5059,5059,-5059,2420,2633,2450,2809,2306,2684,1011,-31,1005,11,988,-71
259,258,27579,105,14,5061,-5061,5061,-5061,5061,-5061,2730,2423,2765,2605,2621,2474,989,-37,1010,11,1012,-65
260,259,27684,105,18,5069,-5069,5069,-5069,5069,-5069,3039,2213,3080,2398,2936,2264,989,-31,1005,5,1006,-65
261,260,27792,106,9,5079,-5079,5079,-5079,5079,-5079,3357,2001,3398,2192,3254,2052,1045,-25,1005,11,1030,-65
262,261,27899,105,14,5064,-5064,5064,-5064,5064,-5064,3672,1791,3713,1988,3563,1842,1011,-31,1005,11,988,-71
263,262,28004,105,17,5070,-5070,5070,-5070,5070,-5070,3987,1581,4028,1783,3874,1632,1017,-25,1000,11,994,-65
264,263,28113,107,9,5071,-5071,5071,-5071,5071,-5071,4308,1367,4349,1575,4192,1418,1006,-25,1000,11,994,-65
265,264,28220,105,15,5045,-5045,5045,-5045,5045,-5045,4623,1167,4664,1368,4501,1208,1000,19,1000,5,988,-65
266,265,28325,105,8,5042,-5042,5042,-5042,5042,-5042,4935,957,4979,1167,4809,998,994,-31,1000,16,988,-65
267,266,28433,106,5,5066,-5066,5066,-5066,5066,-5066,5253,745,5297,961,5124,786,1000,-31,1005,11,994,-65
268,267,28540,105,15,4898,-4898,4898,-4898,4898,-4898,5541,535,5580,756,5430,576,949,-31,938,11,982,-71
269,268,28646,105,8,4412,-4412,4412,-4412,4412,-4412,5772,325,5800,552,5681,366,841,-25,820,11,878,-58
270,269,28756,106,7,2889,-2889,2889,-2889,2889,-2889,5798,133,5823,346,5814,154,449,37,443,11,652,-65
271,270,28862,105,15,1147,-1147,1147,-1147,1147,-1147,5642,-77,5670,139,5723,-56,102,-31,108,5,226,-65
272,271,28969,105,7,397,-397,397,-397,397,-397,5438,-287,5476,-65,5564,-266,11,-25,31,11,98,-65
273,272,29078,106,11,186,-186,186,-186,186,-186,5226,-499,5280,-272,5384,-478,0,-31,31,11,61,-71
274,273,29183,105,18,23,-23,23,-23,23,-23,5019,-687,5087,-464,5194,-685,6,43,31,33,37,6
275,274,29290,105,8,-746,746,-746,746,-746,746,4812,-735,4893,-596,5006,-806,6,309,31,148,43,169
276,275,29398,105,12,-1861,1861,-1861,1861,-1861,1861,4602,-669,4696,-648,4809,-767,0,525,26,302,24,474
277,276,29503,105,17,-2939,2939,-2939,2939,-2939,2939,4392,-497,4492,-572,4608,-643,-23,728,10,544,18,636
278,277,29611,105,8,-4379,4379,-4379,4379,-4379,4379,4182,-198,4284,-315,4408,-359,-17,969,5,890,18,942
279,278,29718,105,12,-4823,4823,-4823,4823,-4823,4823,3972,114,4088,-6,4204,-68,-17,994,26,989,12,955
280,279,29823,105,17,-4972,4972,-4972,4972,-4972,4972,3762,425,3883,309,4001,234,-23,994,10,1016,12,974
281,280,29931,105,9,-4962,4962,-4962,4962,-4962,4962,3564,737,3681,624,3797,535,23,994,15,1011,12,974
282,281,30038,105,13,-5006,5006,-5006,5006,-5006,5006,3354,1049,3474,939,3597,840,-28,994,5,1000,18,981
283,282,30144,105,17,-5023,5023,-5023,5023,-5023,5023,3144,1361,3267,1254,3393,1145,-28,994,5,1005,12,981
284,283,30253,105,10,-5000,5000,-5000,5000,-5000,5000,2934,1669,3057,1569,3199,1449,-17,988,0,1016,30,981
285,284,30360,105,15,-4980,4980,-4980,4980,-4980,4980,2724,1978,2852,1884,3002,1751,-28,988,10,1005,24,974
286,285,30465,105,15,-5027,5027,-5027,5027,-5027,5027,2514,2293,2645,2196,2795,2056,-40,1012,5,995,6,981
287,286,30573,106,9,-5035,5035,-5035,5035,-5035,5035,2302,2607,2436,2514,2586,2363,-28,994,5,1000,6,981
288,287,30680,105,15,-5072,5072,-5072,5072,-5072,5072,2092,2922,2228,2829,2380,2678,-34,1006,5,1005,6,1006
289,288,30785,105,13,-5055,5055,-5055,5055,-5055,5055,1882,3237,2024,3142,2170,2986,-23,1000,10,995,0,987
290,289,30892,105,9,-5010,5010,-5010,5010,-5010,5010,1672,3552,1819,3451,1966,3288,-28,1019,10,989,12,974
291,290,30999,105,14,-5056,5056,-5056,5056,-5056,5056,1462,3867,1609,3766,1756,3593,-6,1000,0,1000,0,981
292,291,31105,105,19,-5041,5041,-5041,5041,-5041,5041,1252,4179,1402,4081,1549,3897,-34,994,5,1016,6,981
293,292,31213,105,5,-5021,5021,-5021,5021,-5021,5021,1042,4494,1195,4396,1349,4199,-28,1031,5,1000,18,974
294,293,31320,105,15,-5018,5018,-5018,5018,-5018,5018,832,4806,990,4711,1142,4500,-34,994,10,1000,6,974
295,294,31425,105,8,-5034,5034,-5034,5034,-5034,5034,622,5118,783,5026,935,4805,-34,994,5,1000,6,981
296,295,31533,105,6,-5002,5002,-5002,5002,-5002,5002,412,5423,573,5338,735,5110,-28,981,0,995,18,981
297,296,31640,105,15,-4712,4712,-4712,4712,-4712,4712,202,5673,368,5618,544,5408,-28,877,10,934,37,968
298,297,31745,105,7,-4060,4060,-4060,4060,-4060,4060,-8,5797,161,5829,337,5654,-23,636,5,802,6,870
299,298,31853,106,5,-2383,2383,-2383,2383,-2383,2383,-220,5693,-48,5810,128,5773,-34,204,5,363,6,623
300,299,31960,105,14,-771,771,-771,771,-771,771,-430,5496,-253,5640,-78,5638,-28,25,10,77,6,143
301,300,32065,105,7,-113,113,-113,113,-113,113,-640,5286,-458,5445,-266,5428,-17,-6,10,27,43,-26
302,301,32172,105,9,101,-101,101,-101,101,-101,-821,5076,-651,5243,-466,5218,57,-6,31,16,18,-52
303,302,32280,105,15,391,-391,391,-391,391,-391,-959,4866,-840,5042,-619,5008,136,-12,41,16,110,-52
304,303,32385,105,9,1942,-1942,1942,-1942,1942,-1942,-823,4656,-920,4840,-582,4798,659,-19,247,16,470,-45
305,304,32493,106,5,3912,-3912,3912,-3912,3912,-3912,-535,4444,-736,4634,-326,4586,943,-31,747,11,884,-45
306,305,32600,105,15,4762,-4762,4762,-4762,4762,-4762,-226,4234,-431,4430,-30,4376,989,-25,979,11,963,-52
307,306,32706,105,12,5003,-5003,5003,-5003,5003,-5003,89,4024,-116,4226,279,4166,1006,-25,1015,11,988,-45
308,307,-32721,106,7,5018,-5018,5018,-5018,5018,-5018,395,3812,202,4020,590,3954,977,-25,1062,11,988,-45
309,308,-32614,105,17,4991,-4991,4991,-4991,4991,-4991,701,3602,517,3830,899,3744,983,-31,1005,38,988,-52
310,309,-32505,107,8,5048,-5048,5048,-5048,5048,-5048,1019,3388,838,3619,1213,3530,994,-25,1010,5,988,-52
311,310,-32398,105,12,5051,-5051,5051,-5051,5051,-5051,1328,3178,1153,3415,1525,3320,989,-25,1005,11,994,-52
312,311,-32293,105,17,5035,-5035,5035,-5035,5035,-5035,1634,2968,1468,3210,1834,3110,983,-25,1005,11,988,-45
313,312,-32186,105,9,5041,-5041,5041,-5041,5041,-5041,1940,2758,1783,3006,2146,2900,983,-25,1010,11,994,-45
314,313,-32078,105,12,5050,-5050,5050,-5050,5050,-5050,2249,2548,2098,2802,2457,2690,989,-25,1026,11,994,-58
315,314,-31973,105,18,5052,-5052,5052,-5052,5052,-5052,2555,2338,2413,2598,2772,2480,983,-25,1000,11,1012,-52
316,315,-31866,105,9,5059,-5059,5059,-5059,5059,-5059,2870,2128,2728,2393,3081,2270,1051,-25,1005,11,988,-58
317,316,-31758,105,12,5045,-5045,5045,-5045,5045,-5045,3176,1918,3043,2189,3393,2060,983,-31,1005,11,994,-52
318,317,-31653,105,18,5034,-5034,5034,-5034,5034,-5034,3482,1708,3358,1985,3701,1850,983,-25,1005,11,988,-52
319,318,-31546,105,8,5064,-5064,5064,-5064,5064,-5064,3797,1498,3673,1781,4013,1640,1006,-25,1041,11,994,-52
320,319,-31438,105,12,5054,-5054,5054,-5054,5054,-5054,4106,1288,3988,1576,4325,1430,989,-25,1005,11,994,-45
321,320,-31333,105,17,5052,-5052,5052,-5052,5052,-5052,4415,1078,4303,1372,4637,1220,989,-31,1005,11,994,-52
322,321,-31225,105,8,5076,-5076,5076,-5076,5076,-5076,4730,868,4618,1168,4952,1010,1000,-31,1005,11,1012,-58
323,322,-31118,105,12,5056,-5056,5056,-5056,5056,-5056,5039,658,4933,964,5264,800,989,-37,1010,11,994,-58
324,323,-31013,105,17,5002,-5002,5002,-5002,5002,-5002,5348,448,5248,760,5556,590,989,-31,1005,11,957,-52
325,324,-30906,105,8,4642,-4642,4642,-4642,4642,-4642,5622,238,5538,555,5775,380,920,-25,954,11,817,-52
326,325,-30798,105,12,3616,-3616,3616,-3616,3616,-3616,5814,28,5753,368,5802,170,767,-19,809,44,451,-52
327,326,-30693,105,14,2041,-2041,2041,-2041,2041,-2041,5783,-182,5795,164,5682,-40,341,-19,479,11,171,-52
328,327,-30586,105,7,673,-673,673,-673,673,-673,5606,-392,5639,-37,5500,-250,63,0,103,16,55,-45
329,328,-30478,105,12,238,-238,238,-238,238,-238,5402,-602,5448,-241,5313,-460,11,-19,36,11,43,-26
330,329,-30373,105,18,118,-118,118,-118,118,-118,5198,-812,5246,-446,5122,-670,11,-6,15,11,37,-52
331,330,-30265,105,8,-438,438,-438,438,-438,438,5003,-922,5041,-592,4938,-822,28,191,10,121,49,110
332,331,-30158,105,12,-2231,2231,-2231,2231,-2231,2231,4799,-791,4850,-574,4750,-732,11,648,36,434,43,571
333,332,-30053,105,14,-3900,3900,-3900,3900,-3900,3900,4595,-499,4648,-383,4563,-482,11,957,15,764,43,877
334,333,-29945,106,8,-4649,4649,-4649,4649,-4649,4649,4389,-188,4445,-89,4370,-188,11,988,15,956,37,955
335,334,-29837,105,14,-4874,4874,-4874,4874,-4874,4874,4188,127,4243,226,4179,110,17,1000,15,1000,37,968
336,335,-29732,105,11,-4883,4883,-4883,4883,-4883,4883,3984,442,4057,541,3992,411,11,1000,46,1005,43,974
337,336,-29622,106,9,-4947,4947,-4947,4947,-4947,4947,3778,757,3856,859,3799,726,11,994,21,1011,37,994
338,337,-29516,105,15,-4939,4939,-4939,4939,-4939,4939,3571,1069,3654,1174,3611,1027,6,994,15,1011,43,974
339,338,-29410,105,8,-4961,4961,-4961,4961,-4961,4961,3364,1384,3450,1489,3421,1329,6,1006,10,1011,37,974
340,339,-29301,106,7,-4973,4973,-4973,4973,-4973,4973,3155,1702,3240,1807,3228,1633,6,1000,5,1011,37,974
341,340,-29194,105,17,-4975,4975,-4975,4975,-4975,4975,2948,2017,3033,2122,3037,1934,6,1000,5,1011,37,974
342,341,-29085,106,9,-4958,4958,-4958,4958,-4958,4958,2739,2335,2824,2440,2848,2235,6,1000,5,1005,43,968
343,342,-28978,105,13,-4956,4956,-4956,4956,-4956,4956,2535,2650,2616,2755,2660,2536,11,1000,5,1011,43,974
