#Recorded data from Servotor32
#datetime: 06-09-2020_22h-40m-35s
#filename: wave_x_b_sensors_closed_vertical_air_unloaded_06-09-2020_22h-40m-35s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: closed
#Sensors: vertical
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
71,70,7480,105,15,-1315,1397,4128,6613,-6777,-4046,2059,5286,6969,7990,-549,948,-11,-12,16,950,-19,-12
72,71,7585,105,7,-1158,1222,3605,5798,-5925,-3542,1991,5218,6906,8348,-618,880,-11,-12,11,811,-13,-6
73,72,7693,106,5,-582,618,1818,2911,-2983,-1782,1922,5149,6840,8453,-686,811,-22,-12,5,328,-25,-6
74,73,7800,105,15,-187,194,576,937,-951,-569,1854,5081,6772,8420,-755,743,-17,-6,0,67,-19,-6
75,74,7905,105,15,8,17,178,263,-314,-153,1791,5012,6706,8363,-823,675,11,-12,5,22,-19,-12
76,75,8015,106,6,-296,-55,213,323,380,-565,1722,4943,6643,8297,-845,606,-11,-12,11,6,89,-12
77,76,8121,105,16,-1067,-299,475,1074,1656,-1840,1654,4875,6580,8235,-757,537,-17,-6,11,11,297,-12
78,77,8226,105,8,-2755,-843,1070,2735,4460,-4668,1586,4807,6521,8172,-430,469,-6,-6,16,11,753,-12
79,78,8336,106,7,-3776,-1204,1368,3749,6210,-6348,1517,4738,6457,8106,8,400,-11,-12,11,6,956,-12
80,79,8442,105,17,-4103,-1349,1406,4123,6781,-6858,1449,4670,6389,8041,461,332,-11,-12,0,6,994,-12
81,80,8549,105,9,-4182,-1366,1450,4187,6909,-6997,1380,4601,6323,7976,918,264,-17,-6,5,6,1000,-6
82,81,8657,105,10,-4191,-1351,1488,4169,6915,-7030,1312,4533,6261,7910,1375,195,-11,-12,11,6,1000,-12
83,82,8763,105,17,-4199,-1366,1466,4196,6934,-7031,1244,4465,6195,7845,1831,127,-17,-18,5,6,1000,-12
84,83,8873,106,8,-4194,-1351,1492,4170,6920,-7037,1175,4396,6132,7779,2293,58,-11,-12,11,6,1000,-12
85,84,8980,105,15,-4184,-1353,1478,4206,6868,-7015,1107,4328,6067,7717,2746,-10,-17,-6,5,11,994,-12
86,85,9085,105,9,-4197,-1367,1464,4203,6925,-7028,1039,4260,6001,7651,3203,-78,-11,-12,5,6,1000,-12
87,86,9193,106,5,-4231,-1338,1556,4361,6778,-7125,970,4191,5935,7600,3664,-147,-11,-6,5,33,1019,-12
88,87,9300,105,15,-4109,-1185,1325,4160,6842,-7033,901,4138,5870,7538,4121,-215,-17,30,5,11,1000,-6
89,88,9406,105,8,-4177,-1292,1513,4165,6853,-7062,833,4070,5810,7475,4577,-284,-6,-12,16,11,1000,-6
90,89,9515,106,7,-4168,-1330,1493,4143,6869,-7006,764,4001,5746,7409,5035,-352,-11,-12,11,6,994,-6
91,90,9622,105,16,-4188,-1344,1497,4161,6907,-7032,696,3933,5684,7344,5492,-421,-11,-6,11,6,1019,-12
92,91,9730,106,7,-4192,-1347,1497,4164,6915,-7037,627,3864,5620,7278,5953,-490,-11,-6,11,6,1000,-19
93,92,9838,105,12,-4199,-1366,1467,4195,6934,-7032,559,3796,5555,7213,6410,-558,-17,-12,5,6,1000,-12
