#Recorded data from Servotor32
#datetime: 07-09-2020_00h-16m-31s
#filename: tripod_x_b_sensors_open_horizontal_air_unloaded_07-09-2020_00h-16m-31s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: tripod
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=1.70
#y_bar=0.40
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
132,131,14026,106,7,-5098,5098,-5098,5098,-5098,5098,1453,4181,1453,4181,1453,4181,324,785,330,747,335,784
133,132,14133,105,12,-5091,5091,-5091,5091,-5091,5091,1243,4490,1243,4490,1243,4490,265,846,273,848,290,819
134,133,14238,105,16,-5055,5055,-5055,5055,-5055,5055,1033,4776,1033,4776,1033,4776,206,885,216,899,245,897
135,134,14346,106,7,-4859,4859,-4859,4859,-4859,4859,821,4883,821,4883,821,4883,206,923,193,886,181,905
136,135,14453,105,13,-3414,3414,-3414,3414,-3414,3414,611,4673,611,4673,611,4673,137,908,68,949,200,948
137,136,14558,105,11,-659,659,-659,659,-659,659,402,4463,402,4463,402,4463,118,962,91,962,129,957
138,137,14667,106,4,-114,114,-114,114,-114,114,227,4251,227,4251,227,4251,88,954,91,949,103,957
139,138,14774,105,11,267,-267,267,-267,267,-267,306,4041,306,4041,306,4041,59,954,80,962,71,966
140,139,14880,105,10,2315,-2315,2315,-2315,2315,-2315,621,3831,621,3831,621,3831,39,954,68,949,84,931
141,140,14990,107,6,4607,-4607,4607,-4607,4607,-4607,942,3617,942,3617,942,3617,49,908,91,975,77,905
142,141,15097,105,17,5005,-5005,5005,-5005,5005,-5005,1257,3407,1257,3407,1257,3407,39,892,80,886,84,853
143,142,15204,105,8,5082,-5082,5082,-5082,5082,-5082,1572,3197,1572,3197,1572,3197,69,854,80,848,97,819
144,143,15313,106,11,5097,-5097,5097,-5097,5097,-5097,1890,2985,1890,2985,1890,2985,118,792,114,810,155,767
145,144,15418,105,18,5099,-5099,5099,-5099,5099,-5099,2205,2775,2205,2775,2205,2775,167,738,216,747,194,724
146,145,15527,106,8,5100,-5100,5100,-5100,5100,-5100,2523,2563,2523,2563,2523,2563,275,692,261,709,284,655
147,146,15634,105,14,5100,-5100,5100,-5100,5100,-5100,2838,2353,2838,2353,2838,2353,343,623,364,620,381,595
148,147,15739,105,17,5100,-5100,5100,-5100,5100,-5100,3153,2143,3153,2143,3153,2143,402,562,432,582,432,534
149,148,15847,106,8,5100,-5100,5100,-5100,5100,-5100,3471,1931,3471,1931,3471,1931,559,477,591,468,555,397
150,149,15954,105,14,5100,-5100,5100,-5100,5100,-5100,3786,1721,3786,1721,3786,1721,657,454,648,443,626,397
151,150,16060,105,11,5099,-5099,5099,-5099,5099,-5099,4100,1511,4100,1511,4100,1511,716,354,750,367,723,328
152,151,16167,105,5,5094,-5094,5094,-5094,5094,-5094,4411,1301,4411,1301,4411,1301,843,300,807,291,794,250
153,152,16275,105,15,5070,-5070,5070,-5070,5070,-5070,4708,1091,4708,1091,4708,1091,863,262,864,241,865,224
154,153,16381,105,9,4947,-4947,4947,-4947,4947,-4947,4901,881,4901,881,4901,881,902,215,966,203,884,181
155,154,16490,105,7,4115,-4115,4115,-4115,4115,-4115,4701,671,4701,671,4701,671,931,177,943,165,923,129
156,155,16596,105,15,871,-871,871,-871,871,-871,4491,462,4491,462,4491,462,941,131,943,114,929,103
157,156,16704,105,6,166,-166,166,-166,166,-166,4281,273,4281,273,4281,273,971,123,966,101,916,52
158,157,16812,105,10,-140,140,-140,140,-140,140,4071,241,4071,241,4071,241,941,62,932,127,955,112
159,158,16918,105,17,-1422,1422,-1422,1422,-1422,1422,3861,555,3861,555,3861,555,912,54,932,114,942,43
160,159,17027,106,8,-4410,4410,-4410,4410,-4410,4410,3649,873,3649,873,3649,873,882,62,909,38,884,-34
161,160,17134,105,14,-4967,4967,-4967,4967,-4967,4967,3439,1188,3439,1188,3439,1188,863,85,886,38,884,34
162,161,17239,105,14,-5074,5074,-5074,5074,-5074,5074,3229,1503,3229,1503,3229,1503,833,46,852,38,813,43
163,162,17346,105,8,-5095,5095,-5095,5095,-5095,5095,3019,1818,3019,1818,3019,1818,765,123,807,63,768,112
164,163,17453,105,13,-5099,5099,-5099,5099,-5099,5099,2809,2133,2809,2133,2809,2133,706,185,761,152,755,121
165,164,17559,105,18,-5100,5100,-5100,5100,-5100,5100,2599,2448,2599,2448,2599,2448,647,246,682,215,684,233
166,165,17667,106,9,-5100,5100,-5100,5100,-5100,5100,2387,2766,2387,2766,2387,2766,588,346,614,316,600,302
167,166,17774,105,14,-5100,5100,-5100,5100,-5100,5100,2177,3081,2177,3081,2177,3081,549,408,580,367,548,353
168,167,17879,105,18,-5100,5100,-5100,5100,-5100,5100,1967,3396,1967,3396,1967,3396,480,515,466,532,490,491
169,168,17987,105,5,-5100,5100,-5100,5100,-5100,5100,1757,3711,1757,3711,1757,3711,392,646,398,582,406,629
170,169,18094,105,14,-5099,5099,-5099,5099,-5099,5099,1547,4025,1547,4025,1547,4025,333,708,352,722,297,707
171,170,18199,105,13,-5096,5096,-5096,5096,-5096,5096,1337,4338,1337,4338,1337,4338,275,792,284,785,258,802
172,171,18306,105,8,-5080,5080,-5080,5080,-5080,5080,1127,4640,1127,4640,1127,4640,235,862,250,848,239,853
173,172,18413,105,13,-4998,4998,-4998,4998,-4998,4998,917,4880,917,4880,917,4880,225,908,261,861,219,879
174,173,18518,105,16,-4490,4490,-4490,4490,-4490,4490,707,4735,707,4735,707,4735,137,1000,136,924,168,922
175,174,18626,106,8,-1346,1346,-1346,1346,-1346,1346,495,4523,495,4523,495,4523,118,969,114,937,135,940
176,175,18733,105,13,-259,259,-259,259,-259,259,297,4313,297,4313,297,4313,98,1023,68,987,135,957
177,176,18839,105,8,43,-43,43,-43,43,-43,202,4103,202,4103,202,4103,59,938,45,1013,116,948
178,177,18948,106,4,921,-921,921,-921,921,-921,506,3891,506,3891,506,3891,39,931,34,962,90,931
179,178,19055,105,14,4186,-4186,4186,-4186,4186,-4186,821,3681,821,3681,821,3681,49,923,45,962,84,888
180,179,19161,105,8,4924,-4924,4924,-4924,4924,-4924,1136,3471,1136,3471,1136,3471,59,908,68,937,84,862
181,180,19270,105,7,5066,-5066,5066,-5066,5066,-5066,1451,3261,1451,3261,1451,3261,59,854,45,873,90,819
182,181,19377,105,17,5094,-5094,5094,-5094,5094,-5094,1766,3051,1766,3051,1766,3051,88,792,45,810,110,784
183,182,19485,105,9,5099,-5099,5099,-5099,5099,-5099,2081,2841,2081,2841,2081,2841,157,746,205,785,168,741
184,183,19593,105,12,5100,-5100,5100,-5100,5100,-5100,2396,2631,2396,2631,2396,2631,235,754,205,722,232,672
185,184,19698,105,17,5100,-5100,5100,-5100,5100,-5100,2711,2421,2711,2421,2711,2421,294,623,341,608,303,612
186,185,19805,105,8,5100,-5100,5100,-5100,5100,-5100,3026,2211,3026,2211,3026,2211,402,569,420,595,413,534
187,186,19913,105,12,5100,-5100,5100,-5100,5100,-5100,3341,2001,3341,2001,3341,2001,490,508,523,532,516,474
188,187,20018,105,16,5100,-5100,5100,-5100,5100,-5100,3656,1791,3656,1791,3656,1791,637,454,614,443,606,414
189,188,20125,105,8,5099,-5099,5099,-5099,5099,-5099,3970,1581,3970,1581,3970,1581,686,369,727,367,697,336
190,189,20233,105,12,5097,-5097,5097,-5097,5097,-5097,4284,1371,4284,1371,4284,1371,784,338,795,316,761,310
191,190,20338,105,13,5085,-5085,5085,-5085,5085,-5085,4589,1161,4589,1161,4589,1161,843,246,852,266,839,233
192,191,20446,105,8,5023,-5023,5023,-5023,5023,-5023,4850,951,4850,951,4850,951,882,215,909,190,884,181
193,192,20553,105,13,4664,-4664,4664,-4664,4664,-4664,4789,741,4789,741,4789,741,902,138,875,228,923,241
194,193,20658,105,11,2059,-2059,2059,-2059,2059,-2059,4579,531,4579,531,4579,531,931,131,943,139,929,129
195,194,20766,106,7,380,-380,380,-380,380,-380,4367,325,4367,325,4367,325,941,138,955,114,923,95
196,195,20873,105,12,30,-30,30,-30,30,-30,4157,191,4157,191,4157,191,961,108,943,114,923,95
197,196,20978,105,8,-591,591,-591,591,-591,591,3947,443,3947,443,3947,443,951,54,898,127,935,52
198,197,21087,107,8,-3802,3802,-3802,3802,-3802,3802,3733,764,3733,764,3733,764,902,46,898,51,903,52
199,198,21194,105,14,-4850,4850,-4850,4850,-4850,4850,3523,1079,3523,1079,3523,1079,882,46,920,51,897,52
200,199,21299,105,16,-5052,5052,-5052,5052,-5052,5052,3313,1394,3313,1394,3313,1394,824,62,875,38,832,43
201,200,21407,105,9,-5091,5091,-5091,5091,-5091,5091,3103,1709,3103,1709,3103,1709,794,108,818,51,800,95
202,201,21514,105,14,-5098,5098,-5098,5098,-5098,5098,2893,2024,2893,2024,2893,2024,765,154,784,127,774,112
203,202,21619,105,18,-5100,5100,-5100,5100,-5100,5100,2683,2339,2683,2339,2683,2339,706,208,693,215,710,233
204,203,21727,105,10,-5100,5100,-5100,5100,-5100,5100,2473,2654,2473,2654,2473,2654,608,331,625,316,639,310
205,204,21834,105,14,-5100,5100,-5100,5100,-5100,5100,2263,2969,2263,2969,2263,2969,559,392,648,392,594,319
206,205,21939,105,18,-5100,5100,-5100,5100,-5100,5100,2053,3284,2053,3284,2053,3284,490,492,489,481,523,491
207,206,22047,106,8,-5100,5100,-5100,5100,-5100,5100,1841,3602,1841,3602,1841,3602,431,608,500,582,439,612
208,207,22154,105,14,-5100,5100,-5100,5100,-5100,5100,1631,3917,1631,3917,1631,3917,382,669,420,684,400,655
209,208,22260,105,11,-5098,5098,-5098,5098,-5098,5098,1421,4230,1421,4230,1421,4230,294,792,409,747,323,776
210,209,22368,105,6,-5088,5088,-5088,5088,-5088,5088,1211,4538,1211,4538,1211,4538,265,838,273,835,252,836
211,210,22475,105,15,-5042,5042,-5042,5042,-5042,5042,1001,4814,1001,4814,1001,4814,196,892,193,911,219,888
212,211,22581,105,8,-4782,4782,-4782,4782,-4782,4782,791,4845,791,4845,791,4845,176,931,182,911,174,922
213,212,22688,105,6,-2812,2812,-2812,2812,-2812,2812,581,4635,581,4635,581,4635,118,962,170,924,148,948
214,213,22795,105,14,-541,541,-541,541,-541,541,372,4425,372,4425,372,4425,88,962,170,949,116,940
215,214,22901,105,7,-89,89,-89,89,-89,89,210,4215,210,4215,210,4215,88,962,125,962,123,931
216,215,23008,105,6,356,-356,356,-356,356,-356,354,4005,354,4005,354,4005,69,962,68,962,84,948
217,216,23115,105,15,2848,-2848,2848,-2848,2848,-2848,669,3795,669,3795,669,3795,39,938,80,962,84,940
218,217,23220,105,8,4667,-4667,4667,-4667,4667,-4667,984,3585,984,3585,984,3585,59,923,80,949,71,853
219,218,23329,107,9,5023,-5023,5023,-5023,5023,-5023,1305,3371,1305,3371,1305,3371,49,885,80,886,90,862
220,219,23436,105,16,5085,-5085,5085,-5085,5085,-5085,1620,3161,1620,3161,1620,3161,59,900,57,873,97,845
221,220,23541,105,7,5097,-5097,5097,-5097,5097,-5097,1935,2951,1935,2951,1935,2951,127,792,91,810,148,776
222,221,23648,105,6,5099,-5099,5099,-5099,5099,-5099,2250,2741,2250,2741,2250,2741,176,731,227,747,213,724
223,222,23755,105,15,5100,-5100,5100,-5100,5100,-5100,2565,2531,2565,2531,2565,2531,255,692,284,709,290,664
224,223,23860,105,13,5100,-5100,5100,-5100,5100,-5100,2880,2321,2880,2321,2880,2321,333,623,341,608,394,595
225,224,23968,106,9,5100,-5100,5100,-5100,5100,-5100,3198,2109,3198,2109,3198,2109,471,562,455,557,484,534
226,225,24075,105,15,5100,-5100,5100,-5100,5100,-5100,3513,1899,3513,1899,3513,1899,549,546,489,494,523,474
227,226,24180,105,7,5100,-5100,5100,-5100,5100,-5100,3828,1689,3828,1689,3828,1689,657,462,659,430,665,388
228,227,24288,105,6,5098,-5098,5098,-5098,5098,-5098,4142,1479,4142,1479,4142,1479,745,354,761,354,755,336
229,228,24395,105,15,5093,-5093,5093,-5093,5093,-5093,4453,1269,4453,1269,4453,1269,804,300,830,304,819,276
230,229,24500,105,7,5063,-5063,5063,-5063,5063,-5063,4744,1059,4744,1059,4744,1059,863,308,886,253,858,216
231,230,24608,105,6,4907,-4907,4907,-4907,4907,-4907,4898,849,4898,849,4898,849,902,208,955,215,903,181
232,231,24715,105,15,3801,-3801,3801,-3801,3801,-3801,4690,639,4690,639,4690,639,931,154,932,177,910,147
233,232,24821,105,8,748,-748,748,-748,748,-748,4480,430,4480,430,4480,430,941,138,943,114,923,95
234,233,24928,105,6,140,-140,140,-140,140,-140,4270,249,4270,249,4270,249,931,92,932,114,929,69
235,234,25035,105,12,-199,199,-199,199,-199,199,4060,269,4060,269,4060,269,951,108,943,89,935,78
236,235,25140,105,7,-1842,1842,-1842,1842,-1842,1842,3850,583,3850,583,3850,583,902,62,943,76,929,69
237,236,25248,106,5,-4497,4497,-4497,4497,-4497,4497,3638,901,3638,901,3638,901,892,54,920,63,890,-34
238,237,25355,105,15,-4984,4984,-4984,4984,-4984,4984,3428,1216,3428,1216,3428,1216,873,46,886,-38,858,78
239,238,25461,105,10,-5078,5078,-5078,5078,-5078,5078,3218,1531,3218,1531,3218,1531,824,85,841,89,813,60
240,239,25569,105,6,-5096,5096,-5096,5096,-5096,5096,3008,1846,3008,1846,3008,1846,775,115,784,63,774,103
241,240,25675,105,15,-5099,5099,-5099,5099,-5099,5099,2798,2161,2798,2161,2798,2161,706,200,830,165,735,147
242,241,25781,105,14,-5100,5100,-5100,5100,-5100,5100,2588,2476,2588,2476,2588,2476,676,262,682,215,677,224
243,242,25890,105,7,-5100,5100,-5100,5100,-5100,5100,2378,2791,2378,2791,2378,2791,637,346,614,316,587,345
244,243,25996,105,16,-5100,5100,-5100,5100,-5100,5100,2168,3106,2168,3106,2168,3106,539,431,545,405,535,440
245,244,26101,105,8,-5100,5100,-5100,5100,-5100,5100,1958,3421,1958,3421,1958,3421,471,554,466,532,477,526
246,245,26210,106,6,-5100,5100,-5100,5100,-5100,5100,1746,3739,1746,3739,1746,3739,471,654,409,608,400,621
247,246,26316,105,15,-5099,5099,-5099,5099,-5099,5099,1536,4054,1536,4054,1536,4054,314,723,352,722,348,716
248,247,26424,105,8,-5095,5095,-5095,5095,-5095,5095,1326,4366,1326,4366,1326,4366,255,831,284,759,290,819
249,248,26533,106,11,-5076,5076,-5076,5076,-5076,5076,1114,4669,1114,4669,1114,4669,235,869,261,848,232,862
250,249,26638,105,17,-4981,4981,-4981,4981,-4981,4981,904,4893,904,4893,904,4893,176,915,170,924,206,914
251,250,26747,105,9,-4362,4362,-4362,4362,-4362,4362,694,4717,694,4717,694,4717,137,938,170,911,161,948
252,251,26854,105,14,-1109,1109,-1109,1109,-1109,1109,484,4507,484,4507,484,4507,127,962,182,962,135,948
253,252,26959,105,7,-213,213,-213,213,-213,213,290,4297,290,4297,290,4297,88,962,182,962,71,948
254,253,27067,105,5,82,-82,82,-82,82,-82,217,4087,217,4087,217,4087,59,962,91,949,103,940
255,254,27174,105,13,1090,-1090,1090,-1090,1090,-1090,525,3877,525,3877,525,3877,39,946,80,962,97,940
256,255,27279,105,7,4277,-4277,4277,-4277,4277,-4277,840,3667,840,3667,840,3667,49,915,91,962,71,862
257,256,27387,105,8,4942,-4942,4942,-4942,4942,-4942,1155,3457,1155,3457,1155,3457,59,892,91,924,84,862
258,257,27493,105,13,5070,-5070,5070,-5070,5070,-5070,1470,3247,1470,3247,1470,3247,49,854,68,873,84,853
259,258,27599,105,18,5094,-5094,5094,-5094,5094,-5094,1785,3037,1785,3037,1785,3037,69,785,91,823,110,733
260,259,27706,105,8,5099,-5099,5099,-5099,5099,-5099,2100,2827,2100,2827,2100,2827,147,769,227,772,161,707
261,260,27813,105,13,5100,-5100,5100,-5100,5100,-5100,2415,2617,2415,2617,2415,2617,245,692,136,772,258,733
262,261,27918,105,17,5100,-5100,5100,-5100,5100,-5100,2730,2407,2730,2407,2730,2407,314,623,330,646,290,621
263,262,28025,105,8,5100,-5100,5100,-5100,5100,-5100,3045,2197,3045,2197,3045,2197,402,569,432,557,419,526
264,263,28133,105,12,5100,-5100,5100,-5100,5100,-5100,3360,1987,3360,1987,3360,1987,520,477,580,506,471,457
265,264,28238,105,16,5100,-5100,5100,-5100,5100,-5100,3675,1777,3675,1777,3675,1777,598,431,614,443,600,319
266,265,28346,106,7,5099,-5099,5099,-5099,5099,-5099,3993,1565,3993,1565,3993,1565,706,377,739,367,690,336
267,266,28453,105,13,5097,-5097,5097,-5097,5097,-5097,4306,1355,4306,1355,4306,1355,794,292,716,380,761,353
268,267,28559,105,16,5083,-5083,5083,-5083,5083,-5083,4610,1145,4610,1145,4610,1145,843,238,841,253,839,241
269,268,28668,106,8,5013,-5013,5013,-5013,5013,-5013,4866,933,4866,933,4866,933,873,215,909,215,884,181
270,269,28775,105,15,4599,-4599,4599,-4599,4599,-4599,4765,723,4765,723,4765,723,941,215,898,177,910,155
271,270,28880,105,7,1744,-1744,1744,-1744,1744,-1744,4555,513,4555,513,4555,513,941,138,898,139,923,112
272,271,28990,106,6,322,-322,322,-322,322,-322,4343,309,4343,309,4343,309,951,108,943,89,923,78
273,272,29097,105,10,0,0,0,0,0,0,4133,192,4133,192,4133,192,941,100,920,76,923,95
274,273,29204,105,7,-725,725,-725,725,-725,725,3923,472,3923,472,3923,472,931,69,943,89,916,60
275,274,29313,106,11,-4022,4022,-4022,4022,-4022,4022,3711,790,3711,790,3711,790,912,62,920,76,910,52
276,275,29418,105,17,-4893,4893,-4893,4893,-4893,4893,3501,1105,3501,1105,3501,1105,873,69,932,63,865,43
277,276,29526,106,8,-5062,5062,-5062,5062,-5062,5062,3289,1423,3289,1423,3289,1423,873,77,852,76,845,43
278,277,29633,105,13,-5093,5093,-5093,5093,-5093,5093,3079,1738,3079,1738,3079,1738,794,108,807,25,794,121
279,278,29739,105,19,-5099,5099,-5099,5099,-5099,5099,2869,2053,2869,2053,2869,2053,745,177,784,127,748,147
280,279,29847,106,9,-5100,5100,-5100,5100,-5100,5100,2657,2371,2657,2371,2657,2371,686,246,716,215,639,207
281,280,29954,105,14,-5100,5100,-5100,5100,-5100,5100,2447,2686,2447,2686,2447,2686,627,323,636,316,632,328
282,281,30059,105,17,-5100,5100,-5100,5100,-5100,5100,2237,3001,2237,3001,2237,3001,549,423,580,405,555,371
283,282,30167,105,9,-5100,5100,-5100,5100,-5100,5100,2027,3316,2027,3316,2027,3316,471,546,500,506,503,500
284,283,30274,105,14,-5100,5100,-5100,5100,-5100,5100,1817,3631,1817,3631,1817,3631,412,638,523,519,432,586
285,284,30379,105,12,-5099,5099,-5099,5099,-5099,5099,1607,3946,1607,3946,1607,3946,363,700,352,671,342,672
286,285,30486,105,8,-5097,5097,-5097,5097,-5097,5097,1397,4259,1397,4259,1397,4259,294,785,330,747,329,776
287,286,30594,105,14,-5086,5086,-5086,5086,-5086,5086,1187,4566,1187,4566,1187,4566,245,800,273,823,290,810
288,287,30699,105,14,-5033,5033,-5033,5033,-5033,5033,977,4835,977,4835,977,4835,216,869,170,886,206,897
289,288,30806,105,8,-4722,4722,-4722,4722,-4722,4722,767,4815,767,4815,767,4815,147,938,170,924,174,922
290,289,30913,105,13,-2405,2405,-2405,2405,-2405,2405,557,4605,557,4605,557,4605,108,938,136,924,155,931
291,290,31019,105,12,-462,462,-462,462,-462,462,350,4395,350,4395,350,4395,88,946,68,949,116,940
292,291,31128,106,5,-60,60,-60,60,-60,60,199,4183,199,4183,199,4183,78,946,80,975,103,940
293,292,31235,105,12,457,-457,457,-457,457,-457,401,3973,401,3973,401,3973,78,946,68,975,90,940
294,293,31340,105,7,3319,-3319,3319,-3319,3319,-3319,716,3763,716,3763,716,3763,69,938,34,975,84,914
295,294,31450,106,6,4771,-4771,4771,-4771,4771,-4771,1034,3551,1034,3551,1034,3551,39,915,68,937,84,871
296,295,31557,105,17,5037,-5037,5037,-5037,5037,-5037,1349,3341,1349,3341,1349,3341,59,877,68,886,84,853
297,296,31665,105,8,5088,-5088,5088,-5088,5088,-5088,1664,3131,1664,3131,1664,3131,88,808,91,785,116,819
298,297,31773,105,12,5098,-5098,5098,-5098,5098,-5098,1979,2921,1979,2921,1979,2921,127,777,205,823,161,767
299,298,31878,105,18,5100,-5100,5100,-5100,5100,-5100,2294,2711,2294,2711,2294,2711,186,754,216,747,226,724
300,299,31986,105,9,5100,-5100,5100,-5100,5100,-5100,2609,2501,2609,2501,2609,2501,284,677,295,696,303,647
301,300,32093,105,12,5100,-5100,5100,-5100,5100,-5100,2924,2291,2924,2291,2924,2291,382,600,386,608,413,595
302,301,32198,105,18,5100,-5100,5100,-5100,5100,-5100,3238,2081,3238,2081,3238,2081,451,538,500,570,503,474
303,302,32305,105,8,5100,-5100,5100,-5100,5100,-5100,3553,1871,3553,1871,3553,1871,559,462,625,468,606,448
304,303,32413,105,12,5100,-5100,5100,-5100,5100,-5100,3868,1661,3868,1661,3868,1661,696,392,693,405,677,379
305,304,32518,105,15,5098,-5098,5098,-5098,5098,-5098,4182,1451,4182,1451,4182,1451,745,354,784,367,748,328
306,305,32626,105,8,5091,-5091,5091,-5091,5091,-5091,4492,1241,4492,1241,4492,1241,843,292,852,266,819,259
307,306,32733,105,13,5055,-5055,5055,-5055,5055,-5055,4777,1031,4777,1031,4777,1031,863,208,818,215,877,310
308,307,-32697,105,15,4859,-4859,4859,-4859,4859,-4859,4882,821,4882,821,4882,821,902,185,920,241,903,181
309,308,-32589,105,10,3410,-3410,3410,-3410,3410,-3410,4673,611,4673,611,4673,611,931,146,943,165,935,129
310,309,-32482,105,14,658,-658,658,-658,658,-658,4463,402,4463,402,4463,402,922,154,932,114,935,103
311,310,-32376,105,7,119,-119,119,-119,119,-119,4253,228,4253,228,4253,228,931,115,920,89,923,69
312,311,-32269,105,5,-260,260,-260,260,-260,260,4043,301,4043,301,4043,301,922,100,943,76,929,69
313,312,-32162,105,14,-2270,2270,-2270,2270,-2270,2270,3833,616,3833,616,3833,616,922,62,943,89,923,60
314,313,-32057,105,8,-4555,4555,-4555,4555,-4555,4555,3623,931,3623,931,3623,931,873,69,932,76,890,34
315,314,-31950,105,8,-4995,4995,-4995,4995,-4995,4995,3413,1246,3413,1246,3413,1246,873,77,932,63,839,26
316,315,-31843,105,13,-5080,5080,-5080,5080,-5080,5080,3203,1561,3203,1561,3203,1561,824,77,807,76,852,86
317,316,-31737,105,17,-5096,5096,-5096,5096,-5096,5096,2993,1876,2993,1876,2993,1876,784,131,795,152,781,121
318,317,-31627,107,10,-5099,5099,-5099,5099,-5099,5099,2779,2197,2779,2197,2779,2197,716,192,727,152,729,172
319,318,-31520,105,16,-5100,5100,-5100,5100,-5100,5100,2569,2512,2569,2512,2569,2512,657,292,670,241,671,293
320,319,-31415,105,9,-5100,5100,-5100,5100,-5100,5100,2359,2827,2359,2827,2359,2827,588,362,614,304,606,310
321,320,-31306,107,6,-5100,5100,-5100,5100,-5100,5100,2145,3148,2145,3148,2145,3148,539,462,534,456,548,466
322,321,-31199,105,17,-5100,5100,-5100,5100,-5100,5100,1935,3463,1935,3463,1935,3463,461,569,466,557,490,534
323,322,-31091,105,8,-5100,5100,-5100,5100,-5100,5100,1725,3778,1725,3778,1725,3778,441,669,386,658,355,647
324,323,-30983,105,12,-5099,5099,-5099,5099,-5099,5099,1515,4092,1515,4092,1515,4092,324,762,341,722,342,741
325,324,-30878,105,17,-5094,5094,-5094,5094,-5094,5094,1305,4404,1305,4404,1305,4404,255,823,295,785,297,802
326,325,-30770,105,8,-5072,5072,-5072,5072,-5072,5072,1095,4701,1095,4701,1095,4701,265,946,227,861,226,845
327,326,-30663,105,13,-4953,4953,-4953,4953,-4953,4953,885,4900,885,4900,885,4900,157,885,102,937,239,931
328,327,-30558,105,17,-4163,4163,-4163,4163,-4163,4163,675,4703,675,4703,675,4703,147,923,114,937,161,948
329,328,-30448,107,9,-840,840,-840,840,-840,840,461,4489,461,4489,461,4489,118,969,102,962,135,948
330,329,-30341,105,12,-159,159,-159,159,-159,159,274,4279,274,4279,274,4279,108,969,114,962,116,948
331,330,-30236,105,6,147,-147,147,-147,147,-147,245,4069,245,4069,245,4069,49,962,80,962,77,940
332,331,-30127,106,6,1467,-1467,1467,-1467,1467,-1467,562,3857,562,3857,562,3857,39,931,68,899,90,931
333,332,-30020,105,15,4392,-4392,4392,-4392,4392,-4392,877,3647,877,3647,877,3647,49,915,80,949,90,888
334,333,-29915,105,8,4964,-4964,4964,-4964,4964,-4964,1192,3437,1192,3437,1192,3437,49,915,91,886,84,871
335,334,-29806,106,7,5075,-5075,5075,-5075,5075,-5075,1510,3225,1510,3225,1510,3225,59,854,68,848,84,828
336,335,-29699,105,17,5095,-5095,5095,-5095,5095,-5095,1825,3015,1825,3015,1825,3015,98,785,80,810,129,776
337,336,-29591,105,9,5099,-5099,5099,-5099,5099,-5099,2140,2805,2140,2805,2140,2805,147,731,193,772,194,707
338,337,-29483,105,12,5100,-5100,5100,-5100,5100,-5100,2455,2595,2455,2595,2455,2595,235,692,250,722,252,664
339,338,-29378,105,17,5100,-5100,5100,-5100,5100,-5100,2770,2385,2770,2385,2770,2385,304,638,341,620,303,612
340,339,-29271,105,8,5100,-5100,5100,-5100,5100,-5100,3085,2175,3085,2175,3085,2175,402,562,432,544,419,534
341,340,-29163,105,12,5100,-5100,5100,-5100,5100,-5100,3400,1965,3400,1965,3400,1965,539,477,568,468,529,457
342,341,-29058,105,15,5100,-5100,5100,-5100,5100,-5100,3715,1755,3715,1755,3715,1755,618,423,659,443,626,405
343,342,-28950,106,7,5099,-5099,5099,-5099,5099,-5099,4033,1543,4033,1543,4033,1543,696,362,716,354,716,319
344,343,-28843,105,13,5096,-5096,5096,-5096,5096,-5096,4345,1333,4345,1333,4345,1333,775,292,705,291,781,250
345,344,-28737,105,16,5079,-5079,5079,-5079,5079,-5079,4647,1123,4647,1123,4647,1123,853,269,852,253,845,207
346,345,-28628,107,8,4992,-4992,4992,-4992,4992,-4992,4887,909,4887,909,4887,909,882,215,898,203,897,181
347,346,-28521,105,15,4456,-4456,4456,-4456,4456,-4456,4732,699,4732,699,4732,699,931,192,909,177,910,121
