#Recorded data from Servotor32
#datetime: 20-11-2020_18h-15m-43s
#filename: tetrapod_x_b_sensors_open_vertical_air_unloaded_20-11-2020_18h-15m-43s.csv
#
#------------------------------------------------------
#Settings:
#
#Identity: 0
#Gait: tetrapod
#Feedback config: open
#Sensors: vertical
#Sensors cut: 0
#
#------------------------------------------------------
#Parameters:
#
#g=3.00
#y_bar=0.27
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=110ms
#direction=1.00
#ics_tau=0.82
#
#------------------------------------------------------
#Recording info:
#
#Ground: air
#Extra load: unloaded
#Tripod calibration: 0
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
37,38,4319,111,-1,-6000,0,6000,-6000,6000,0,1212,3896,4347,1212,4347,3896,11,66,1006,-12,989,-5
38,39,4433,110,8,-6000,0,6000,-6000,6000,0,1063,3747,4748,1063,4748,3747,5,-12,1019,0,1017,0
39,40,4546,110,8,-5999,0,5999,-5999,5999,0,915,3599,5148,915,5148,3599,5,-12,1006,-6,994,-11
40,41,4660,111,-1,-5990,0,5990,-5990,5990,0,765,3449,5545,765,5545,3449,11,6,1012,0,1006,11
41,42,4776,112,9,-5923,0,5923,-5923,5923,0,614,3298,5881,614,5881,3298,5,-12,1006,-6,994,5
42,43,4888,110,10,-5320,0,5320,-5320,5320,0,465,3149,5763,465,5763,3149,16,-12,1012,6,1000,0
43,44,5000,112,1,-1032,0,1032,-1032,1032,0,314,2998,5612,314,5612,2998,5,-12,957,0,925,0
44,45,5116,112,9,-140,-3,143,-140,143,-3,215,2847,5461,215,5461,2847,5,-6,809,0,799,-5
45,46,5228,110,9,453,-475,22,453,22,-475,489,2698,5313,489,5313,2698,16,-12,204,0,270,0
46,47,5340,110,2,3962,-3966,3,3962,3,-3966,890,2550,5164,890,5164,2550,93,-6,25,30,34,-5
47,48,5455,111,9,5702,-5703,0,5702,0,-5703,1295,2400,5014,1295,5014,2400,273,-6,43,213,-11,5
48,49,5567,110,9,5954,-5954,0,5954,0,-5954,1697,2252,4866,1697,4866,2252,765,-6,6,704,-11,5
49,50,5680,111,-1,5993,-5993,0,5993,0,-5993,2102,2102,4716,2102,4716,2102,978,-12,-6,953,-11,0
50,51,5795,112,9,5999,-5999,0,5999,0,-5999,2511,1950,4565,2511,4565,1950,995,-12,6,988,-23,5
51,52,5908,110,10,6000,-6000,0,6000,0,-6000,2912,1802,4416,2912,4416,1802,1000,-6,6,1000,11,0
52,53,6020,110,0,6000,-6000,0,6000,0,-6000,3314,1653,4268,3314,4268,1653,1005,-24,0,994,0,-11
53,54,6136,112,9,6000,-6000,0,6000,0,-6000,3723,1502,4116,3723,4116,1502,995,-12,0,988,-17,-5
54,55,6248,110,8,6000,-6000,0,6000,0,-6000,4124,1354,3968,4124,3968,1354,995,-12,0,1000,6,5
55,56,6360,112,1,6000,-6000,0,6000,0,-6000,4533,1203,3817,4533,3817,1203,995,-12,6,994,-11,-5
56,57,6476,112,8,6000,-6000,0,6000,0,-6000,4941,1051,3666,4941,3666,1051,1011,6,0,1000,-6,-5
57,58,6591,110,9,5997,-5997,0,5997,0,-5997,5340,903,3517,5340,3517,903,1055,-24,12,1018,-17,-5
58,59,6704,110,6,5974,-5974,0,5974,0,-5974,5719,754,3369,5719,3369,754,1011,6,6,1006,-6,-5
59,60,6818,110,10,5791,-5791,0,5791,0,-5791,5895,606,3220,5895,3220,606,1011,-12,0,1012,-11,0
60,61,6934,111,12,3863,-3863,0,3863,0,-3863,5745,456,3070,5745,3070,456,995,-6,0,994,-11,-5
61,62,7046,110,7,595,-595,0,595,0,-595,5596,310,2922,5596,2922,310,847,-12,0,852,-11,-16
62,63,7160,112,-2,82,-55,-27,82,-27,-55,5445,237,2771,5445,2771,237,404,-18,12,396,-11,-5
63,64,7274,110,8,13,694,-707,13,-707,694,5297,587,2622,5297,2622,587,49,-12,0,65,6,-5
64,65,7386,110,6,2,4715,-4717,2,-4717,4715,5148,989,2474,5148,2474,989,16,54,0,0,-17,69
65,66,7500,112,10,0,5822,-5822,0,-5822,5822,4997,1398,2322,4997,2322,1398,33,313,31,-12,-6,217
66,67,7613,110,10,0,5973,-5973,0,-5973,5973,4848,1799,2174,4848,2174,1799,5,765,0,-6,-11,757
67,68,7726,110,8,0,5996,-5996,0,-5996,5996,4700,2201,2025,4700,2025,2201,5,976,0,-12,-11,979
68,69,7840,111,-1,0,5999,-5999,0,-5999,5999,4550,2606,1875,4550,1875,2606,27,1000,12,-6,-11,984
69,70,7954,111,9,0,6000,-6000,0,-6000,6000,4400,3011,1726,4400,1726,3011,11,1018,12,0,-6,995
70,71,8067,110,9,0,6000,-6000,0,-6000,6000,4252,3413,1577,4252,1577,3413,11,1000,6,-12,0,989
71,72,8180,110,0,0,6000,-6000,0,-6000,6000,4103,3814,1429,4103,1429,3814,22,988,12,0,-11,1058
72,73,8293,110,8,0,6000,-6000,0,-6000,6000,3955,4216,1280,3955,1280,4216,16,1000,6,-12,-11,995
73,74,8406,110,6,0,6000,-6000,0,-6000,6000,3806,4617,1132,3806,1132,4617,16,1012,19,18,0,1042
74,75,8520,111,-1,0,5999,-5999,0,-5999,5999,3656,5022,982,3656,982,5022,27,1060,19,-6,6,989
75,76,8633,110,9,0,5995,-5995,0,-5995,5995,3508,5419,833,3508,833,5419,11,1060,0,-6,-11,984
76,77,8746,110,8,0,5960,-5960,0,-5960,5960,3359,5786,685,3359,685,5786,16,1012,0,12,-6,1000
77,78,8860,111,-1,0,5674,-5674,0,-5674,5674,3209,5838,535,3209,535,5838,27,1006,25,-6,-6,984
78,79,8974,111,9,0,2692,-2692,0,-2692,2692,3060,5688,385,3060,385,5688,22,964,19,12,-6,979
79,80,9087,110,7,0,414,-414,0,-414,414,2911,5540,247,2911,247,5540,27,747,19,-12,-17,810
80,81,9200,111,1,-92,61,32,-92,32,61,2761,5390,238,2761,238,5390,5,277,6,-6,-17,323
81,82,9315,111,8,-1319,9,1310,-1319,1310,9,2611,5240,641,2611,641,5240,5,6,-6,0,-17,53
82,83,9427,110,7,-5256,1,5255,-5256,5255,1,2463,5091,1042,2463,1042,5091,11,6,148,-12,103,16
83,84,9540,110,0,-5886,0,5885,-5886,5885,0,2314,4943,1444,2314,1444,4943,11,-12,451,0,379,11
84,85,9653,110,9,-5982,0,5982,-5982,5982,0,2166,4794,1845,2166,1845,4794,5,-12,907,0,862,11
85,86,9766,110,9,-5997,0,5997,-5997,5997,0,2017,4646,2247,2017,2247,4646,11,-12,1012,6,966,5
86,87,9880,110,0,-6000,0,6000,-6000,6000,0,1869,4497,2648,1869,2648,4497,22,-18,1019,-6,983,5
87,88,9995,111,9,-6000,0,6000,-6000,6000,0,1719,4347,3053,1719,3053,4347,11,-18,1006,0,1046,21
88,89,10108,110,10,-6000,0,6000,-6000,6000,0,1571,4199,3455,1571,3455,4199,11,-12,1049,6,1017,11
89,90,10220,110,0,-6000,0,6000,-6000,6000,0,1422,4050,3856,1422,3856,4050,0,-12,1006,0,994,5
90,91,10336,112,9,-6000,0,6000,-6000,6000,0,1271,3899,4265,1271,4265,3899,11,-12,1012,-18,1011,5
