#Recorded data from Servotor32
#datetime: 07-09-2020_19h-18m-50s
#filename: wave_x_b_sensors_open_horizontal_floor_unloaded_07-09-2020_19h-18m-50s.csv
#
#------------------------------------------------------
#Settings:
#
#Gait: wave
#Feedback config: open
#Sensors: horizontal
#Sensors cut: True
#
#------------------------------------------------------
#Parameters:
#
#g=7.00
#y_bar=0.13
#a=5.00
#tau_x=0.13
#tau_b=0.20
#Y_max=0.95
#sensor_start=5
#dt=105ms
#direction=1.00
#ics_tau=0.10
#
#------------------------------------------------------
#Recording info:
#
#Ground: floor
#Extra load: unloaded
#Calibration: in air
#Surface: rubber
#Recorded datatype: int
#
#-calibration: for gait specific motor limits due to weight force
#-sensor_start: number of loops when feedback loop closes
#-sensor_start ensures starting stability for closed loop
#-because motors are in stance position at the start
#
#------------------------------------------------------
#Leg numbering:
#
#0: front left
#1: middle left
#2: back left
#3: back right
#4: middle right
#5: front right
#
#------------------------------------------------------
#Recorded variables:
#
#n: step count
#t: total time
#dt: step time
#delay: waiting time for calculation time to reach step time dt
#
#x_i: neural membrane
#b_v_i: neural bias (vertical)
#sensor_i: normalized sensor values
#
#------------------------------------------------------
#Calculated variables from recorded data:
#
#fb_i: membrane feedback unscaled
#y_v_i: neural activation (vertical)
#b_v_avg_i: neural bias average value (vertical)
#b_v_min: minimal neural bias value of current period
#b_v_max: maximal neural bias value of current period
#y_h_i: neural activation (horizontal)
#b_v_sens_h_i: vertical neural bias (via horizontal sensors)
#
#------------------------------------------------------
#File info:
#
##out marks the columns recorded on Servotor32
#Initial conditions in first row at n=-1
#
#------------------------------------------------------
#Data:#
#number,#out0, #out1, #out2, #out3, #out4, #out5, #out6, #out7, #out8, #out9, #out10, #out11, #out12, #out13, #out14, #out15, #out16, #out17, #out18, #out19, #out20, #out21
,n,t,dt,delay,x_0,x_1,x_2,x_3,x_4,x_5,b_v_0,b_v_1,b_v_2,b_v_3,b_v_4,b_v_5,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_cut_0,sensor_cut_1,sensor_cut_2,sensor_cut_3,sensor_cut_4,sensor_cut_5,fb_0,fb_1,fb_2,fb_3,fb_4,fb_5,y_v_0,y_v_1,y_v_2,y_v_3,y_v_4,y_v_5,b_v_avg_0,b_v_avg_1,b_v_avg_2,b_v_avg_3,b_v_avg_4,b_v_avg_5,b_v_min_0,b_v_min_1,b_v_min_2,b_v_min_3,b_v_min_4,b_v_min_5,b_v_max_0,b_v_max_1,b_v_max_2,b_v_max_3,b_v_max_4,b_v_max_5,y_h_0,y_h_1,y_h_2,y_h_3,y_h_4,y_h_5,b_v_sens_h_0,b_v_sens_h_1,b_v_sens_h_2,b_v_sens_h_3,b_v_sens_h_4,b_v_sens_h_5,a_h_0,a_h_1,a_h_2,a_h_3,a_h_4,a_h_5
273,272,29.104,0.106,0.005,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.543,4.84,6.065,4.463,1.027,2.256,0.725,0.791,0.843,0.397,0.148,0.239,0.725,0.791,0.843,0.397,0.148,0.239,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.68,3.699,3.642,3.668,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.935,6.977,6.908,0.469,0.737,0.899,0.672,0.082,0.221,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.901,0.9,0.904
274,273,29.211,0.105,0.014,-1.4,1.4,4.2,7.0,-7.0,-4.2,3.474,4.772,5.997,4.92,0.958,2.188,0.647,0.784,0.888,0.538,0.128,0.214,0.647,0.784,0.888,0.538,0.128,0.214,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.68,3.699,3.642,3.668,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.935,6.977,6.908,0.454,0.725,0.894,0.756,0.078,0.21,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.901,0.9,0.904
275,274,29.316,0.105,0.007,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.406,4.704,5.929,5.377,0.89,2.12,0.706,0.764,0.865,0.59,0.134,0.239,0.706,0.764,0.865,0.59,0.134,0.239,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.68,3.699,3.642,3.668,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.935,6.977,6.908,0.439,0.712,0.888,0.824,0.074,0.2,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.901,0.9,0.904
276,275,29.424,0.105,0.006,-1.4,1.4,4.201,6.999,-7.0,-4.2,3.338,4.636,5.861,5.833,0.822,2.052,0.608,0.764,0.899,0.615,0.121,0.239,0.608,0.764,0.899,0.615,0.121,0.239,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,1.0,0.0,0.0,3.68,3.699,3.642,3.668,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.935,6.977,6.908,0.424,0.7,0.881,0.876,0.07,0.191,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.901,0.9,0.904
277,276,29.531,0.105,0.014,-1.399,1.4,4.2,6.997,-6.999,-4.199,3.27,4.567,5.793,6.289,0.754,1.983,0.608,0.764,0.888,0.756,0.128,0.222,0.608,0.764,0.888,0.756,0.128,0.222,-0.2,0.2,0.6,1.0,-1.0,-0.6,0.0,0.0,0.0,0.997,0.0,0.0,3.68,3.699,3.642,3.668,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.935,6.977,6.908,0.409,0.686,0.875,0.914,0.066,0.181,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.901,0.9,0.904
278,277,29.636,0.105,0.007,-1.396,1.398,4.191,6.981,-6.984,-4.19,3.201,4.499,5.725,6.729,0.685,1.915,0.578,0.75,0.876,0.872,0.114,0.239,0.578,0.75,0.876,0.872,0.114,0.239,-0.199,0.2,0.598,0.997,-0.997,-0.598,0.0,0.0,0.0,0.97,0.0,0.0,3.68,3.699,3.642,3.668,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.935,6.977,6.908,0.394,0.673,0.868,0.94,0.062,0.172,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.901,0.9,0.904
279,278,29.744,0.106,0.005,-1.364,1.366,4.096,6.821,-6.825,-4.095,3.133,4.43,5.656,6.985,0.616,1.846,0.598,0.716,0.843,0.923,0.101,0.222,0.598,0.716,0.843,0.923,0.101,0.222,-0.194,0.194,0.582,0.969,-0.97,-0.582,0.0,0.0,0.0,0.613,0.0,0.0,3.68,3.699,3.642,3.693,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.38,0.659,0.861,0.95,0.058,0.163,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
280,279,29.851,0.105,0.015,-0.955,0.957,2.869,4.776,-4.779,-2.867,3.064,4.362,5.588,6.917,0.548,1.778,0.539,0.716,0.854,0.923,0.094,0.171,0.539,0.716,0.854,0.923,0.094,0.171,-0.123,0.123,0.368,0.613,-0.613,-0.368,0.0,0.0,0.0,0.0,0.0,0.0,3.68,3.699,3.642,3.693,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.365,0.645,0.853,0.947,0.055,0.155,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
281,280,29.956,0.105,0.007,-0.184,0.184,0.552,0.919,-0.919,-0.551,2.996,4.294,5.519,6.849,0.48,1.71,0.52,0.703,0.843,0.91,0.047,0.103,0.52,0.703,0.843,0.91,0.047,0.103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,3.68,3.699,3.642,3.693,3.705,3.652,0.404,0.437,0.385,0.4,0.433,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.351,0.631,0.845,0.944,0.052,0.147,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
282,281,30.064,0.105,0.005,-0.038,0.035,0.107,0.179,-0.173,-0.11,2.928,4.225,5.451,6.781,0.431,1.642,0.5,0.709,0.854,0.885,0.094,0.205,0.5,0.709,0.854,0.885,0.094,0.205,0.0,0.0,0.0,0.0,0.001,-0.001,0.0,0.0,0.0,0.0,0.037,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.337,0.617,0.837,0.941,0.05,0.14,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
283,282,30.171,0.105,0.014,-0.132,-0.035,0.062,0.159,0.175,-0.228,2.86,4.157,5.383,6.712,0.477,1.573,0.52,0.709,0.854,0.936,0.101,0.205,0.52,0.709,0.854,0.936,0.101,0.205,-0.022,-0.007,0.007,0.022,0.037,-0.037,0.0,0.0,0.0,0.0,0.218,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.324,0.602,0.828,0.937,0.052,0.132,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
284,283,30.277,0.105,0.007,-0.763,-0.253,0.257,0.767,1.261,-1.271,2.791,4.089,5.315,6.644,0.924,1.505,0.441,0.676,0.831,0.936,0.107,0.154,0.441,0.676,0.831,0.936,0.107,0.154,-0.131,-0.044,0.043,0.131,0.218,-0.217,0.0,0.0,0.0,0.0,0.981,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.31,0.587,0.819,0.933,0.076,0.126,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
285,284,30.384,0.105,0.006,-3.473,-1.157,1.158,3.474,5.787,-5.789,2.723,4.021,5.246,6.576,1.38,1.437,0.441,0.655,0.798,0.936,0.074,0.111,0.441,0.655,0.798,0.936,0.074,0.111,-0.588,-0.196,0.196,0.588,0.981,-0.981,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.297,0.572,0.81,0.929,0.11,0.119,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
286,285,30.491,0.105,0.014,-4.06,-1.353,1.354,4.06,6.767,-6.767,2.655,3.952,5.178,6.508,1.837,1.369,0.431,0.655,0.775,0.923,0.047,0.137,0.431,0.655,0.775,0.923,0.047,0.137,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.285,0.557,0.8,0.925,0.157,0.113,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
287,286,30.596,0.105,0.007,-4.173,-1.391,1.391,4.173,6.955,-6.955,2.587,3.884,5.11,6.439,2.294,1.3,0.451,0.655,0.787,0.936,0.06,0.137,0.451,0.655,0.787,0.936,0.06,0.137,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.272,0.542,0.79,0.921,0.22,0.107,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
288,287,30.706,0.107,0.006,-4.195,-1.398,1.398,4.195,6.992,-6.992,2.517,3.815,5.04,6.37,2.759,1.231,0.441,0.635,0.798,0.949,0.06,0.162,0.441,0.635,0.798,0.949,0.06,0.162,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.26,0.526,0.78,0.916,0.299,0.101,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
289,288,30.813,0.105,0.016,-4.199,-1.4,1.4,4.199,6.998,-6.999,2.449,3.746,4.972,6.302,3.216,1.163,0.431,0.635,0.787,0.949,0.141,0.128,0.431,0.635,0.787,0.949,0.141,0.128,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.249,0.511,0.769,0.912,0.392,0.095,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
290,289,30.92,0.105,0.007,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.381,3.678,4.904,6.233,3.673,1.094,0.422,0.608,0.753,0.936,0.242,0.085,0.422,0.608,0.753,0.936,0.242,0.085,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.237,0.495,0.758,0.907,0.493,0.09,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
291,290,31.029,0.106,0.011,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.312,3.609,4.835,6.164,4.134,1.025,0.392,0.601,0.708,0.936,0.356,0.154,0.392,0.601,0.708,0.936,0.356,0.154,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.226,0.48,0.746,0.901,0.596,0.085,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
292,291,31.134,0.105,0.012,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.243,3.541,4.767,6.096,4.591,0.957,0.461,0.601,0.753,0.91,0.389,0.162,0.461,0.601,0.753,0.91,0.389,0.162,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.216,0.464,0.734,0.896,0.69,0.08,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
293,292,31.242,0.106,0.003,-4.2,-1.4,1.4,4.2,7.0,-7.0,2.174,3.472,4.698,6.027,5.052,0.888,0.431,0.635,0.742,0.91,0.544,0.017,0.431,0.635,0.742,0.91,0.544,0.017,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.205,0.449,0.722,0.89,0.771,0.076,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
294,293,31.349,0.105,0.012,-4.2,-1.4,1.4,4.2,6.999,-7.0,2.106,3.404,4.63,5.959,5.508,0.82,0.373,0.574,0.753,0.923,0.617,0.137,0.373,0.574,0.753,0.923,0.617,0.137,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.196,0.434,0.709,0.884,0.835,0.072,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
295,294,31.454,0.105,0.011,-4.2,-1.4,1.4,4.201,6.999,-7.0,2.038,3.336,4.561,5.891,5.965,0.752,0.402,0.554,0.73,0.936,0.725,0.128,0.402,0.554,0.73,0.936,0.725,0.128,-0.6,-0.2,0.2,0.6,1.0,-1.0,0.0,0.0,0.0,0.0,0.999,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.186,0.419,0.696,0.877,0.884,0.068,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
296,295,31.563,0.105,0.008,-4.198,-1.399,1.4,4.199,6.996,-6.997,1.97,3.267,4.493,5.823,6.419,0.684,0.304,0.527,0.697,0.923,0.792,0.12,0.304,0.527,0.697,0.923,0.792,0.12,-0.6,-0.2,0.2,0.6,0.999,-1.0,0.0,0.0,0.0,0.0,0.994,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.177,0.404,0.683,0.87,0.92,0.064,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
297,296,31.67,0.105,0.013,-4.18,-1.393,1.394,4.182,6.965,-6.968,1.901,3.199,4.425,5.755,6.843,0.615,0.275,0.595,0.64,0.91,0.819,0.111,0.275,0.595,0.64,0.91,0.819,0.111,-0.597,-0.199,0.199,0.597,0.994,-0.994,0.0,0.0,0.0,0.0,0.939,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.168,0.389,0.67,0.863,0.944,0.06,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
298,297,31.776,0.105,0.007,-3.99,-1.329,1.331,3.991,6.647,-6.65,1.833,3.131,4.357,5.687,6.918,0.547,0.333,0.52,0.64,0.923,0.872,0.085,0.333,0.52,0.64,0.923,0.872,0.085,-0.563,-0.188,0.188,0.564,0.939,-0.939,0.0,0.0,0.0,0.0,0.273,0.0,3.68,3.699,3.642,3.693,3.704,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.977,6.908,0.16,0.375,0.656,0.856,0.947,0.057,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.9,0.904
299,298,31.884,0.106,0.005,-1.67,-0.556,0.557,1.671,2.782,-2.784,1.764,3.062,4.288,5.618,6.849,0.478,0.265,0.534,0.629,0.885,0.919,0.094,0.265,0.534,0.629,0.885,0.919,0.094,-0.164,-0.055,0.055,0.164,0.273,-0.273,0.0,0.0,0.0,0.0,0.0,0.0,3.68,3.699,3.642,3.693,3.674,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.918,6.908,0.152,0.36,0.642,0.848,0.947,0.054,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.904
300,299,31.991,0.105,0.014,-0.321,-0.107,0.107,0.321,0.535,-0.535,1.696,2.994,4.219,5.549,6.781,0.413,0.314,0.473,0.596,0.872,0.893,0.094,0.314,0.473,0.596,0.872,0.893,0.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,3.68,3.699,3.642,3.693,3.674,3.652,0.404,0.437,0.385,0.4,0.431,0.395,6.955,6.961,6.9,6.985,6.918,6.908,0.144,0.346,0.627,0.84,0.944,0.051,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.904
301,300,32.096,0.105,0.007,-0.097,-0.042,0.013,0.069,0.124,-0.067,1.628,2.925,4.151,5.481,6.713,0.388,0.284,0.486,0.629,0.897,0.893,0.068,0.284,0.486,0.629,0.897,0.893,0.068,-0.006,-0.004,-0.001,0.001,0.004,0.006,0.0,0.0,0.0,0.0,0.0,0.083,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.137,0.332,0.613,0.832,0.94,0.05,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
302,301,32.204,0.105,0.006,-0.487,-0.29,-0.092,0.107,0.305,0.456,1.56,2.857,4.083,5.413,6.645,0.627,0.245,0.527,0.618,0.885,0.899,0.034,0.245,0.527,0.618,0.885,0.899,0.034,-0.083,-0.05,-0.017,0.017,0.05,0.083,0.0,0.0,0.0,0.0,0.0,0.584,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.13,0.319,0.598,0.823,0.937,0.061,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
303,302,32.311,0.105,0.015,-3.395,-2.037,-0.678,0.681,2.04,3.39,1.491,2.789,4.015,5.345,6.576,1.084,0.216,0.48,0.539,0.846,0.926,0.085,0.216,0.48,0.539,0.846,0.926,0.085,-0.584,-0.351,-0.117,0.117,0.351,0.584,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.123,0.305,0.583,0.814,0.933,0.09,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
304,303,32.416,0.105,0.007,-6.307,-3.784,-1.261,1.262,3.785,6.306,1.423,2.721,3.946,5.276,6.508,1.54,0.196,0.426,0.562,0.872,0.919,0.034,0.196,0.426,0.562,0.872,0.919,0.034,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.116,0.293,0.568,0.805,0.929,0.13,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
305,304,32.524,0.106,0.005,-6.872,-4.123,-1.374,1.374,4.123,6.872,1.354,2.652,3.878,5.208,6.439,2.001,0.157,0.378,0.517,0.936,0.933,0.06,0.157,0.378,0.517,0.936,0.933,0.06,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.11,0.28,0.553,0.795,0.925,0.184,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
306,305,32.631,0.105,0.014,-6.975,-4.185,-1.395,1.395,4.185,6.975,1.286,2.583,3.809,5.139,6.371,2.458,0.137,0.412,0.494,0.885,0.96,0.077,0.137,0.412,0.494,0.885,0.96,0.077,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.104,0.267,0.538,0.785,0.92,0.254,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
307,306,32.736,0.105,0.007,-6.995,-4.197,-1.399,1.399,4.197,6.995,1.218,2.515,3.741,5.071,6.303,2.915,0.137,0.372,0.506,0.91,0.94,0.12,0.137,0.372,0.506,0.91,0.94,0.12,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.099,0.256,0.522,0.774,0.916,0.34,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
308,307,32.844,0.106,0.005,-6.999,-4.2,-1.4,1.4,4.2,6.999,1.149,2.446,3.672,5.002,6.234,3.376,0.127,0.385,0.494,0.769,0.946,0.197,0.127,0.385,0.494,0.769,0.946,0.197,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.093,0.244,0.507,0.763,0.911,0.439,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
309,308,32.951,0.105,0.014,-7.0,-4.2,-1.4,1.4,4.2,7.0,1.081,2.378,3.604,4.934,6.166,3.833,0.167,0.338,0.517,0.923,0.933,0.265,0.167,0.338,0.517,0.923,0.933,0.265,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.088,0.233,0.491,0.752,0.906,0.542,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
310,309,33.056,0.105,0.007,-7.0,-4.2,-1.4,1.4,4.2,7.0,1.012,2.31,3.536,4.866,6.097,4.29,0.196,0.372,0.449,0.821,0.96,0.35,0.196,0.372,0.449,0.821,0.96,0.35,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.083,0.222,0.476,0.741,0.9,0.641,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
311,310,33.164,0.106,0.005,-7.0,-4.2,-1.4,1.4,4.2,7.0,0.943,2.241,3.467,4.797,6.028,4.751,0.098,0.338,0.449,0.859,0.946,0.487,0.098,0.338,0.449,0.859,0.946,0.487,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.079,0.211,0.46,0.729,0.894,0.73,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
312,311,33.271,0.105,0.014,-7.0,-4.2,-1.4,1.4,4.2,6.999,0.875,2.173,3.399,4.728,5.96,5.207,0.127,0.318,0.449,0.897,0.94,0.598,0.127,0.318,0.449,0.897,0.94,0.598,-1.0,-0.6,-0.2,0.2,0.6,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.68,3.699,3.642,3.693,3.674,3.648,0.404,0.437,0.385,0.4,0.431,0.388,6.955,6.961,6.9,6.985,6.918,6.908,0.074,0.201,0.445,0.716,0.888,0.803,6.565,0.065,1.465,2.865,4.265,5.665,0.899,0.903,0.904,0.894,0.908,0.903
